Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2011-06-22,20.8,21.2,20.1,21.1,21.1,0.3,12146.0,120.0,36795.0
2011-06-21,20.86,20.95,20.3,20.75,20.8,-0.35,10727.0,0.0,38144.0
2011-06-20,22.4,22.44,21.1,21.2,21.15,-0.85,11908.0,77.0,38677.0
2011-06-17,21.95,22.45,21.55,21.95,22.0,-0.3,12144.0,110.0,39622.0
2011-06-16,21.65,23.1,21.25,22.25,22.3,1.05,25121.0,74.0,43543.0
2011-06-15,20.24,21.45,20.2,21.25,21.25,1.3,24526.0,0.0,41534.0
2011-06-14,20.55,20.6,19.7,19.95,19.95,-0.7,7132.0,0.0,35684.0
2011-06-13,20.45,20.8,20.05,20.6,20.65,0.15,5816.0,0.0,34280.0
2011-06-10,19.93,20.62,19.9,20.55,20.5,0.55,6665.0,0.0,33857.0
2011-06-09,20.35,20.35,19.75,19.94,19.95,-0.55,4615.0,0.0,34700.0
2011-06-08,20.45,20.6,19.97,20.5,20.5,0.2,5934.0,0.0,34419.0
2011-06-07,20.4,20.42,19.85,20.3,20.3,-0.3,5046.0,0.0,34834.0
2011-06-06,20.4,20.67,19.99,20.6,20.6,0.2,3840.0,0.0,34665.0
2011-06-03,20.35,20.86,19.95,20.36,20.4,0.1,4438.0,0.0,35369.0
2011-06-02,20.25,20.55,19.95,20.25,20.3,-0.1,3433.0,0.0,35555.0
2011-06-01,19.75,20.45,19.5,20.37,20.4,0.8,5024.0,0.0,35559.0
2011-05-31,19.62,19.82,19.5,19.65,19.6,-0.5,3637.0,0.0,35822.0
2011-05-27,20.26,20.32,19.82,20.06,20.1,-0.35,5933.0,0.0,35029.0
2011-05-26,20.75,20.97,20.4,20.43,20.45,-0.55,3292.0,0.0,33776.0
2011-05-25,21.2,21.29,20.6,21.0,21.0,-0.2,3530.0,0.0,33318.0
2011-05-24,21.12,21.25,20.88,21.2,21.2,-0.1,5752.0,0.0,33225.0
2011-05-23,21.41,21.6,21.0,21.28,21.3,0.2,4818.0,0.0,33174.0
2011-05-20,20.6,21.15,20.43,21.15,21.1,0.5,4881.0,0.0,32894.0
2011-05-19,20.49,20.75,20.4,20.6,20.6,-0.05,5910.0,0.0,32247.0
2011-05-18,20.85,20.9,20.37,20.65,20.65,-0.25,3799.0,0.0,31856.0
2011-05-17,21.1,21.55,20.83,20.9,20.9,-0.3,3829.0,0.0,31433.0
2011-05-16,21.2,21.28,20.68,21.17,21.2,0.25,3200.0,109.0,30943.0
2011-05-13,20.65,21.25,20.45,20.93,20.95,0.25,5891.0,72.0,30372.0
2011-05-12,21.22,21.32,20.55,20.7,20.7,-0.2,3648.0,0.0,29576.0
2011-05-11,20.65,21.25,20.6,20.9,20.9,0.35,2625.0,0.0,28758.0
2011-05-10,21.1,21.1,20.45,20.53,20.55,-0.4,3369.0,0.0,28822.0
2011-05-09,20.95,21.4,20.84,20.9,20.95,-0.4,1640.0,0.0,30203.0
2011-05-06,21.45,21.6,20.8,21.35,21.35,-0.15,4492.0,0.0,30066.0
2011-05-05,21.51,21.85,21.19,21.5,21.5,0.15,3578.0,0.0,27794.0
2011-05-04,21.53,21.7,20.94,21.35,21.35,0.1,3988.0,0.0,27838.0
2011-05-03,21.07,21.45,20.85,21.25,21.25,0.4,3104.0,0.0,27310.0
2011-05-02,20.16,20.93,20.15,20.85,20.85,0.45,3144.0,0.0,26751.0
2011-04-29,20.46,20.65,20.35,20.4,20.4,-0.25,3458.0,0.0,26570.0
2011-04-28,21.03,21.07,20.59,20.65,20.65,-0.3,4141.0,0.0,26189.0
2011-04-27,21.18,21.5,20.84,20.95,20.95,-0.4,3940.0,154.0,26670.0
2011-04-26,21.4,21.43,21.12,21.3,21.35,-0.3,3229.0,0.0,26471.0
2011-04-25,21.86,21.86,21.44,21.65,21.65,-0.35,2952.0,0.0,26220.0
2011-04-21,22.1,22.4,21.9,22.0,22.0,-0.25,4192.0,448.0,25756.0
2011-04-20,22.45,22.52,22.15,22.25,22.25,-0.5,3420.0,0.0,25431.0
2011-04-19,23.1,23.1,22.65,22.7,22.75,-0.35,1405.0,0.0,24925.0
2011-04-18,23.1,23.82,22.99,23.15,23.1,0.4,1684.0,0.0,25047.0
2011-04-15,22.85,22.9,22.55,22.7,22.7,-0.15,2548.0,231.0,24911.0
2011-04-14,23.12,23.25,22.75,22.85,22.85,0.0,1210.0,0.0,24707.0
2011-04-13,23.05,23.12,22.75,22.86,22.85,-0.2,1935.0,182.0,24394.0
2011-04-12,23.3,23.3,22.85,23.04,23.05,0.15,2168.0,0.0,24187.0
2011-04-11,22.71,23.02,22.5,22.95,22.9,0.1,2067.0,0.0,24085.0
2011-04-08,22.27,22.94,22.15,22.8,22.8,0.35,1586.0,0.0,23694.0
2011-04-07,22.25,22.6,22.1,22.45,22.45,0.2,1193.0,0.0,23296.0
2011-04-06,21.99,22.4,21.95,22.2,22.25,0.05,1459.0,0.0,23172.0
2011-04-05,22.32,22.4,22.05,22.15,22.2,0.05,701.0,0.0,22975.0
2011-04-04,22.25,22.5,22.13,22.13,22.15,-0.25,1112.0,0.0,22816.0
2011-04-01,22.1,22.45,21.87,22.4,22.4,0.0,1644.0,0.0,22696.0
2011-03-31,22.3,22.55,22.27,22.45,22.4,0.05,989.0,0.0,22707.0
2011-03-30,22.35,22.5,22.25,22.31,22.35,-0.3,1344.0,0.0,22774.0
2011-03-29,22.8,23.18,22.58,22.6,22.65,-0.35,1418.0,0.0,22810.0
2011-03-28,22.9,23.1,22.65,23.0,23.0,0.1,1403.0,0.0,22452.0
2011-03-25,22.73,23.0,22.5,22.95,22.9,0.1,12665.0,0.0,22319.0
2011-03-24,22.88,23.0,22.65,22.8,22.8,-0.25,1541.0,0.0,22091.0
2011-03-23,23.4,23.65,22.93,23.05,23.05,-0.25,1533.0,0.0,21975.0
2011-03-22,23.4,23.4,23.09,23.3,23.3,0.1,1683.0,0.0,22085.0
2011-03-21,23.7,23.73,23.1,23.2,23.2,-1.05,2180.0,0.0,22377.0
2011-03-18,24.66,24.67,24.21,24.22,24.25,-0.8,2465.0,0.0,22235.0
2011-03-17,25.2,25.42,24.85,25.05,25.05,-0.85,1360.0,0.0,21685.0
2011-03-16,24.8,26.65,24.7,25.9,25.9,1.0,3688.0,0.0,21452.0
2011-03-15,25.15,25.9,24.75,24.9,24.9,0.45,2658.0,0.0,21259.0
2011-03-14,24.7,24.8,24.25,24.4,24.45,0.25,1088.0,0.0,21600.0
2011-03-11,24.65,24.85,24.05,24.3,24.2,-0.4,2162.0,0.0,21297.0
2011-03-10,24.21,24.65,24.2,24.64,24.6,0.6,2896.0,0.0,20631.0
2011-03-09,23.74,24.22,23.74,23.95,24.0,0.2,2848.0,0.0,19612.0
2011-03-08,23.85,24.2,23.6,23.8,23.8,-0.15,1487.0,0.0,17578.0
2011-03-07,23.3,24.1,23.09,23.9,23.95,0.5,1968.0,0.0,16995.0
2011-03-04,23.1,23.95,23.0,23.4,23.45,0.3,3925.0,0.0,16516.0
2011-03-03,23.05,23.32,23.0,23.15,23.15,-0.6,816.0,0.0,16094.0
2011-03-02,23.75,24.1,23.45,23.75,23.75,-0.05,940.0,0.0,16065.0
2011-03-01,22.95,23.85,22.9,23.75,23.8,0.8,1502.0,0.0,15901.0
2011-02-28,23.2,23.2,22.8,22.96,23.0,-0.35,1099.0,0.0,15905.0
2011-02-25,23.67,23.75,23.2,23.35,23.35,-0.6,831.0,0.0,15937.0
2011-02-24,23.95,24.65,23.67,23.95,23.95,0.0,1324.0,0.0,15929.0
2011-02-23,23.0,24.11,23.0,23.95,23.95,0.6,2245.0,0.0,15907.0
2011-02-22,22.85,23.65,22.6,23.3,23.35,1.15,3415.0,0.0,15369.0
2011-02-18,21.9,22.45,21.85,22.25,22.2,0.25,3362.0,0.0,14320.0
2011-02-17,21.3,22.05,21.3,21.95,21.95,0.3,1993.0,0.0,12907.0
2011-02-16,21.37,21.68,21.33,21.55,21.65,0.05,1318.0,0.0,11868.0
2011-02-15,21.53,21.7,21.45,21.55,21.6,0.1,897.0,0.0,11192.0
2011-02-14,21.4,21.6,21.35,21.5,21.5,-0.05,484.0,0.0,10709.0
2011-02-11,21.85,21.95,21.4,21.5,21.55,-0.2,1512.0,0.0,10529.0
2011-02-10,22.33,22.45,21.7,21.75,21.75,-0.35,1040.0,0.0,10331.0
2011-02-09,22.3,22.3,21.98,22.1,22.1,-0.05,873.0,20.0,10354.0
2011-02-08,22.3,22.64,22.1,22.15,22.15,-0.35,462.0,0.0,10466.0
2011-02-07,22.65,22.65,22.3,22.55,22.5,-0.25,458.0,0.0,10368.0
2011-02-04,22.8,22.95,22.65,22.75,22.75,-0.25,835.0,0.0,10138.0
2011-02-03,23.08,23.35,22.9,22.95,23.0,-0.05,494.0,0.0,9814.0
2011-02-02,23.15,23.2,22.95,23.05,23.05,-0.05,1417.0,0.0,9604.0
2011-02-01,23.55,23.55,23.05,23.05,23.1,-0.85,1484.0,0.0,8844.0
2011-01-31,23.85,24.07,23.75,24.0,23.95,-0.35,873.0,0.0,8507.0
2011-01-28,23.45,24.39,23.3,24.3,24.3,0.8,1224.0,0.0,8202.0
2011-01-27,23.9,23.95,23.45,23.55,23.5,-0.3,951.0,0.0,7424.0
2011-01-26,24.24,24.25,23.8,23.8,23.8,-0.6,1032.0,0.0,6836.0
2011-01-25,24.7,24.75,24.3,24.4,24.4,-0.15,1271.0,0.0,6390.0
2011-01-24,24.8,24.85,24.5,24.55,24.55,-0.2,819.0,0.0,5683.0
2011-01-21,24.5,24.9,24.4,24.75,24.75,0.0,397.0,0.0,5169.0
2011-01-20,25.05,25.15,24.65,24.8,24.75,-0.2,385.0,5.0,4930.0
2011-01-19,24.5,25.1,24.5,25.0,24.95,0.6,1238.0,0.0,4698.0
2011-01-18,24.6,24.75,24.2,24.3,24.35,-0.35,278.0,0.0,3758.0
2011-01-14,25.2,25.2,24.54,24.65,24.7,-0.5,279.0,0.0,3729.0
2011-01-13,25.3,25.45,25.1,25.2,25.2,-0.2,223.0,0.0,3650.0
2011-01-12,25.55,25.55,25.18,25.36,25.4,-0.35,372.0,0.0,3409.0
2011-01-11,25.8,25.8,25.67,25.75,25.75,-0.1,270.0,0.0,3152.0
2011-01-10,25.95,26.05,25.7,25.9,25.85,0.15,645.0,0.0,3210.0
2011-01-07,25.6,26.1,25.4,25.7,25.7,0.1,739.0,0.0,2950.0
2011-01-06,25.45,25.7,25.45,25.6,25.6,-0.05,597.0,0.0,2392.0
2011-01-05,26.0,26.0,25.6,25.65,25.65,-0.3,230.0,0.0,1930.0
2011-01-04,26.01,26.1,25.9,25.95,25.95,-0.15,700.0,0.0,1794.0
2011-01-03,26.11,26.15,25.75,26.1,26.1,-0.25,488.0,0.0,1266.0
2010-12-31,26.25,26.38,26.2,26.35,26.35,0.2,408.0,0.0,879.0
2010-12-30,26.1,26.14,26.0,26.14,26.15,0.15,266.0,0.0,546.0
2010-12-29,26.02,26.05,25.99,26.05,26.0,0.0,117.0,0.0,328.0
2010-12-28,26.4,26.4,25.95,26.0,26.0,-0.4,216.0,0.0,214.0
2010-12-27,0.0,0.0,0.0,0.0,26.4,26.4,0.0,0.0,0.0
2010-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
