Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2012-01-13,27.41,28.15,27.32,27.75,27.7,0.4,998.0,0.0,10052.0
2012-01-12,27.25,27.9,27.15,27.35,27.3,-0.1,1316.0,0.0,9616.0
2012-01-11,27.28,27.45,27.14,27.45,27.4,0.25,441.0,0.0,9215.0
2012-01-10,26.9,27.25,26.85,27.15,27.15,-0.25,586.0,0.0,9110.0
2012-01-09,27.55,27.55,27.25,27.4,27.4,-0.15,476.0,0.0,8967.0
2012-01-06,27.9,28.02,27.38,27.5,27.55,-0.4,1032.0,0.0,8946.0
2012-01-05,28.13,28.37,27.7,27.9,27.95,-0.05,867.0,0.0,8689.0
2012-01-04,28.4,28.7,27.87,27.95,28.0,-0.2,1541.0,0.0,8404.0
2012-01-03,28.25,28.66,28.05,28.15,28.2,-0.9,1004.0,0.0,8212.0
2011-12-30,28.8,29.2,28.8,29.1,29.1,0.2,566.0,0.0,8063.0
2011-12-29,28.9,29.06,28.78,28.9,28.9,-0.35,456.0,0.0,8110.0
2011-12-28,28.55,29.3,28.47,29.23,29.25,0.55,595.0,0.0,8060.0
2011-12-27,28.9,28.9,28.49,28.7,28.7,-0.25,506.0,0.0,7818.0
2011-12-23,28.13,29.2,28.13,28.95,28.95,0.1,823.0,21.0,7657.0
2011-12-22,28.55,28.95,28.19,28.95,28.85,0.1,1168.0,0.0,7654.0
2011-12-21,29.9,30.15,28.65,28.8,28.75,-1.45,882.0,70.0,7318.0
2011-12-20,30.14,30.4,29.95,30.15,30.2,-0.9,705.0,0.0,7192.0
2011-12-19,30.75,31.25,30.75,31.05,31.1,-0.2,519.0,0.0,6919.0
2011-12-16,31.0,31.45,30.65,31.28,31.3,-0.05,357.0,0.0,6756.0
2011-12-15,31.2,31.5,30.95,31.3,31.35,-0.5,224.0,0.0,6585.0
2011-12-14,31.53,32.3,31.5,31.8,31.85,0.15,400.0,0.0,6501.0
2011-12-13,30.95,32.0,30.65,31.7,31.7,0.25,921.0,85.0,6463.0
2011-12-12,31.38,32.05,31.28,31.45,31.45,0.45,2306.0,502.0,5934.0
2011-12-09,30.99,31.32,30.75,30.85,31.0,-0.6,793.0,0.0,4996.0
2011-12-08,30.6,31.75,30.05,31.57,31.6,0.8,727.0,0.0,4624.0
2011-12-07,30.43,31.0,30.14,30.75,30.8,0.35,364.0,0.0,4256.0
2011-12-06,30.55,30.6,30.2,30.4,30.45,0.0,367.0,0.0,4066.0
2011-12-05,30.15,30.6,29.95,30.45,30.45,-0.35,505.0,0.0,3950.0
2011-12-02,30.3,30.8,30.06,30.75,30.8,-0.05,651.0,0.0,3734.0
2011-12-01,31.05,31.2,30.53,30.8,30.85,-0.15,569.0,0.0,3347.0
2011-11-30,31.48,31.7,30.85,31.05,31.0,-1.7,680.0,0.0,3096.0
2011-11-29,32.71,33.2,32.6,32.75,32.7,-0.3,484.0,0.0,2821.0
2011-11-28,32.9,33.35,32.3,33.0,33.0,-1.15,517.0,0.0,2660.0
2011-11-25,33.85,34.2,33.1,34.2,34.15,0.45,129.0,0.0,2244.0
2011-11-23,33.7,33.77,33.3,33.65,33.7,0.65,817.0,0.0,2216.0
2011-11-22,33.16,33.65,32.99,33.05,33.05,-0.2,1036.0,0.0,1711.0
2011-11-21,33.25,33.45,32.9,33.2,33.25,0.65,503.0,0.0,864.0
2011-11-18,32.4,32.6,32.24,32.55,32.6,0.0,305.0,0.0,505.0
2011-11-17,32.0,32.85,31.95,32.65,32.6,0.6,300.0,0.0,315.0
2011-11-16,31.25,32.05,31.05,31.95,32.0,0.95,163.0,0.0,186.0
2011-11-15,31.1,31.45,30.95,31.0,31.05,0.15,10.0,0.0,130.0
2011-11-14,31.1,31.25,30.8,30.8,30.9,0.4,16.0,0.0,126.0
2011-11-11,30.78,30.78,30.5,30.55,30.5,-0.65,21.0,0.0,124.0
2011-11-10,31.1,31.4,31.1,31.3,31.15,-0.6,5.0,0.0,110.0
2011-11-09,30.89,31.9,30.6,31.75,31.75,2.0,80.0,0.0,109.0
2011-11-08,30.15,30.15,29.7,29.7,29.75,-0.5,19.0,0.0,62.0
2011-11-07,30.7,30.7,30.2,30.2,30.25,0.0,16.0,0.0,60.0
2011-11-04,30.55,30.55,30.2,30.25,30.25,0.3,10.0,0.0,53.0
2011-11-03,30.5,30.5,30.1,30.1,29.95,-0.45,3.0,0.0,44.0
2011-11-02,30.5,30.61,30.25,30.6,30.4,-0.15,8.0,0.0,45.0
2011-11-01,30.38,30.93,30.25,30.6,30.55,1.75,21.0,0.0,46.0
2011-10-31,27.6,28.7,27.6,28.7,28.8,1.25,20.0,0.0,38.0
2011-10-28,27.5,27.5,27.5,27.5,27.55,-0.1,1.0,0.0,26.0
2011-10-27,28.75,28.75,27.75,27.75,27.65,-2.25,36.0,0.0,25.0
2011-10-26,30.75,30.75,30.75,30.75,29.9,-0.85,2.0,0.0,17.0
2011-10-25,30.35,30.72,30.35,30.7,30.75,0.55,5.0,0.0,17.0
2011-10-24,30.55,30.55,30.35,30.35,30.2,-0.5,5.0,0.0,16.0
2011-10-21,31.6,31.6,30.95,30.95,30.7,-0.95,2.0,0.0,16.0
2011-10-20,31.8,32.0,31.55,31.65,31.65,-0.05,36.0,0.0,15.0
2011-10-19,0.0,0.0,0.0,0.0,31.7,0.65,0.0,0.0,0.0
2011-10-18,0.0,0.0,0.0,0.0,31.05,0.3,0.0,0.0,0.0
2011-10-17,0.0,0.0,0.0,0.0,30.75,0.3,0.0,0.0,0.0
2011-10-14,0.0,0.0,0.0,0.0,30.45,-0.8,0.0,0.0,0.0
2011-10-13,0.0,0.0,0.0,0.0,31.25,-0.5,0.0,0.0,0.0
2011-10-12,0.0,0.0,0.0,0.0,31.75,-0.8,0.0,0.0,0.0
2011-10-11,0.0,0.0,0.0,0.0,32.55,-0.1,0.0,0.0,0.0
2011-10-10,0.0,0.0,0.0,0.0,32.65,-0.6,0.0,0.0,0.0
2011-10-07,0.0,0.0,0.0,0.0,33.25,0.25,0.0,0.0,0.0
2011-10-06,0.0,0.0,0.0,0.0,33.0,0.05,0.0,0.0,0.0
2011-10-05,0.0,0.0,0.0,0.0,32.95,-1.4,0.0,0.0,0.0
2011-10-04,0.0,0.0,0.0,0.0,34.35,0.3,0.0,0.0,0.0
2011-10-03,0.0,0.0,0.0,0.0,34.05,1.2,0.0,0.0,0.0
2011-09-30,0.0,0.0,0.0,0.0,32.85,-0.6,0.0,0.0,0.0
2011-09-29,0.0,0.0,0.0,0.0,33.45,0.95,0.0,0.0,0.0
2011-09-28,0.0,0.0,0.0,0.0,32.5,0.45,0.0,0.0,0.0
2011-09-27,0.0,0.0,0.0,0.0,32.05,-0.45,0.0,0.0,0.0
2011-09-26,0.0,0.0,0.0,0.0,32.5,32.5,0.0,0.0,0.0
2011-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
