Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2010-09-29,31.5,31.8,31.45,31.7,31.75,0.3,344.0,0.0,3164.0
2010-09-28,31.55,31.8,31.3,31.45,31.45,-0.1,298.0,0.0,2991.0
2010-09-27,31.55,31.55,31.4,31.5,31.55,0.0,244.0,0.0,2939.0
2010-09-24,31.7,31.7,31.35,31.5,31.55,-0.55,374.0,0.0,2892.0
2010-09-23,31.82,32.1,31.6,32.05,32.1,0.45,521.0,0.0,2697.0
2010-09-22,31.45,31.7,31.2,31.65,31.65,0.25,279.0,0.0,2332.0
2010-09-21,31.3,31.4,31.1,31.35,31.4,0.05,259.0,0.0,2176.0
2010-09-20,31.5,31.55,31.1,31.35,31.35,-0.2,307.0,91.0,2028.0
2010-09-17,31.3,31.6,31.3,31.5,31.55,0.15,557.0,0.0,2006.0
2010-09-16,31.4,31.55,31.3,31.35,31.4,0.1,256.0,0.0,1544.0
2010-09-15,31.6,31.7,31.15,31.3,31.3,-0.05,579.0,91.0,1332.0
2010-09-14,31.6,31.65,31.1,31.3,31.35,-0.1,283.0,0.0,1198.0
2010-09-13,31.85,31.85,31.4,31.5,31.45,-0.6,292.0,82.0,1138.0
2010-09-10,32.05,32.1,31.85,32.0,32.05,0.0,186.0,38.0,1067.0
2010-09-09,32.05,32.1,31.95,32.1,32.05,-0.25,84.0,0.0,1013.0
2010-09-08,32.35,32.55,32.3,32.3,32.3,-0.25,126.0,0.0,982.0
2010-09-07,32.4,32.6,32.25,32.6,32.55,0.4,133.0,0.0,912.0
2010-09-03,32.2,32.45,32.05,32.1,32.15,-0.55,211.0,0.0,837.0
2010-09-02,32.9,32.9,32.55,32.65,32.7,-0.2,328.0,26.0,680.0
2010-09-01,33.1,33.1,32.8,32.9,32.9,-0.55,203.0,0.0,459.0
2010-08-31,33.3,33.55,33.2,33.4,33.45,0.2,121.0,0.0,330.0
2010-08-30,32.85,33.2,32.7,33.2,33.25,0.6,78.0,0.0,260.0
2010-08-27,33.4,33.9,32.6,32.7,32.65,-0.95,104.0,0.0,244.0
2010-08-26,33.15,33.95,33.1,33.6,33.6,0.3,139.0,0.0,229.0
2010-08-25,34.05,34.35,33.3,33.3,33.3,-0.65,134.0,0.0,226.0
2010-08-24,33.55,34.05,33.4,34.0,33.95,0.8,97.0,0.0,213.0
2010-08-23,32.65,33.15,32.6,33.15,33.15,0.35,84.0,0.0,199.0
2010-08-20,32.8,32.95,32.75,32.8,32.8,-0.05,37.0,0.0,191.0
2010-08-19,32.25,32.85,32.2,32.85,32.85,0.7,76.0,0.0,188.0
2010-08-18,32.1,32.2,31.9,32.2,32.15,0.15,116.0,0.0,213.0
2010-08-17,31.95,32.0,31.75,32.0,32.0,-0.3,26.0,0.0,156.0
2010-08-16,32.75,32.75,32.15,32.2,32.3,-0.25,65.0,0.0,150.0
2010-08-13,32.3,32.6,32.3,32.6,32.55,0.3,14.0,0.0,140.0
2010-08-12,32.5,32.5,32.15,32.25,32.25,0.1,25.0,0.0,137.0
2010-08-11,31.7,32.05,31.6,32.05,32.15,1.05,47.0,0.0,131.0
2010-08-10,31.15,31.4,31.05,31.05,31.1,0.15,18.0,0.0,136.0
2010-08-09,31.0,31.05,30.9,30.95,30.95,-0.1,17.0,0.0,134.0
2010-08-06,31.15,31.55,31.0,31.0,31.05,0.25,54.0,0.0,129.0
2010-08-05,30.95,30.95,30.8,30.8,30.8,0.15,15.0,0.0,108.0
2010-08-04,30.65,30.7,30.55,30.65,30.65,-0.05,12.0,0.0,102.0
2010-08-03,30.77,30.77,30.65,30.65,30.7,0.15,37.0,0.0,95.0
2010-08-02,31.05,31.05,30.55,30.55,30.55,-0.9,52.0,0.0,77.0
2010-07-30,31.75,31.75,31.4,31.4,31.45,-0.05,10.0,0.0,40.0
2010-07-29,31.0,31.65,31.0,31.45,31.5,0.1,29.0,0.0,37.0
2010-07-28,31.7,31.7,31.4,31.5,31.4,-0.15,10.0,0.0,19.0
2010-07-27,32.2,32.2,31.45,31.55,31.55,-0.85,10.0,0.0,13.0
2010-07-26,32.4,32.4,32.3,32.3,32.4,32.4,3.0,0.0,3.0
2010-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
