Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2011-01-28,22.25,23.25,21.9,23.25,23.2,0.9,1939.0,0.0,9172.0
2011-01-27,22.65,22.7,22.18,22.35,22.3,-0.3,1670.0,0.0,8617.0
2011-01-26,23.2,23.2,22.55,22.6,22.6,-0.65,1235.0,0.0,8225.0
2011-01-25,23.5,23.6,23.15,23.2,23.25,-0.15,1400.0,0.0,7652.0
2011-01-24,24.2,24.2,23.25,23.4,23.4,-0.3,725.0,0.0,7309.0
2011-01-21,23.51,23.88,23.25,23.65,23.7,-0.05,751.0,0.0,7088.0
2011-01-20,23.9,24.1,23.53,23.75,23.75,-0.05,733.0,52.0,7112.0
2011-01-19,23.25,23.96,23.25,23.75,23.8,0.6,1404.0,0.0,7448.0
2011-01-18,23.7,23.7,23.1,23.2,23.2,-0.5,1002.0,0.0,7208.0
2011-01-14,24.25,24.3,23.58,23.66,23.7,-0.5,728.0,0.0,6777.0
2011-01-13,24.4,24.45,24.05,24.15,24.2,-0.2,595.0,0.0,6529.0
2011-01-12,24.6,24.7,24.28,24.45,24.4,-0.45,1055.0,0.0,6393.0
2011-01-11,24.9,25.0,24.8,24.8,24.85,-0.25,774.0,0.0,6138.0
2011-01-10,25.4,25.45,24.94,25.05,25.1,0.0,665.0,0.0,6158.0
2011-01-07,24.9,25.45,24.7,25.05,25.1,0.15,851.0,0.0,6361.0
2011-01-06,24.9,25.06,24.75,24.95,24.95,-0.05,495.0,0.0,6159.0
2011-01-05,25.45,25.45,24.95,25.0,25.0,-0.35,301.0,0.0,6018.0
2011-01-04,25.3,25.6,25.3,25.3,25.35,-0.15,739.0,0.0,5924.0
2011-01-03,25.3,25.5,25.05,25.45,25.5,-0.25,1410.0,106.0,5653.0
2010-12-31,25.65,25.8,25.55,25.7,25.75,0.15,524.0,0.0,4932.0
2010-12-30,25.6,25.65,25.43,25.6,25.6,0.05,458.0,0.0,4725.0
2010-12-29,25.46,25.55,25.4,25.5,25.55,0.1,698.0,0.0,4651.0
2010-12-28,25.45,25.55,25.4,25.5,25.45,0.0,1286.0,0.0,4517.0
2010-12-27,25.26,25.6,25.26,25.45,25.45,0.4,1717.0,0.0,5463.0
2010-12-23,24.9,25.35,24.9,25.0,25.05,0.25,413.0,0.0,4178.0
2010-12-22,24.65,24.9,24.6,24.8,24.8,-0.05,372.0,91.0,4099.0
2010-12-21,24.8,24.95,24.65,24.95,24.85,-0.05,286.0,0.0,3945.0
2010-12-20,24.9,25.05,24.75,24.95,24.9,-0.1,299.0,0.0,3807.0
2010-12-17,25.2,25.25,24.95,25.1,25.0,-0.15,379.0,0.0,3744.0
2010-12-16,25.25,25.35,25.1,25.15,25.15,-0.2,206.0,0.0,3537.0
2010-12-15,25.3,25.5,25.0,25.35,25.35,0.15,208.0,0.0,3475.0
2010-12-14,25.0,25.35,25.0,25.2,25.2,-0.05,408.0,0.0,3479.0
2010-12-13,25.05,25.25,24.9,25.25,25.25,0.0,319.0,0.0,3222.0
2010-12-10,25.7,25.7,25.19,25.25,25.25,-0.45,265.0,0.0,3118.0
2010-12-09,25.8,26.05,25.53,25.7,25.7,-0.2,647.0,0.0,3081.0
2010-12-08,26.2,26.3,25.75,25.95,25.9,-0.6,356.0,0.0,2780.0
2010-12-07,26.15,26.45,25.85,26.45,26.5,0.1,688.0,152.0,2692.0
2010-12-06,26.65,26.75,26.25,26.45,26.4,-0.15,371.0,0.0,2515.0
2010-12-03,27.6,27.6,26.45,26.55,26.55,-0.5,319.0,0.0,2382.0
2010-12-02,27.65,27.65,26.85,27.05,27.05,-0.8,376.0,0.0,2346.0
2010-12-01,27.7,27.9,27.35,27.9,27.85,-0.5,245.0,0.0,2292.0
2010-11-30,28.05,28.55,27.9,28.4,28.35,0.65,669.0,40.0,2211.0
2010-11-29,27.75,28.1,27.5,27.75,27.7,0.0,414.0,0.0,2054.0
2010-11-26,27.4,27.7,27.35,27.65,27.7,0.65,128.0,0.0,1904.0
2010-11-24,26.95,27.1,26.89,27.1,27.05,-0.35,661.0,0.0,1896.0
2010-11-23,27.4,27.7,27.24,27.4,27.4,0.6,217.0,0.0,1643.0
2010-11-22,27.1,27.15,26.75,26.85,26.8,-0.15,667.0,0.0,1601.0
2010-11-19,27.25,27.55,26.95,26.95,26.95,-0.15,120.0,0.0,1141.0
2010-11-18,27.25,27.25,26.95,27.1,27.1,-0.75,217.0,0.0,1083.0
2010-11-17,28.3,28.3,27.65,27.85,27.85,-0.35,258.0,0.0,959.0
2010-11-16,27.8,28.5,25.95,28.2,28.2,0.55,221.0,0.0,817.0
2010-11-15,27.67,27.67,27.37,27.65,27.65,-0.35,92.0,0.0,821.0
2010-11-12,27.38,28.15,27.3,28.0,28.0,0.8,97.0,0.0,779.0
2010-11-11,27.22,27.25,27.06,27.2,27.2,0.35,47.0,0.0,712.0
2010-11-10,26.65,27.05,26.6,26.85,26.85,0.2,119.0,0.0,709.0
2010-11-09,26.2,26.75,26.2,26.65,26.65,0.25,71.0,0.0,682.0
2010-11-08,26.3,26.61,26.3,26.4,26.4,0.25,134.0,0.0,659.0
2010-11-05,26.1,26.2,25.99,26.1,26.15,0.05,116.0,0.0,612.0
2010-11-04,26.6,26.6,25.75,26.15,26.1,-0.85,112.0,0.0,598.0
2010-11-03,27.85,28.0,26.9,26.95,26.95,-1.0,107.0,0.0,547.0
2010-11-02,28.0,28.0,27.8,27.9,27.95,-0.2,40.0,0.0,541.0
2010-11-01,27.9,28.25,27.85,28.15,28.15,-0.05,69.0,0.0,540.0
2010-10-29,28.3,28.35,28.0,28.2,28.2,-0.1,64.0,0.0,518.0
2010-10-28,28.16,28.4,28.12,28.25,28.3,-0.15,108.0,0.0,518.0
2010-10-27,28.85,28.9,28.4,28.5,28.45,-0.05,427.0,0.0,493.0
2010-10-26,28.8,28.8,28.35,28.46,28.5,0.1,144.0,0.0,104.0
2010-10-25,28.5,28.5,28.5,28.5,28.4,28.4,1.0,0.0,1.0
2010-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
