Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2015-11-30,19.96,20.0,19.72,19.75,19.725,-0.3,1284.0,0.0,4057.0
2015-11-27,19.85,20.0,19.72,20.0,20.025,0.1,435.0,0.0,4072.0
2015-11-25,20.15,20.15,19.83,19.9,19.925,-0.15,1496.0,0.0,3897.0
2015-11-24,19.7,20.13,19.7,20.1,20.075,0.35,1071.0,0.0,3293.0
2015-11-23,20.1,20.15,19.67,19.75,19.725,-0.3,1025.0,0.0,2935.0
2015-11-20,20.12,20.15,19.85,20.01,20.025,-0.2,823.0,0.0,2577.0
2015-11-19,19.9,20.25,19.67,20.2,20.225,0.38,2122.0,0.0,2385.0
2015-11-18,20.35,20.35,19.68,19.85,19.85,-0.42,826.0,0.0,1961.0
2015-11-17,19.8,20.55,19.6,20.44,20.275,0.42,1366.0,0.0,1602.0
2015-11-16,21.21,21.21,19.85,19.85,19.85,-1.12,465.0,0.0,1709.0
2015-11-13,20.34,21.02,20.33,20.95,20.975,0.6,759.0,0.0,2049.0
2015-11-12,19.55,20.4,19.55,20.35,20.375,0.78,685.0,0.0,1490.0
2015-11-11,19.38,19.6,19.25,19.6,19.6,0.22,280.0,0.0,911.0
2015-11-10,19.6,19.65,19.35,19.35,19.375,-0.12,184.0,0.0,731.0
2015-11-09,19.25,19.66,19.25,19.5,19.5,0.3,391.0,0.0,716.0
2015-11-06,19.45,19.52,19.2,19.2,19.2,-0.15,230.0,0.0,672.0
2015-11-05,19.45,19.6,19.35,19.37,19.35,-0.18,271.0,0.0,667.0
2015-11-04,19.3,19.6,19.2,19.55,19.525,0.22,466.0,0.0,640.0
2015-11-03,19.09,19.34,19.09,19.34,19.3,0.1,237.0,0.0,433.0
2015-11-02,19.7,19.74,19.03,19.03,19.2,-0.45,172.0,0.0,323.0
2015-10-30,19.4,19.65,19.35,19.55,19.65,0.2,169.0,0.0,249.0
2015-10-29,19.3,19.6,19.25,19.45,19.45,0.12,100.0,0.0,176.0
2015-10-28,19.65,19.9,19.35,19.35,19.325,-0.25,94.0,0.0,173.0
2015-10-27,20.0,20.1,19.65,19.65,19.575,-0.35,231.0,0.0,182.0
2015-10-26,19.6,19.95,19.6,19.91,19.925,0.4,19.0,0.0,93.0
2015-10-23,19.3,19.55,19.25,19.55,19.525,0.1,36.0,0.0,92.0
2015-10-22,19.6,20.2,19.4,19.4,19.425,-0.82,6.0,0.0,57.0
2015-10-21,19.9,20.5,19.7,20.5,20.25,-1.05,63.0,0.0,93.0
2015-10-20,19.4,19.9,19.3,19.9,21.3,1.9,19.0,0.0,20.0
2015-10-19,19.85,19.9,19.5,19.5,19.4,-0.58,18.0,0.0,22.0
2015-10-16,0.0,20.2,20.05,0.0,19.975,0.1,0.0,0.0,14.0
2015-10-15,20.75,20.75,20.05,20.05,19.875,-0.95,7.0,0.0,18.0
2015-10-14,20.5,21.0,20.5,20.95,20.825,0.3,13.0,0.0,12.0
2015-10-13,19.85,20.52,19.85,20.52,20.525,0.75,6.0,0.0,10.0
2015-10-12,20.1,20.45,20.1,20.1,19.775,-0.8,2.0,0.0,6.0
2015-10-09,20.5,20.5,20.5,20.5,20.575,0.05,2.0,0.0,4.0
2015-10-08,20.6,20.6,20.6,20.6,20.525,-0.02,1.0,0.0,3.0
2015-10-07,0.0,19.95,21.15,0.0,20.55,-0.52,0.0,0.0,3.0
2015-10-06,0.0,20.95,20.9,0.0,21.075,0.25,0.0,0.0,3.0
2015-10-05,0.0,21.25,21.0,0.0,20.825,-0.22,0.0,0.0,3.0
2015-10-02,0.0,22.3,22.3,0.0,21.05,-1.05,0.0,0.0,3.0
2015-10-01,0.0,22.4,22.35,0.0,22.1,-0.42,0.0,0.0,3.0
2015-09-30,0.0,22.25,22.65,0.0,22.525,0.3,0.0,0.0,3.0
2015-09-29,0.0,22.35,22.7,0.0,22.225,-0.25,0.0,0.0,3.0
2015-09-28,22.5,22.51,22.15,22.51,22.475,0.4,2.0,0.0,3.0
2015-09-25,21.8,21.81,21.65,21.81,22.075,0.32,2.0,0.0,2.0
2015-09-24,0.0,21.6,22.0,0.0,21.75,0.52,0.0,0.0,1.0
2015-09-23,0.0,20.45,21.75,0.0,21.225,-0.4,0.0,0.0,1.0
2015-09-22,21.71,22.14,21.71,22.14,21.625,0.75,3.0,0.0,1.0
2015-09-21,0.0,0.0,0.0,0.0,20.875,20.88,0.0,0.0,0.0
