Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2010-08-24,33.1,33.6,32.55,32.8,32.85,0.7,5244.0,0.0,27129.0
2010-08-23,31.85,32.3,31.5,32.1,32.15,-0.1,3270.0,0.0,24849.0
2010-08-20,32.15,32.55,31.9,32.2,32.25,0.1,4028.0,0.0,23519.0
2010-08-19,31.05,32.35,30.85,32.1,32.15,1.05,2745.0,0.0,21355.0
2010-08-18,30.9,31.1,30.45,31.05,31.1,0.15,2361.0,0.0,20246.0
2010-08-17,31.1,31.28,30.6,30.85,30.95,-0.65,2025.0,0.0,19023.0
2010-08-16,32.1,32.3,31.35,31.6,31.6,-0.3,2154.0,0.0,19361.0
2010-08-13,31.45,32.05,31.1,31.9,31.9,0.65,1592.0,0.0,19879.0
2010-08-12,31.05,31.65,30.8,31.3,31.25,0.4,1315.0,0.0,19504.0
2010-08-11,30.15,30.85,30.15,30.85,30.85,1.55,1488.0,0.0,19005.0
2010-08-10,29.55,29.75,29.0,29.25,29.3,0.3,1077.0,0.0,18269.0
2010-08-09,28.9,29.25,28.8,29.0,29.0,-0.2,991.0,0.0,17870.0
2010-08-06,29.74,30.1,29.15,29.15,29.2,0.1,1143.0,0.0,17364.0
2010-08-05,29.15,29.25,28.75,29.05,29.1,0.35,1090.0,0.0,16944.0
2010-08-04,28.6,28.87,28.35,28.75,28.75,0.0,888.0,0.0,16432.0
2010-08-03,28.55,28.9,28.5,28.7,28.75,0.3,760.0,0.0,16048.0
2010-08-02,29.15,29.15,28.35,28.45,28.45,-1.3,944.0,0.0,15664.0
2010-07-30,30.47,30.5,29.6,29.7,29.75,-0.15,411.0,0.0,15093.0
2010-07-29,29.45,30.45,28.99,29.85,29.9,0.1,1290.0,0.0,14947.0
2010-07-28,30.2,30.25,29.6,29.8,29.8,-0.1,966.0,0.0,14326.0
2010-07-27,29.7,30.1,29.6,29.9,29.9,-0.3,643.0,0.0,13857.0
2010-07-26,30.99,31.05,30.1,30.2,30.2,-0.8,592.0,0.0,13817.0
2010-07-23,31.57,31.57,30.8,30.95,31.0,-0.4,865.0,0.0,13604.0
2010-07-22,31.5,32.15,30.98,31.3,31.4,-1.15,865.0,0.0,13368.0
2010-07-21,32.15,33.2,31.75,32.55,32.55,0.15,705.0,0.0,13037.0
2010-07-20,33.95,34.1,32.29,32.3,32.4,-1.1,491.0,1.0,12928.0
2010-07-19,34.95,34.95,33.15,33.45,33.5,-0.25,837.0,0.0,12742.0
2010-07-16,32.7,34.0,32.65,33.65,33.75,1.35,755.0,0.0,12686.0
2010-07-15,32.1,33.3,32.1,32.45,32.4,0.3,430.0,0.0,12157.0
2010-07-14,31.85,32.4,31.65,32.1,32.1,0.65,718.0,0.0,11953.0
2010-07-13,31.7,31.7,31.05,31.45,31.45,-0.5,887.0,0.0,11738.0
2010-07-12,32.2,32.2,31.7,31.95,31.95,-0.2,636.0,0.0,11213.0
2010-07-09,32.7,32.7,32.0,32.15,32.15,-0.45,628.0,0.0,10823.0
2010-07-08,32.7,33.05,32.55,32.55,32.6,-0.5,516.0,0.0,10559.0
2010-07-07,34.35,34.35,33.05,33.05,33.1,-1.45,430.0,0.0,10247.0
2010-07-06,34.3,34.95,33.1,34.5,34.55,-0.6,1011.0,0.0,9993.0
2010-07-02,34.72,35.3,34.4,35.1,35.15,-0.2,604.0,0.0,9356.0
2010-07-01,35.15,36.3,35.0,35.35,35.35,0.05,864.0,0.0,9144.0
2010-06-30,34.65,35.3,33.75,35.2,35.3,0.55,1688.0,83.0,8577.0
2010-06-29,33.1,34.83,33.1,34.75,34.75,2.25,617.0,0.0,8326.0
2010-06-28,31.75,32.5,31.7,32.5,32.5,0.55,3522.0,0.0,7998.0
2010-06-25,31.35,32.05,31.35,31.95,31.95,0.05,340.0,0.0,7759.0
2010-06-24,31.1,31.95,31.0,31.85,31.9,1.05,231.0,0.0,7584.0
2010-06-23,30.4,31.05,30.4,30.8,30.85,0.45,420.0,0.0,7543.0
2010-06-22,29.7,30.5,29.5,30.35,30.4,0.75,338.0,0.0,7692.0
2010-06-21,28.8,29.9,28.71,29.65,29.65,0.1,717.0,19.0,7628.0
2010-06-18,29.9,29.95,29.05,29.5,29.55,-0.4,820.0,0.0,7083.0
2010-06-17,30.15,30.55,29.95,29.95,29.95,-0.25,272.0,0.0,6487.0
2010-06-16,30.5,30.7,30.2,30.2,30.2,-0.25,191.0,0.0,6306.0
2010-06-15,31.25,31.35,30.25,30.45,30.45,-1.15,431.0,0.0,6197.0
2010-06-14,31.25,31.7,31.05,31.6,31.6,-0.2,120.0,0.0,6018.0
2010-06-11,32.4,32.4,31.7,31.75,31.8,-0.3,251.0,0.0,5962.0
2010-06-10,32.2,32.35,31.65,32.16,32.1,-0.95,490.0,0.0,5786.0
2010-06-09,32.35,33.05,31.9,33.05,33.05,0.3,283.0,0.0,5462.0
2010-06-08,32.8,33.05,32.45,32.68,32.75,-0.3,390.0,0.0,5379.0
2010-06-07,32.45,33.0,32.3,33.0,33.05,0.5,169.0,0.0,5145.0
2010-06-04,32.8,32.8,31.8,32.55,32.55,1.35,399.0,0.0,5084.0
2010-06-03,31.0,31.55,31.0,31.2,31.2,-0.3,427.0,37.0,5001.0
2010-06-02,32.0,32.2,31.4,31.45,31.5,-0.65,301.0,0.0,4733.0
2010-06-01,32.3,32.3,31.35,32.15,32.15,0.55,189.0,0.0,4701.0
2010-05-28,31.23,31.65,31.05,31.4,31.6,0.2,247.0,0.0,4648.0
2010-05-27,32.23,32.23,31.4,31.45,31.4,-1.6,527.0,0.0,4571.0
2010-05-26,31.9,32.9,31.76,32.9,33.0,-0.3,621.0,0.0,4318.0
2010-05-25,35.15,35.3,33.0,33.25,33.3,-0.4,4421.0,0.0,4106.0
2010-05-24,33.8,33.8,33.0,33.65,33.7,-0.1,173.0,0.0,4136.0
2010-05-21,34.3,34.55,32.5,33.8,33.8,0.0,697.0,141.0,4145.0
2010-05-20,32.4,33.85,32.32,33.75,33.8,2.35,480.0,0.0,4000.0
2010-05-19,30.7,31.45,30.65,31.45,31.45,0.9,314.0,0.0,3920.0
2010-05-18,29.1,30.5,28.85,30.5,30.55,0.85,244.0,0.0,3876.0
2010-05-17,29.1,29.95,28.55,29.65,29.7,0.5,336.0,0.0,3803.0
2010-05-14,28.35,29.33,28.35,29.2,29.2,1.45,309.0,47.0,3715.0
2010-05-13,28.5,28.5,27.25,27.75,27.75,0.05,338.0,0.0,3556.0
2010-05-12,28.2,28.3,27.5,27.7,27.7,-0.9,448.0,0.0,3387.0
2010-05-11,28.0,29.0,28.0,28.6,28.6,0.05,290.0,0.0,3177.0
2010-05-10,27.45,28.6,26.6,28.45,28.55,-2.45,741.0,282.0,3105.0
2010-05-07,29.6,31.3,29.6,30.95,31.0,1.35,529.0,0.0,3078.0
2010-05-06,27.8,31.0,27.55,29.65,29.65,2.05,1314.0,0.0,2853.0
2010-05-05,27.4,27.78,26.7,27.55,27.6,0.95,483.0,0.0,2513.0
2010-05-04,26.0,26.8,25.95,26.65,26.65,1.15,482.0,0.0,2521.0
2010-05-03,25.51,25.51,25.35,25.45,25.5,-0.2,168.0,0.0,2416.0
2010-04-30,25.0,25.8,24.9,25.7,25.7,0.75,269.0,0.0,2406.0
2010-04-29,25.05,25.15,24.8,24.9,24.95,-0.2,434.0,0.0,2365.0
2010-04-28,25.0,25.25,24.85,25.1,25.15,-0.05,303.0,0.0,2068.0
2010-04-27,24.4,25.2,24.25,25.2,25.2,1.05,336.0,0.0,2010.0
2010-04-26,24.2,24.25,24.1,24.15,24.15,0.0,164.0,0.0,1926.0
2010-04-23,24.15,24.25,23.95,24.15,24.15,-0.05,254.0,0.0,1839.0
2010-04-22,24.2,24.45,24.05,24.15,24.2,0.25,239.0,0.0,1726.0
2010-04-21,23.55,23.95,23.5,23.9,23.95,0.3,171.0,0.0,1740.0
2010-04-20,23.75,23.85,23.6,23.65,23.65,-0.2,462.0,0.0,1856.0
2010-04-19,23.95,24.15,23.8,23.8,23.85,0.0,167.0,0.0,1507.0
2010-04-16,23.65,24.1,23.55,23.8,23.85,0.45,219.0,0.0,1450.0
2010-04-15,23.45,23.45,23.3,23.4,23.4,0.0,117.0,0.0,1322.0
2010-04-14,23.4,23.45,23.37,23.4,23.4,-0.1,138.0,0.0,1265.0
2010-04-13,23.55,23.6,23.35,23.45,23.5,0.05,116.0,0.0,1164.0
2010-04-12,23.4,23.45,23.35,23.4,23.45,-0.05,87.0,0.0,1093.0
2010-04-09,23.55,23.55,23.35,23.45,23.5,0.05,119.0,0.0,1052.0
2010-04-08,23.5,23.8,23.45,23.5,23.45,0.0,96.0,0.0,1000.0
2010-04-07,23.2,23.55,23.15,23.4,23.45,0.2,123.0,0.0,944.0
2010-04-06,23.7,23.7,23.05,23.27,23.25,-0.15,244.0,0.0,876.0
2010-04-05,23.7,23.7,23.35,23.35,23.4,-0.4,75.0,0.0,723.0
2010-04-01,23.5,23.75,23.5,23.75,23.8,0.05,106.0,0.0,703.0
2010-03-31,23.65,23.8,23.65,23.75,23.75,0.05,46.0,0.0,640.0
2010-03-30,23.6,23.85,23.6,23.7,23.7,0.0,25.0,0.0,620.0
2010-03-29,23.58,23.75,23.58,23.7,23.7,-0.05,105.0,0.0,615.0
2010-03-26,23.85,23.95,23.75,23.75,23.75,-0.05,98.0,0.0,535.0
2010-03-25,23.7,23.8,23.5,23.8,23.8,0.0,113.0,0.0,470.0
2010-03-24,23.7,23.85,23.65,23.8,23.8,0.3,77.0,0.0,409.0
2010-03-23,23.65,23.65,23.45,23.45,23.5,-0.15,24.0,0.0,352.0
2010-03-22,23.9,23.9,23.65,23.65,23.65,-0.05,13.0,0.0,342.0
2010-03-19,23.5,23.8,23.48,23.7,23.7,0.2,50.0,0.0,344.0
2010-03-18,23.35,23.6,23.35,23.5,23.5,-0.1,51.0,0.0,323.0
2010-03-17,23.65,23.75,23.5,23.6,23.6,-0.25,82.0,0.0,304.0
2010-03-16,24.0,24.0,23.8,23.8,23.85,-0.15,53.0,0.0,251.0
2010-03-15,23.8,24.05,23.7,23.97,24.0,0.15,30.0,0.0,228.0
2010-03-12,23.95,23.95,23.85,23.85,23.85,-0.15,32.0,0.0,229.0
2010-03-11,23.69,24.05,23.69,24.0,24.0,0.25,57.0,0.0,217.0
2010-03-10,23.62,23.75,23.45,23.75,23.75,0.15,95.0,0.0,214.0
2010-03-09,23.55,23.62,23.5,23.6,23.6,0.0,31.0,0.0,131.0
2010-03-08,23.65,23.65,23.5,23.58,23.6,-0.1,78.0,0.0,129.0
2010-03-05,23.85,23.85,23.6,23.75,23.7,-0.35,40.0,0.0,82.0
2010-03-04,0.0,0.0,0.0,0.0,24.05,0.05,0.0,0.0,61.0
2010-03-03,24.15,24.15,23.95,23.95,24.0,-0.15,25.0,0.0,61.0
2010-03-02,24.15,24.15,23.98,24.05,24.15,-0.05,4.0,0.0,50.0
2010-03-01,24.35,24.35,24.15,24.25,24.2,-0.15,33.0,0.0,50.0
2010-02-26,24.31,24.31,24.31,24.31,24.35,-0.1,1.0,0.0,27.0
2010-02-25,24.6,24.6,24.35,24.4,24.45,0.0,36.0,0.0,26.0
2010-02-24,24.6,24.6,24.6,24.6,24.45,-0.1,1.0,0.0,3.0
2010-02-23,24.75,24.75,24.75,24.75,24.55,0.6,2.0,0.0,2.0
2010-02-22,0.0,0.0,0.0,0.0,23.95,23.95,0.0,0.0,0.0
2010-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
