Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2010-10-18,28.35,28.35,27.5,27.7,27.8,-0.35,1174.0,0.0,20842.0
2010-10-15,28.25,28.93,27.95,28.05,28.15,-0.2,1873.0,0.0,20663.0
2010-10-14,27.96,28.7,27.9,28.3,28.35,0.45,2261.0,0.0,20122.0
2010-10-13,28.45,28.45,27.6,27.9,27.9,-0.75,1528.0,0.0,19794.0
2010-10-12,29.25,29.45,28.35,28.6,28.65,-0.45,1596.0,32.0,19459.0
2010-10-11,29.45,29.5,28.9,29.05,29.1,-0.45,2102.0,0.0,19267.0
2010-10-08,30.1,30.2,29.4,29.5,29.55,-0.5,1086.0,0.0,17579.0
2010-10-07,29.95,30.3,29.95,30.0,30.05,-0.05,843.0,32.0,17022.0
2010-10-06,29.95,30.25,29.85,30.05,30.1,0.05,1059.0,0.0,16831.0
2010-10-05,30.3,30.5,29.9,30.0,30.05,-0.75,1337.0,0.0,16479.0
2010-10-04,30.61,30.95,30.45,30.75,30.8,0.3,877.0,0.0,16149.0
2010-10-01,30.65,30.8,30.4,30.45,30.5,-0.35,1101.0,0.0,15777.0
2010-09-30,30.2,31.1,30.15,30.8,30.85,0.45,1142.0,51.0,15675.0
2010-09-29,30.25,30.5,30.05,30.35,30.4,0.3,1412.0,0.0,15398.0
2010-09-28,30.35,30.6,29.85,30.05,30.1,-0.05,1216.0,0.0,14586.0
2010-09-27,30.15,30.25,29.95,30.1,30.15,-0.1,740.0,0.0,14130.0
2010-09-24,30.45,30.55,30.05,30.2,30.25,-0.75,1106.0,0.0,13966.0
2010-09-23,30.53,31.05,30.25,30.9,31.0,0.65,1742.0,0.0,13757.0
2010-09-22,30.05,30.46,29.9,30.3,30.35,0.3,786.0,0.0,13635.0
2010-09-21,30.0,30.1,29.85,30.0,30.05,-0.05,861.0,0.0,13297.0
2010-09-20,30.4,30.45,29.9,30.05,30.1,-0.35,2750.0,80.0,12921.0
2010-09-17,30.2,30.65,30.15,30.4,30.45,0.15,957.0,0.0,11643.0
2010-09-16,30.2,30.55,30.2,30.25,30.3,0.1,998.0,0.0,11181.0
2010-09-15,30.7,30.7,30.1,30.2,30.2,-0.25,996.0,91.0,10472.0
2010-09-14,30.65,30.65,30.1,30.45,30.45,-0.2,970.0,0.0,9940.0
2010-09-13,30.85,30.9,30.55,30.65,30.65,-0.55,1763.0,92.0,9661.0
2010-09-10,31.3,31.4,31.0,31.25,31.2,-0.2,586.0,46.0,8216.0
2010-09-09,31.4,31.4,31.05,31.35,31.4,-0.3,515.0,0.0,7804.0
2010-09-08,32.0,32.0,31.65,31.7,31.7,-0.4,795.0,0.0,7542.0
2010-09-07,31.95,32.1,31.65,32.05,32.1,0.4,712.0,0.0,7194.0
2010-09-03,32.0,32.1,31.4,31.65,31.7,-0.6,948.0,0.0,6957.0
2010-09-02,32.5,32.51,32.2,32.25,32.3,-0.2,641.0,46.0,6410.0
2010-09-01,32.8,32.9,32.2,32.45,32.5,-0.7,701.0,0.0,5959.0
2010-08-31,33.25,33.5,32.95,33.2,33.2,0.0,543.0,0.0,5616.0
2010-08-30,32.5,33.23,32.4,33.2,33.2,0.75,392.0,0.0,5415.0
2010-08-27,33.15,33.85,32.25,32.4,32.45,-1.1,542.0,0.0,5277.0
2010-08-26,32.95,34.0,32.9,33.55,33.55,0.5,686.0,0.0,4989.0
2010-08-25,34.0,34.25,32.95,33.05,33.05,-0.7,660.0,0.0,4748.0
2010-08-24,33.55,34.1,33.5,33.7,33.75,0.7,381.0,0.0,4504.0
2010-08-23,32.68,33.05,32.55,33.05,33.05,0.3,277.0,0.0,4369.0
2010-08-20,32.95,33.3,32.7,32.75,32.75,-0.2,176.0,0.0,4346.0
2010-08-19,32.3,33.05,32.15,32.95,32.95,0.7,367.0,0.0,4345.0
2010-08-18,31.85,32.25,31.8,32.2,32.25,0.2,621.0,80.0,4306.0
2010-08-17,31.9,32.05,31.53,32.05,32.05,-0.1,236.0,0.0,4086.0
2010-08-16,32.6,32.7,31.85,32.15,32.15,-0.3,357.0,0.0,3990.0
2010-08-13,32.1,32.45,31.9,32.4,32.45,0.5,232.0,0.0,3796.0
2010-08-12,32.1,32.35,31.6,31.95,31.95,0.2,260.0,0.0,3677.0
2010-08-11,31.05,31.7,30.75,31.7,31.75,1.35,413.0,0.0,3535.0
2010-08-10,30.55,30.83,30.3,30.39,30.4,0.2,212.0,0.0,3322.0
2010-08-09,30.3,30.5,30.19,30.2,30.2,-0.15,185.0,0.0,3265.0
2010-08-06,30.55,31.15,30.3,30.3,30.35,0.1,178.0,0.0,3206.0
2010-08-05,30.5,30.5,30.14,30.25,30.25,0.15,202.0,0.0,3184.0
2010-08-04,30.1,30.15,29.95,30.08,30.1,-0.05,140.0,0.0,3070.0
2010-08-03,30.05,30.25,30.0,30.15,30.15,0.25,291.0,0.0,2990.0
2010-08-02,30.5,30.5,29.8,29.9,29.9,-0.9,333.0,0.0,2897.0
2010-07-30,31.45,31.5,30.8,30.8,30.8,-0.15,68.0,0.0,2703.0
2010-07-29,30.8,31.2,30.5,30.95,30.95,0.0,540.0,0.0,2697.0
2010-07-28,31.4,31.4,30.85,30.95,30.95,-0.25,166.0,0.0,2275.0
2010-07-27,31.35,31.35,31.05,31.25,31.2,-0.25,437.0,0.0,2203.0
2010-07-26,32.45,32.45,31.3,31.43,31.45,-1.0,250.0,0.0,2108.0
2010-07-23,32.85,32.85,32.3,32.45,32.45,-0.25,304.0,0.0,2044.0
2010-07-22,33.2,33.2,32.53,32.55,32.7,-0.85,455.0,0.0,1998.0
2010-07-21,33.15,33.8,32.8,33.55,33.55,0.2,233.0,0.0,1980.0
2010-07-20,34.4,35.15,33.2,33.3,33.35,-0.8,480.0,45.0,1967.0
2010-07-19,34.07,34.25,33.8,34.1,34.15,-0.05,176.0,0.0,1768.0
2010-07-16,33.15,34.4,33.15,34.2,34.2,1.4,108.0,0.0,1710.0
2010-07-15,32.35,33.25,32.3,32.8,32.8,0.5,247.0,0.0,1780.0
2010-07-14,32.0,32.4,31.95,32.35,32.3,0.5,244.0,0.0,1696.0
2010-07-13,31.9,31.9,31.5,31.75,31.8,-0.4,357.0,0.0,1679.0
2010-07-12,32.3,32.4,32.0,32.25,32.2,-0.15,109.0,0.0,1455.0
2010-07-09,32.7,32.8,32.25,32.45,32.35,-0.25,75.0,0.0,1431.0
2010-07-08,32.75,33.0,32.5,32.5,32.6,-0.35,262.0,0.0,1410.0
2010-07-07,34.35,34.35,32.9,32.9,32.95,-1.55,182.0,0.0,1247.0
2010-07-06,33.8,34.6,33.55,34.45,34.5,-0.35,165.0,0.0,1245.0
2010-07-02,34.4,34.94,34.1,34.85,34.85,-0.05,146.0,0.0,1178.0
2010-07-01,34.5,35.6,34.5,34.9,34.9,0.3,217.0,0.0,1119.0
2010-06-30,34.1,34.6,33.5,34.55,34.6,0.4,246.0,59.0,1051.0
2010-06-29,32.15,34.15,32.15,34.15,34.2,2.4,240.0,0.0,951.0
2010-06-28,31.0,31.8,31.0,31.75,31.8,0.65,135.0,0.0,854.0
2010-06-25,31.0,31.25,30.95,31.15,31.15,0.15,136.0,0.0,804.0
2010-06-24,30.45,31.2,30.45,31.0,31.0,0.75,141.0,0.0,712.0
2010-06-23,29.8,30.3,29.77,30.25,30.25,0.45,42.0,0.0,623.0
2010-06-22,28.8,29.9,28.8,29.75,29.8,0.55,63.0,0.0,628.0
2010-06-21,28.6,29.35,28.5,29.1,29.25,0.15,66.0,2.0,610.0
2010-06-18,29.45,29.45,29.1,29.1,29.1,-0.45,59.0,0.0,593.0
2010-06-17,29.8,29.95,29.53,29.55,29.55,-0.3,59.0,0.0,582.0
2010-06-16,30.15,30.15,29.79,29.8,29.85,-0.15,60.0,0.0,549.0
2010-06-15,30.65,30.75,30.0,30.0,30.0,-0.8,103.0,0.0,514.0
2010-06-14,31.1,31.1,30.75,30.85,30.8,-0.8,41.0,0.0,505.0
2010-06-11,32.05,32.05,31.6,31.6,31.6,-0.2,14.0,0.0,509.0
2010-06-10,31.75,31.8,31.6,31.75,31.8,-0.55,45.0,0.0,502.0
2010-06-09,31.75,32.35,31.75,32.35,32.35,0.15,39.0,0.0,476.0
2010-06-08,32.2,32.36,32.1,32.15,32.2,-0.2,71.0,0.0,455.0
2010-06-07,31.8,32.35,31.8,32.35,32.4,0.35,45.0,0.0,388.0
2010-06-04,31.5,32.05,31.5,32.05,32.05,0.95,38.0,0.0,350.0
2010-06-03,31.05,31.25,30.95,31.1,31.1,-0.25,64.0,0.0,329.0
2010-06-02,31.69,31.8,31.35,31.35,31.35,-0.5,65.0,0.0,270.0
2010-06-01,31.0,31.8,31.0,31.8,31.85,0.3,44.0,0.0,222.0
2010-05-28,31.25,31.6,31.2,31.5,31.55,0.1,64.0,0.0,211.0
2010-05-27,31.5,31.55,31.35,31.45,31.45,-0.95,33.0,0.0,154.0
2010-05-26,31.9,32.35,31.9,32.35,32.4,-0.45,157.0,0.0,154.0
2010-05-25,34.15,34.15,32.85,32.85,32.85,-0.3,67.0,0.0,39.0
2010-05-24,0.0,0.0,0.0,0.0,33.15,33.15,0.0,0.0,0.0
2010-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
