Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2015-01-08,18.83,18.83,17.89,18.0,17.975,-0.85,20997.0,0.0,30364.0
2015-01-07,19.6,19.62,18.75,18.81,18.825,-0.8,20836.0,0.0,29901.0
2015-01-06,19.3,20.09,19.0,19.64,19.625,0.3,29786.0,0.0,30401.0
2015-01-05,18.5,19.5,18.31,19.3,19.325,0.85,23095.0,0.0,30739.0
2015-01-02,18.11,19.0,17.88,18.45,18.475,0.1,21018.0,0.0,32165.0
2014-12-31,17.38,18.65,17.3,18.37,18.375,1.0,14112.0,0.0,31815.0
2014-12-30,17.15,17.65,17.1,17.35,17.375,0.25,12667.0,0.0,31901.0
2014-12-29,17.1,17.42,17.08,17.13,17.125,0.08,7034.0,0.0,32758.0
2014-12-26,17.2,17.4,17.0,17.0,17.05,-0.32,7836.0,0.0,33004.0
2014-12-24,17.26,17.43,17.1,17.4,17.375,0.1,6613.0,0.0,33664.0
2014-12-23,17.35,17.55,17.1,17.26,17.275,-0.1,12107.0,0.0,34365.0
2014-12-22,17.6,17.6,17.15,17.37,17.375,-0.18,10903.0,0.0,32621.0
2014-12-19,17.75,17.99,17.42,17.5,17.55,-0.25,22703.0,0.0,34286.0
2014-12-18,18.25,18.3,17.58,17.78,17.8,-0.5,22504.0,0.0,34218.0
2014-12-17,20.05,20.15,18.15,18.25,18.3,-1.75,30355.0,0.0,34575.0
2014-12-16,19.3,20.1,18.48,20.0,20.05,0.75,32478.0,0.0,35981.0
2014-12-15,19.65,19.82,18.72,19.3,19.3,-0.25,26861.0,4.0,35547.0
2014-12-12,19.25,19.95,18.87,19.5,19.55,0.2,32535.0,10.0,35754.0
2014-12-11,18.3,19.35,17.51,19.3,19.35,1.0,28978.0,0.0,36080.0
2014-12-10,17.25,18.35,17.22,18.3,18.35,1.1,18452.0,0.0,35837.0
2014-12-09,17.3,17.83,17.1,17.25,17.25,-0.1,14277.0,0.0,35391.0
2014-12-08,16.75,17.35,16.75,17.3,17.35,0.5,9467.0,0.0,34538.0
2014-12-05,16.8,16.95,16.62,16.8,16.85,0.0,7572.0,0.0,34614.0
2014-12-04,16.95,17.25,16.8,16.8,16.85,-0.1,6879.0,24.0,34124.0
2014-12-03,16.9,17.1,16.75,16.94,16.95,0.0,8441.0,0.0,34273.0
2014-12-02,17.75,17.77,16.9,16.95,16.95,-0.8,11742.0,0.0,33554.0
2014-12-01,17.25,17.75,17.25,17.7,17.75,0.55,14156.0,73.0,32827.0
2014-11-28,17.05,17.3,17.02,17.2,17.2,0.1,6723.0,0.0,33293.0
2014-11-26,17.15,17.3,17.05,17.05,17.1,-0.1,5555.0,0.0,33147.0
2014-11-25,17.1,17.32,17.03,17.15,17.2,0.05,6985.0,0.0,32470.0
2014-11-24,17.2,17.27,17.05,17.1,17.15,-0.05,6085.0,45.0,31823.0
2014-11-21,17.2,17.32,16.88,17.15,17.2,0.0,9646.0,0.0,31269.0
2014-11-20,17.35,17.55,17.15,17.15,17.2,-0.15,8431.0,0.0,31074.0
2014-11-19,17.13,17.35,17.04,17.32,17.35,0.2,7231.0,0.0,30752.0
2014-11-18,17.1,17.15,16.8,17.15,17.15,0.05,9881.0,0.0,30245.0
2014-11-17,17.05,17.37,16.96,17.1,17.1,0.0,6236.0,0.0,30540.0
2014-11-14,17.3,17.37,17.0,17.05,17.1,-0.25,4509.0,0.0,30169.0
2014-11-13,17.0,17.65,16.85,17.3,17.35,0.35,10349.0,0.0,30572.0
2014-11-12,16.75,17.11,16.75,16.95,17.0,0.2,4032.0,0.0,30695.0
2014-11-11,16.9,17.13,16.75,16.75,16.8,-0.15,4453.0,0.0,30476.0
2014-11-10,17.38,17.41,16.9,16.95,16.95,-0.45,6430.0,0.0,30552.0
2014-11-07,17.39,17.6,17.27,17.4,17.4,0.05,6352.0,0.0,29534.0
2014-11-06,17.7,17.95,17.34,17.4,17.35,-0.4,8085.0,0.0,28779.0
2014-11-05,17.9,18.0,17.7,17.7,17.75,-0.2,4064.0,0.0,27941.0
2014-11-04,17.9,18.33,17.78,17.9,17.95,0.05,5804.0,0.0,27126.0
2014-11-03,17.7,18.05,17.55,17.9,17.9,0.15,6190.0,0.0,27260.0
2014-10-31,17.8,17.85,17.25,17.7,17.75,-0.05,6294.0,44.0,27553.0
2014-10-30,17.68,18.09,17.5,17.75,17.8,0.1,6174.0,0.0,27382.0
2014-10-29,17.45,17.99,17.45,17.7,17.7,0.2,8226.0,0.0,27675.0
2014-10-28,18.17,18.21,17.45,17.45,17.5,-0.65,6416.0,0.0,28949.0
2014-10-27,18.4,18.98,18.08,18.14,18.15,-0.2,7966.0,0.0,28759.0
2014-10-24,18.55,19.2,18.3,18.3,18.35,-0.2,5962.0,0.0,28781.0
2014-10-23,19.04,19.1,18.43,18.55,18.55,-0.5,7763.0,0.0,29117.0
2014-10-22,18.6,19.35,18.49,19.0,19.05,0.5,13610.0,0.0,29113.0
2014-10-21,19.25,19.55,18.5,18.55,18.55,-0.75,11476.0,0.0,29235.0
2014-10-20,19.54,19.88,19.25,19.3,19.3,-0.4,9011.0,0.0,28732.0
2014-10-17,20.31,20.38,19.22,19.7,19.7,-0.75,6168.0,0.0,28561.0
2014-10-16,20.93,21.65,20.08,20.45,20.45,-0.45,7998.0,15.0,28652.0
2014-10-15,19.6,21.17,19.4,20.85,20.9,1.2,14798.0,0.0,29023.0
2014-10-14,20.38,20.42,19.33,19.7,19.7,-0.7,14990.0,144.0,28624.0
2014-10-13,19.25,20.4,18.95,20.35,20.4,0.95,13494.0,0.0,28174.0
2014-10-10,18.4,19.45,18.15,19.43,19.45,1.05,12375.0,0.0,27254.0
2014-10-09,17.63,18.48,17.59,18.4,18.4,0.75,9985.0,0.0,26800.0
2014-10-08,18.66,18.66,17.65,17.65,17.65,-1.0,7987.0,59.0,26815.0
2014-10-07,18.0,18.64,18.0,18.6,18.65,0.65,9467.0,0.0,26392.0
2014-10-06,17.75,18.0,17.49,17.95,18.0,0.3,3910.0,0.0,25997.0
2014-10-03,18.45,18.5,17.65,17.7,17.7,-0.8,7920.0,0.0,25647.0
2014-10-02,18.59,18.73,18.23,18.45,18.5,-0.15,6604.0,0.0,23906.0
2014-10-01,18.17,18.65,18.05,18.62,18.65,0.4,6019.0,0.0,23018.0
2014-09-30,18.1,18.25,17.9,18.2,18.25,0.1,2281.0,0.0,22363.0
2014-09-29,17.7,18.15,17.62,18.1,18.15,0.45,4876.0,0.0,22203.0
2014-09-26,17.75,17.83,17.45,17.65,17.7,-0.05,5795.0,0.0,21730.0
2014-09-25,17.43,17.89,17.35,17.7,17.75,0.3,6734.0,0.0,20907.0
2014-09-24,17.65,17.65,17.3,17.45,17.45,-0.2,4399.0,0.0,20365.0
2014-09-23,17.25,17.65,17.2,17.6,17.65,0.35,4401.0,0.0,19437.0
2014-09-22,17.13,17.3,17.05,17.25,17.3,0.2,5113.0,0.0,18576.0
2014-09-19,17.01,17.18,16.9,17.1,17.1,0.1,4582.0,0.0,18295.0
2014-09-18,17.05,17.08,16.95,17.0,17.0,-0.1,4229.0,0.0,17470.0
2014-09-17,17.0,17.17,16.85,17.1,17.1,0.0,4814.0,0.0,17140.0
2014-09-16,17.45,17.48,16.98,17.1,17.1,-0.35,4660.0,0.0,15914.0
2014-09-15,17.26,17.45,17.1,17.45,17.45,0.25,2068.0,0.0,15004.0
2014-09-12,17.05,17.35,17.0,17.2,17.2,0.15,1570.0,0.0,14526.0
2014-09-11,17.0,17.24,16.97,17.05,17.05,0.0,1716.0,0.0,14285.0
2014-09-10,17.0,17.2,16.89,17.02,17.05,0.0,2372.0,0.0,13808.0
2014-09-09,16.85,17.1,16.85,17.05,17.05,0.15,1860.0,0.0,13317.0
2014-09-08,16.94,17.05,16.85,16.9,16.9,0.0,878.0,0.0,12861.0
2014-09-05,17.1,17.25,16.87,16.9,16.9,-0.2,1861.0,0.0,12738.0
2014-09-04,17.15,17.25,16.95,17.15,17.1,-0.1,1436.0,0.0,12437.0
2014-09-03,17.24,17.25,17.05,17.2,17.2,-0.05,2439.0,0.0,12116.0
2014-09-02,17.13,17.27,17.1,17.25,17.25,0.05,1256.0,0.0,11441.0
2014-08-29,17.15,17.3,17.07,17.2,17.2,0.0,1920.0,0.0,11050.0
2014-08-28,17.25,17.59,17.1,17.2,17.2,-0.05,1693.0,0.0,10970.0
2014-08-27,17.1,17.25,17.0,17.25,17.25,0.15,1670.0,0.0,10699.0
2014-08-26,16.95,17.1,16.8,17.1,17.1,0.2,982.0,0.0,10147.0
2014-08-25,16.86,16.92,16.65,16.9,16.9,-0.05,1025.0,0.0,10106.0
2014-08-22,16.87,17.02,16.79,16.92,16.95,0.05,1428.0,0.0,9927.0
2014-08-21,16.85,16.96,16.8,16.9,16.9,0.05,1016.0,0.0,9700.0
2014-08-20,16.8,16.97,16.65,16.85,16.85,0.0,1317.0,0.0,9453.0
2014-08-19,16.75,16.87,16.7,16.82,16.85,-0.05,1338.0,0.0,9031.0
2014-08-18,16.9,16.96,16.75,16.87,16.9,-0.3,615.0,0.0,8583.0
2014-08-15,17.25,17.7,17.1,17.2,17.2,-0.05,1914.0,0.0,8515.0
2014-08-14,17.49,17.6,17.25,17.27,17.25,-0.35,1005.0,0.0,8409.0
2014-08-13,17.95,17.98,17.6,17.6,17.6,-0.4,429.0,0.0,8043.0
2014-08-12,18.0,18.1,17.85,17.95,18.0,-0.05,383.0,0.0,7981.0
2014-08-11,18.59,18.59,17.94,18.0,18.05,-0.45,537.0,0.0,7884.0
2014-08-08,18.74,19.79,18.36,18.46,18.5,-0.2,1552.0,0.0,7833.0
2014-08-07,18.39,18.8,18.2,18.75,18.7,0.25,1448.0,0.0,7481.0
2014-08-06,18.18,18.47,18.02,18.4,18.45,0.15,2282.0,0.0,7282.0
2014-08-05,17.75,18.37,17.7,18.3,18.3,0.55,1865.0,0.0,6838.0
2014-08-04,18.06,18.1,17.55,17.8,17.75,-0.35,633.0,0.0,6210.0
2014-08-01,17.66,18.12,17.25,18.09,18.1,0.45,1460.0,0.0,6232.0
2014-07-31,17.1,17.65,17.05,17.6,17.65,0.6,1577.0,0.0,6037.0
2014-07-30,17.01,17.09,16.8,17.07,17.05,0.05,1098.0,0.0,5470.0
2014-07-29,16.99,17.1,16.9,17.02,17.0,-0.05,486.0,0.0,5284.0
2014-07-28,17.13,17.16,17.0,17.05,17.05,-0.05,840.0,0.0,5005.0
2014-07-25,17.08,17.2,17.02,17.14,17.1,0.0,1139.0,0.0,4433.0
2014-07-24,16.98,17.1,16.86,17.08,17.1,0.1,750.0,0.0,3877.0
2014-07-23,16.9,17.03,16.81,17.02,17.0,0.1,1233.0,0.0,3579.0
2014-07-22,16.85,16.93,16.7,16.88,16.9,0.0,465.0,0.0,3039.0
2014-07-21,16.8,16.94,16.75,16.92,16.9,0.05,498.0,0.0,2781.0
2014-07-18,17.05,17.15,16.7,16.8,16.85,-0.15,291.0,0.0,2525.0
2014-07-17,16.89,17.35,16.77,17.05,17.0,0.15,701.0,0.0,2472.0
2014-07-16,16.6,16.87,16.6,16.85,16.85,0.05,788.0,0.0,2046.0
2014-07-15,16.75,16.89,16.75,16.77,16.8,0.0,435.0,0.0,1548.0
2014-07-14,16.96,16.96,16.8,16.82,16.8,-0.25,135.0,0.0,1337.0
2014-07-11,17.08,17.12,17.0,17.05,17.05,-0.1,197.0,0.0,1262.0
2014-07-10,17.1,17.25,17.02,17.11,17.15,0.1,360.0,0.0,1147.0
2014-07-09,17.14,17.19,17.0,17.07,17.05,-0.15,262.0,0.0,1070.0
2014-07-08,17.16,17.38,17.09,17.16,17.2,0.05,354.0,0.0,1120.0
2014-07-07,16.92,17.15,16.92,17.14,17.15,0.2,129.0,0.0,755.0
2014-07-03,17.0,17.0,16.88,16.97,16.95,-0.15,22.0,0.0,637.0
2014-07-02,17.16,17.2,17.1,17.1,17.1,-0.2,142.0,0.0,725.0
2014-07-01,17.38,17.38,17.15,17.3,17.3,-0.1,46.0,0.0,506.0
2014-06-30,17.55,17.55,17.4,17.45,17.4,-0.15,221.0,0.0,507.0
2014-06-27,17.6,17.63,17.45,17.5,17.55,0.0,211.0,0.0,417.0
2014-06-26,17.74,17.74,17.5,17.5,17.55,-0.05,18.0,0.0,222.0
2014-06-25,17.7,17.8,17.59,17.59,17.6,-0.2,115.0,0.0,246.0
2014-06-24,17.7,17.85,17.67,17.82,17.8,0.1,137.0,0.0,126.0
2014-06-23,18.25,18.25,18.0,18.25,17.7,17.7,1.0,0.0,1.0
