Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2016-06-10,20.05,20.85,20.03,20.7,20.725,0.65,9502.0,0.0,23561.0
2016-06-09,19.68,20.1,19.65,20.05,20.075,0.4,8187.0,0.0,22935.0
2016-06-08,19.58,19.76,19.4,19.69,19.675,0.1,6087.0,0.0,21868.0
2016-06-07,19.5,19.62,19.25,19.58,19.575,0.1,4997.0,0.0,21407.0
2016-06-06,19.48,19.68,19.4,19.47,19.475,0.0,4882.0,1225.0,21056.0
2016-06-03,19.47,19.98,19.35,19.5,19.475,0.0,5082.0,0.0,19681.0
2016-06-02,19.65,19.85,19.4,19.48,19.475,-0.15,3448.0,0.0,19627.0
2016-06-01,19.57,19.86,19.5,19.61,19.625,0.02,4344.0,0.0,19451.0
2016-05-31,19.67,20.03,19.5,19.58,19.6,-0.08,5302.0,0.0,19552.0
2016-05-27,19.85,19.92,19.63,19.7,19.675,-0.15,3380.0,0.0,19217.0
2016-05-26,19.85,20.06,19.78,19.82,19.825,-0.15,3068.0,0.0,18815.0
2016-05-25,20.11,20.15,19.7,19.99,19.975,-0.15,4390.0,0.0,18899.0
2016-05-24,20.68,20.74,20.03,20.1,20.125,-0.55,5736.0,0.0,18136.0
2016-05-23,20.65,20.95,20.54,20.67,20.675,-0.15,7516.0,0.0,17484.0
2016-05-20,21.0,21.0,20.69,20.85,20.825,-0.15,6357.0,0.0,17997.0
2016-05-19,21.0,21.55,20.97,20.98,20.975,-0.05,6086.0,0.0,16632.0
2016-05-18,20.95,21.2,20.69,21.02,21.025,0.15,10684.0,0.0,16344.0
2016-05-17,20.35,21.0,20.18,20.85,20.875,0.55,5158.0,0.0,14987.0
2016-05-16,20.79,20.88,20.15,20.35,20.325,-0.45,4728.0,0.0,14059.0
2016-05-13,20.48,20.85,20.2,20.79,20.775,0.32,4553.0,0.0,14212.0
2016-05-12,20.66,20.86,20.32,20.5,20.45,-0.22,5341.0,0.0,13209.0
2016-05-11,20.3,20.7,20.0,20.67,20.675,0.5,2799.0,0.0,12418.0
2016-05-10,20.7,20.75,20.1,20.2,20.175,-0.55,3690.0,0.0,12280.0
2016-05-09,20.75,20.85,20.43,20.68,20.725,-0.08,3205.0,0.0,12439.0
2016-05-06,21.15,21.4,20.74,20.8,20.8,-0.32,3334.0,0.0,12355.0
2016-05-05,21.07,21.35,20.8,21.14,21.125,0.05,2309.0,0.0,12631.0
2016-05-04,20.85,21.34,20.84,21.1,21.075,0.2,3044.0,0.0,12414.0
2016-05-03,20.4,21.01,20.4,20.9,20.875,0.5,3933.0,0.0,12056.0
2016-05-02,20.88,21.02,20.35,20.35,20.375,-0.4,2968.0,0.0,11497.0
2016-04-29,20.45,21.27,20.36,20.77,20.775,0.32,5541.0,0.0,11341.0
2016-04-28,19.92,20.5,19.77,20.4,20.45,0.52,3728.0,0.0,10626.0
2016-04-27,20.27,20.43,19.85,19.9,19.925,-0.3,2725.0,0.0,10319.0
2016-04-26,20.33,20.4,20.14,20.25,20.225,-0.1,1907.0,0.0,10498.0
2016-04-25,20.2,20.6,20.2,20.3,20.325,0.1,2442.0,0.0,10418.0
2016-04-22,20.5,20.55,20.18,20.2,20.225,-0.25,2494.0,0.0,10319.0
2016-04-21,20.05,20.47,19.95,20.45,20.475,0.45,3769.0,0.0,10438.0
2016-04-20,20.05,20.1,19.68,20.05,20.025,0.15,3271.0,0.0,9755.0
2016-04-19,19.72,20.07,19.45,19.89,19.875,0.2,3634.0,0.0,10238.0
2016-04-18,20.4,20.6,19.55,19.65,19.675,-0.65,3029.0,0.0,8371.0
2016-04-15,20.35,20.5,20.26,20.35,20.325,-0.05,2146.0,0.0,8235.0
2016-04-14,20.42,20.55,20.16,20.4,20.375,-0.05,2432.0,0.0,7902.0
2016-04-13,20.78,20.78,20.28,20.45,20.425,-0.35,2340.0,0.0,7632.0
2016-04-12,21.0,21.27,20.57,20.8,20.775,-0.25,2027.0,0.0,7275.0
2016-04-11,20.65,21.0,20.45,21.0,21.025,0.35,2392.0,0.0,7080.0
2016-04-08,20.83,20.88,20.4,20.65,20.675,-0.15,3312.0,0.0,6725.0
2016-04-07,20.0,21.03,19.92,20.84,20.825,0.85,2783.0,0.0,5983.0
2016-04-06,20.45,20.58,20.0,20.0,19.975,-0.45,1200.0,0.0,5833.0
2016-04-05,20.05,20.6,20.05,20.4,20.425,0.4,1850.0,0.0,5946.0
2016-04-04,19.92,20.05,19.65,20.05,20.025,0.25,1222.0,0.0,5619.0
2016-04-01,20.07,20.4,19.75,19.8,19.775,-0.3,1505.0,0.0,5453.0
2016-03-31,20.0,20.2,19.95,20.1,20.075,0.05,918.0,0.0,5051.0
2016-03-30,20.25,20.3,19.92,20.05,20.025,-0.28,1707.0,0.0,4910.0
2016-03-29,20.75,21.02,20.27,20.35,20.3,-0.52,832.0,0.0,4827.0
2016-03-28,20.9,21.05,20.75,20.85,20.825,-0.08,934.0,0.0,4599.0
2016-03-24,21.03,21.42,20.9,20.95,20.9,-0.2,1952.0,0.0,4513.0
2016-03-23,20.6,21.1,20.55,21.1,21.1,0.5,933.0,0.0,3737.0
2016-03-22,20.65,20.8,20.52,20.65,20.6,-0.02,635.0,0.0,3412.0
2016-03-21,20.8,20.95,20.55,20.65,20.625,-0.22,842.0,0.0,3103.0
2016-03-18,20.78,20.96,20.6,20.9,20.85,-0.02,1187.0,0.0,2880.0
2016-03-17,21.05,21.3,20.65,20.85,20.875,-0.25,2260.0,0.0,2402.0
2016-03-16,21.35,21.55,20.95,21.15,21.125,-0.25,927.0,0.0,1456.0
2016-03-15,21.07,21.4,21.07,21.33,21.375,0.3,238.0,0.0,1143.0
2016-03-14,21.25,21.35,21.0,21.05,21.075,-0.2,54.0,0.0,977.0
2016-03-11,21.62,21.62,21.25,21.26,21.275,-0.38,137.0,0.0,942.0
2016-03-10,21.65,22.12,21.3,21.65,21.65,-0.02,215.0,0.0,918.0
2016-03-09,21.8,21.95,21.65,21.71,21.675,-0.18,131.0,0.0,813.0
2016-03-08,21.35,21.89,21.35,21.85,21.85,0.45,343.0,0.0,801.0
2016-03-07,21.54,21.65,21.3,21.4,21.4,-0.1,53.0,0.0,678.0
2016-03-04,21.21,21.48,21.05,21.36,21.5,0.25,173.0,0.0,677.0
2016-03-03,21.7,21.75,21.19,21.25,21.25,-0.5,186.0,0.0,551.0
2016-03-02,21.9,22.06,21.7,21.75,21.75,-0.12,113.0,0.0,447.0
2016-03-01,22.95,23.06,21.95,21.95,21.875,-1.02,53.0,0.0,380.0
2016-02-29,22.7,22.95,22.45,22.85,22.9,0.2,76.0,0.0,365.0
2016-02-26,22.52,22.85,22.2,22.71,22.7,0.15,64.0,0.0,338.0
2016-02-25,22.7,22.95,22.52,22.53,22.55,-0.18,90.0,0.0,328.0
2016-02-24,23.0,23.45,22.75,22.75,22.725,-0.38,236.0,0.0,333.0
2016-02-23,22.7,23.06,22.62,22.92,23.1,0.5,110.0,0.0,261.0
2016-02-22,23.1,23.2,22.6,22.64,22.6,-0.6,104.0,0.0,241.0
2016-02-19,23.25,23.6,23.09,23.15,23.2,-0.18,130.0,0.0,204.0
2016-02-18,23.3,23.45,23.08,23.4,23.375,0.05,173.0,0.0,144.0
2016-02-17,23.6,23.95,23.23,23.3,23.325,-0.5,62.0,0.0,74.0
2016-02-16,23.7,24.0,23.65,23.73,23.825,-0.38,12.0,0.0,49.0
2016-02-12,24.45,24.45,24.0,24.2,24.2,-0.15,5.0,0.0,47.0
2016-02-11,23.75,24.4,23.6,24.25,24.35,0.85,6.0,0.0,45.0
2016-02-10,0.0,23.25,23.2,0.0,23.5,0.25,0.0,0.0,43.0
2016-02-09,23.7,23.7,23.2,23.2,23.25,-0.18,3.0,0.0,43.0
2016-02-08,23.5,23.55,23.47,23.55,23.425,0.28,47.0,0.0,43.0
2016-02-05,22.85,22.9,22.82,22.9,23.15,0.65,5.0,0.0,17.0
2016-02-04,22.4,22.45,22.35,22.45,22.5,0.25,18.0,0.0,14.0
2016-02-03,22.5,22.7,22.35,22.35,22.25,-0.12,2.0,0.0,2.0
2016-02-02,20.55,22.25,20.55,22.24,22.375,0.82,8.0,0.0,2.0
2016-02-01,0.0,20.6,22.5,0.0,21.55,-0.12,0.0,0.0,0.0
2016-01-29,0.0,20.55,22.8,0.0,21.675,0.22,0.0,0.0,0.0
2016-01-28,0.0,22.05,22.8,0.0,21.45,-1.02,0.0,0.0,0.0
2016-01-27,0.0,22.05,22.9,0.0,22.475,-1.52,0.0,0.0,0.0
2016-01-26,0.0,19.55,24.0,0.0,24.0,1.5,0.0,0.0,0.0
2016-01-25,0.0,21.8,23.5,0.0,22.5,22.5,0.0,0.0,0.0
