Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2010-09-13,28.2,28.2,27.35,27.4,27.45,-1.1,1996.0,0.0,17771.0
2010-09-10,28.7,29.0,28.5,28.5,28.55,-0.3,2568.0,0.0,16878.0
2010-09-09,28.5,29.01,28.4,28.85,28.85,-0.25,3145.0,0.0,15938.0
2010-09-08,29.5,29.5,29.1,29.15,29.1,-0.5,1772.0,0.0,15009.0
2010-09-07,29.45,29.8,29.15,29.6,29.6,0.55,1402.0,0.0,14801.0
2010-09-03,29.5,29.7,28.95,29.0,29.05,-1.0,1830.0,0.0,14606.0
2010-09-02,30.85,30.9,30.05,30.1,30.05,-0.7,783.0,0.0,14067.0
2010-09-01,31.0,31.6,30.65,30.75,30.75,-1.3,1258.0,73.0,13794.0
2010-08-31,32.3,32.5,31.55,32.0,32.05,-0.1,1973.0,0.0,13513.0
2010-08-30,31.8,32.25,31.1,32.15,32.15,0.85,982.0,0.0,12658.0
2010-08-27,32.35,33.2,31.25,31.3,31.3,-1.45,1375.0,0.0,12651.0
2010-08-26,32.15,33.2,31.9,32.75,32.75,0.4,1433.0,0.0,12132.0
2010-08-25,33.55,33.7,32.15,32.3,32.35,-0.6,1129.0,0.0,11919.0
2010-08-24,33.15,33.65,32.6,32.9,32.95,0.8,1084.0,0.0,11571.0
2010-08-23,32.1,32.26,31.75,32.15,32.15,-0.1,2028.0,0.0,11022.0
2010-08-20,32.25,32.6,32.0,32.2,32.25,0.05,747.0,0.0,10131.0
2010-08-19,31.35,32.39,31.2,32.18,32.2,0.85,1023.0,0.0,9978.0
2010-08-18,31.15,31.45,30.7,31.45,31.35,0.25,821.0,0.0,9534.0
2010-08-17,31.25,31.3,30.75,30.9,31.1,-0.45,474.0,0.0,9551.0
2010-08-16,32.0,32.05,31.24,31.55,31.55,-0.25,775.0,0.0,9270.0
2010-08-13,31.24,31.93,31.05,31.7,31.8,0.65,752.0,0.0,9191.0
2010-08-12,31.25,31.6,30.8,31.15,31.15,0.3,621.0,0.0,8725.0
2010-08-11,30.05,30.8,30.05,30.8,30.85,1.4,1055.0,0.0,8444.0
2010-08-10,29.65,29.85,29.2,29.42,29.45,0.35,333.0,0.0,7847.0
2010-08-09,29.0,29.35,29.0,29.05,29.1,-0.25,917.0,0.0,8089.0
2010-08-06,29.7,30.15,29.2,29.35,29.35,0.15,519.0,0.0,7855.0
2010-08-05,29.3,29.45,29.0,29.2,29.2,0.25,450.0,0.0,7744.0
2010-08-04,28.85,29.06,28.65,28.91,28.95,-0.05,340.0,0.0,7530.0
2010-08-03,28.95,29.2,28.85,29.0,29.0,0.2,314.0,0.0,7267.0
2010-08-02,29.35,29.37,28.6,28.8,28.8,-1.0,321.0,0.0,7301.0
2010-07-30,30.9,30.9,29.7,29.8,29.8,-0.25,208.0,0.0,7164.0
2010-07-29,29.55,30.33,29.25,30.05,30.05,0.15,806.0,0.0,7068.0
2010-07-28,30.34,30.35,29.8,29.95,29.9,-0.3,417.0,0.0,6824.0
2010-07-27,30.1,30.3,29.8,30.15,30.2,-0.1,414.0,0.0,6600.0
2010-07-26,31.15,31.15,30.25,30.25,30.3,-0.9,462.0,0.0,6443.0
2010-07-23,31.5,31.65,30.9,31.2,31.2,-0.25,448.0,0.0,6494.0
2010-07-22,32.3,32.3,31.08,31.45,31.45,-1.1,880.0,0.0,6325.0
2010-07-21,32.1,33.06,31.9,32.5,32.55,0.1,408.0,0.0,5983.0
2010-07-20,34.65,34.65,32.31,32.45,32.45,-1.0,452.0,47.0,5900.0
2010-07-19,33.55,33.75,33.25,33.45,33.45,-0.25,282.0,0.0,5796.0
2010-07-16,32.7,34.0,32.65,33.7,33.7,1.25,424.0,0.0,5773.0
2010-07-15,32.0,33.1,32.0,32.5,32.45,0.45,311.0,0.0,5773.0
2010-07-14,31.7,32.15,31.65,32.0,32.0,0.55,290.0,0.0,5733.0
2010-07-13,31.65,31.65,31.05,31.45,31.45,-0.45,260.0,0.0,5677.0
2010-07-12,32.25,32.25,31.65,31.95,31.9,-0.25,284.0,0.0,5634.0
2010-07-09,32.4,32.4,31.95,32.15,32.15,-0.2,206.0,0.0,5595.0
2010-07-08,32.5,32.9,32.3,32.3,32.35,-0.5,265.0,0.0,5538.0
2010-07-07,34.25,34.25,32.8,32.8,32.85,-1.55,304.0,0.0,5494.0
2010-07-06,32.45,34.6,32.45,34.4,34.4,-0.45,326.0,0.0,5458.0
2010-07-02,34.31,34.92,34.1,34.85,34.85,-0.1,394.0,0.0,5384.0
2010-07-01,34.59,35.65,34.59,34.9,34.95,0.15,480.0,0.0,5198.0
2010-06-30,34.15,34.85,33.39,34.85,34.8,0.55,1517.0,142.0,5070.0
2010-06-29,32.8,35.15,32.4,34.25,34.25,2.25,740.0,0.0,5026.0
2010-06-28,31.4,32.0,31.35,32.0,32.0,0.5,3229.0,0.0,4914.0
2010-06-25,31.25,31.66,31.25,31.4,31.5,0.05,209.0,0.0,4842.0
2010-06-24,30.85,31.6,30.85,31.5,31.45,0.75,163.0,0.0,4759.0
2010-06-23,30.3,30.9,30.3,30.75,30.7,0.4,127.0,0.0,4732.0
2010-06-22,29.7,30.3,29.45,30.3,30.3,0.7,187.0,0.0,4749.0
2010-06-21,28.8,29.65,28.75,29.6,29.6,0.1,411.0,21.0,4746.0
2010-06-18,29.8,29.8,29.1,29.5,29.5,-0.4,272.0,0.0,4590.0
2010-06-17,30.1,30.35,29.9,29.9,29.9,-0.3,171.0,0.0,4453.0
2010-06-16,30.35,30.55,30.15,30.15,30.2,-0.15,74.0,0.0,4360.0
2010-06-15,31.05,31.35,30.15,30.3,30.35,-1.1,446.0,0.0,4335.0
2010-06-14,31.3,31.45,31.0,31.4,31.45,-0.35,201.0,0.0,4298.0
2010-06-11,32.25,32.25,31.65,31.75,31.8,-0.3,226.0,0.0,4339.0
2010-06-10,31.85,32.15,31.65,32.06,32.1,-0.6,277.0,0.0,4373.0
2010-06-09,32.3,32.8,31.75,32.7,32.7,0.15,458.0,0.0,4642.0
2010-06-08,32.55,32.75,32.34,32.45,32.55,-0.2,301.0,0.0,4657.0
2010-06-07,32.25,32.75,32.1,32.75,32.75,0.35,193.0,0.0,4699.0
2010-06-04,32.55,32.65,31.7,32.4,32.4,1.25,266.0,0.0,4697.0
2010-06-03,31.22,31.5,31.05,31.2,31.15,-0.3,469.0,37.0,4716.0
2010-06-02,32.0,32.0,31.3,31.4,31.45,-0.55,379.0,0.0,4665.0
2010-06-01,32.57,32.57,31.25,32.05,32.0,0.5,365.0,0.0,4834.0
2010-05-28,31.2,31.6,31.05,31.45,31.5,0.15,133.0,0.0,4775.0
2010-05-27,31.75,31.99,31.3,31.35,31.35,-1.45,234.0,0.0,4780.0
2010-05-26,32.25,32.73,31.75,32.7,32.8,-0.2,650.0,0.0,5006.0
2010-05-25,34.85,34.85,32.7,32.95,33.0,-0.35,4231.0,0.0,4874.0
2010-05-24,33.2,33.35,32.75,33.35,33.35,-0.05,151.0,0.0,2820.0
2010-05-21,33.4,34.0,31.8,33.4,33.4,0.1,695.0,141.0,2795.0
2010-05-20,32.25,33.45,32.1,33.3,33.3,2.15,488.0,0.0,2731.0
2010-05-19,30.55,31.15,30.4,31.1,31.15,0.8,195.0,0.0,2872.0
2010-05-18,29.05,30.3,28.85,30.3,30.35,0.7,205.0,0.0,2863.0
2010-05-17,28.55,29.8,28.4,29.6,29.65,0.55,208.0,0.0,2741.0
2010-05-14,28.3,29.25,28.3,29.05,29.1,1.35,271.0,39.0,2676.0
2010-05-13,27.75,27.95,27.25,27.8,27.75,-0.05,244.0,0.0,2684.0
2010-05-12,27.1,28.25,27.1,27.8,27.8,-0.8,300.0,0.0,2590.0
2010-05-11,29.3,29.3,28.15,28.6,28.6,0.2,225.0,0.0,2451.0
2010-05-10,27.4,28.51,26.4,28.45,28.4,-2.45,553.0,183.0,2405.0
2010-05-07,29.65,31.05,29.6,30.75,30.85,1.15,556.0,0.0,2339.0
2010-05-06,27.95,31.0,27.6,29.7,29.7,2.05,826.0,0.0,2176.0
2010-05-05,27.5,27.8,26.9,27.6,27.65,0.85,312.0,0.0,2071.0
2010-05-04,26.0,26.9,26.0,26.76,26.8,1.25,454.0,0.0,2078.0
2010-05-03,25.6,25.6,25.4,25.58,25.55,-0.25,188.0,0.0,2003.0
2010-04-30,25.0,25.85,25.0,25.8,25.8,0.8,269.0,0.0,1925.0
2010-04-29,25.15,25.25,24.9,25.0,25.0,-0.2,378.0,0.0,1930.0
2010-04-28,25.05,25.35,24.95,25.1,25.2,-0.1,332.0,0.0,1697.0
2010-04-27,24.4,25.25,24.35,25.25,25.3,1.05,286.0,0.0,1598.0
2010-04-26,24.25,24.3,24.2,24.25,24.25,0.0,149.0,0.0,1554.0
2010-04-23,24.3,24.35,24.0,24.25,24.25,0.0,250.0,0.0,1439.0
2010-04-22,24.35,24.45,24.15,24.25,24.25,0.2,179.0,0.0,1338.0
2010-04-21,23.75,24.05,23.64,24.05,24.05,0.3,180.0,0.0,1271.0
2010-04-20,23.95,23.95,23.65,23.75,23.75,-0.2,411.0,0.0,1183.0
2010-04-19,24.1,24.2,23.95,23.95,23.95,-0.05,105.0,0.0,878.0
2010-04-16,23.65,24.2,23.65,23.95,24.0,0.45,101.0,0.0,805.0
2010-04-15,23.45,23.55,23.4,23.5,23.55,0.05,111.0,0.0,752.0
2010-04-14,23.5,23.55,23.45,23.45,23.5,-0.05,154.0,0.0,686.0
2010-04-13,23.6,23.75,23.45,23.55,23.55,0.05,109.0,0.0,631.0
2010-04-12,23.5,23.55,23.45,23.5,23.5,-0.05,62.0,0.0,553.0
2010-04-09,23.6,23.6,23.45,23.55,23.55,0.0,116.0,0.0,497.0
2010-04-08,23.8,23.85,23.5,23.55,23.55,0.0,70.0,0.0,414.0
2010-04-07,23.45,23.6,23.25,23.5,23.55,0.2,173.0,0.0,356.0
2010-04-06,23.7,23.75,23.2,23.35,23.35,-0.15,117.0,0.0,244.0
2010-04-05,23.7,23.7,23.45,23.5,23.5,-0.35,36.0,0.0,150.0
2010-04-01,23.7,23.8,23.6,23.8,23.85,0.05,61.0,0.0,137.0
2010-03-31,23.85,23.85,23.8,23.8,23.8,0.05,23.0,0.0,101.0
2010-03-30,23.8,23.85,23.7,23.75,23.75,0.0,39.0,0.0,97.0
2010-03-29,23.8,23.85,23.7,23.7,23.75,-0.15,66.0,0.0,71.0
2010-03-26,23.95,24.0,23.9,23.9,23.9,0.1,16.0,0.0,21.0
2010-03-25,23.85,23.85,23.8,23.8,23.8,-0.05,2.0,0.0,7.0
2010-03-24,23.65,23.85,23.65,23.85,23.85,0.2,8.0,0.0,6.0
2010-03-23,23.6,23.6,23.6,23.6,23.65,-0.2,1.0,0.0,1.0
2010-03-22,0.0,0.0,0.0,0.0,23.85,23.85,0.0,0.0,0.0
2010-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
