Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2016-11-01,17.4,18.38,17.22,17.9,17.875,0.45,103418.0,356.0,139108.0
2016-10-31,17.2,17.48,16.9,17.41,17.425,0.32,67849.0,0.0,134138.0
2016-10-28,16.85,17.33,16.55,17.08,17.1,0.22,105309.0,0.0,128354.0
2016-10-27,16.45,16.9,16.15,16.86,16.875,0.4,71670.0,0.0,122966.0
2016-10-26,16.2,16.52,16.15,16.47,16.475,0.25,63797.0,0.0,117995.0
2016-10-25,16.05,16.35,15.95,16.23,16.225,0.15,57323.0,0.0,111800.0
2016-10-24,16.5,16.62,16.0,16.05,16.075,-0.45,50043.0,0.0,108320.0
2016-10-21,16.7,16.94,16.4,16.52,16.525,-0.15,56564.0,0.0,102239.0
2016-10-20,16.85,17.07,16.6,16.65,16.675,-0.15,51056.0,40.0,99806.0
2016-10-19,17.15,17.18,16.68,16.82,16.825,-0.3,56061.0,0.0,98981.0
2016-10-18,17.45,17.5,17.0,17.15,17.125,-0.3,26899.0,0.0,95009.0
2016-10-17,17.6,17.87,17.3,17.44,17.425,-0.2,32636.0,0.0,93592.0
2016-10-14,17.8,17.89,17.3,17.64,17.625,-0.2,38540.0,0.0,87803.0
2016-10-13,17.6,18.28,17.58,17.84,17.825,0.2,49598.0,0.0,80862.0
2016-10-12,17.4,17.65,17.15,17.63,17.625,0.2,27406.0,0.0,84499.0
2016-10-11,16.9,17.7,16.9,17.43,17.425,0.5,34732.0,0.0,77724.0
2016-10-10,17.2,17.2,16.87,16.94,16.925,-0.35,13234.0,0.0,74749.0
2016-10-07,17.1,17.45,16.98,17.27,17.275,0.2,21490.0,0.0,73022.0
2016-10-06,17.2,17.35,17.02,17.09,17.075,-0.1,15679.0,0.0,71381.0
2016-10-05,17.05,17.23,16.92,17.12,17.175,0.15,14275.0,0.0,68604.0
2016-10-04,17.25,17.49,17.0,17.05,17.025,-0.2,25536.0,0.0,65731.0
2016-10-03,17.49,17.62,17.18,17.25,17.225,-0.22,18459.0,0.0,62936.0
2016-09-30,17.48,17.97,17.26,17.4,17.45,-0.02,22099.0,0.0,62642.0
2016-09-29,17.3,18.15,17.18,17.5,17.475,0.18,34288.0,0.0,62167.0
2016-09-28,17.45,17.77,17.2,17.3,17.3,-0.18,24078.0,0.0,60535.0
2016-09-27,17.9,18.13,17.35,17.49,17.475,-0.45,23523.0,0.0,58419.0
2016-09-26,17.75,18.3,17.61,17.91,17.925,0.2,18853.0,0.0,59479.0
2016-09-23,17.63,17.78,17.4,17.73,17.725,0.1,23479.0,0.0,58507.0
2016-09-22,18.1,18.1,17.55,17.6,17.625,-0.5,19978.0,0.0,57950.0
2016-09-21,18.73,18.8,17.9,18.15,18.125,-0.6,31948.0,0.0,57234.0
2016-09-20,18.52,18.75,18.34,18.74,18.725,0.2,18895.0,0.0,56336.0
2016-09-19,18.7,18.87,18.24,18.55,18.525,-0.2,27528.0,0.0,54183.0
2016-09-16,19.05,19.4,18.7,18.7,18.725,-0.35,14318.0,0.0,50772.0
2016-09-15,19.4,19.55,18.77,19.07,19.075,-0.35,21812.0,0.0,50190.0
2016-09-14,19.0,19.45,18.75,19.42,19.425,0.45,20933.0,0.0,47587.0
2016-09-13,18.45,19.5,18.41,18.99,18.975,0.5,32456.0,0.0,46568.0
2016-09-12,19.1,19.4,18.3,18.43,18.475,-0.6,32345.0,0.0,45800.0
2016-09-09,17.85,19.19,17.8,19.07,19.075,1.25,23740.0,0.0,48579.0
2016-09-08,17.69,17.9,17.6,17.84,17.825,0.15,6860.0,0.0,45105.0
2016-09-07,17.73,17.85,17.65,17.65,17.675,-0.05,4891.0,0.0,44638.0
2016-09-06,18.05,18.1,17.7,17.7,17.725,-0.35,6888.0,0.0,44667.0
2016-09-02,18.15,18.3,17.96,18.1,18.075,-0.05,10633.0,0.0,44624.0
2016-09-01,18.2,18.45,18.05,18.1,18.125,-0.05,6587.0,0.0,43644.0
2016-08-31,18.2,18.47,18.15,18.16,18.175,-0.05,5267.0,0.0,44186.0
2016-08-30,18.3,18.35,18.14,18.23,18.225,-0.05,5375.0,0.0,44577.0
2016-08-29,18.45,18.45,18.18,18.3,18.275,-0.15,5283.0,0.0,44602.0
2016-08-26,18.29,18.63,17.99,18.45,18.425,0.15,7408.0,0.0,43765.0
2016-08-25,18.42,18.55,18.25,18.25,18.275,-0.15,6657.0,0.0,43827.0
2016-08-24,18.3,18.55,18.3,18.45,18.425,0.1,8885.0,0.0,44113.0
2016-08-23,18.25,18.35,18.05,18.3,18.325,0.1,5036.0,0.0,41867.0
2016-08-22,18.17,18.35,18.15,18.22,18.225,0.05,7854.0,0.0,42196.0
2016-08-19,18.08,18.35,18.05,18.18,18.175,0.1,5944.0,0.0,39986.0
2016-08-18,18.05,18.25,17.95,18.1,18.075,0.0,8918.0,0.0,40423.0
2016-08-17,18.23,18.54,18.0,18.07,18.075,-0.15,12195.0,0.0,38998.0
2016-08-16,17.95,18.28,17.9,18.24,18.225,0.3,9332.0,0.0,38922.0
2016-08-15,17.95,18.0,17.7,17.95,17.925,-0.05,5227.0,0.0,35535.0
2016-08-12,17.9,18.15,17.85,18.0,17.975,0.05,9008.0,0.0,34579.0
2016-08-11,17.9,18.0,17.6,17.95,17.925,0.05,5329.0,0.0,32445.0
2016-08-10,17.7,18.05,17.55,17.88,17.875,0.2,8245.0,0.0,33277.0
2016-08-09,17.95,17.97,17.52,17.7,17.675,-0.25,5338.0,0.0,30619.0
2016-08-08,18.15,18.15,17.9,17.95,17.925,-0.25,5667.0,0.0,30228.0
2016-08-05,18.37,18.41,18.02,18.16,18.175,-0.2,5791.0,0.0,30030.0
2016-08-04,18.5,18.55,18.25,18.37,18.375,-0.1,5212.0,0.0,29724.0
2016-08-03,18.65,18.91,18.45,18.5,18.475,-0.2,4716.0,0.0,29271.0
2016-08-02,18.3,18.96,18.18,18.65,18.675,0.4,6832.0,0.0,29365.0
2016-08-01,18.3,18.6,18.12,18.3,18.275,-0.1,8107.0,0.0,29361.0
2016-07-29,18.7,18.9,18.34,18.4,18.375,-0.35,8163.0,0.0,28473.0
2016-07-28,19.0,19.22,18.7,18.73,18.725,-0.3,5141.0,0.0,29699.0
2016-07-27,19.15,19.35,18.9,19.0,19.025,-0.1,6258.0,0.0,28654.0
2016-07-26,19.19,19.42,19.05,19.14,19.125,-0.05,4284.0,0.0,28925.0
2016-07-25,19.07,19.39,18.95,19.2,19.175,0.1,4393.0,0.0,28404.0
2016-07-22,19.35,19.35,18.92,19.09,19.075,-0.25,6037.0,0.0,27642.0
2016-07-21,18.95,19.4,18.85,19.33,19.325,0.4,5263.0,0.0,27578.0
2016-07-20,19.05,19.15,18.85,18.94,18.925,-0.1,6498.0,0.0,26994.0
2016-07-19,18.93,19.24,18.93,19.05,19.025,0.05,5549.0,0.0,26500.0
2016-07-18,19.25,19.3,18.9,18.98,18.975,-0.3,4549.0,0.0,25458.0
2016-07-15,19.0,19.37,19.0,19.27,19.275,0.2,4308.0,0.0,24979.0
2016-07-14,19.15,19.17,18.8,19.1,19.075,-0.1,4217.0,0.0,24071.0
2016-07-13,19.22,19.35,19.09,19.19,19.175,-0.05,3641.0,0.0,23473.0
2016-07-12,19.55,19.57,19.22,19.25,19.225,-0.3,5559.0,0.0,23497.0
2016-07-11,19.55,19.6,19.26,19.53,19.525,-0.05,3586.0,0.0,22360.0
2016-07-08,20.05,20.15,19.38,19.6,19.575,-0.45,4686.0,0.0,21879.0
2016-07-07,20.1,20.43,19.9,20.02,20.025,-0.05,4510.0,0.0,21521.0
2016-07-06,20.13,20.59,19.98,20.03,20.075,-0.05,6439.0,0.0,20865.0
2016-07-05,20.1,20.7,19.9,20.15,20.125,-0.05,5272.0,0.0,19043.0
2016-07-01,20.1,20.4,19.97,20.17,20.175,0.15,4242.0,0.0,18651.0
2016-06-30,20.16,20.4,19.95,20.05,20.025,-0.05,4798.0,0.0,17578.0
2016-06-29,20.65,20.72,20.1,20.11,20.075,-0.55,4650.0,0.0,16699.0
2016-06-28,22.25,22.25,20.58,20.65,20.625,-1.8,6304.0,0.0,16217.0
2016-06-27,21.78,22.45,21.1,22.43,22.425,0.82,7316.0,0.0,16586.0
2016-06-24,19.24,24.0,19.05,21.55,21.6,2.32,13027.0,0.0,15818.0
2016-06-23,20.05,20.2,19.2,19.3,19.275,-0.8,6375.0,0.0,15508.0
2016-06-22,20.25,20.45,19.9,20.05,20.075,-0.2,7801.0,0.0,16307.0
2016-06-21,20.25,20.44,19.95,20.3,20.275,-0.02,4462.0,0.0,15739.0
2016-06-20,20.65,20.85,20.1,20.29,20.3,-0.72,3470.0,0.0,15175.0
2016-06-17,21.0,21.13,20.73,21.05,21.025,0.05,4064.0,0.0,15177.0
2016-06-16,21.27,22.13,20.77,20.95,20.975,-0.25,5609.0,0.0,14746.0
2016-06-15,21.63,21.75,20.85,21.2,21.225,-0.3,4858.0,0.0,13920.0
2016-06-14,21.76,22.11,21.3,21.55,21.525,-0.3,6528.0,0.0,14247.0
2016-06-13,20.82,21.81,20.82,21.8,21.825,1.15,4943.0,0.0,13467.0
2016-06-10,20.15,20.82,20.15,20.7,20.675,0.5,4767.0,0.0,12850.0
2016-06-09,19.82,20.2,19.78,20.15,20.175,0.35,4041.0,0.0,12528.0
2016-06-08,19.71,19.92,19.58,19.85,19.825,0.1,3537.0,0.0,11656.0
2016-06-07,19.65,19.75,19.48,19.75,19.725,0.1,3546.0,0.0,11031.0
2016-06-06,19.6,19.82,19.54,19.65,19.625,0.05,3193.0,0.0,10444.0
2016-06-03,19.7,20.15,19.5,19.6,19.575,-0.1,2279.0,0.0,10345.0
2016-06-02,19.75,19.98,19.63,19.7,19.675,-0.05,1880.0,0.0,10171.0
2016-06-01,19.73,19.95,19.65,19.75,19.725,0.0,1006.0,0.0,9740.0
2016-05-31,19.7,20.07,19.65,19.75,19.725,-0.05,2035.0,0.0,9529.0
2016-05-27,19.95,20.0,19.73,19.8,19.775,-0.15,1567.0,0.0,9022.0
2016-05-26,20.08,20.2,19.88,19.95,19.925,-0.15,1175.0,0.0,8505.0
2016-05-25,20.25,20.26,19.93,20.1,20.075,-0.15,1611.0,0.0,8400.0
2016-05-24,20.75,20.82,20.18,20.25,20.225,-0.52,2196.0,0.0,8068.0
2016-05-23,20.96,21.1,20.68,20.8,20.75,-0.2,1686.0,0.0,7991.0
2016-05-20,21.13,21.13,20.85,20.95,20.95,-0.18,2672.0,0.0,7419.0
2016-05-19,21.05,21.55,21.05,21.15,21.125,0.05,3081.0,0.0,6289.0
2016-05-18,20.97,21.22,20.75,21.1,21.075,0.18,2572.0,0.0,4713.0
2016-05-17,20.45,21.0,20.32,20.9,20.9,0.5,1005.0,0.0,3522.0
2016-05-16,20.7,20.85,20.28,20.39,20.4,-0.4,688.0,0.0,3055.0
2016-05-13,20.55,20.87,20.3,20.8,20.8,0.3,274.0,0.0,2572.0
2016-05-12,20.7,20.81,20.35,20.55,20.5,-0.2,500.0,0.0,2474.0
2016-05-11,20.32,20.7,20.14,20.7,20.7,0.45,363.0,0.0,2284.0
2016-05-10,20.72,20.75,20.23,20.23,20.25,-0.45,222.0,0.0,2125.0
2016-05-09,20.75,20.8,20.45,20.7,20.7,-0.08,214.0,0.0,2068.0
2016-05-06,21.05,21.32,20.73,20.78,20.775,-0.3,113.0,0.0,2064.0
2016-05-05,20.95,21.25,20.74,21.05,21.075,0.12,155.0,0.0,2004.0
2016-05-04,20.9,21.15,20.75,20.95,20.95,0.18,353.0,0.0,1946.0
2016-05-03,20.4,20.85,20.35,20.75,20.775,0.45,216.0,0.0,1829.0
2016-05-02,20.8,20.9,20.33,20.35,20.325,-0.4,249.0,0.0,1790.0
2016-04-29,20.4,21.1,20.35,20.74,20.725,0.32,467.0,0.0,1712.0
2016-04-28,19.95,20.45,19.83,20.4,20.4,0.45,487.0,0.0,1587.0
2016-04-27,20.35,20.45,19.94,20.0,19.95,-0.35,126.0,0.0,1275.0
2016-04-26,20.3,20.4,20.25,20.25,20.3,-0.02,83.0,0.0,1196.0
2016-04-25,20.4,20.55,20.2,20.35,20.325,0.08,81.0,0.0,1167.0
2016-04-22,20.4,20.5,20.23,20.24,20.25,-0.18,107.0,0.0,1138.0
2016-04-21,20.05,20.4,19.95,20.4,20.425,0.4,303.0,0.0,1091.0
2016-04-20,19.89,20.09,19.75,20.0,20.025,0.12,305.0,0.0,926.0
2016-04-19,19.6,20.03,19.55,19.95,19.9,0.22,74.0,0.0,722.0
2016-04-18,20.4,20.45,19.6,19.62,19.675,-0.55,64.0,0.0,691.0
2016-04-15,20.35,20.35,20.25,20.26,20.225,-0.05,5.0,0.0,683.0
2016-04-14,20.2,20.4,20.15,20.3,20.275,-0.12,45.0,0.0,681.0
2016-04-13,20.35,20.45,20.2,20.34,20.4,-0.1,26.0,0.0,660.0
2016-04-12,20.84,21.05,20.48,20.48,20.5,-0.32,35.0,0.0,655.0
2016-04-11,20.71,20.75,20.54,20.75,20.825,0.3,138.0,0.0,628.0
2016-04-08,20.74,20.74,20.4,20.7,20.525,-0.2,90.0,0.0,495.0
2016-04-07,20.25,20.95,20.25,20.75,20.725,0.68,94.0,0.0,414.0
2016-04-06,20.3,20.4,20.0,20.02,20.05,-0.42,31.0,0.0,324.0
2016-04-05,20.2,20.48,20.2,20.4,20.475,0.45,78.0,0.0,306.0
2016-04-04,19.85,20.05,19.85,20.05,20.025,0.12,38.0,0.0,236.0
2016-04-01,20.45,20.45,19.9,19.95,19.9,-0.25,38.0,0.0,211.0
2016-03-31,20.12,20.2,20.08,20.15,20.15,0.02,71.0,0.0,176.0
2016-03-30,20.3,20.4,20.08,20.08,20.125,-0.15,117.0,0.0,119.0
2016-03-29,20.95,20.96,20.37,20.4,20.275,-0.32,27.0,0.0,25.0
2016-03-28,20.9,21.0,20.9,21.0,20.6,-0.5,4.0,0.0,5.0
2016-03-24,21.08,21.14,21.04,21.04,21.1,0.42,4.0,0.0,4.0
2016-03-23,20.75,21.05,20.75,21.05,20.675,-1.08,3.0,0.0,3.0
2016-03-22,0.0,19.55,23.95,0.0,21.75,2.88,0.0,0.0,0.0
2016-03-21,0.0,17.0,20.75,0.0,18.875,18.88,0.0,0.0,0.0
