Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2017-02-16,12.85,13.7,12.75,12.96,12.975,0.1,180398.0,1867.0,283454.0
2017-02-15,12.3,12.95,12.25,12.85,12.875,0.58,197126.0,0.0,303503.0
2017-02-14,13.05,13.13,12.3,12.3,12.3,-0.78,170822.0,0.0,330205.0
2017-02-13,13.3,13.35,12.95,13.05,13.075,-0.3,102209.0,0.0,289849.0
2017-02-10,13.74,13.75,13.3,13.37,13.375,-0.3,101899.0,0.0,263015.0
2017-02-09,13.98,14.0,13.55,13.72,13.675,-0.3,97234.0,0.0,235726.0
2017-02-08,14.0,14.25,13.85,13.97,13.975,0.0,96670.0,0.0,215299.0
2017-02-07,13.95,14.1,13.85,13.95,13.975,0.0,84851.0,0.0,189694.0
2017-02-06,13.97,14.15,13.82,13.95,13.975,0.05,67787.0,0.0,169980.0
2017-02-03,14.19,14.35,13.8,13.94,13.925,-0.25,75932.0,0.0,154616.0
2017-02-02,14.0,14.35,13.94,14.19,14.175,0.2,80638.0,0.0,145723.0
2017-02-01,14.3,14.35,13.9,13.98,13.975,-0.35,97541.0,0.0,137239.0
2017-01-31,14.35,14.7,14.25,14.31,14.325,0.0,76207.0,0.0,124121.0
2017-01-30,14.5,14.9,14.23,14.32,14.325,0.2,85086.0,0.0,118646.0
2017-01-27,14.15,14.3,14.0,14.12,14.125,0.0,60501.0,0.0,112831.0
2017-01-26,14.15,14.32,14.0,14.14,14.125,-0.05,56311.0,0.0,106130.0
2017-01-25,14.35,14.35,14.05,14.16,14.175,-0.2,55167.0,0.0,97743.0
2017-01-24,14.95,15.0,14.25,14.38,14.375,-0.6,78833.0,0.0,96402.0
2017-01-23,15.2,15.45,14.9,14.95,14.975,-0.25,60206.0,0.0,89653.0
2017-01-20,15.58,15.6,15.1,15.23,15.225,-0.35,64464.0,0.0,89861.0
2017-01-19,15.6,15.81,15.45,15.55,15.575,-0.05,63121.0,0.0,85019.0
2017-01-18,15.7,15.8,15.4,15.61,15.625,-0.1,71221.0,0.0,82152.0
2017-01-17,15.75,16.2,15.7,15.73,15.725,0.0,43999.0,0.0,74025.0
2017-01-13,15.75,15.9,15.5,15.72,15.725,0.0,34580.0,0.0,66388.0
2017-01-12,15.64,16.22,15.55,15.75,15.725,0.1,36228.0,0.0,60922.0
2017-01-11,15.75,16.12,15.58,15.6,15.625,-0.15,27872.0,0.0,57023.0
2017-01-10,15.88,16.03,15.65,15.75,15.775,-0.1,27899.0,0.0,55476.0
2017-01-09,16.05,16.1,15.75,15.87,15.875,-0.15,22375.0,0.0,51701.0
2017-01-06,16.15,16.2,15.75,16.02,16.025,-0.15,23672.0,0.0,47092.0
2017-01-05,16.3,16.5,16.15,16.18,16.175,-0.1,15795.0,0.0,44272.0
2017-01-04,16.85,16.9,16.05,16.28,16.275,-0.55,26030.0,0.0,42543.0
2017-01-03,17.55,17.65,16.79,16.83,16.825,-0.78,16609.0,0.0,38412.0
2016-12-30,17.45,17.84,17.22,17.6,17.6,0.18,13606.0,0.0,35643.0
2016-12-29,17.35,17.62,17.23,17.45,17.425,0.1,12443.0,0.0,34097.0
2016-12-28,17.05,17.39,16.95,17.35,17.325,0.25,16624.0,0.0,33618.0
2016-12-27,17.2,17.22,17.0,17.05,17.075,-0.2,7930.0,0.0,34279.0
2016-12-23,17.25,17.35,17.15,17.27,17.275,0.05,8812.0,0.0,33514.0
2016-12-22,16.93,17.25,16.85,17.22,17.225,0.3,11994.0,0.0,32789.0
2016-12-21,16.95,17.1,16.8,16.9,16.925,-0.05,14537.0,0.0,31662.0
2016-12-20,17.15,17.22,16.95,16.98,16.975,-0.15,10736.0,0.0,32112.0
2016-12-19,17.46,17.48,17.1,17.15,17.125,-0.3,9181.0,0.0,32812.0
2016-12-16,17.45,17.7,17.35,17.43,17.425,-0.05,13134.0,0.0,32239.0
2016-12-15,17.47,17.6,17.3,17.5,17.475,0.0,10683.0,0.0,32336.0
2016-12-14,17.7,17.89,17.4,17.45,17.475,-0.2,13603.0,0.0,30856.0
2016-12-13,17.63,17.88,17.45,17.67,17.675,0.05,12424.0,0.0,29544.0
2016-12-12,17.4,17.77,17.3,17.6,17.625,0.2,9199.0,0.0,30513.0
2016-12-09,17.65,17.78,17.4,17.4,17.425,-0.2,8535.0,0.0,30002.0
2016-12-08,17.56,17.9,17.45,17.65,17.625,0.08,8863.0,0.0,29941.0
2016-12-07,17.55,17.59,17.33,17.55,17.55,0.02,8078.0,0.0,29711.0
2016-12-06,17.72,17.77,17.45,17.51,17.525,-0.2,7219.0,0.0,30028.0
2016-12-05,18.4,18.58,17.69,17.7,17.725,-0.6,9345.0,0.0,29509.0
2016-12-02,18.15,18.38,17.95,18.33,18.325,0.15,8373.0,0.0,28677.0
2016-12-01,18.03,18.41,17.82,18.2,18.175,0.2,7822.0,0.0,28823.0
2016-11-30,17.95,18.04,17.8,17.98,17.975,0.05,4743.0,0.0,28655.0
2016-11-29,17.98,18.0,17.8,17.95,17.925,-0.05,3795.0,0.0,28819.0
2016-11-28,17.9,18.15,17.88,18.0,17.975,0.1,7424.0,0.0,28743.0
2016-11-25,17.99,18.04,17.84,17.87,17.875,-0.1,3118.0,0.0,27473.0
2016-11-23,17.81,18.05,17.75,17.99,17.975,0.15,3980.0,0.0,27358.0
2016-11-22,17.8,18.04,17.7,17.83,17.825,0.0,4514.0,0.0,26992.0
2016-11-21,18.07,18.13,17.7,17.85,17.825,-0.25,6268.0,0.0,26601.0
2016-11-18,18.09,18.3,17.9,18.09,18.075,0.0,9320.0,0.0,25843.0
2016-11-17,18.35,18.38,18.05,18.05,18.075,-0.3,7391.0,0.0,24686.0
2016-11-16,18.32,18.63,18.22,18.36,18.375,0.05,12119.0,0.0,24039.0
2016-11-15,18.4,18.52,18.05,18.35,18.325,-0.05,10887.0,0.0,21934.0
2016-11-14,18.45,18.9,18.13,18.38,18.375,0.05,7413.0,0.0,21195.0
2016-11-11,18.42,18.9,18.32,18.33,18.325,-0.05,8934.0,0.0,20706.0
2016-11-10,18.0,18.66,17.68,18.37,18.375,0.38,12281.0,0.0,21310.0
2016-11-09,18.5,20.86,17.95,18.0,18.0,-0.52,16275.0,0.0,21515.0
2016-11-08,18.4,18.74,18.23,18.5,18.525,0.12,6725.0,0.0,20879.0
2016-11-07,19.8,19.8,18.37,18.4,18.4,-1.52,7879.0,0.0,21052.0
2016-11-04,19.95,20.05,19.53,19.93,19.925,-0.1,6763.0,0.0,20370.0
2016-11-03,19.45,20.04,19.25,20.0,20.025,0.58,4955.0,0.0,19990.0
2016-11-02,19.26,19.46,19.15,19.45,19.45,0.12,5125.0,0.0,20040.0
2016-11-01,19.0,19.6,18.87,19.33,19.325,0.3,6331.0,0.0,19849.0
2016-10-31,19.07,19.15,18.9,19.02,19.025,0.0,4175.0,0.0,19018.0
2016-10-28,18.95,19.25,18.75,18.98,19.025,0.05,6079.0,0.0,17871.0
2016-10-27,18.7,18.98,18.5,18.97,18.975,0.3,3890.0,0.0,17067.0
2016-10-26,18.5,18.73,18.45,18.7,18.675,0.15,4000.0,0.0,17002.0
2016-10-25,18.5,18.7,18.42,18.5,18.525,0.0,6096.0,0.0,16799.0
2016-10-24,18.85,18.9,18.47,18.5,18.525,-0.35,3447.0,0.0,16340.0
2016-10-21,19.02,19.2,18.75,18.86,18.875,-0.15,3481.0,0.0,16243.0
2016-10-20,19.05,19.24,18.92,19.01,19.025,0.02,3218.0,0.0,15913.0
2016-10-19,19.2,19.25,18.87,19.01,19.0,-0.22,4424.0,0.0,15793.0
2016-10-18,19.3,19.35,19.05,19.25,19.225,-0.1,2688.0,0.0,14765.0
2016-10-17,19.5,19.64,19.25,19.32,19.325,-0.15,1776.0,0.0,14506.0
2016-10-14,19.6,19.6,19.23,19.51,19.475,-0.1,2474.0,0.0,14322.0
2016-10-13,19.4,19.92,19.4,19.6,19.575,0.15,3793.0,0.0,14330.0
2016-10-12,19.25,19.41,19.08,19.41,19.425,0.2,2336.0,0.0,14267.0
2016-10-11,18.9,19.48,18.9,19.22,19.225,0.3,3484.0,0.0,14005.0
2016-10-10,19.1,19.1,18.9,18.92,18.925,-0.25,1872.0,0.0,13761.0
2016-10-07,19.15,19.35,18.97,19.15,19.175,0.05,3569.0,0.0,14375.0
2016-10-06,19.2,19.3,19.02,19.1,19.125,-0.05,1612.0,0.0,14720.0
2016-10-05,19.0,19.23,18.93,19.17,19.175,0.15,4054.0,0.0,14532.0
2016-10-04,19.25,19.45,19.0,19.03,19.025,-0.25,3705.0,0.0,13610.0
2016-10-03,19.45,19.55,19.22,19.3,19.275,-0.12,1926.0,0.0,13703.0
2016-09-30,19.45,19.82,19.3,19.41,19.4,-0.08,2631.0,0.0,13482.0
2016-09-29,19.35,19.88,19.28,19.5,19.475,0.12,3465.0,0.0,13179.0
2016-09-28,19.47,19.67,19.25,19.35,19.35,-0.12,1816.0,0.0,12638.0
2016-09-27,19.75,19.97,19.38,19.47,19.475,-0.3,2966.0,0.0,12773.0
2016-09-26,19.65,20.05,19.6,19.8,19.775,0.1,2858.0,0.0,12622.0
2016-09-23,19.53,19.65,19.38,19.65,19.675,0.1,1945.0,0.0,12355.0
2016-09-22,19.95,19.97,19.5,19.55,19.575,-0.4,3020.0,0.0,12171.0
2016-09-21,20.35,20.41,19.8,20.0,19.975,-0.35,7112.0,0.0,12202.0
2016-09-20,20.15,20.3,20.08,20.3,20.325,0.1,1287.0,0.0,10736.0
2016-09-19,20.4,20.48,20.07,20.23,20.225,-0.2,2125.0,0.0,10471.0
2016-09-16,20.65,20.93,20.45,20.45,20.425,-0.25,1568.0,0.0,10290.0
2016-09-15,20.9,21.03,20.52,20.68,20.675,-0.3,2157.0,0.0,9875.0
2016-09-14,20.65,20.99,20.5,20.95,20.975,0.35,2191.0,0.0,9384.0
2016-09-13,20.3,21.08,20.3,20.64,20.625,0.3,2959.0,0.0,9016.0
2016-09-12,20.8,20.97,20.1,20.32,20.325,-0.32,4022.0,0.0,8699.0
2016-09-09,19.75,20.75,19.75,20.7,20.65,0.82,3901.0,0.0,8148.0
2016-09-08,19.67,19.83,19.6,19.81,19.825,0.15,1074.0,0.0,7969.0
2016-09-07,19.65,19.77,19.6,19.65,19.675,0.0,723.0,0.0,7853.0
2016-09-06,19.85,19.92,19.68,19.7,19.675,-0.22,1176.0,0.0,7576.0
2016-09-02,19.99,20.1,19.85,19.9,19.9,-0.12,1767.0,0.0,7358.0
2016-09-01,19.95,20.18,19.9,20.0,20.025,0.05,2654.0,0.0,6679.0
2016-08-31,20.0,20.15,19.94,19.98,19.975,0.0,914.0,0.0,5721.0
2016-08-30,20.0,20.05,19.88,19.96,19.975,-0.02,1120.0,0.0,5355.0
2016-08-29,20.1,20.1,19.9,20.0,20.0,-0.08,1133.0,0.0,4944.0
2016-08-26,20.0,20.24,19.72,20.07,20.075,0.1,904.0,0.0,4443.0
2016-08-25,20.1,20.15,19.9,19.96,19.975,-0.15,668.0,0.0,4135.0
2016-08-24,19.95,20.15,19.95,20.15,20.125,0.15,966.0,0.0,3984.0
2016-08-23,19.95,20.0,19.8,20.0,19.975,0.05,455.0,0.0,3820.0
2016-08-22,19.9,20.03,19.85,19.9,19.925,0.05,859.0,0.0,3836.0
2016-08-19,19.8,20.0,19.8,19.89,19.875,0.08,475.0,0.0,3686.0
2016-08-18,19.75,19.92,19.63,19.78,19.8,0.05,953.0,0.0,3570.0
2016-08-17,19.8,20.05,19.67,19.75,19.75,-0.1,1252.0,0.0,3133.0
2016-08-16,19.59,19.85,19.59,19.85,19.85,0.25,317.0,0.0,2570.0
2016-08-15,19.5,19.62,19.44,19.59,19.6,0.0,163.0,0.0,2507.0
2016-08-12,19.5,19.67,19.45,19.55,19.6,0.02,284.0,0.0,2456.0
2016-08-11,19.48,19.65,19.3,19.65,19.575,0.1,213.0,0.0,2373.0
2016-08-10,19.3,19.6,19.25,19.5,19.475,0.12,371.0,0.0,2276.0
2016-08-09,19.5,19.5,19.22,19.35,19.35,-0.2,213.0,0.0,2111.0
2016-08-08,19.6,19.65,19.54,19.54,19.55,-0.18,171.0,0.0,2058.0
2016-08-05,19.89,19.89,19.55,19.69,19.725,-0.18,435.0,0.0,2058.0
2016-08-04,20.01,20.01,19.81,19.91,19.9,-0.05,421.0,0.0,1927.0
2016-08-03,20.0,20.15,19.9,19.96,19.95,-0.02,223.0,0.0,1835.0
2016-08-02,19.67,20.19,19.65,20.0,19.975,0.28,337.0,0.0,1755.0
2016-08-01,19.7,19.85,19.52,19.68,19.7,-0.05,245.0,0.0,1517.0
2016-07-29,20.0,20.07,19.71,19.75,19.75,-0.28,524.0,0.0,1433.0
2016-07-28,20.25,20.4,20.0,20.1,20.025,-0.18,508.0,0.0,1222.0
2016-07-27,20.25,20.45,20.16,20.16,20.2,-0.1,370.0,0.0,1187.0
2016-07-26,20.3,20.5,20.21,20.26,20.3,-0.02,154.0,0.0,991.0
2016-07-25,20.2,20.45,20.15,20.36,20.325,0.1,64.0,0.0,864.0
2016-07-22,20.35,20.45,20.13,20.2,20.225,-0.25,258.0,0.0,845.0
2016-07-21,20.2,20.53,20.15,20.53,20.475,0.25,908.0,0.0,740.0
2016-07-20,20.24,20.3,20.15,20.2,20.225,-0.05,281.0,0.0,350.0
2016-07-19,20.26,20.42,20.2,20.3,20.275,0.02,102.0,0.0,150.0
2016-07-18,20.2,20.41,20.19,20.25,20.25,-0.22,82.0,0.0,92.0
2016-07-15,20.25,20.45,20.23,20.23,20.475,0.58,6.0,0.0,64.0
2016-07-14,0.0,20.1,20.75,0.0,19.9,-0.62,0.0,0.0,64.0
2016-07-13,20.53,20.53,20.53,20.53,20.525,-0.02,3.0,0.0,64.0
2016-07-12,20.65,20.7,20.65,20.7,20.55,-0.02,3.0,0.0,64.0
2016-07-11,0.0,20.15,20.9,0.0,20.575,-0.22,0.0,0.0,64.0
2016-07-08,20.9,21.0,20.1,20.15,20.8,0.08,64.0,0.0,64.0
2016-07-07,0.0,19.55,21.9,0.0,20.725,-0.08,0.0,0.0,4.0
2016-07-06,0.0,19.1,22.5,0.0,20.8,-0.72,0.0,0.0,4.0
2016-07-05,21.3,21.3,21.3,21.3,21.525,0.2,3.0,0.0,4.0
2016-07-01,21.36,21.36,21.36,21.36,21.325,0.78,1.0,0.0,1.0
2016-06-30,0.0,19.15,22.0,0.0,20.55,-0.88,0.0,0.0,0.0
2016-06-29,0.0,21.05,21.8,0.0,21.425,-0.2,0.0,0.0,0.0
2016-06-28,0.0,21.4,22.0,0.0,21.625,-1.15,0.0,0.0,0.0
2016-06-27,0.0,21.7,23.85,0.0,22.775,0.02,0.0,0.0,0.0
2016-06-24,0.0,20.3,22.35,0.0,22.75,1.35,0.0,0.0,0.0
2016-06-23,0.0,20.65,21.0,0.0,21.4,0.1,0.0,0.0,0.0
2016-06-22,0.0,20.25,22.2,0.0,21.3,0.0,0.0,0.0,0.0
2016-06-21,0.0,20.8,21.8,0.0,21.3,0.0,0.0,0.0,0.0
2016-06-20,0.0,20.8,21.8,0.0,21.3,21.3,0.0,0.0,0.0
