Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2012-07-12,20.8,21.35,20.1,20.57,20.6,0.15,35557.0,0.0,131475.0
2012-07-11,21.1,21.35,20.25,20.42,20.45,-0.75,36598.0,0.0,125472.0
2012-07-10,20.3,21.42,20.0,21.17,21.2,0.7,31265.0,0.0,119609.0
2012-07-09,20.85,21.1,20.35,20.48,20.5,-0.1,25734.0,0.0,112979.0
2012-07-06,20.95,21.65,20.5,20.58,20.6,-0.3,24068.0,48.0,107668.0
2012-07-05,20.5,21.2,20.2,20.87,20.9,0.7,30487.0,1460.0,100335.0
2012-07-03,20.65,20.85,20.05,20.17,20.2,-0.45,19767.0,240.0,94433.0
2012-07-02,21.45,21.85,20.5,20.65,20.65,-1.3,34682.0,1912.0,84895.0
2012-06-29,22.45,22.5,21.85,21.95,21.95,-1.35,28845.0,490.0,75737.0
2012-06-28,23.85,24.45,23.15,23.27,23.3,-0.35,24500.0,0.0,65692.0
2012-06-27,23.55,23.97,23.23,23.62,23.65,-0.05,17993.0,469.0,59152.0
2012-06-26,24.2,24.56,23.5,23.68,23.7,-0.55,19731.0,49.0,53790.0
2012-06-25,24.05,24.53,23.75,24.23,24.25,0.35,24263.0,439.0,48516.0
2012-06-22,24.4,24.44,22.65,23.86,23.9,-0.85,26102.0,95.0,45689.0
2012-06-21,22.65,24.84,22.58,24.75,24.75,2.05,33774.0,401.0,43628.0
2012-06-20,23.75,24.22,22.6,22.7,22.7,-1.1,23760.0,352.0,40799.0
2012-06-19,23.6,24.0,23.4,23.8,23.8,-0.1,13468.0,0.0,38479.0
2012-06-18,25.35,25.77,23.75,23.88,23.9,-1.35,14413.0,0.0,38028.0
2012-06-15,26.4,26.55,25.15,25.23,25.25,-1.25,7319.0,0.0,35378.0
2012-06-14,28.3,28.3,26.3,26.48,26.5,-1.4,9506.0,0.0,34051.0
2012-06-13,26.85,28.15,26.7,27.88,27.9,1.15,8479.0,0.0,32653.0
2012-06-12,26.8,27.4,26.43,26.73,26.75,-0.5,9276.0,0.0,34414.0
2012-06-11,24.58,27.35,24.45,27.23,27.25,2.15,8151.0,0.0,33733.0
2012-06-08,26.5,26.75,25.0,25.07,25.1,-1.25,8244.0,0.0,33545.0
2012-06-07,25.95,26.7,25.58,26.32,26.35,-0.25,10542.0,0.0,32334.0
2012-06-06,27.3,27.8,26.5,26.58,26.6,-1.45,7418.0,0.0,31712.0
2012-06-05,28.95,29.01,27.8,28.04,28.05,-0.85,8931.0,0.0,31095.0
2012-06-04,28.95,29.4,28.35,28.89,28.9,-0.3,7506.0,0.0,30296.0
2012-06-01,28.01,29.2,28.01,29.2,29.2,1.65,8727.0,0.0,29443.0
2012-05-31,26.85,27.8,26.44,27.55,27.55,0.4,7959.0,0.0,29176.0
2012-05-30,26.0,27.25,25.95,27.13,27.15,1.55,5047.0,0.0,28343.0
2012-05-29,25.96,26.4,25.55,25.61,25.6,-0.95,5323.0,0.0,27599.0
2012-05-25,26.75,27.25,26.48,26.53,26.55,0.0,4155.0,0.0,26958.0
2012-05-24,26.8,27.6,26.5,26.56,26.55,-0.35,6423.0,0.0,26512.0
2012-05-23,27.55,28.22,26.75,26.89,26.9,-0.2,8188.0,0.0,26332.0
2012-05-22,26.35,27.75,25.6,27.08,27.1,0.55,9631.0,1500.0,27571.0
2012-05-21,28.2,28.2,26.33,26.55,26.55,-1.85,9976.0,0.0,26321.0
2012-05-18,26.95,28.45,26.65,28.39,28.4,1.25,10245.0,1000.0,25529.0
2012-05-17,26.4,27.4,26.09,27.15,27.15,1.0,10377.0,0.0,26218.0
2012-05-16,25.45,26.45,25.02,26.1,26.15,0.6,10167.0,0.0,25634.0
2012-05-15,24.7,25.65,24.3,25.53,25.55,0.7,7362.0,0.0,26190.0
2012-05-14,24.25,24.95,24.1,24.84,24.85,1.1,5503.0,0.0,26062.0
2012-05-11,23.55,24.0,23.2,23.75,23.75,0.5,5038.0,0.0,25818.0
2012-05-10,23.45,23.6,23.15,23.23,23.25,-0.65,5128.0,0.0,25139.0
2012-05-09,23.77,24.28,23.44,23.9,23.9,0.55,5172.0,0.0,25231.0
2012-05-08,23.1,24.2,23.05,23.33,23.35,0.25,5458.0,0.0,25389.0
2012-05-07,23.7,23.75,22.88,23.1,23.1,-0.4,4857.0,0.0,26196.0
2012-05-04,22.95,23.65,22.78,23.5,23.5,0.6,5533.0,0.0,26956.0
2012-05-03,22.6,23.04,22.3,22.9,22.9,0.3,6299.0,0.0,27460.0
2012-05-02,22.8,23.15,22.55,22.59,22.6,-0.2,5749.0,0.0,28448.0
2012-05-01,23.0,23.1,22.43,22.8,22.8,-0.2,3680.0,0.0,27825.0
2012-04-30,23.11,23.21,22.85,22.99,23.0,0.1,5729.0,21.0,28255.0
2012-04-27,22.95,23.35,22.8,22.9,22.9,-0.2,3978.0,0.0,28479.0
2012-04-26,23.4,23.73,22.85,23.1,23.1,-0.35,3516.0,0.0,28727.0
2012-04-25,24.13,24.25,23.4,23.45,23.45,-1.05,6039.0,0.0,28813.0
2012-04-24,24.55,24.84,24.33,24.5,24.5,-0.35,4240.0,0.0,28885.0
2012-04-23,24.85,25.29,24.65,24.85,24.85,0.6,4620.0,0.0,28827.0
2012-04-20,24.5,24.52,24.09,24.25,24.25,-0.5,4049.0,0.0,28659.0
2012-04-19,24.78,25.24,24.3,24.75,24.75,-0.05,5835.0,0.0,29282.0
2012-04-18,24.81,24.93,24.35,24.75,24.8,0.1,6128.0,0.0,29946.0
2012-04-17,24.9,24.94,24.32,24.7,24.7,-0.5,3826.0,0.0,30651.0
2012-04-16,25.5,25.55,24.74,25.15,25.2,-0.3,3712.0,170.0,30040.0
2012-04-13,24.55,25.55,24.53,25.45,25.5,1.15,4521.0,0.0,30559.0
2012-04-12,25.95,25.95,24.3,24.3,24.35,-1.6,5972.0,20.0,30647.0
2012-04-11,25.3,25.95,25.15,25.93,25.95,0.05,3380.0,93.0,30549.0
2012-04-10,24.95,26.0,24.7,26.0,25.9,1.0,3613.0,125.0,30314.0
2012-04-09,24.3,25.05,24.2,24.9,24.9,0.7,3273.0,94.0,29986.0
2012-04-05,23.8,24.25,23.65,24.2,24.2,0.45,2845.0,63.0,29133.0
2012-04-04,23.85,24.4,23.6,23.7,23.75,0.2,3245.0,63.0,29200.0
2012-04-03,23.48,23.9,23.35,23.5,23.55,0.0,5932.0,284.0,28920.0
2012-04-02,23.55,23.65,23.15,23.5,23.55,0.15,3431.0,0.0,28766.0
2012-03-30,23.59,24.01,23.4,23.4,23.4,-0.7,4877.0,7.0,28575.0
2012-03-29,24.13,24.75,23.8,24.1,24.1,0.0,3455.0,59.0,29038.0
2012-03-28,24.1,24.95,23.9,24.0,24.1,-0.3,4497.0,0.0,29375.0
2012-03-27,23.66,24.55,23.66,24.3,24.4,0.6,4488.0,0.0,29484.0
2012-03-26,24.75,24.95,23.6,23.7,23.8,-1.4,5600.0,0.0,29630.0
2012-03-23,25.75,25.86,24.9,25.2,25.2,-0.55,3943.0,0.0,29634.0
2012-03-22,25.61,25.95,25.4,25.8,25.75,0.55,3061.0,0.0,27854.0
2012-03-21,25.75,26.0,25.1,25.21,25.2,-0.8,5672.0,0.0,27115.0
2012-03-20,26.15,26.42,25.8,26.05,26.0,0.0,3829.0,0.0,26000.0
2012-03-19,26.65,26.8,25.8,26.0,26.0,-0.6,2516.0,20.0,24772.0
2012-03-16,26.5,26.82,26.2,26.55,26.6,-0.05,1790.0,0.0,24870.0
2012-03-15,26.77,27.1,26.35,26.65,26.65,-0.3,1907.0,0.0,24815.0
2012-03-14,26.47,27.0,26.25,26.94,26.95,0.4,2465.0,0.0,24288.0
2012-03-13,27.1,27.1,26.25,26.52,26.55,-0.55,2481.0,139.0,23922.0
2012-03-12,27.55,27.64,26.9,27.1,27.1,-0.5,2720.0,0.0,23260.0
2012-03-09,27.82,27.9,27.25,27.55,27.6,-0.35,2033.0,254.0,22554.0
2012-03-08,27.85,28.1,27.65,27.95,27.95,-0.3,2278.0,0.0,22364.0
2012-03-07,28.63,28.63,28.15,28.25,28.25,-0.6,2244.0,161.0,21747.0
2012-03-06,28.65,29.45,28.65,28.8,28.85,0.25,3468.0,164.0,22035.0
2012-03-05,28.35,28.62,28.15,28.6,28.6,0.3,2442.0,197.0,24813.0
2012-03-02,27.84,28.5,27.7,28.35,28.3,0.7,2603.0,0.0,20908.0
2012-03-01,28.1,28.4,27.55,27.6,27.6,-0.75,2655.0,0.0,20109.0
2012-02-29,28.45,28.45,27.6,28.4,28.35,-0.1,2465.0,0.0,19480.0
2012-02-28,28.85,29.06,28.39,28.45,28.45,-0.4,2776.0,175.0,19196.0
2012-02-27,28.95,29.13,28.43,28.85,28.85,0.25,3143.0,0.0,18060.0
2012-02-24,27.95,28.7,27.82,28.6,28.6,0.5,2539.0,0.0,16996.0
2012-02-23,28.2,28.3,27.56,28.1,28.1,-0.1,3074.0,392.0,16854.0
2012-02-22,28.85,28.95,28.05,28.18,28.2,-0.65,1848.0,33.0,15557.0
2012-02-21,28.55,29.02,28.1,28.84,28.85,0.3,1811.0,100.0,15128.0
2012-02-17,28.25,28.65,27.85,28.6,28.55,0.3,1972.0,0.0,14581.0
2012-02-16,28.55,28.75,27.7,28.3,28.25,-0.2,1904.0,0.0,13609.0
2012-02-15,27.8,28.6,27.8,28.5,28.45,0.7,2110.0,0.0,13062.0
2012-02-14,27.22,28.25,27.22,27.75,27.75,0.5,1856.0,41.0,12768.0
2012-02-13,27.55,27.55,26.95,27.2,27.25,-0.3,1565.0,130.0,12048.0
2012-02-10,27.0,28.4,27.0,27.55,27.55,0.55,2165.0,25.0,11173.0
2012-02-09,26.27,27.05,26.1,27.02,27.0,0.65,1857.0,0.0,10298.0
2012-02-08,26.1,26.4,25.85,26.3,26.35,0.25,1234.0,75.0,9223.0
2012-02-07,26.19,26.28,25.9,26.1,26.1,-0.05,877.0,15.0,8782.0
2012-02-06,26.12,26.66,26.0,26.2,26.15,-0.35,1562.0,0.0,8308.0
2012-02-03,26.7,26.75,26.28,26.5,26.5,-0.45,1422.0,0.0,8154.0
2012-02-02,27.15,27.2,26.9,26.95,26.95,-0.35,1393.0,0.0,7417.0
2012-02-01,27.65,27.65,27.0,27.3,27.3,-0.35,887.0,59.0,6435.0
2012-01-31,27.12,27.65,26.91,27.65,27.65,0.25,934.0,10.0,6047.0
2012-01-30,27.2,27.4,27.15,27.4,27.4,0.35,669.0,26.0,5694.0
2012-01-27,27.7,27.7,26.95,27.05,27.05,-0.35,1610.0,0.0,5415.0
2012-01-26,27.05,27.6,26.75,27.4,27.4,0.35,2077.0,30.0,4397.0
2012-01-25,27.43,27.65,27.0,27.0,27.05,-0.25,1198.0,0.0,3542.0
2012-01-24,27.5,27.75,27.25,27.3,27.3,-0.1,783.0,0.0,3156.0
2012-01-23,27.65,27.75,27.2,27.4,27.4,-0.35,568.0,4.0,2983.0
2012-01-20,28.12,28.14,27.55,27.7,27.75,-0.3,432.0,0.0,2725.0
2012-01-19,27.93,28.3,27.75,28.0,28.05,-0.15,514.0,0.0,2541.0
2012-01-18,28.38,28.78,28.14,28.15,28.2,-0.3,840.0,0.0,2256.0
2012-01-17,27.45,28.65,27.45,28.5,28.5,0.25,376.0,0.0,1792.0
2012-01-13,28.05,28.6,28.05,28.2,28.25,0.4,227.0,0.0,1514.0
2012-01-12,27.89,28.45,27.75,27.85,27.85,-0.2,384.0,0.0,1349.0
2012-01-11,27.86,28.0,27.75,28.0,28.05,0.3,177.0,0.0,1099.0
2012-01-10,27.49,27.8,27.45,27.75,27.75,-0.2,208.0,0.0,990.0
2012-01-09,27.99,28.1,27.85,27.95,27.95,-0.15,125.0,0.0,864.0
2012-01-06,28.2,28.5,27.99,28.15,28.1,-0.45,415.0,0.0,786.0
2012-01-05,28.85,28.85,28.35,28.55,28.55,-0.1,46.0,0.0,514.0
2012-01-04,29.2,29.35,28.65,28.7,28.65,-0.35,167.0,0.0,492.0
2012-01-03,28.85,29.28,28.85,29.0,29.0,-0.75,74.0,0.0,360.0
2011-12-30,29.47,29.75,29.47,29.75,29.75,0.25,12.0,0.0,310.0
2011-12-29,29.49,29.63,29.48,29.55,29.5,-0.35,18.0,0.0,309.0
2011-12-28,29.45,29.9,29.45,29.8,29.85,0.55,125.0,0.0,302.0
2011-12-27,29.25,29.4,29.25,29.35,29.3,-0.2,14.0,0.0,185.0
2011-12-23,29.2,29.65,29.2,29.6,29.5,0.05,32.0,0.0,174.0
2011-12-22,29.0,29.4,29.0,29.4,29.45,0.0,13.0,0.0,158.0
2011-12-21,30.6,30.6,29.55,29.55,29.45,-0.95,14.0,0.0,151.0
2011-12-20,30.59,30.59,30.4,30.45,30.4,-0.85,5.0,0.0,145.0
2011-12-19,31.12,31.29,31.1,31.29,31.25,0.0,12.0,0.0,143.0
2011-12-16,30.6,31.55,30.6,31.43,31.25,0.25,36.0,0.0,143.0
2011-12-15,30.95,31.25,30.95,31.05,31.0,-0.55,7.0,0.0,123.0
2011-12-14,31.85,31.85,31.7,31.75,31.55,0.35,23.0,0.0,123.0
2011-12-13,30.85,31.5,30.8,31.45,31.2,0.1,40.0,0.0,125.0
2011-12-12,31.55,31.75,31.35,31.35,31.1,0.55,34.0,0.0,110.0
2011-12-09,0.0,0.0,0.0,0.0,30.55,-0.65,0.0,0.0,78.0
2011-12-08,30.52,30.55,30.52,30.55,31.2,0.8,4.0,0.0,78.0
2011-12-07,30.4,30.5,30.4,30.5,30.4,0.15,24.0,0.0,78.0
2011-12-06,30.37,30.37,30.15,30.15,30.25,0.0,2.0,0.0,55.0
2011-12-05,30.25,30.3,29.95,30.3,30.25,-0.3,46.0,0.0,55.0
2011-12-02,30.5,30.5,30.45,30.45,30.55,-0.15,26.0,0.0,31.0
2011-12-01,30.8,30.8,30.8,30.8,30.7,-0.5,4.0,0.0,5.0
2011-11-30,31.6,31.6,31.6,31.6,31.2,-1.8,1.0,0.0,1.0
2011-11-29,0.0,0.0,0.0,0.0,33.0,-0.25,0.0,0.0,0.0
2011-11-28,0.0,0.0,0.0,0.0,33.25,-0.65,0.0,0.0,0.0
2011-11-25,0.0,0.0,0.0,0.0,33.9,0.35,0.0,0.0,0.0
2011-11-23,0.0,0.0,0.0,0.0,33.55,0.4,0.0,0.0,0.0
2011-11-22,0.0,0.0,0.0,0.0,33.15,-0.35,0.0,0.0,0.0
2011-11-21,0.0,0.0,0.0,0.0,33.5,33.5,0.0,0.0,0.0
2011-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
