Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2012-06-25,25.8,26.03,25.3,25.67,25.7,0.2,7386.0,0.0,30479.0
2012-06-22,25.75,25.75,24.32,25.47,25.5,-0.55,8778.0,0.0,29310.0
2012-06-21,24.25,26.21,24.17,26.02,26.05,1.7,10829.0,0.0,29104.0
2012-06-20,25.25,25.72,24.3,24.32,24.35,-1.0,8354.0,0.0,29131.0
2012-06-19,25.25,25.7,25.0,25.36,25.35,-0.1,7740.0,0.0,28412.0
2012-06-18,26.4,27.17,25.35,25.42,25.45,-0.95,7771.0,0.0,27600.0
2012-06-15,27.8,27.87,26.3,26.39,26.4,-1.45,5678.0,0.0,26976.0
2012-06-14,29.45,29.45,27.55,27.85,27.85,-1.15,7435.0,0.0,26576.0
2012-06-13,28.05,29.1,27.95,29.0,29.0,1.05,7737.0,0.0,26288.0
2012-06-12,28.1,28.43,27.6,27.93,27.95,-0.45,6543.0,0.0,25240.0
2012-06-11,25.85,28.5,25.6,28.42,28.4,2.2,6271.0,0.0,25243.0
2012-06-08,27.8,27.9,26.15,26.18,26.2,-1.35,5328.0,0.0,24286.0
2012-06-07,27.05,27.85,26.83,27.56,27.55,-0.1,8548.0,0.0,24493.0
2012-06-06,28.15,28.65,27.6,27.66,27.65,-1.2,5601.0,0.0,23448.0
2012-06-05,29.55,29.6,28.67,28.82,28.85,-0.75,6380.0,109.0,22615.0
2012-06-04,29.35,29.76,28.92,29.6,29.6,0.1,7125.0,0.0,22326.0
2012-06-01,28.3,29.55,28.3,29.5,29.5,1.45,6646.0,0.0,21071.0
2012-05-31,27.45,28.2,27.15,28.03,28.05,0.4,5744.0,0.0,21036.0
2012-05-30,26.7,27.8,26.7,27.65,27.65,1.25,4328.0,0.0,21645.0
2012-05-29,26.7,27.05,26.35,26.37,26.4,-0.7,4537.0,0.0,21948.0
2012-05-25,27.55,28.0,27.05,27.09,27.1,-0.3,5795.0,24.0,21895.0
2012-05-24,27.55,28.27,27.25,27.39,27.4,-0.15,4794.0,0.0,22318.0
2012-05-23,28.3,28.92,27.5,27.53,27.55,-0.35,7357.0,0.0,22369.0
2012-05-22,27.1,28.5,26.63,27.9,27.9,0.4,7732.0,43.0,22085.0
2012-05-21,28.7,28.7,27.2,27.5,27.5,-1.35,7048.0,0.0,23141.0
2012-05-18,27.6,28.85,27.25,28.84,28.85,1.1,7715.0,0.0,24764.0
2012-05-17,27.5,28.13,27.05,27.75,27.75,0.55,7639.0,0.0,24380.0
2012-05-16,26.55,27.5,26.19,27.2,27.2,0.5,6570.0,35.0,24846.0
2012-05-15,25.8,26.75,25.45,26.7,26.7,0.75,5702.0,0.0,25938.0
2012-05-14,25.35,26.05,25.23,25.95,25.95,0.95,3135.0,0.0,25260.0
2012-05-11,24.7,25.12,24.4,24.9,25.0,0.5,2866.0,0.0,25190.0
2012-05-10,24.59,24.7,24.29,24.49,24.5,-0.5,3334.0,0.0,25448.0
2012-05-09,24.83,25.33,24.55,25.0,25.0,0.5,3701.0,0.0,25332.0
2012-05-08,24.15,25.25,24.15,24.49,24.5,0.3,3619.0,0.0,25637.0
2012-05-07,24.85,24.85,24.02,24.25,24.2,-0.4,3462.0,0.0,25787.0
2012-05-04,24.05,24.82,23.99,24.55,24.6,0.5,4598.0,0.0,26432.0
2012-05-03,23.8,24.25,23.55,24.1,24.1,0.25,2928.0,0.0,26822.0
2012-05-02,24.1,24.4,23.8,23.84,23.85,-0.3,3420.0,0.0,26449.0
2012-05-01,24.25,24.42,23.75,24.15,24.15,-0.2,2329.0,0.0,26956.0
2012-04-30,24.47,24.48,24.15,24.35,24.35,0.15,2442.0,37.0,26438.0
2012-04-27,24.3,24.75,24.15,24.2,24.2,-0.25,2463.0,0.0,26906.0
2012-04-26,24.66,24.98,24.2,24.45,24.45,-0.25,2821.0,0.0,26913.0
2012-04-25,25.36,25.45,24.65,24.75,24.7,-1.0,4288.0,0.0,26276.0
2012-04-24,25.6,25.86,25.45,25.65,25.7,-0.2,3651.0,0.0,26620.0
2012-04-23,25.95,26.3,25.75,25.9,25.9,0.55,2265.0,0.0,25816.0
2012-04-20,25.5,25.6,25.2,25.35,25.35,-0.45,2581.0,0.0,25718.0
2012-04-19,25.77,26.32,25.45,25.75,25.8,-0.1,2887.0,0.0,26024.0
2012-04-18,25.93,26.1,25.48,25.9,25.9,0.05,4183.0,0.0,26232.0
2012-04-17,26.15,26.15,25.45,25.9,25.85,-0.5,6216.0,0.0,27342.0
2012-04-16,26.65,26.7,25.95,26.4,26.35,-0.3,3546.0,170.0,29010.0
2012-04-13,25.78,26.75,25.78,26.65,26.65,1.0,3542.0,0.0,27581.0
2012-04-12,27.1,27.1,25.55,25.65,25.65,-1.45,4424.0,20.0,28129.0
2012-04-11,26.5,27.1,26.25,27.07,27.1,0.15,3646.0,93.0,28101.0
2012-04-10,25.9,27.05,25.8,26.95,26.95,0.9,3270.0,125.0,28090.0
2012-04-09,25.35,26.1,25.25,26.1,26.05,0.8,2408.0,94.0,28040.0
2012-04-05,24.98,25.3,24.8,25.3,25.25,0.4,3100.0,63.0,27559.0
2012-04-04,25.0,25.41,24.75,24.88,24.85,0.1,4539.0,63.0,30767.0
2012-04-03,24.75,25.01,24.49,24.7,24.75,0.0,8663.0,284.0,30526.0
2012-04-02,24.7,24.85,24.35,24.75,24.75,0.05,6356.0,0.0,28185.0
2012-03-30,25.0,25.35,24.58,24.7,24.7,-0.6,7279.0,0.0,24959.0
2012-03-29,25.32,25.85,25.05,25.3,25.3,0.1,3164.0,59.0,23776.0
2012-03-28,25.25,25.97,25.05,25.2,25.2,-0.35,2785.0,0.0,23606.0
2012-03-27,24.84,25.65,24.75,25.55,25.55,0.7,3050.0,0.0,23853.0
2012-03-26,25.81,25.95,24.65,24.7,24.85,-1.35,4261.0,0.0,23467.0
2012-03-23,26.73,26.77,25.9,26.2,26.2,-0.5,4103.0,0.0,23320.0
2012-03-22,26.28,26.75,26.25,26.7,26.7,0.65,2494.0,0.0,21887.0
2012-03-21,26.66,26.85,25.94,26.05,26.05,-0.75,4905.0,0.0,21016.0
2012-03-20,26.9,27.25,26.64,26.8,26.8,0.0,3358.0,0.0,19766.0
2012-03-19,27.53,27.53,26.65,26.8,26.8,-0.6,1924.0,19.0,18196.0
2012-03-16,27.5,27.6,27.03,27.35,27.4,-0.05,2171.0,0.0,17753.0
2012-03-15,27.55,27.85,27.1,27.5,27.45,-0.3,1584.0,0.0,16954.0
2012-03-14,27.44,27.75,27.0,27.71,27.75,0.45,2033.0,0.0,16244.0
2012-03-13,27.8,27.8,27.05,27.3,27.3,-0.5,2253.0,104.0,15523.0
2012-03-12,28.27,28.39,27.7,27.8,27.8,-0.5,2368.0,0.0,14870.0
2012-03-09,28.57,28.61,28.1,28.3,28.3,-0.35,2427.0,169.0,14091.0
2012-03-08,28.65,28.8,28.4,28.65,28.65,-0.35,2253.0,0.0,13456.0
2012-03-07,29.32,29.32,28.85,29.0,29.0,-0.65,2368.0,101.0,13125.0
2012-03-06,29.25,30.0,29.25,29.65,29.65,0.4,2554.0,89.0,12795.0
2012-03-05,29.0,29.25,28.8,29.25,29.25,0.2,2252.0,98.0,13948.0
2012-03-02,28.46,29.15,28.4,29.1,29.05,0.65,2464.0,0.0,11283.0
2012-03-01,28.8,29.05,28.2,28.4,28.4,-0.65,2975.0,0.0,9882.0
2012-02-29,29.25,29.25,28.3,29.05,29.05,-0.15,3142.0,0.0,8532.0
2012-02-28,29.65,29.71,29.15,29.2,29.2,-0.45,1754.0,58.0,7590.0
2012-02-27,29.6,29.8,29.15,29.65,29.65,0.25,2028.0,0.0,6755.0
2012-02-24,28.6,29.46,28.5,29.35,29.4,0.6,1300.0,0.0,5794.0
2012-02-23,28.95,29.05,28.3,28.8,28.8,-0.15,1824.0,94.0,5369.0
2012-02-22,29.5,29.57,28.8,28.94,28.95,-0.55,1177.0,5.0,4171.0
2012-02-21,29.23,29.65,28.85,29.45,29.5,0.3,1227.0,12.0,3719.0
2012-02-17,28.7,29.25,28.48,29.25,29.2,0.45,898.0,0.0,3198.0
2012-02-16,28.95,29.25,28.3,28.7,28.75,-0.2,743.0,0.0,3268.0
2012-02-15,28.65,29.0,28.25,28.9,28.95,0.75,2301.0,0.0,2895.0
2012-02-14,27.6,28.62,27.6,28.13,28.2,0.6,545.0,0.0,1914.0
2012-02-13,27.45,27.69,27.3,27.6,27.6,-0.35,120.0,0.0,1677.0
2012-02-10,27.94,28.62,27.47,27.9,27.95,0.55,541.0,0.0,1702.0
2012-02-09,26.62,27.4,26.62,27.4,27.4,0.7,134.0,0.0,1384.0
2012-02-08,26.48,26.8,26.48,26.65,26.7,0.15,216.0,0.0,1332.0
2012-02-07,26.55,26.75,26.4,26.57,26.55,-0.05,47.0,0.0,1242.0
2012-02-06,26.53,27.05,26.5,26.6,26.6,-0.2,91.0,0.0,1239.0
2012-02-03,27.06,27.1,26.7,26.85,26.8,-0.5,82.0,0.0,1197.0
2012-02-02,27.45,27.5,27.25,27.25,27.3,-0.3,32.0,0.0,1197.0
2012-02-01,27.66,27.7,27.45,27.62,27.6,-0.3,118.0,0.0,1201.0
2012-01-31,27.39,27.9,27.24,27.9,27.9,0.15,340.0,0.0,1170.0
2012-01-30,27.65,27.8,27.59,27.6,27.75,0.35,57.0,0.0,975.0
2012-01-27,27.85,28.03,27.36,27.36,27.4,-0.35,259.0,0.0,953.0
2012-01-26,27.23,27.9,27.23,27.8,27.75,0.2,203.0,0.0,762.0
2012-01-25,27.82,27.95,27.47,27.47,27.55,-0.25,293.0,0.0,651.0
2012-01-24,27.83,27.85,27.75,27.75,27.8,0.0,26.0,0.0,467.0
2012-01-23,27.82,27.91,27.75,27.78,27.8,-0.2,45.0,0.0,459.0
2012-01-20,28.25,28.25,27.8,27.9,28.0,-0.3,187.0,0.0,453.0
2012-01-19,28.35,28.35,28.1,28.2,28.3,-0.25,67.0,0.0,280.0
2012-01-18,28.9,28.95,28.45,28.45,28.55,-0.3,253.0,0.0,233.0
2012-01-17,28.25,28.25,28.25,28.25,28.85,0.2,1.0,0.0,4.0
2012-01-13,28.75,28.79,28.5,28.7,28.65,0.05,4.0,0.0,3.0
2012-01-12,28.14,28.15,28.14,28.15,28.6,0.35,2.0,0.0,2.0
2012-01-11,27.59,27.88,27.59,27.88,28.25,0.05,2.0,0.0,0.0
2012-01-10,0.0,0.0,0.0,0.0,28.2,0.15,0.0,0.0,0.0
2012-01-09,0.0,0.0,0.0,0.0,28.05,-0.3,0.0,0.0,0.0
2012-01-06,0.0,0.0,0.0,0.0,28.35,-1.2,0.0,0.0,0.0
2012-01-05,0.0,0.0,0.0,0.0,29.55,0.5,0.0,0.0,0.0
2012-01-04,0.0,0.0,0.0,0.0,29.05,-0.25,0.0,0.0,0.0
2012-01-03,0.0,0.0,0.0,0.0,29.3,-0.65,0.0,0.0,0.0
2011-12-30,0.0,0.0,0.0,0.0,29.95,0.05,0.0,0.0,0.0
2011-12-29,0.0,0.0,0.0,0.0,29.9,-0.25,0.0,0.0,0.0
2011-12-28,0.0,0.0,0.0,0.0,30.15,0.15,0.0,0.0,0.0
2011-12-27,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0
2011-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
