Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2014-12-18,17.65,17.7,16.59,17.18,17.2,-0.45,144362.0,0.0,142955.0
2014-12-17,20.1,20.2,17.55,17.6,17.65,-2.45,198383.0,150.0,140541.0
2014-12-16,18.7,20.25,17.7,20.05,20.1,1.35,195907.0,0.0,138684.0
2014-12-15,19.15,19.58,18.0,18.74,18.75,-0.4,180098.0,0.0,148620.0
2014-12-12,18.95,19.75,18.3,19.15,19.15,0.0,218756.0,9554.0,150165.0
2014-12-11,17.6,19.16,16.6,19.15,19.15,1.4,166669.0,0.0,147077.0
2014-12-10,16.1,17.8,16.03,17.7,17.75,1.6,129523.0,0.0,124172.0
2014-12-09,16.1,16.85,15.85,16.1,16.15,0.0,85330.0,0.0,120479.0
2014-12-08,15.36,16.11,15.25,16.11,16.15,0.8,63335.0,0.0,119490.0
2014-12-05,15.4,15.5,15.1,15.31,15.35,-0.1,39636.0,1397.0,118334.0
2014-12-04,15.6,15.93,15.4,15.45,15.45,-0.2,44820.0,686.0,112012.0
2014-12-03,15.55,15.7,15.39,15.62,15.65,0.1,46550.0,0.0,105673.0
2014-12-02,16.6,16.64,15.5,15.54,15.55,-1.1,61634.0,0.0,102885.0
2014-12-01,16.0,16.65,15.95,16.6,16.65,0.7,51410.0,0.0,92708.0
2014-11-28,15.6,15.95,15.55,15.95,15.95,0.3,31176.0,629.0,90172.0
2014-11-26,15.75,15.93,15.55,15.6,15.65,-0.15,30945.0,556.0,86680.0
2014-11-25,15.8,15.99,15.72,15.75,15.8,-0.05,31018.0,667.0,78961.0
2014-11-24,16.0,16.05,15.78,15.8,15.85,-0.2,30371.0,396.0,72403.0
2014-11-21,16.05,16.15,15.67,16.05,16.05,0.0,36367.0,117.0,66062.0
2014-11-20,16.25,16.53,16.0,16.0,16.05,-0.2,30084.0,0.0,61798.0
2014-11-19,15.95,16.3,15.88,16.25,16.25,0.25,39741.0,0.0,58929.0
2014-11-18,15.98,16.03,15.65,15.99,16.0,0.0,20093.0,0.0,56788.0
2014-11-17,16.0,16.37,15.85,15.95,16.0,0.0,18643.0,0.0,54892.0
2014-11-14,16.24,16.35,15.95,15.95,16.0,-0.25,18920.0,0.0,51416.0
2014-11-13,15.95,16.54,15.77,16.25,16.25,0.3,19189.0,0.0,50549.0
2014-11-12,15.7,16.1,15.68,15.95,15.95,0.25,15601.0,0.0,49071.0
2014-11-11,15.85,16.07,15.65,15.67,15.7,-0.15,18096.0,0.0,46910.0
2014-11-10,16.35,16.45,15.8,15.9,15.85,-0.55,16355.0,0.0,45549.0
2014-11-07,16.35,16.63,16.3,16.35,16.4,0.05,15549.0,0.0,44729.0
2014-11-06,16.8,17.08,16.3,16.3,16.35,-0.4,15693.0,0.0,43821.0
2014-11-05,17.05,17.15,16.7,16.74,16.75,-0.3,11781.0,0.0,42673.0
2014-11-04,17.0,17.55,16.9,17.05,17.05,0.05,21650.0,0.0,41134.0
2014-11-03,16.8,17.18,16.6,17.0,17.0,0.2,17267.0,0.0,40797.0
2014-10-31,16.99,17.05,16.32,16.81,16.8,-0.2,13641.0,0.0,40320.0
2014-10-30,17.0,17.42,16.71,17.0,17.0,0.0,18294.0,0.0,39867.0
2014-10-29,16.65,17.32,16.6,17.0,17.0,0.35,25839.0,0.0,40491.0
2014-10-28,17.5,17.54,16.6,16.62,16.65,-0.85,19209.0,0.0,37849.0
2014-10-27,17.8,18.5,17.42,17.45,17.5,-0.25,22627.0,0.0,37768.0
2014-10-24,17.91,18.68,17.7,17.75,17.75,-0.2,18084.0,0.0,38632.0
2014-10-23,18.55,18.63,17.8,17.9,17.95,-0.65,25429.0,0.0,37777.0
2014-10-22,17.9,18.95,17.78,18.57,18.6,0.7,29516.0,0.0,40326.0
2014-10-21,18.74,19.09,17.85,17.85,17.9,-0.85,31701.0,0.0,40712.0
2014-10-20,19.31,19.65,18.7,18.72,18.75,-0.65,21282.0,0.0,38926.0
2014-10-17,20.15,20.2,18.8,19.4,19.4,-0.8,25724.0,0.0,40458.0
2014-10-16,20.25,21.64,19.75,20.15,20.2,-0.7,25166.0,2.0,40467.0
2014-10-15,19.3,21.13,19.25,20.85,20.9,1.55,47439.0,0.0,41059.0
2014-10-14,20.1,20.12,18.9,19.3,19.35,-0.75,44791.0,34.0,42254.0
2014-10-13,18.75,20.1,18.32,20.05,20.1,1.25,37880.0,0.0,44876.0
2014-10-10,17.6,18.85,17.31,18.8,18.85,1.25,37422.0,0.0,42580.0
2014-10-09,16.76,17.75,16.72,17.6,17.6,0.8,24948.0,0.0,40459.0
2014-10-08,17.9,18.0,16.75,16.75,16.8,-1.1,18791.0,21.0,39990.0
2014-10-07,17.1,17.9,17.1,17.85,17.9,0.75,23816.0,0.0,40431.0
2014-10-06,16.95,17.2,16.58,17.13,17.15,0.3,11356.0,0.0,39441.0
2014-10-03,17.65,17.76,16.8,16.85,16.85,-0.8,14869.0,0.0,39847.0
2014-10-02,17.77,18.02,17.37,17.6,17.65,-0.15,18651.0,0.0,39403.0
2014-10-01,17.4,17.95,17.3,17.8,17.8,0.35,19094.0,0.0,38900.0
2014-09-30,17.34,17.5,17.08,17.4,17.45,0.1,9324.0,0.0,37539.0
2014-09-29,16.79,17.45,16.79,17.3,17.35,0.5,15862.0,0.0,37953.0
2014-09-26,16.95,17.05,16.63,16.8,16.85,-0.1,11092.0,0.0,37908.0
2014-09-25,16.5,17.2,16.47,16.9,16.95,0.4,18849.0,0.0,37541.0
2014-09-24,16.81,16.85,16.42,16.5,16.55,-0.3,10046.0,0.0,39438.0
2014-09-23,16.4,16.84,16.3,16.8,16.85,0.4,12524.0,0.0,39307.0
2014-09-22,16.18,16.43,16.1,16.4,16.45,0.3,10293.0,0.0,38720.0
2014-09-19,16.05,16.25,15.94,16.1,16.15,0.05,5949.0,0.0,39303.0
2014-09-18,16.1,16.18,16.0,16.05,16.1,-0.05,7303.0,0.0,39125.0
2014-09-17,16.15,16.27,15.9,16.1,16.15,-0.05,12289.0,0.0,39227.0
2014-09-16,16.6,16.65,16.1,16.15,16.2,-0.4,13942.0,0.0,39253.0
2014-09-15,16.4,16.6,16.25,16.55,16.6,0.3,7961.0,0.0,38037.0
2014-09-12,16.12,16.43,16.08,16.3,16.3,0.15,13406.0,0.0,38453.0
2014-09-11,16.1,16.35,16.05,16.1,16.15,0.05,6368.0,0.0,35363.0
2014-09-10,16.1,16.33,16.0,16.1,16.1,0.0,6413.0,0.0,34404.0
2014-09-09,15.99,16.25,15.96,16.05,16.1,0.1,7778.0,0.0,33724.0
2014-09-08,15.99,16.19,15.95,15.95,16.0,0.0,4213.0,0.0,32385.0
2014-09-05,16.23,16.4,15.95,16.0,16.0,-0.25,6613.0,0.0,32308.0
2014-09-04,16.27,16.38,16.03,16.25,16.25,-0.05,6589.0,0.0,32288.0
2014-09-03,16.4,16.45,16.2,16.3,16.3,-0.1,3830.0,0.0,31688.0
2014-09-02,16.3,16.45,16.22,16.35,16.4,0.1,5997.0,0.0,31080.0
2014-08-29,16.25,16.45,16.17,16.25,16.3,0.0,5022.0,0.0,30930.0
2014-08-28,16.3,16.7,16.2,16.29,16.3,0.0,8720.0,0.0,30671.0
2014-08-27,16.15,16.35,16.1,16.25,16.3,0.15,5535.0,0.0,30822.0
2014-08-26,15.9,16.2,15.85,16.13,16.15,0.2,4730.0,0.0,31036.0
2014-08-25,15.97,15.97,15.73,15.95,15.95,-0.05,4050.0,0.0,31313.0
2014-08-22,15.95,16.16,15.9,15.95,16.0,0.0,5838.0,0.0,30711.0
2014-08-21,15.9,16.08,15.85,15.95,16.0,0.1,4665.0,0.0,30324.0
2014-08-20,15.85,16.1,15.75,15.88,15.9,0.0,8106.0,0.0,30886.0
2014-08-19,15.95,15.95,15.8,15.89,15.9,-0.1,12553.0,101.0,30307.0
2014-08-18,16.17,16.24,15.81,16.0,16.0,-0.35,9072.0,0.0,28994.0
2014-08-15,16.3,16.89,16.23,16.3,16.35,0.0,10420.0,0.0,28982.0
2014-08-14,16.65,16.75,16.3,16.33,16.35,-0.35,5684.0,0.0,29125.0
2014-08-13,17.11,17.15,16.69,16.7,16.7,-0.45,3824.0,127.0,28487.0
2014-08-12,17.15,17.3,16.98,17.1,17.15,-0.05,4962.0,0.0,28216.0
2014-08-11,17.71,17.85,17.07,17.2,17.2,-0.5,9583.0,456.0,27740.0
2014-08-08,17.9,19.75,17.5,17.65,17.7,-0.3,7187.0,0.0,28681.0
2014-08-07,17.6,18.08,17.35,17.95,18.0,0.35,7798.0,0.0,28765.0
2014-08-06,17.42,17.7,17.17,17.64,17.65,0.2,10893.0,0.0,28473.0
2014-08-05,16.9,17.6,16.83,17.45,17.45,0.5,11681.0,0.0,28751.0
2014-08-04,17.26,17.36,16.65,16.95,16.95,-0.35,5850.0,78.0,26280.0
2014-08-01,16.8,17.31,16.36,17.3,17.3,0.45,12234.0,0.0,25737.0
2014-07-31,16.15,16.85,16.14,16.8,16.85,0.65,9183.0,103.0,24884.0
2014-07-30,16.05,16.25,15.89,16.15,16.2,0.05,7326.0,0.0,23763.0
2014-07-29,16.2,16.24,16.02,16.1,16.15,-0.05,4814.0,0.0,22741.0
2014-07-28,16.26,16.33,16.15,16.2,16.2,-0.1,3768.0,0.0,22256.0
2014-07-25,16.21,16.35,16.13,16.29,16.3,0.1,7532.0,0.0,21933.0
2014-07-24,16.05,16.24,16.0,16.2,16.2,0.05,3262.0,0.0,20933.0
2014-07-23,16.0,16.18,15.94,16.1,16.15,0.15,2723.0,0.0,20423.0
2014-07-22,16.06,16.12,15.79,15.98,16.0,-0.1,4705.0,24.0,20558.0
2014-07-21,15.96,16.1,15.89,16.05,16.1,0.15,7613.0,0.0,19936.0
2014-07-18,16.17,16.75,15.85,15.95,15.95,-0.25,7524.0,0.0,19136.0
2014-07-17,16.05,16.65,15.92,16.16,16.2,0.15,15248.0,0.0,19139.0
2014-07-16,16.0,16.07,15.79,16.05,16.05,0.05,4776.0,0.0,17893.0
2014-07-15,15.9,16.1,15.85,16.0,16.0,0.05,5324.0,24.0,17123.0
2014-07-14,16.2,16.2,15.9,15.95,15.95,-0.3,3912.0,0.0,15998.0
2014-07-11,16.35,16.37,16.15,16.25,16.25,-0.1,4312.0,0.0,14974.0
2014-07-10,16.3,16.55,16.24,16.34,16.35,0.1,4852.0,0.0,13244.0
2014-07-09,16.4,16.45,16.18,16.3,16.25,-0.2,4283.0,0.0,12470.0
2014-07-08,16.43,16.73,16.36,16.45,16.45,0.0,4680.0,90.0,11094.0
2014-07-07,16.1,16.45,16.0,16.45,16.45,0.25,2502.0,0.0,10130.0
2014-07-03,16.3,16.3,16.1,16.17,16.2,-0.15,1657.0,0.0,9748.0
2014-07-02,16.4,16.5,16.25,16.35,16.35,-0.15,2486.0,0.0,9092.0
2014-07-01,16.7,16.72,16.4,16.55,16.5,-0.2,2549.0,0.0,8354.0
2014-06-30,16.83,16.85,16.65,16.7,16.7,-0.2,2593.0,0.0,7695.0
2014-06-27,16.85,16.95,16.8,16.9,16.9,0.05,1709.0,0.0,6992.0
2014-06-26,17.0,17.1,16.79,16.85,16.85,-0.15,1650.0,0.0,6712.0
2014-06-25,17.1,17.23,16.9,16.95,17.0,-0.15,2842.0,0.0,6267.0
2014-06-24,17.0,17.23,16.94,17.15,17.15,0.1,3113.0,17.0,5406.0
2014-06-23,17.15,17.2,16.97,17.0,17.05,-0.1,2507.0,0.0,4824.0
2014-06-20,17.0,17.15,16.88,17.15,17.15,0.1,1394.0,0.0,4514.0
2014-06-19,16.99,17.08,16.86,17.05,17.05,0.05,2421.0,0.0,4118.0
2014-06-18,17.36,17.39,16.9,16.95,17.0,-0.35,3042.0,3.0,3441.0
2014-06-17,17.37,17.45,17.25,17.35,17.35,-0.1,801.0,0.0,2550.0
2014-06-16,17.5,17.55,17.35,17.43,17.45,0.0,417.0,0.0,2348.0
2014-06-13,17.65,17.68,17.28,17.46,17.45,-0.2,1407.0,0.0,2268.0
2014-06-12,17.3,17.7,17.2,17.64,17.65,0.35,550.0,0.0,2656.0
2014-06-11,17.15,17.31,17.15,17.31,17.3,0.15,897.0,0.0,2575.0
2014-06-10,17.15,17.26,17.1,17.15,17.15,-0.05,432.0,0.0,2327.0
2014-06-09,16.99,17.19,16.91,17.17,17.2,0.2,310.0,0.0,2317.0
2014-06-06,17.47,17.47,16.87,16.99,17.0,-0.5,1714.0,0.0,2221.0
2014-06-05,17.74,17.78,17.44,17.45,17.5,-0.25,639.0,0.0,2379.0
2014-06-04,17.84,17.85,17.67,17.7,17.75,-0.1,561.0,0.0,2167.0
2014-06-03,17.9,17.99,17.8,17.85,17.85,-0.05,763.0,0.0,2041.0
2014-06-02,17.95,17.97,17.85,17.9,17.9,0.05,192.0,0.0,2035.0
2014-05-30,17.7,17.9,17.69,17.86,17.85,0.15,474.0,0.0,2007.0
2014-05-29,17.63,17.7,17.55,17.68,17.7,0.05,395.0,0.0,1972.0
2014-05-28,17.53,17.65,17.48,17.65,17.65,0.1,253.0,0.0,1821.0
2014-05-27,17.55,17.65,17.5,17.55,17.55,-0.15,178.0,0.0,1691.0
2014-05-23,17.6,17.7,17.55,17.68,17.7,0.05,506.0,0.0,1681.0
2014-05-22,17.5,17.65,17.43,17.63,17.65,0.2,203.0,0.0,1435.0
2014-05-21,17.6,17.61,17.45,17.49,17.45,-0.15,54.0,0.0,1329.0
2014-05-20,17.6,17.67,17.55,17.56,17.6,-0.05,237.0,0.0,1317.0
2014-05-19,17.8,17.8,17.6,17.6,17.65,-0.15,84.0,0.0,1255.0
2014-05-16,17.9,17.91,17.75,17.8,17.8,-0.1,30.0,0.0,1224.0
2014-05-15,17.8,18.02,17.75,17.88,17.9,0.05,98.0,0.0,1216.0
2014-05-14,17.78,17.81,17.73,17.81,17.85,0.15,45.0,0.0,1191.0
2014-05-13,17.71,17.75,17.6,17.7,17.7,-0.05,157.0,0.0,1163.0
2014-05-12,17.86,17.87,17.65,17.75,17.75,-0.15,263.0,0.0,1090.0
2014-05-09,18.19,18.19,17.88,17.95,17.9,-0.25,30.0,0.0,956.0
2014-05-08,18.15,18.15,17.95,18.1,18.15,0.0,58.0,0.0,937.0
2014-05-07,18.3,18.3,18.15,18.15,18.15,-0.2,64.0,0.0,936.0
2014-05-06,18.2,18.34,18.15,18.32,18.35,0.15,186.0,0.0,892.0
2014-05-05,18.35,18.37,18.18,18.2,18.2,-0.1,42.0,0.0,872.0
2014-05-02,18.2,18.31,18.2,18.3,18.3,0.1,22.0,0.0,835.0
2014-05-01,18.19,18.22,18.15,18.19,18.2,0.0,38.0,0.0,826.0
2014-04-30,18.2,18.23,18.1,18.15,18.2,0.1,161.0,0.0,807.0
2014-04-29,18.26,18.26,18.14,18.2,18.1,-0.2,58.0,0.0,678.0
2014-04-28,18.38,18.45,18.28,18.28,18.3,-0.15,195.0,0.0,676.0
2014-04-25,18.45,18.55,18.45,18.45,18.45,0.05,86.0,0.0,460.0
2014-04-24,18.36,18.53,18.35,18.45,18.4,0.0,252.0,0.0,494.0
2014-04-23,18.3,18.4,18.29,18.4,18.4,0.1,83.0,0.0,189.0
2014-04-22,18.2,18.3,18.17,18.28,18.3,-0.2,128.0,0.0,110.0
2014-04-21,0.0,18.15,18.8,0.0,18.5,18.5,0.0,0.0,0.0
