Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2010-03-12,22.5,22.95,22.5,22.7,22.7,-0.1,267.0,0.0,4695.0
2010-03-11,22.7,23.07,22.7,22.8,22.8,0.15,572.0,0.0,4736.0
2010-03-10,22.6,22.7,22.2,22.7,22.65,0.2,335.0,0.0,4599.0
2010-03-09,22.6,22.65,22.25,22.4,22.45,0.0,334.0,0.0,4433.0
2010-03-08,22.45,22.65,22.25,22.45,22.45,-0.15,288.0,0.0,4365.0
2010-03-05,22.95,23.2,22.45,22.5,22.6,-0.65,746.0,0.0,4421.0
2010-03-04,23.25,23.4,23.05,23.25,23.25,0.0,519.0,0.0,4178.0
2010-03-03,23.3,23.36,23.15,23.25,23.25,-0.2,702.0,0.0,4193.0
2010-03-02,23.5,23.55,23.25,23.45,23.45,-0.2,543.0,0.0,4060.0
2010-03-01,23.55,23.7,23.5,23.58,23.65,-0.15,397.0,0.0,4015.0
2010-02-26,23.87,24.0,23.7,23.85,23.8,-0.15,676.0,0.0,4230.0
2010-02-25,24.4,24.51,23.9,23.95,23.95,0.05,480.0,0.0,4161.0
2010-02-24,24.2,24.25,23.7,23.9,23.9,-0.35,714.0,0.0,4202.0
2010-02-23,23.9,24.56,23.7,24.3,24.25,0.5,845.0,0.0,4106.0
2010-02-22,24.0,24.1,23.7,23.7,23.75,-0.35,337.0,0.0,3915.0
2010-02-19,24.8,24.8,24.0,24.05,24.1,-0.4,252.0,0.0,3897.0
2010-02-18,25.03,25.1,24.38,24.5,24.5,-0.35,716.0,0.0,3859.0
2010-02-17,25.0,25.1,24.73,24.74,24.85,-0.3,403.0,0.0,3859.0
2010-02-16,25.47,25.65,25.1,25.17,25.15,-0.85,479.0,0.0,3795.0
2010-02-12,26.25,26.35,25.85,25.95,26.0,0.2,657.0,0.0,3793.0
2010-02-11,26.05,26.45,25.75,25.8,25.8,-0.35,368.0,0.0,3592.0
2010-02-10,26.14,26.55,25.95,26.1,26.15,0.1,209.0,0.0,3400.0
2010-02-09,25.85,26.35,25.5,26.1,26.05,-0.15,791.0,0.0,3322.0
2010-02-08,25.95,26.35,25.95,26.15,26.2,0.0,253.0,30.0,3305.0
2010-02-05,26.0,26.8,25.6,26.25,26.2,0.15,450.0,0.0,3340.0
2010-02-04,25.05,26.0,25.05,26.0,26.05,1.25,676.0,0.0,3357.0
2010-02-03,24.8,24.8,24.45,24.8,24.8,0.15,64.0,0.0,3106.0
2010-02-02,24.95,24.95,24.58,24.7,24.65,-0.4,165.0,0.0,3217.0
2010-02-01,25.3,25.3,24.9,25.05,25.05,-0.45,167.0,0.0,3208.0
2010-01-29,24.95,25.55,24.85,25.5,25.5,0.35,267.0,0.0,3150.0
2010-01-28,25.05,25.4,24.85,25.1,25.15,0.05,259.0,0.0,3142.0
2010-01-27,25.4,25.65,25.05,25.08,25.1,-0.3,296.0,0.0,3034.0
2010-01-26,25.2,25.4,24.85,25.4,25.4,0.35,319.0,0.0,3005.0
2010-01-25,24.94,25.15,24.94,25.03,25.05,-0.35,387.0,0.0,3159.0
2010-01-22,24.65,25.5,24.5,25.35,25.4,0.9,836.0,0.0,3221.0
2010-01-21,23.82,24.65,23.7,24.4,24.5,0.7,624.0,0.0,2995.0
2010-01-20,23.85,24.21,23.75,23.75,23.8,0.0,411.0,0.0,2720.0
2010-01-19,24.15,24.2,23.7,23.75,23.8,-0.5,251.0,0.0,2494.0
2010-01-15,23.95,24.65,23.95,24.3,24.3,0.35,189.0,0.0,2422.0
2010-01-14,24.35,24.35,23.9,23.95,23.95,-0.45,192.0,0.0,2387.0
2010-01-13,24.45,24.6,24.3,24.4,24.4,-0.05,299.0,0.0,2273.0
2010-01-12,24.55,24.8,24.35,24.45,24.45,0.15,209.0,0.0,2214.0
2010-01-11,24.1,24.55,24.1,24.3,24.3,-0.35,64.0,0.0,2132.0
2010-01-08,24.8,24.8,24.6,24.65,24.65,-0.2,159.0,0.0,2117.0
2010-01-07,25.05,25.15,24.8,24.8,24.85,-0.2,35.0,0.0,2013.0
2010-01-06,25.4,25.4,25.0,25.05,25.05,-0.45,286.0,0.0,2062.0
2010-01-05,25.55,25.7,23.8,25.45,25.5,-0.25,138.0,0.0,1804.0
2010-01-04,25.8,25.9,25.7,25.7,25.75,-0.6,160.0,0.0,1762.0
2009-12-31,25.95,26.4,25.95,26.35,26.35,0.45,77.0,0.0,1685.0
2009-12-30,25.7,25.95,25.7,25.9,25.9,0.3,26.0,0.0,1685.0
2009-12-29,25.6,25.65,25.5,25.6,25.6,-0.15,138.0,0.0,1738.0
2009-12-28,25.8,25.85,25.65,25.7,25.75,-0.1,17.0,0.0,1639.0
2009-12-24,25.8,25.95,25.7,25.85,25.85,-0.15,47.0,0.0,1617.0
2009-12-23,26.05,26.05,25.85,26.0,26.0,-0.2,94.0,0.0,1598.0
2009-12-22,26.6,26.6,26.15,26.2,26.2,-0.45,58.0,0.0,1540.0
2009-12-21,27.35,27.35,26.6,26.6,26.65,-0.85,82.0,0.0,1515.0
2009-12-18,27.8,27.8,27.45,27.5,27.5,-0.35,74.0,0.0,1487.0
2009-12-17,27.75,27.9,27.7,27.87,27.85,0.3,44.0,0.0,1450.0
2009-12-16,27.55,27.73,27.4,27.55,27.55,-0.3,322.0,0.0,1437.0
2009-12-15,28.38,28.38,27.8,27.85,27.85,-0.3,242.0,0.0,1280.0
2009-12-14,28.2,28.21,28.1,28.15,28.15,-0.1,91.0,0.0,1130.0
2009-12-11,28.42,28.45,28.3,28.3,28.25,-0.1,47.0,0.0,1089.0
2009-12-10,28.4,28.46,28.3,28.3,28.35,-0.1,86.0,0.0,1072.0
2009-12-09,28.6,28.8,28.45,28.45,28.45,-0.05,84.0,0.0,1049.0
2009-12-08,28.25,28.6,28.1,28.47,28.5,0.6,49.0,0.0,1024.0
2009-12-07,27.85,27.95,27.8,27.85,27.9,0.0,71.0,0.0,1024.0
2009-12-04,27.65,28.15,27.6,27.9,27.9,-0.05,69.0,0.0,1011.0
2009-12-03,27.8,28.0,27.6,28.0,27.95,-0.05,87.0,0.0,1002.0
2009-12-02,27.95,28.05,27.83,27.95,28.0,0.05,70.0,0.0,966.0
2009-12-01,27.9,28.0,27.9,27.95,27.95,-0.55,55.0,0.0,942.0
2009-11-30,28.35,28.55,28.3,28.5,28.5,0.15,135.0,0.0,909.0
2009-11-27,28.44,28.44,28.05,28.25,28.35,0.85,29.0,0.0,849.0
2009-11-25,27.45,27.56,27.36,27.45,27.5,-0.1,18.0,0.0,853.0
2009-11-24,27.6,27.65,27.5,27.6,27.6,-0.1,27.0,0.0,846.0
2009-11-23,27.75,27.75,27.5,27.65,27.7,-0.35,30.0,0.0,847.0
2009-11-20,28.7,28.7,28.0,28.0,28.05,0.05,107.0,0.0,846.0
2009-11-19,28.25,28.43,27.95,27.95,28.0,0.15,207.0,0.0,782.0
2009-11-18,27.75,27.95,27.55,27.8,27.85,0.1,83.0,0.0,704.0
2009-11-17,27.2,27.85,27.2,27.75,27.75,0.15,77.0,0.0,655.0
2009-11-16,27.4,27.7,27.4,27.55,27.6,-0.25,44.0,0.0,634.0
2009-11-13,27.75,28.1,27.7,27.8,27.85,-0.05,122.0,0.0,619.0
2009-11-12,27.7,28.05,27.65,27.85,27.9,0.45,75.0,0.0,550.0
2009-11-11,27.05,27.45,26.9,27.45,27.45,0.3,58.0,0.0,506.0
2009-11-10,26.85,27.25,26.8,27.1,27.15,0.2,61.0,0.0,499.0
2009-11-09,28.35,28.35,26.7,26.85,26.95,-0.5,34.0,0.0,492.0
2009-11-06,27.6,27.6,27.35,27.4,27.45,-0.05,37.0,0.0,492.0
2009-11-05,27.65,27.7,27.45,27.45,27.5,-0.3,26.0,0.0,497.0
2009-11-04,27.8,27.85,27.5,27.85,27.8,-0.3,21.0,0.0,506.0
2009-11-03,28.6,28.6,28.0,28.1,28.1,0.15,25.0,0.0,501.0
2009-11-02,27.9,28.0,27.4,28.0,27.95,-0.2,42.0,0.0,494.0
2009-10-30,27.35,28.15,27.3,28.0,28.15,1.05,228.0,0.0,473.0
2009-10-29,27.4,27.4,27.0,27.05,27.1,-0.65,36.0,0.0,270.0
2009-10-28,27.32,27.8,27.32,27.65,27.75,0.4,18.0,0.0,270.0
2009-10-27,26.4,27.45,26.4,27.4,27.35,0.1,61.0,0.0,265.0
2009-10-26,26.8,27.4,26.75,27.3,27.25,0.4,49.0,0.0,209.0
2009-10-23,26.6,27.0,26.45,26.85,26.85,0.3,43.0,0.0,191.0
2009-10-22,27.2,27.2,26.45,26.45,26.55,-0.5,130.0,0.0,190.0
2009-10-21,27.05,27.05,26.75,27.0,27.05,-0.2,103.0,0.0,81.0
2009-10-20,27.2,27.3,27.15,27.15,27.25,0.0,5.0,0.0,13.0
2009-10-19,27.3,27.3,27.3,27.3,27.25,-0.1,1.0,0.0,11.0
2009-10-16,27.45,27.45,27.45,27.45,27.35,0.15,2.0,0.0,11.0
2009-10-15,27.2,27.25,27.2,27.25,27.2,-0.35,2.0,0.0,10.0
2009-10-14,0.0,0.0,0.0,0.0,27.55,-0.25,0.0,0.0,10.0
2009-10-13,0.0,0.0,0.0,0.0,27.8,0.15,0.0,0.0,10.0
2009-10-12,0.0,0.0,0.0,0.0,27.65,-0.45,0.0,0.0,10.0
2009-10-09,28.55,28.55,28.0,28.0,28.1,-0.3,7.0,0.0,10.0
2009-10-08,28.15,28.3,28.15,28.3,28.4,-0.15,2.0,0.0,11.0
2009-10-07,28.4,28.5,28.4,28.5,28.55,0.15,6.0,0.0,10.0
2009-10-06,28.5,28.5,28.45,28.45,28.4,-0.4,3.0,0.0,5.0
2009-10-05,0.0,0.0,0.0,0.0,28.8,-0.4,0.0,0.0,3.0
2009-10-02,0.0,0.0,0.0,0.0,29.2,-0.4,0.0,0.0,3.0
2009-10-01,29.02,29.02,29.02,29.02,29.6,0.65,1.0,0.0,3.0
2009-09-30,0.0,0.0,0.0,0.0,28.95,0.5,0.0,0.0,2.0
2009-09-29,0.0,0.0,0.0,0.0,28.45,-0.25,0.0,0.0,2.0
2009-09-28,29.86,29.86,29.86,29.86,28.7,-0.7,1.0,0.0,2.0
2009-09-25,29.05,29.05,29.05,29.05,29.4,0.75,1.0,0.0,1.0
2009-09-24,0.0,0.0,0.0,0.0,28.65,0.05,0.0,0.0,0.0
2009-09-23,0.0,0.0,0.0,0.0,28.6,0.1,0.0,0.0,0.0
2009-09-22,0.0,0.0,0.0,0.0,28.5,-0.2,0.0,0.0,0.0
2009-09-21,0.0,0.0,0.0,0.0,28.7,28.7,0.0,0.0,0.0
2009-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
