Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2010-04-27,22.55,23.75,22.45,23.6,23.65,1.2,1018.0,0.0,8935.0
2010-04-26,22.35,22.45,22.15,22.45,22.45,0.2,265.0,0.0,8541.0
2010-04-23,22.15,22.35,22.0,22.2,22.25,0.0,363.0,0.0,8400.0
2010-04-22,22.5,22.75,22.14,22.21,22.25,0.1,600.0,0.0,8341.0
2010-04-21,21.9,22.25,21.7,22.15,22.15,0.25,951.0,100.0,8089.0
2010-04-20,22.3,22.55,21.8,21.85,21.9,-0.5,3220.0,0.0,8578.0
2010-04-19,22.65,22.75,22.35,22.4,22.4,-0.15,865.0,0.0,6688.0
2010-04-16,22.3,23.05,22.1,22.55,22.55,0.55,479.0,0.0,6185.0
2010-04-15,22.1,22.15,21.9,22.05,22.0,-0.05,559.0,0.0,6069.0
2010-04-14,22.06,22.22,21.95,22.02,22.05,-0.2,635.0,88.0,5889.0
2010-04-13,22.3,22.35,22.05,22.22,22.25,0.05,307.0,0.0,5495.0
2010-04-12,22.21,22.25,22.05,22.15,22.2,0.0,232.0,0.0,5337.0
2010-04-09,22.25,22.3,22.1,22.2,22.2,-0.1,884.0,0.0,5165.0
2010-04-08,22.5,22.8,22.3,22.32,22.3,-0.1,396.0,0.0,4632.0
2010-04-07,22.2,22.55,22.15,22.4,22.4,0.2,527.0,0.0,4457.0
2010-04-06,22.7,22.7,22.1,22.2,22.2,-0.3,729.0,0.0,4052.0
2010-04-05,22.95,22.95,22.45,22.5,22.5,-0.55,137.0,0.0,3547.0
2010-04-01,22.85,23.08,22.65,23.05,23.05,0.05,264.0,0.0,3481.0
2010-03-31,23.15,23.2,22.98,23.0,23.0,-0.05,133.0,0.0,3347.0
2010-03-30,23.0,23.15,22.95,23.05,23.05,-0.05,209.0,0.0,3277.0
2010-03-29,23.05,23.15,23.05,23.1,23.1,-0.25,121.0,0.0,3128.0
2010-03-26,23.3,23.41,23.2,23.3,23.35,-0.05,201.0,0.0,3079.0
2010-03-25,23.06,23.51,22.85,23.4,23.4,0.15,271.0,0.0,3006.0
2010-03-24,23.1,23.35,23.05,23.24,23.25,0.25,428.0,0.0,3015.0
2010-03-23,23.0,23.12,22.95,23.0,23.0,-0.15,130.0,0.0,2700.0
2010-03-22,23.4,23.4,23.05,23.15,23.15,-0.1,113.0,0.0,2691.0
2010-03-19,22.95,23.35,22.95,23.25,23.25,0.25,155.0,0.0,2648.0
2010-03-18,22.95,23.1,22.75,22.9,23.0,-0.05,477.0,0.0,2605.0
2010-03-17,23.15,23.15,22.9,23.05,23.05,-0.25,127.0,0.0,2435.0
2010-03-16,23.5,23.65,23.3,23.3,23.3,-0.35,256.0,0.0,2369.0
2010-03-15,23.55,23.85,23.45,23.65,23.65,0.1,118.0,0.0,2208.0
2010-03-12,23.6,23.7,23.47,23.55,23.55,-0.1,519.0,0.0,2198.0
2010-03-11,23.65,23.85,23.5,23.63,23.65,0.2,174.0,0.0,2008.0
2010-03-10,23.25,23.45,23.05,23.35,23.45,0.25,271.0,0.0,1925.0
2010-03-09,23.3,23.3,23.1,23.15,23.2,-0.05,129.0,0.0,1772.0
2010-03-08,23.15,23.3,23.1,23.15,23.25,0.0,172.0,0.0,1695.0
2010-03-05,23.49,23.5,23.1,23.2,23.25,-0.45,302.0,0.0,1577.0
2010-03-04,23.7,23.75,23.5,23.75,23.7,0.0,207.0,0.0,1449.0
2010-03-03,23.8,23.9,23.6,23.7,23.7,-0.2,186.0,0.0,1414.0
2010-03-02,24.0,24.05,23.65,23.9,23.9,-0.15,238.0,0.0,1313.0
2010-03-01,24.0,24.25,24.0,24.1,24.05,-0.15,134.0,0.0,1255.0
2010-02-26,24.18,24.35,24.15,24.2,24.2,-0.1,73.0,0.0,1206.0
2010-02-25,24.66,24.7,24.14,24.2,24.3,0.05,150.0,0.0,1182.0
2010-02-24,24.45,24.45,24.1,24.2,24.25,-0.2,124.0,0.0,1111.0
2010-02-23,24.25,24.6,24.24,24.45,24.45,0.2,217.0,0.0,1072.0
2010-02-22,24.3,24.55,24.15,24.15,24.25,-0.25,103.0,0.0,986.0
2010-02-19,25.0,25.0,24.45,24.5,24.5,-0.4,250.0,0.0,982.0
2010-02-18,25.31,25.31,24.85,24.85,24.9,-0.3,210.0,0.0,914.0
2010-02-17,25.2,25.3,25.1,25.15,25.2,-0.25,50.0,0.0,959.0
2010-02-16,25.6,25.75,25.45,25.45,25.45,-0.6,67.0,0.0,984.0
2010-02-12,26.25,26.3,25.95,26.0,26.05,0.1,61.0,0.0,934.0
2010-02-11,26.45,26.45,25.9,25.95,25.95,-0.25,33.0,0.0,894.0
2010-02-10,26.4,26.55,26.1,26.2,26.2,0.05,43.0,0.0,887.0
2010-02-09,25.65,26.35,25.65,26.15,26.15,-0.2,116.0,0.0,894.0
2010-02-08,25.95,26.4,25.95,26.35,26.35,0.15,228.0,97.0,870.0
2010-02-05,25.85,26.45,25.85,26.2,26.2,0.3,130.0,0.0,761.0
2010-02-04,25.25,26.0,25.25,25.9,25.9,0.95,85.0,0.0,684.0
2010-02-03,24.95,24.95,24.8,24.9,24.95,0.05,45.0,0.0,654.0
2010-02-02,24.85,25.0,24.8,24.9,24.9,-0.15,69.0,0.0,623.0
2010-02-01,25.05,25.1,25.0,25.0,25.05,-0.4,60.0,0.0,597.0
2010-01-29,24.95,25.45,24.95,25.45,25.45,0.3,80.0,0.0,567.0
2010-01-28,25.05,25.35,25.0,25.15,25.15,0.05,40.0,0.0,514.0
2010-01-27,25.3,25.45,25.05,25.1,25.1,-0.15,96.0,0.0,496.0
2010-01-26,25.2,25.3,25.0,25.25,25.25,0.1,119.0,0.0,465.0
2010-01-25,25.14,25.25,25.0,25.1,25.15,-0.35,17.0,0.0,406.0
2010-01-22,25.0,25.4,24.25,25.4,25.5,0.95,109.0,0.0,414.0
2010-01-21,23.9,24.6,23.85,24.5,24.55,0.7,108.0,0.0,390.0
2010-01-20,24.15,24.2,23.88,23.9,23.85,-0.05,102.0,0.0,323.0
2010-01-19,24.25,24.25,23.85,23.85,23.9,-0.55,81.0,0.0,289.0
2010-01-15,24.3,24.6,24.3,24.5,24.45,0.3,53.0,0.0,245.0
2010-01-14,24.35,24.35,24.1,24.15,24.15,-0.4,27.0,0.0,252.0
2010-01-13,24.6,24.7,24.5,24.5,24.55,-0.05,55.0,0.0,240.0
2010-01-12,24.85,24.85,24.5,24.55,24.6,0.1,38.0,0.0,232.0
2010-01-11,24.75,24.75,24.45,24.5,24.5,-0.25,17.0,0.0,211.0
2010-01-08,24.95,24.95,24.7,24.7,24.75,-0.15,16.0,0.0,205.0
2010-01-07,25.05,25.2,24.85,24.85,24.9,-0.2,35.0,0.0,199.0
2010-01-06,25.6,25.6,25.2,25.2,25.1,-0.45,16.0,0.0,181.0
2010-01-05,25.75,25.75,25.5,25.55,25.55,-0.3,20.0,0.0,170.0
2010-01-04,25.95,26.05,25.8,25.8,25.85,-0.55,15.0,0.0,166.0
2009-12-31,26.0,27.2,26.0,27.2,26.4,0.45,24.0,0.0,162.0
2009-12-30,26.85,26.85,25.75,25.85,25.95,0.25,18.0,0.0,148.0
2009-12-29,25.7,25.75,25.65,25.65,25.7,-0.15,12.0,0.0,146.0
2009-12-28,25.9,26.0,25.7,25.85,25.85,-0.1,11.0,0.0,140.0
2009-12-24,26.15,26.15,25.95,25.95,25.95,-0.35,15.0,0.0,133.0
2009-12-23,26.15,26.3,26.15,26.2,26.3,-0.3,16.0,0.0,133.0
2009-12-22,26.9,27.0,26.5,26.5,26.6,-0.35,15.0,0.0,123.0
2009-12-21,27.4,27.4,27.0,27.0,26.95,-0.75,12.0,0.0,115.0
2009-12-18,28.0,28.0,27.75,27.75,27.7,-0.35,12.0,0.0,115.0
2009-12-17,28.05,28.05,28.0,28.0,28.05,0.15,2.0,0.0,114.0
2009-12-16,28.0,28.0,27.9,27.9,27.9,-0.2,11.0,0.0,115.0
2009-12-15,0.0,0.0,0.0,0.0,28.1,-0.2,0.0,0.0,115.0
2009-12-14,28.2,28.25,28.2,28.25,28.3,-0.1,2.0,0.0,115.0
2009-12-11,28.45,28.45,28.4,28.4,28.4,-0.05,4.0,0.0,114.0
2009-12-10,28.4,28.5,28.4,28.4,28.45,-0.05,4.0,0.0,113.0
2009-12-09,28.55,28.55,28.5,28.5,28.5,0.0,4.0,0.0,112.0
2009-12-08,28.25,28.35,28.2,28.35,28.5,0.45,13.0,0.0,112.0
2009-12-07,27.7,27.95,27.7,27.95,28.05,-0.1,10.0,0.0,112.0
2009-12-04,27.65,28.15,27.65,28.15,28.15,0.05,23.0,0.0,112.0
2009-12-03,27.55,28.2,27.55,28.05,28.1,0.3,118.0,0.0,107.0
2009-12-02,27.75,27.75,27.75,27.75,27.8,0.05,1.0,0.0,4.0
2009-12-01,27.65,27.65,27.65,27.65,27.75,-0.45,1.0,0.0,5.0
2009-11-30,28.15,28.15,28.15,28.15,28.2,0.0,1.0,0.0,6.0
2009-11-27,0.0,0.0,0.0,0.0,28.2,0.65,0.0,0.0,7.0
2009-11-25,0.0,0.0,0.0,0.0,27.55,-0.2,0.0,0.0,7.0
2009-11-24,27.35,27.7,27.35,27.65,27.75,-0.1,8.0,0.0,7.0
2009-11-23,0.0,0.0,0.0,0.0,27.85,27.85,0.0,0.0,0.0
2009-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
