Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2014-11-14,17.8,17.83,17.45,17.51,17.55,-0.3,3376.0,0.0,21112.0
2014-11-13,17.5,18.09,17.33,17.8,17.85,0.35,7253.0,0.0,21001.0
2014-11-12,17.25,17.56,17.25,17.45,17.5,0.2,2231.0,0.0,21268.0
2014-11-11,17.35,17.6,17.25,17.26,17.3,-0.1,1893.0,0.0,21175.0
2014-11-10,17.75,17.88,17.37,17.4,17.4,-0.4,2961.0,0.0,21461.0
2014-11-07,17.8,18.02,17.72,17.8,17.8,0.0,2891.0,0.0,21196.0
2014-11-06,18.15,18.35,17.77,17.8,17.8,-0.3,5044.0,0.0,20967.0
2014-11-05,18.32,18.37,18.05,18.09,18.1,-0.2,2134.0,0.0,19853.0
2014-11-04,18.2,18.69,18.2,18.3,18.3,0.05,4430.0,0.0,19128.0
2014-11-03,18.13,18.42,17.95,18.25,18.25,0.1,4101.0,0.0,18709.0
2014-10-31,18.2,18.25,17.63,18.13,18.15,-0.05,3492.0,44.0,17855.0
2014-10-30,18.05,18.43,17.85,18.15,18.2,0.1,3292.0,0.0,17798.0
2014-10-29,17.8,18.35,17.8,18.06,18.1,0.25,4088.0,0.0,17875.0
2014-10-28,18.51,18.52,17.8,17.85,17.85,-0.65,4418.0,0.0,17467.0
2014-10-27,18.75,19.21,18.4,18.5,18.5,-0.2,4651.0,0.0,16765.0
2014-10-24,18.88,19.45,18.65,18.65,18.7,-0.2,3501.0,0.0,16605.0
2014-10-23,19.3,19.38,18.76,18.9,18.9,-0.45,4137.0,0.0,16157.0
2014-10-22,18.9,19.65,18.8,19.35,19.35,0.45,5854.0,0.0,16041.0
2014-10-21,19.55,19.87,18.85,18.9,18.9,-0.75,7120.0,0.0,16265.0
2014-10-20,19.86,20.1,19.58,19.6,19.65,-0.3,4696.0,0.0,16285.0
2014-10-17,20.6,20.6,19.48,19.95,19.95,-0.7,3788.0,0.0,15237.0
2014-10-16,21.15,21.85,20.32,20.65,20.65,-0.5,4500.0,13.0,14908.0
2014-10-15,19.91,21.39,19.6,21.15,21.15,1.2,8724.0,0.0,14858.0
2014-10-14,20.6,20.95,19.58,19.95,19.95,-0.7,8429.0,109.0,13955.0
2014-10-13,19.76,20.65,19.25,20.65,20.65,0.9,7331.0,0.0,13427.0
2014-10-10,18.8,19.75,18.55,19.72,19.75,1.0,7794.0,0.0,13262.0
2014-10-09,18.05,18.8,17.99,18.75,18.75,0.7,4721.0,0.0,11951.0
2014-10-08,19.0,19.01,18.0,18.05,18.05,-0.95,4373.0,38.0,11532.0
2014-10-07,18.45,19.0,18.39,19.0,19.0,0.6,4152.0,0.0,10740.0
2014-10-06,18.17,18.4,17.85,18.4,18.4,0.3,1680.0,0.0,10779.0
2014-10-03,18.8,18.85,18.05,18.05,18.1,-0.75,2720.0,0.0,10565.0
2014-10-02,18.9,19.05,18.6,18.85,18.85,-0.15,4241.0,0.0,10059.0
2014-10-01,18.9,18.97,18.8,18.97,19.0,0.4,2687.0,0.0,9461.0
2014-09-30,18.5,18.6,18.25,18.6,18.6,0.1,1870.0,0.0,8939.0
2014-09-29,18.06,18.5,17.98,18.5,18.5,0.45,3168.0,0.0,8588.0
2014-09-26,18.1,18.2,17.83,17.99,18.05,-0.05,2088.0,0.0,8134.0
2014-09-25,17.8,18.24,17.73,18.05,18.1,0.3,3782.0,0.0,7823.0
2014-09-24,17.98,18.0,17.69,17.8,17.8,-0.2,1241.0,0.0,7725.0
2014-09-23,17.7,18.01,17.63,18.0,18.0,0.3,2049.0,0.0,7598.0
2014-09-22,17.53,17.7,17.44,17.7,17.7,0.15,2886.0,0.0,7360.0
2014-09-19,17.45,17.56,17.3,17.55,17.55,0.1,2168.0,0.0,7679.0
2014-09-18,17.45,17.47,17.35,17.41,17.45,0.0,1424.0,0.0,7267.0
2014-09-17,17.45,17.53,17.23,17.5,17.45,0.0,1765.0,0.0,6776.0
2014-09-16,17.75,17.83,17.35,17.44,17.45,-0.35,2376.0,0.0,6690.0
2014-09-15,17.68,17.82,17.55,17.8,17.8,0.25,551.0,0.0,6152.0
2014-09-12,17.46,17.7,17.4,17.55,17.55,0.1,560.0,0.0,6045.0
2014-09-11,17.38,17.58,17.35,17.44,17.45,0.05,668.0,0.0,5927.0
2014-09-10,17.38,17.55,17.25,17.35,17.4,0.0,463.0,0.0,5673.0
2014-09-09,17.3,17.45,17.25,17.4,17.4,0.1,375.0,0.0,5544.0
2014-09-08,17.4,17.45,17.28,17.3,17.3,0.05,257.0,0.0,5432.0
2014-09-05,17.51,17.59,17.23,17.25,17.25,-0.2,836.0,0.0,5266.0
2014-09-04,17.48,17.6,17.32,17.45,17.45,-0.1,328.0,0.0,4963.0
2014-09-03,17.4,17.58,17.4,17.55,17.55,-0.05,599.0,0.0,4802.0
2014-09-02,17.59,17.61,17.4,17.6,17.6,0.1,424.0,0.0,4559.0
2014-08-29,17.51,17.66,17.44,17.5,17.5,-0.1,1110.0,0.0,4375.0
2014-08-28,17.59,17.92,17.45,17.56,17.6,0.0,653.0,0.0,4126.0
2014-08-27,17.45,17.6,17.39,17.55,17.6,0.15,379.0,0.0,3961.0
2014-08-26,17.24,17.44,17.15,17.43,17.45,0.2,468.0,0.0,3850.0
2014-08-25,17.05,17.25,17.05,17.24,17.25,-0.05,274.0,0.0,3749.0
2014-08-22,17.26,17.4,17.2,17.3,17.3,0.05,339.0,0.0,3681.0
2014-08-21,17.25,17.32,17.18,17.25,17.25,0.05,470.0,0.0,3554.0
2014-08-20,17.2,17.34,17.05,17.2,17.2,0.0,393.0,0.0,3220.0
2014-08-19,17.18,17.26,17.15,17.23,17.2,-0.1,112.0,0.0,2969.0
2014-08-18,17.35,17.36,17.15,17.27,17.3,-0.3,202.0,0.0,2947.0
2014-08-15,17.6,18.0,17.49,17.6,17.6,-0.05,243.0,0.0,2865.0
2014-08-14,17.95,17.95,17.65,17.8,17.65,-0.3,328.0,0.0,2779.0
2014-08-13,18.31,18.31,18.0,18.0,17.95,-0.4,45.0,0.0,2619.0
2014-08-12,18.35,18.46,18.3,18.35,18.35,-0.05,50.0,0.0,2600.0
2014-08-11,18.8,18.93,18.3,18.4,18.4,-0.4,74.0,0.0,2590.0
2014-08-08,19.06,20.11,18.75,18.8,18.8,-0.25,404.0,0.0,2610.0
2014-08-07,18.6,19.16,18.59,19.05,19.05,0.25,227.0,0.0,2464.0
2014-08-06,18.61,18.81,18.38,18.8,18.8,0.15,479.0,0.0,2404.0
2014-08-05,18.18,18.7,18.1,18.67,18.65,0.5,259.0,0.0,2281.0
2014-08-04,18.2,18.4,17.95,18.07,18.15,-0.3,112.0,0.0,2071.0
2014-08-01,18.04,18.45,17.6,18.45,18.45,0.45,456.0,0.0,2094.0
2014-07-31,17.55,18.0,17.45,18.0,18.0,0.55,384.0,0.0,1923.0
2014-07-30,17.22,17.46,17.19,17.41,17.45,0.05,214.0,0.0,1712.0
2014-07-29,17.32,17.4,17.3,17.35,17.4,0.0,124.0,0.0,1583.0
2014-07-28,17.41,17.51,17.38,17.4,17.4,-0.1,369.0,0.0,1615.0
2014-07-25,17.4,17.49,17.36,17.47,17.5,0.05,233.0,0.0,1269.0
2014-07-24,17.32,17.4,17.19,17.4,17.45,0.1,1041.0,0.0,1113.0
2014-07-23,17.15,17.37,17.14,17.37,17.35,0.15,550.0,0.0,466.0
2014-07-22,17.75,17.75,17.1,17.2,17.2,0.3,194.0,0.0,173.0
2014-07-21,0.0,0.05,0.0,0.0,16.9,16.9,0.0,0.0,0.0
