Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2012-03-21,0.0,0.0,0.0,0.0,14.55,-1.1,0.0,0.0,36491.0
2012-03-20,16.05,16.65,15.64,15.65,15.65,0.1,32288.0,108.0,40685.0
2012-03-19,16.3,16.4,15.4,15.55,15.55,-0.6,32761.0,674.0,52438.0
2012-03-16,16.75,16.95,16.1,16.15,16.15,-0.9,23617.0,744.0,59149.0
2012-03-15,17.38,17.9,16.9,17.04,17.05,-0.75,27630.0,627.0,62839.0
2012-03-14,17.0,18.2,16.76,17.77,17.8,0.8,33478.0,2089.0,68151.0
2012-03-13,17.65,17.65,16.85,17.01,17.0,-0.75,32191.0,2377.0,73795.0
2012-03-12,19.2,19.26,17.7,17.75,17.75,-1.3,32457.0,1472.0,76579.0
2012-03-09,19.8,19.8,18.8,19.05,19.05,-0.65,32197.0,2409.0,77577.0
2012-03-08,20.05,20.4,19.65,19.71,19.7,-0.95,24354.0,1388.0,79527.0
2012-03-07,21.9,22.13,20.6,20.65,20.65,-1.85,23862.0,0.0,80495.0
2012-03-06,20.75,22.6,20.75,22.5,22.5,2.35,37005.0,2343.0,84501.0
2012-03-05,20.6,20.82,20.05,20.15,20.15,-0.25,20377.0,1456.0,92278.0
2012-03-02,20.3,20.67,20.05,20.4,20.4,0.35,20586.0,1574.0,92808.0
2012-03-01,20.7,20.75,20.0,20.05,20.05,-0.95,22935.0,2079.0,94245.0
2012-02-29,20.9,21.35,20.33,21.0,21.0,0.15,30020.0,3454.0,94756.0
2012-02-28,21.2,21.75,20.8,20.85,20.85,-0.7,19301.0,1284.0,95121.0
2012-02-27,21.55,22.14,20.65,21.55,21.55,0.35,26430.0,1966.0,94056.0
2012-02-24,20.2,21.38,19.9,21.2,21.2,0.95,31190.0,4053.0,94706.0
2012-02-23,21.8,22.2,20.15,20.25,20.25,-1.55,37650.0,2473.0,96393.0
2012-02-22,22.75,22.8,21.75,21.8,21.8,-0.75,33602.0,4039.0,96025.0
2012-02-21,22.05,22.98,22.05,22.55,22.55,-0.05,35834.0,8575.0,97085.0
2012-02-17,23.05,23.3,22.35,22.6,22.6,-0.2,35621.0,6627.0,94468.0
2012-02-16,24.4,24.95,22.7,22.8,22.8,-1.45,40581.0,622.0,90932.0
2012-02-15,22.05,24.25,21.95,24.25,24.25,1.8,51838.0,879.0,91576.0
2012-02-14,22.2,24.05,22.0,22.45,22.45,0.55,48051.0,1734.0,83703.0
2012-02-13,22.75,22.8,21.8,21.9,21.9,-1.65,43996.0,3312.0,73829.0
2012-02-10,22.7,25.0,22.65,23.55,23.55,1.6,41259.0,886.0,67177.0
2012-02-09,21.1,21.98,20.75,21.95,21.95,0.95,24031.0,1012.0,61703.0
2012-02-08,20.35,21.0,20.19,21.0,21.0,0.6,21207.0,146.0,57336.0
2012-02-07,20.45,20.75,20.25,20.4,20.4,0.2,17685.0,1621.0,52037.0
2012-02-06,21.0,21.0,20.15,20.2,20.2,-0.35,13362.0,1422.0,47561.0
2012-02-03,21.35,21.45,20.5,20.55,20.55,-0.8,26565.0,4663.0,45783.0
2012-02-02,22.05,22.1,21.3,21.35,21.35,-0.7,14087.0,2195.0,38791.0
2012-02-01,22.45,22.65,21.9,22.05,22.05,-0.7,12620.0,1503.0,36036.0
2012-01-31,22.45,22.85,22.1,22.75,22.75,0.2,10004.0,178.0,33614.0
2012-01-30,22.6,22.92,22.4,22.55,22.55,0.35,12210.0,335.0,32173.0
2012-01-27,22.43,23.0,22.05,22.2,22.2,-0.35,11710.0,667.0,31241.0
2012-01-26,22.45,22.85,22.04,22.55,22.55,0.05,14117.0,1001.0,28175.0
2012-01-25,23.25,23.7,22.4,22.5,22.5,-0.75,12044.0,508.0,24098.0
2012-01-24,23.75,24.07,23.2,23.25,23.25,-0.25,8671.0,688.0,21694.0
2012-01-23,23.7,24.05,23.3,23.5,23.5,-0.4,8940.0,513.0,20798.0
2012-01-20,24.4,24.71,23.8,23.9,23.9,-0.5,7925.0,261.0,19175.0
2012-01-19,24.55,24.95,24.3,24.4,24.4,-0.55,8610.0,175.0,17170.0
2012-01-18,25.3,25.8,24.8,24.95,24.95,-0.6,7786.0,0.0,16923.0
2012-01-17,25.15,25.8,24.75,25.55,25.55,-0.1,9804.0,0.0,16397.0
2012-01-13,25.3,26.37,25.26,25.6,25.65,0.4,5154.0,0.0,16637.0
2012-01-12,25.05,26.05,25.05,25.2,25.25,-0.15,4985.0,0.0,15916.0
2012-01-11,25.3,25.42,25.0,25.4,25.4,0.3,1779.0,0.0,15100.0
2012-01-10,25.15,25.2,24.7,25.05,25.1,-0.3,2685.0,0.0,14931.0
2012-01-09,25.5,25.7,25.25,25.35,25.4,-0.15,2314.0,0.0,14425.0
2012-01-06,25.9,26.25,25.44,25.5,25.55,-0.45,3045.0,0.0,14363.0
2012-01-05,26.7,26.85,25.85,26.0,26.0,-0.35,3198.0,0.0,14260.0
2012-01-04,26.9,27.3,26.27,26.28,26.35,-0.45,2330.0,0.0,14088.0
2012-01-03,26.9,27.1,26.65,26.75,26.8,-0.95,2584.0,0.0,14360.0
2011-12-30,27.3,27.81,27.28,27.7,27.75,0.4,719.0,0.0,14068.0
2011-12-29,27.54,27.61,27.3,27.35,27.35,-0.45,667.0,0.0,14072.0
2011-12-28,27.0,27.91,26.95,27.78,27.8,0.6,1725.0,0.0,14177.0
2011-12-27,27.4,27.4,26.99,27.2,27.2,-0.25,1000.0,0.0,14402.0
2011-12-23,26.7,27.71,26.5,27.4,27.45,0.25,2252.0,125.0,14501.0
2011-12-22,26.78,27.35,26.38,27.2,27.2,0.15,3061.0,0.0,14335.0
