Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2014-03-21,17.87,18.1,17.85,17.95,18.0,0.1,6364.0,0.0,12529.0
2014-03-20,18.0,18.1,17.8,17.86,17.9,-0.1,3914.0,0.0,12334.0
2014-03-19,17.91,18.43,17.9,17.98,18.0,0.0,4359.0,0.0,12442.0
2014-03-18,18.14,18.22,17.86,17.98,18.0,-0.15,4099.0,44.0,11666.0
2014-03-17,18.45,18.61,18.05,18.13,18.15,-0.5,4128.0,0.0,11647.0
2014-03-14,18.63,18.8,18.42,18.61,18.65,0.1,4806.0,223.0,10644.0
2014-03-13,18.34,18.7,18.25,18.52,18.55,0.15,2668.0,0.0,10511.0
2014-03-12,18.42,18.58,18.3,18.38,18.4,0.0,2209.0,0.0,9943.0
2014-03-11,18.25,18.49,18.17,18.38,18.4,0.2,2189.0,0.0,9589.0
2014-03-10,18.25,18.41,18.13,18.18,18.2,-0.05,1899.0,13.0,9451.0
2014-03-07,18.1,18.33,17.95,18.23,18.25,0.15,1971.0,0.0,9143.0
2014-03-06,18.15,18.32,18.06,18.06,18.1,-0.15,3093.0,0.0,8972.0
2014-03-05,18.25,18.3,18.1,18.24,18.25,0.0,2303.0,0.0,8449.0
2014-03-04,18.63,18.63,18.05,18.21,18.25,-0.45,3491.0,0.0,8180.0
2014-03-03,18.45,18.8,18.45,18.68,18.7,0.4,4550.0,0.0,7766.0
2014-02-28,18.11,18.45,18.05,18.28,18.3,0.1,4891.0,15.0,7615.0
2014-02-27,18.1,18.25,18.0,18.18,18.2,0.1,2841.0,0.0,6961.0
2014-02-26,17.8,18.18,17.75,18.08,18.1,0.25,3883.0,0.0,6684.0
2014-02-25,17.85,18.0,17.8,17.82,17.85,-0.1,2370.0,0.0,6938.0
2014-02-24,17.82,17.95,17.66,17.93,17.95,0.1,1496.0,0.0,6301.0
2014-02-21,17.7,17.89,17.59,17.82,17.85,0.05,1760.0,9.0,5710.0
2014-02-20,17.95,18.07,17.75,17.77,17.8,-0.15,2157.0,0.0,5270.0
2014-02-19,17.58,18.09,17.57,17.92,17.95,0.35,2705.0,0.0,4510.0
2014-02-18,17.83,17.95,17.55,17.6,17.6,-0.3,1291.0,0.0,3747.0
2014-02-14,17.95,18.05,17.8,17.86,17.9,-0.05,711.0,0.0,3298.0
2014-02-13,18.1,18.27,17.78,17.97,17.95,-0.2,814.0,0.0,3246.0
2014-02-12,18.04,18.3,17.94,18.11,18.15,0.0,614.0,0.0,3192.0
2014-02-11,18.4,18.4,18.07,18.1,18.15,-0.3,647.0,0.0,3146.0
2014-02-10,18.5,18.55,18.25,18.44,18.45,-0.05,701.0,0.0,3095.0
2014-02-07,19.07,19.28,18.45,18.45,18.5,-0.6,962.0,0.0,3263.0
2014-02-06,19.83,19.91,19.1,19.1,19.1,-0.8,1177.0,0.0,3460.0
2014-02-05,19.4,19.91,19.25,19.91,19.9,0.4,2012.0,0.0,3397.0
2014-02-04,19.3,19.5,19.05,19.49,19.5,0.1,1471.0,0.0,2884.0
2014-02-03,18.85,19.33,18.68,19.33,19.4,0.55,1633.0,0.0,2497.0
2014-01-31,18.61,19.12,18.57,18.85,18.85,0.1,1580.0,0.0,2217.0
2014-01-30,18.2,18.73,18.2,18.73,18.75,0.15,541.0,0.0,1995.0
2014-01-29,18.36,18.67,18.2,18.6,18.6,0.2,1579.0,0.0,2122.0
2014-01-28,18.75,18.79,18.25,18.4,18.4,-0.4,435.0,0.0,1227.0
2014-01-27,18.7,19.1,18.25,18.75,18.8,-0.15,1051.0,0.0,1309.0
2014-01-24,18.35,18.9,18.25,18.9,18.95,0.7,768.0,0.0,834.0
2014-01-23,18.0,18.35,18.0,18.23,18.25,0.2,229.0,0.0,573.0
2014-01-22,18.45,18.45,18.0,18.0,18.05,-0.35,99.0,0.0,523.0
2014-01-21,18.4,18.6,18.3,18.35,18.4,-0.15,560.0,0.0,789.0
2014-01-17,18.45,18.55,18.4,18.55,18.55,0.1,88.0,0.0,308.0
2014-01-16,18.35,18.45,18.33,18.4,18.45,0.0,134.0,0.0,320.0
2014-01-15,18.25,18.48,18.25,18.45,18.45,0.1,44.0,0.0,188.0
2014-01-14,18.35,18.36,18.28,18.34,18.35,-0.05,25.0,0.0,175.0
2014-01-13,18.15,18.6,18.15,18.6,18.4,0.25,44.0,0.0,171.0
2014-01-10,18.2,18.2,18.09,18.09,18.15,-0.1,8.0,0.0,158.0
2014-01-09,18.0,18.25,17.95,18.21,18.25,0.1,52.0,0.0,157.0
2014-01-08,18.15,18.2,18.1,18.14,18.15,-0.05,104.0,0.0,136.0
2014-01-07,18.35,18.35,18.17,18.17,18.2,-0.25,29.0,0.0,44.0
2014-01-06,18.55,18.55,18.29,18.3,18.45,-0.2,10.0,0.0,29.0
2014-01-03,18.7,18.7,18.6,18.65,18.65,0.0,26.0,0.0,26.0
2014-01-02,18.6,18.6,18.5,18.6,18.65,0.15,4.0,0.0,17.0
2013-12-31,18.05,18.6,18.05,18.6,18.5,-0.15,16.0,0.0,15.0
2013-12-30,18.5,18.65,18.5,18.65,18.65,0.05,5.0,0.0,28.0
2013-12-27,17.7,18.95,17.55,18.95,18.6,0.05,25.0,0.0,28.0
2013-12-26,18.15,18.7,18.15,18.55,18.55,-0.1,25.0,0.0,19.0
2013-12-24,20.4,20.4,18.6,18.64,18.65,0.75,45.0,0.0,31.0
2013-12-23,0.0,13.0,22.75,0.0,17.9,17.9,0.0,0.0,0.0
