Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2009-12-02,28.25,28.25,27.25,27.65,27.7,0.1,364.0,0.0,6661.0
2009-12-01,27.45,27.7,27.23,27.6,27.6,-0.55,236.0,0.0,6490.0
2009-11-30,28.25,28.38,27.9,28.15,28.15,-0.05,464.0,0.0,6379.0
2009-11-27,28.65,28.65,27.4,28.15,28.2,1.2,200.0,0.0,6096.0
2009-11-25,27.05,27.05,26.8,26.97,27.0,-0.15,71.0,0.0,5990.0
2009-11-24,27.15,27.45,27.03,27.1,27.15,-0.05,215.0,0.0,5974.0
2009-11-23,27.45,27.5,27.05,27.1,27.2,-0.6,130.0,0.0,5872.0
2009-11-20,28.25,28.25,27.7,27.75,27.8,-0.2,249.0,0.0,5845.0
2009-11-19,27.8,28.4,27.8,28.0,28.0,0.35,232.0,0.0,5749.0
2009-11-18,27.79,27.9,27.5,27.6,27.65,-0.05,165.0,0.0,5701.0
2009-11-17,27.81,27.81,27.5,27.7,27.7,0.1,188.0,0.0,5619.0
2009-11-16,27.58,27.7,27.35,27.6,27.6,-0.2,77.0,0.0,5513.0
2009-11-13,27.99,28.33,27.65,27.8,27.8,-0.2,392.0,0.0,5484.0
2009-11-12,27.45,28.2,27.45,28.0,28.0,0.5,524.0,0.0,5421.0
2009-11-11,26.8,27.7,26.77,27.5,27.5,0.3,984.0,0.0,5554.0
2009-11-10,27.05,27.35,26.85,27.15,27.2,0.25,157.0,0.0,5257.0
2009-11-09,27.35,27.35,26.84,26.95,26.95,-0.7,470.0,0.0,5213.0
2009-11-06,28.1,28.1,27.45,27.7,27.65,-0.3,208.0,0.0,4923.0
2009-11-05,28.15,28.21,27.75,27.95,27.95,-0.3,292.0,0.0,4791.0
2009-11-04,28.6,28.65,27.9,28.25,28.25,-0.4,268.0,0.0,4601.0
2009-11-03,28.85,28.95,28.4,28.7,28.65,0.25,187.0,0.0,4522.0
2009-11-02,27.9,28.65,27.68,28.55,28.4,0.15,303.0,0.0,4509.0
2009-10-30,27.25,28.73,27.25,28.15,28.25,1.1,678.0,0.0,4493.0
2009-10-29,27.8,27.8,27.05,27.2,27.15,-0.8,251.0,0.0,4117.0
2009-10-28,27.3,27.95,27.2,27.95,27.95,0.75,932.0,0.0,4004.0
2009-10-27,27.2,27.45,27.05,27.25,27.2,-0.1,385.0,0.0,3709.0
2009-10-26,26.85,27.4,26.6,27.3,27.3,0.4,418.0,0.0,3301.0
2009-10-23,26.5,27.1,26.4,26.85,26.9,0.3,599.0,0.0,3147.0
2009-10-22,27.05,27.15,26.5,26.7,26.6,-0.45,778.0,0.0,2849.0
2009-10-21,27.15,27.15,26.75,27.0,27.05,0.05,504.0,0.0,2324.0
2009-10-20,27.1,27.2,26.85,26.95,27.0,-0.05,160.0,0.0,1946.0
2009-10-19,27.1,27.2,26.85,27.05,27.05,-0.3,171.0,0.0,1912.0
2009-10-16,27.25,27.4,27.05,27.3,27.35,0.25,139.0,0.0,1851.0
2009-10-15,27.45,27.5,26.95,27.0,27.1,-0.35,130.0,0.0,1784.0
2009-10-14,27.25,27.5,27.15,27.5,27.45,-0.05,577.0,0.0,1723.0
2009-10-13,27.75,27.92,27.5,27.5,27.5,-0.15,74.0,0.0,1220.0
2009-10-12,27.7,27.7,27.4,27.65,27.65,-0.25,76.0,0.0,1193.0
2009-10-09,28.3,28.3,27.85,27.95,27.9,-0.3,146.0,0.0,1373.0
2009-10-08,28.3,28.35,28.1,28.25,28.2,-0.25,58.0,0.0,1256.0
2009-10-07,28.55,28.6,28.35,28.4,28.45,-0.1,63.0,0.0,1253.0
2009-10-06,28.89,28.89,28.35,28.6,28.55,-0.6,101.0,0.0,1225.0
2009-10-05,29.55,29.55,28.95,29.1,29.15,-0.55,124.0,0.0,1188.0
2009-10-02,30.0,30.0,29.25,29.7,29.7,0.0,190.0,0.0,1182.0
2009-10-01,29.15,29.85,29.15,29.69,29.7,0.7,150.0,0.0,1149.0
2009-09-30,29.15,29.45,28.9,29.05,29.0,0.15,93.0,0.0,1098.0
2009-09-29,28.53,28.9,28.53,28.85,28.85,0.15,35.0,0.0,1037.0
2009-09-28,29.02,29.05,28.7,28.7,28.7,-0.55,70.0,0.0,1011.0
2009-09-25,29.2,29.45,29.2,29.25,29.25,0.1,40.0,0.0,988.0
2009-09-24,28.65,29.2,28.65,29.2,29.15,0.55,128.0,0.0,979.0
2009-09-23,28.85,28.92,28.2,28.6,28.6,-0.15,321.0,0.0,926.0
2009-09-22,28.55,28.75,28.5,28.7,28.75,0.05,93.0,0.0,746.0
2009-09-21,28.95,28.95,28.6,28.75,28.7,0.05,122.0,0.0,715.0
2009-09-18,28.15,28.83,28.15,28.7,28.65,0.2,52.0,0.0,775.0
2009-09-17,28.35,28.45,28.3,28.4,28.45,0.0,41.0,0.0,759.0
2009-09-16,28.65,28.76,28.4,28.42,28.45,-0.25,38.0,0.0,753.0
2009-09-15,28.6,28.7,28.55,28.65,28.7,-0.05,14.0,0.0,739.0
2009-09-14,29.05,29.25,28.65,28.65,28.75,-0.2,25.0,0.0,739.0
2009-09-11,28.55,29.0,28.55,28.95,28.95,0.3,168.0,0.0,731.0
2009-09-10,29.1,29.45,28.68,28.68,28.65,-0.45,142.0,0.0,682.0
2009-09-09,29.15,29.2,29.05,29.05,29.1,-0.25,368.0,0.0,625.0
2009-09-08,29.0,29.4,29.0,29.4,29.35,-0.25,8.0,0.0,560.0
2009-09-04,29.9,30.0,29.55,29.65,29.6,-0.4,58.0,0.0,561.0
2009-09-03,30.75,30.85,30.2,30.2,30.0,-0.9,13.0,0.0,570.0
2009-09-02,30.65,30.95,30.55,30.95,30.9,0.3,23.0,0.0,565.0
2009-09-01,29.8,30.65,29.7,30.45,30.6,0.7,108.0,0.0,548.0
2009-08-31,29.65,30.04,29.65,29.85,29.9,0.3,13.0,0.0,461.0
2009-08-28,29.5,29.65,29.5,29.6,29.6,0.05,25.0,0.0,458.0
2009-08-27,29.95,30.05,29.4,29.45,29.55,-0.1,50.0,0.0,436.0
2009-08-26,29.45,29.6,29.4,29.6,29.65,0.3,20.0,0.0,399.0
2009-08-25,29.25,29.4,29.15,29.3,29.35,0.25,18.0,0.0,387.0
2009-08-24,28.9,29.15,28.8,29.1,29.1,0.15,57.0,0.0,384.0
2009-08-21,28.65,29.0,28.65,28.97,28.95,-0.4,11.0,0.0,341.0
2009-08-20,29.5,29.5,29.25,29.25,29.35,-0.15,22.0,0.0,335.0
2009-08-19,29.9,29.9,29.5,29.5,29.5,-0.2,7.0,0.0,321.0
2009-08-18,0.0,0.0,0.0,0.0,29.7,-0.25,0.0,0.0,321.0
2009-08-17,29.45,29.85,29.1,29.85,29.95,1.45,29.0,0.0,321.0
2009-08-14,29.2,29.2,28.65,28.65,28.5,-0.1,18.0,0.0,332.0
2009-08-13,29.15,29.15,28.55,28.7,28.6,0.1,90.0,59.0,325.0
2009-08-12,28.45,28.45,28.35,28.4,28.5,-0.3,19.0,0.0,373.0
2009-08-11,28.55,29.11,28.55,28.85,28.8,0.35,15.0,0.0,369.0
2009-08-10,28.45,28.45,28.4,28.4,28.45,0.15,6.0,0.0,366.0
2009-08-07,28.5,28.55,28.25,28.4,28.3,-0.65,10.0,0.0,360.0
2009-08-06,28.8,29.26,28.7,28.7,28.95,0.05,263.0,0.0,360.0
2009-08-05,29.15,29.15,28.8,28.8,28.9,0.05,11.0,0.0,194.0
2009-08-04,28.65,28.9,28.65,28.8,28.85,-0.05,13.0,0.0,185.0
2009-08-03,29.0,29.0,28.85,28.85,28.9,-0.3,6.0,0.0,176.0
2009-07-31,28.8,28.95,28.8,28.95,29.2,0.4,90.0,85.0,171.0
2009-07-30,28.8,28.8,28.55,28.75,28.8,-0.45,26.0,0.0,82.0
2009-07-29,29.4,29.4,29.0,29.2,29.25,0.2,27.0,0.0,59.0
2009-07-28,28.95,28.95,28.7,28.95,29.05,0.55,8.0,0.0,37.0
2009-07-27,28.3,28.45,28.25,28.3,28.5,0.4,12.0,0.0,32.0
2009-07-24,27.95,28.1,27.95,28.05,28.1,-0.05,12.0,0.0,21.0
2009-07-23,28.2,28.2,27.95,28.05,28.15,-0.55,10.0,0.0,10.0
2009-07-22,28.45,28.6,28.45,28.6,28.7,28.7,3.0,0.0,3.0
2009-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
