Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2017-01-30,16.3,16.82,16.3,16.34,16.325,0.05,11689.0,0.0,38264.0
2017-01-27,16.2,16.4,16.14,16.25,16.275,0.1,9817.0,0.0,36829.0
2017-01-26,16.11,16.3,16.05,16.18,16.175,0.05,6768.0,0.0,35700.0
2017-01-25,16.3,16.35,16.05,16.15,16.125,-0.2,7797.0,0.0,34781.0
2017-01-24,16.85,16.95,16.24,16.35,16.325,-0.55,14872.0,0.0,33758.0
2017-01-23,17.15,17.3,16.86,16.9,16.875,-0.25,6584.0,0.0,33520.0
2017-01-20,17.4,17.41,17.0,17.14,17.125,-0.25,9707.0,0.0,33288.0
2017-01-19,17.52,17.7,17.35,17.35,17.375,-0.15,7597.0,0.0,33023.0
2017-01-18,17.74,17.78,17.4,17.55,17.525,-0.2,10074.0,0.0,33320.0
2017-01-17,17.7,17.95,17.6,17.7,17.725,0.08,9948.0,0.0,33111.0
2017-01-13,17.5,17.7,17.4,17.63,17.65,0.12,7351.0,0.0,30866.0
2017-01-12,17.35,17.78,17.3,17.5,17.525,0.2,6164.0,0.0,28906.0
2017-01-11,17.4,17.73,17.3,17.35,17.325,-0.1,6113.0,0.0,27017.0
2017-01-10,17.55,17.65,17.35,17.45,17.425,-0.05,6046.0,0.0,25679.0
2017-01-09,17.6,17.67,17.35,17.5,17.475,-0.1,5144.0,0.0,24647.0
2017-01-06,17.75,17.75,17.4,17.58,17.575,-0.15,4639.0,0.0,24167.0
2017-01-05,17.8,18.05,17.75,17.75,17.725,-0.1,4457.0,0.0,23975.0
2017-01-04,18.27,18.3,17.65,17.8,17.825,-0.45,6073.0,0.0,23103.0
2017-01-03,18.8,18.82,18.22,18.3,18.275,-0.55,4856.0,563.0,21842.0
2016-12-30,18.7,19.04,18.51,18.82,18.825,0.1,3459.0,0.0,21082.0
2016-12-29,18.65,18.83,18.55,18.67,18.725,0.1,3501.0,0.0,20773.0
2016-12-28,18.48,18.69,18.37,18.61,18.625,0.2,2696.0,0.0,20466.0
2016-12-27,18.5,18.56,18.4,18.45,18.425,-0.15,1446.0,0.0,20537.0
2016-12-23,18.6,18.7,18.5,18.58,18.575,0.0,1817.0,0.0,20442.0
2016-12-22,18.35,18.6,18.3,18.55,18.575,0.25,3599.0,0.0,20183.0
2016-12-21,18.35,18.45,18.2,18.32,18.325,-0.05,5005.0,0.0,19851.0
2016-12-20,18.45,18.51,18.32,18.35,18.375,-0.05,3682.0,0.0,19327.0
2016-12-19,18.69,18.69,18.4,18.4,18.425,-0.25,2510.0,0.0,19228.0
2016-12-16,18.68,18.84,18.6,18.7,18.675,0.0,3466.0,0.0,18803.0
2016-12-15,18.65,18.8,18.5,18.7,18.675,0.0,2215.0,0.0,17935.0
2016-12-14,18.85,19.0,18.59,18.66,18.675,-0.15,3942.0,0.0,17938.0
2016-12-13,18.8,19.0,18.67,18.85,18.825,0.0,3296.0,0.0,17147.0
2016-12-12,18.6,18.95,18.55,18.8,18.825,0.2,1970.0,0.0,16487.0
2016-12-09,18.85,18.9,18.61,18.61,18.625,-0.15,2147.0,0.0,16154.0
2016-12-08,18.73,18.97,18.62,18.78,18.775,0.05,2150.0,0.0,15914.0
2016-12-07,18.68,18.75,18.52,18.67,18.725,0.05,2657.0,0.0,15900.0
2016-12-06,18.85,18.9,18.65,18.65,18.675,-0.15,2273.0,0.0,15769.0
2016-12-05,19.39,19.5,18.8,18.8,18.825,-0.45,3215.0,0.0,15323.0
2016-12-02,19.17,19.38,19.01,19.29,19.275,0.1,2667.0,0.0,15087.0
2016-12-01,19.05,19.4,18.88,19.16,19.175,0.15,4242.0,0.0,15500.0
2016-11-30,19.0,19.08,18.9,19.05,19.025,0.0,2142.0,0.0,15766.0
2016-11-29,19.1,19.1,18.9,19.02,19.025,0.0,837.0,0.0,15752.0
2016-11-28,19.05,19.17,18.97,19.05,19.025,0.1,1551.0,0.0,15677.0
2016-11-25,18.95,19.1,18.9,18.94,18.925,-0.05,1212.0,0.0,15427.0
2016-11-23,18.9,19.05,18.85,18.98,18.975,0.05,1123.0,0.0,15078.0
2016-11-22,18.82,19.05,18.75,18.9,18.925,0.05,1299.0,0.0,14887.0
2016-11-21,19.05,19.1,18.75,18.89,18.875,-0.2,2721.0,0.0,14757.0
2016-11-18,19.01,19.21,18.9,19.05,19.075,0.05,2953.0,0.0,14700.0
2016-11-17,19.25,19.3,19.0,19.0,19.025,-0.25,3243.0,0.0,14671.0
2016-11-16,19.3,19.55,19.2,19.27,19.275,0.0,5016.0,0.0,14909.0
2016-11-15,19.19,19.35,18.97,19.3,19.275,0.1,6910.0,0.0,14643.0
2016-11-14,19.15,19.65,18.95,19.2,19.175,0.05,2922.0,0.0,12606.0
2016-11-11,19.15,19.5,19.08,19.1,19.125,0.0,2963.0,0.0,12191.0
2016-11-10,18.75,19.35,18.55,19.15,19.125,0.3,3545.0,0.0,11779.0
2016-11-09,19.25,21.01,18.75,18.81,18.825,-0.4,6041.0,0.0,11391.0
2016-11-08,19.05,19.35,18.91,19.22,19.225,0.2,1927.0,0.0,10752.0
2016-11-07,20.15,20.15,19.03,19.05,19.025,-1.3,2745.0,0.0,10365.0
2016-11-04,20.42,20.46,20.03,20.25,20.325,-0.15,2053.0,0.0,10167.0
2016-11-03,20.0,20.49,19.85,20.45,20.475,0.45,1644.0,0.0,9662.0
2016-11-02,19.9,20.0,19.73,20.0,20.025,0.1,1190.0,0.0,9340.0
2016-11-01,19.65,20.15,19.55,19.9,19.925,0.25,2337.0,0.0,9152.0
2016-10-31,19.75,19.85,19.63,19.68,19.675,-0.05,977.0,0.0,8689.0
2016-10-28,19.64,19.9,19.5,19.7,19.725,0.05,1929.0,0.0,8495.0
2016-10-27,19.5,19.69,19.32,19.69,19.675,0.15,1644.0,0.0,8028.0
2016-10-26,19.3,19.54,19.3,19.5,19.525,0.15,2086.0,0.0,7251.0
2016-10-25,19.4,19.53,19.29,19.35,19.375,0.0,2266.0,0.0,6939.0
2016-10-24,19.69,19.7,19.35,19.37,19.375,-0.3,1208.0,0.0,6997.0
2016-10-21,19.85,19.97,19.64,19.65,19.675,-0.15,1143.0,0.0,7019.0
2016-10-20,19.7,19.95,19.7,19.83,19.825,0.05,3226.0,0.0,6557.0
2016-10-19,19.9,19.9,19.64,19.75,19.775,-0.15,951.0,0.0,4895.0
2016-10-18,20.0,20.0,19.8,19.9,19.925,-0.1,623.0,0.0,4503.0
2016-10-17,20.2,20.25,19.95,20.04,20.025,-0.12,190.0,0.0,4188.0
2016-10-14,20.17,20.2,19.93,20.14,20.15,-0.05,341.0,0.0,4147.0
2016-10-13,20.0,20.45,20.0,20.1,20.2,0.12,414.0,0.0,3858.0
2016-10-12,19.9,20.07,19.75,20.05,20.075,0.18,787.0,0.0,3705.0
2016-10-11,19.74,20.15,19.65,19.85,19.9,0.25,517.0,0.0,3543.0
2016-10-10,19.8,19.8,19.6,19.65,19.65,-0.2,308.0,0.0,3330.0
2016-10-07,19.81,20.04,19.7,19.87,19.85,0.08,486.0,0.0,3144.0
2016-10-06,19.93,19.98,19.7,19.8,19.775,-0.1,291.0,0.0,2998.0
2016-10-05,19.75,19.9,19.55,19.85,19.875,0.12,609.0,0.0,2819.0
2016-10-04,19.95,20.1,19.75,19.75,19.75,-0.2,340.0,0.0,2538.0
2016-10-03,20.11,20.14,19.93,19.94,19.95,-0.1,44.0,0.0,2446.0
2016-09-30,20.15,20.4,19.97,20.1,20.05,-0.08,631.0,0.0,2439.0
2016-09-29,20.04,20.52,20.0,20.11,20.125,0.12,425.0,0.0,2256.0
2016-09-28,20.15,20.35,19.92,20.05,20.0,-0.1,432.0,0.0,1902.0
2016-09-27,20.34,20.55,20.09,20.09,20.1,-0.32,657.0,0.0,1697.0
2016-09-26,20.2,20.53,20.2,20.45,20.425,0.2,294.0,0.0,1505.0
2016-09-23,20.05,20.25,20.02,20.25,20.225,0.12,186.0,0.0,1344.0
2016-09-22,20.35,20.4,20.05,20.14,20.1,-0.32,589.0,0.0,1584.0
2016-09-21,20.87,20.93,20.39,20.48,20.425,-0.58,299.0,0.0,986.0
2016-09-20,20.78,20.85,20.68,20.75,21.0,0.18,82.0,0.0,803.0
2016-09-19,20.95,20.95,20.75,20.79,20.825,-0.22,25.0,0.0,746.0
2016-09-16,21.2,21.4,21.03,21.03,21.05,-0.15,12.0,0.0,733.0
2016-09-15,21.35,21.45,21.14,21.14,21.2,-0.35,42.0,0.0,730.0
2016-09-14,21.4,21.45,21.2,21.42,21.55,0.2,129.0,0.0,722.0
2016-09-13,21.0,21.7,21.0,21.66,21.35,0.48,135.0,0.0,699.0
2016-09-12,21.12,21.35,20.72,20.89,20.875,-0.42,198.0,0.0,601.0
2016-09-09,20.6,21.35,20.6,21.35,21.3,0.9,140.0,0.0,512.0
2016-09-08,20.48,20.5,20.41,20.42,20.4,0.02,207.0,0.0,437.0
2016-09-07,20.42,20.46,20.42,20.44,20.375,0.12,9.0,0.0,332.0
2016-09-06,20.55,20.55,20.45,20.45,20.25,-0.35,45.0,0.0,332.0
2016-09-02,20.7,20.71,20.62,20.62,20.6,-0.08,33.0,0.0,289.0
2016-09-01,20.69,20.85,20.67,20.69,20.675,0.0,277.0,0.0,279.0
2016-08-31,20.58,20.77,20.58,20.76,20.675,0.08,12.0,0.0,29.0
2016-08-30,20.58,20.6,20.53,20.6,20.6,0.02,16.0,0.0,23.0
2016-08-29,20.6,20.6,20.55,20.6,20.575,-0.25,5.0,0.0,8.0
2016-08-26,20.5,20.8,20.5,20.8,20.825,0.32,5.0,0.0,5.0
2016-08-25,20.75,20.75,20.75,20.75,20.5,-0.5,1.0,0.0,1.0
2016-08-24,0.0,19.25,22.75,0.0,21.0,0.5,0.0,0.0,0.0
2016-08-23,0.0,20.15,20.85,0.0,20.5,0.48,0.0,0.0,0.0
2016-08-22,0.0,17.55,22.5,0.0,20.025,20.02,0.0,0.0,0.0
