Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2016-04-29,19.35,20.42,19.2,19.75,19.775,0.4,27496.0,0.0,36232.0
2016-04-28,18.65,19.43,18.47,19.37,19.375,0.75,14225.0,0.0,36320.0
2016-04-27,19.0,19.26,18.5,18.63,18.625,-0.35,12967.0,0.0,35642.0
2016-04-26,19.1,19.2,18.85,19.0,18.975,-0.15,10415.0,0.0,35619.0
2016-04-25,18.9,19.43,18.88,19.11,19.125,0.15,14040.0,0.0,34598.0
2016-04-22,19.35,19.43,18.93,19.0,18.975,-0.38,13280.0,0.0,34748.0
2016-04-21,18.79,19.38,18.59,19.37,19.35,0.58,19338.0,0.0,35577.0
2016-04-20,18.55,18.81,18.3,18.8,18.775,0.25,16545.0,0.0,33942.0
2016-04-19,18.4,18.8,18.05,18.55,18.525,0.15,15826.0,0.0,31498.0
2016-04-18,19.45,19.65,18.23,18.35,18.375,-0.9,17115.0,0.0,30610.0
2016-04-15,19.32,19.53,19.2,19.25,19.275,-0.05,15011.0,0.0,29521.0
2016-04-14,19.43,19.6,19.12,19.3,19.325,-0.08,7756.0,0.0,25823.0
2016-04-13,19.9,19.96,19.34,19.35,19.4,-0.48,9943.0,1740.0,24375.0
2016-04-12,20.3,20.63,19.72,19.85,19.875,-0.45,11657.0,0.0,24307.0
2016-04-11,19.91,20.33,19.6,20.33,20.325,0.45,7741.0,0.0,22560.0
2016-04-08,20.05,20.17,19.58,19.85,19.875,-0.2,7748.0,0.0,22393.0
2016-04-07,19.01,20.35,18.95,20.05,20.075,1.1,9838.0,0.0,22087.0
2016-04-06,19.63,19.83,18.95,18.95,18.975,-0.65,7207.0,0.0,22138.0
2016-04-05,19.04,19.78,19.0,19.6,19.625,0.6,7818.0,0.0,22116.0
2016-04-04,18.8,19.05,18.55,19.05,19.025,0.3,5129.0,0.0,20961.0
2016-04-01,19.11,19.55,18.65,18.72,18.725,-0.35,5589.0,0.0,20950.0
2016-03-31,19.05,19.3,18.9,19.05,19.075,0.0,7479.0,0.0,21185.0
2016-03-30,19.35,19.5,18.87,19.05,19.075,-0.3,10148.0,0.0,20151.0
2016-03-29,20.1,20.35,19.35,19.35,19.375,-0.7,6107.0,0.0,20067.0
2016-03-28,20.26,20.5,20.03,20.05,20.075,-0.25,3258.0,0.0,19128.0
2016-03-24,20.41,20.9,20.3,20.3,20.325,-0.1,4960.0,0.0,18935.0
2016-03-23,19.8,20.42,19.7,20.4,20.425,0.65,5031.0,0.0,18495.0
2016-03-22,19.75,20.03,19.67,19.75,19.775,0.02,4257.0,0.0,18789.0
2016-03-21,20.1,20.23,19.7,19.77,19.75,-0.38,5072.0,0.0,18556.0
2016-03-18,20.07,20.23,19.8,20.1,20.125,0.05,3666.0,0.0,19023.0
2016-03-17,20.36,20.61,19.89,20.1,20.075,-0.28,6686.0,0.0,19606.0
2016-03-16,20.75,21.02,20.16,20.3,20.35,-0.38,10500.0,0.0,19634.0
2016-03-15,20.45,20.84,20.4,20.75,20.725,0.3,5252.0,0.0,17697.0
2016-03-14,20.67,20.83,20.25,20.43,20.425,-0.28,3696.0,0.0,16692.0
2016-03-11,21.2,21.2,20.65,20.75,20.7,-0.48,4288.0,0.0,16666.0
2016-03-10,21.27,21.8,20.88,21.2,21.175,-0.12,4360.0,0.0,16339.0
2016-03-09,21.55,21.72,21.3,21.32,21.3,-0.28,2784.0,0.0,16215.0
2016-03-08,20.98,21.64,20.98,21.6,21.575,0.55,3319.0,0.0,16045.0
2016-03-07,21.1,21.39,20.87,21.01,21.025,-0.15,3094.0,0.0,15536.0
2016-03-04,20.8,21.2,20.55,21.15,21.175,0.35,4304.0,0.0,15624.0
2016-03-03,21.4,21.53,20.8,20.85,20.825,-0.58,4485.0,0.0,16083.0
2016-03-02,21.55,21.78,21.3,21.42,21.4,-0.12,4884.0,0.0,15977.0
2016-03-01,22.65,22.9,21.5,21.5,21.525,-1.25,5191.0,0.0,15739.0
2016-02-29,22.45,22.81,22.17,22.76,22.775,0.3,3220.0,0.0,15715.0
2016-02-26,22.25,22.67,21.85,22.5,22.475,0.2,4256.0,0.0,15858.0
2016-02-25,22.6,22.82,22.25,22.25,22.275,-0.35,3098.0,0.0,15779.0
2016-02-24,22.85,23.43,22.55,22.65,22.625,-0.25,4130.0,0.0,15638.0
2016-02-23,22.35,22.9,22.25,22.87,22.875,0.58,3817.0,0.0,16039.0
2016-02-22,23.1,23.12,22.25,22.28,22.3,-0.75,3749.0,0.0,15639.0
2016-02-19,23.31,23.64,22.95,23.04,23.05,-0.28,5129.0,0.0,15823.0
2016-02-18,23.15,23.44,22.95,23.34,23.325,0.15,4698.0,0.0,15322.0
2016-02-17,23.83,24.02,23.02,23.2,23.175,-0.55,3775.0,0.0,14917.0
2016-02-16,24.05,24.12,23.57,23.75,23.725,-0.6,6216.0,0.0,15034.0
2016-02-12,24.4,24.65,24.0,24.34,24.325,-0.12,3561.0,0.0,14980.0
2016-02-11,23.57,25.05,23.55,24.47,24.45,0.92,6983.0,0.0,14850.0
2016-02-10,23.45,23.65,22.98,23.53,23.525,0.05,3668.0,0.0,14448.0
2016-02-09,23.1,23.84,23.0,23.45,23.475,0.35,4238.0,0.0,14620.0
2016-02-08,22.8,23.83,22.7,23.12,23.125,0.42,3524.0,0.0,14443.0
2016-02-05,22.23,23.01,22.15,22.7,22.7,0.42,3810.0,0.0,14824.0
2016-02-04,22.03,22.44,21.75,22.25,22.275,0.3,3283.0,0.0,14313.0
2016-02-03,22.02,22.72,21.85,21.99,21.975,-0.1,2862.0,0.0,13518.0
2016-02-02,21.35,22.3,21.35,22.08,22.075,0.75,3183.0,0.0,13155.0
2016-02-01,21.5,21.7,21.3,21.34,21.325,-0.2,3226.0,0.0,13012.0
2016-01-29,22.3,22.33,21.45,21.5,21.525,-0.75,3218.0,0.0,12774.0
2016-01-28,22.5,22.7,22.05,22.26,22.275,-0.25,2076.0,0.0,12997.0
2016-01-27,22.17,22.67,21.84,22.54,22.525,0.42,3259.0,0.0,12845.0
2016-01-26,22.7,23.03,22.05,22.11,22.1,-0.58,2073.0,0.0,12227.0
2016-01-25,22.1,22.7,21.85,22.69,22.675,0.6,3076.0,0.0,12036.0
2016-01-22,23.27,23.27,22.05,22.07,22.075,-1.22,3449.0,0.0,11054.0
2016-01-21,23.2,23.68,22.85,23.3,23.3,0.1,3201.0,0.0,11212.0
2016-01-20,22.95,24.34,22.9,23.15,23.2,0.25,5427.0,0.0,11083.0
2016-01-19,23.34,23.63,22.25,23.0,22.95,-0.18,5045.0,0.0,10288.0
2016-01-15,22.0,23.35,21.95,23.1,23.125,1.1,4768.0,0.0,9355.0
2016-01-14,22.45,22.72,21.53,22.02,22.025,-0.42,3217.0,0.0,8087.0
2016-01-13,21.22,22.55,20.9,22.5,22.45,1.22,3000.0,0.0,7505.0
2016-01-12,21.98,22.24,21.25,21.25,21.225,-0.8,2173.0,0.0,7082.0
2016-01-11,22.2,22.8,21.6,22.05,22.025,-0.18,4069.0,0.0,6601.0
2016-01-08,21.27,22.17,20.74,22.15,22.2,0.88,1770.0,0.0,6075.0
2016-01-07,20.44,21.45,20.36,21.33,21.325,0.9,2494.0,0.0,5786.0
2016-01-06,20.15,20.9,20.15,20.45,20.425,0.25,1346.0,0.0,5817.0
2016-01-05,20.31,20.7,20.1,20.15,20.175,-0.22,1212.0,0.0,5800.0
2016-01-04,19.99,21.0,19.95,20.35,20.4,0.35,1390.0,0.0,5506.0
2015-12-31,20.0,20.15,19.89,20.1,20.05,-0.02,778.0,0.0,5283.0
2015-12-30,19.6,20.06,19.6,20.05,20.075,0.48,462.0,0.0,5047.0
2015-12-29,19.8,19.8,19.58,19.65,19.6,-0.18,1010.0,0.0,4920.0
2015-12-28,20.25,20.41,19.78,19.8,19.775,-0.48,684.0,0.0,4611.0
2015-12-24,20.05,20.25,20.05,20.22,20.25,0.12,441.0,0.0,4290.0
2015-12-23,20.15,20.22,19.92,20.15,20.125,0.0,617.0,0.0,4125.0
2015-12-22,20.6,20.75,20.09,20.15,20.125,-0.5,1114.0,0.0,4038.0
2015-12-21,21.24,21.25,20.62,20.63,20.625,-0.72,1386.0,0.0,3723.0
2015-12-18,20.72,21.4,20.55,21.4,21.35,0.58,1180.0,0.0,3392.0
2015-12-17,20.11,20.75,19.87,20.75,20.775,0.65,947.0,0.0,3095.0
2015-12-16,20.4,20.45,19.8,20.15,20.125,-0.2,1624.0,0.0,2905.0
2015-12-15,21.14,21.2,20.4,20.45,20.325,-0.85,429.0,0.0,2452.0
2015-12-14,21.73,22.2,20.86,21.0,21.175,-0.35,978.0,0.0,2387.0
2015-12-11,20.7,21.85,20.6,21.85,21.525,0.82,1526.0,0.0,1981.0
2015-12-10,20.4,20.65,20.2,20.6,20.7,0.28,154.0,0.0,1587.0
2015-12-09,20.05,20.8,20.05,20.38,20.425,0.22,213.0,0.0,1534.0
2015-12-08,19.85,20.35,19.8,20.2,20.2,0.38,455.0,0.0,1495.0
2015-12-07,19.72,20.34,19.65,19.84,19.825,0.1,374.0,0.0,1322.0
2015-12-04,20.0,20.25,19.7,19.71,19.725,-0.58,497.0,0.0,1149.0
2015-12-03,19.75,20.47,19.7,20.22,20.3,0.42,425.0,0.0,830.0
2015-12-02,19.58,20.0,19.49,19.93,19.875,0.22,85.0,0.0,475.0
2015-12-01,20.0,20.0,19.65,19.71,19.65,-0.42,18.0,0.0,411.0
2015-11-30,20.23,20.25,20.06,20.1,20.075,-0.18,19.0,0.0,408.0
2015-11-27,20.1,20.18,20.1,20.18,20.25,0.05,7.0,0.0,404.0
2015-11-25,20.28,20.35,20.2,20.26,20.2,-0.12,39.0,0.0,405.0
2015-11-24,20.35,20.35,20.05,20.32,20.325,0.35,46.0,0.0,383.0
2015-11-23,20.29,20.38,20.0,20.0,19.975,-0.3,143.0,0.0,350.0
2015-11-20,20.37,20.37,20.15,20.29,20.275,-0.18,57.0,0.0,222.0
2015-11-19,20.15,20.45,20.04,20.45,20.45,0.35,175.0,0.0,190.0
2015-11-18,20.46,20.5,20.05,20.1,20.1,-0.48,15.0,0.0,153.0
2015-11-17,20.1,20.8,19.95,20.72,20.575,0.38,103.0,0.0,82.0
2015-11-16,21.39,21.39,20.28,20.35,20.2,-0.92,20.0,0.0,21.0
2015-11-13,21.01,21.01,20.75,20.95,21.125,0.58,3.0,0.0,14.0
2015-11-12,20.0,20.42,19.85,20.42,20.55,0.2,10.0,0.0,13.0
2015-11-11,0.0,19.5,19.65,0.0,20.35,0.8,0.0,0.0,9.0
2015-11-10,19.76,19.9,19.6,19.63,19.55,-0.02,11.0,0.0,9.0
2015-11-09,19.58,19.58,19.58,19.58,19.575,0.18,1.0,0.0,2.0
2015-11-06,19.5,19.5,19.5,19.5,19.4,0.05,1.0,0.0,2.0
2015-11-05,0.0,19.05,19.85,0.0,19.35,-0.32,0.0,0.0,1.0
2015-11-04,19.45,19.66,19.43,19.66,19.675,0.3,3.0,0.0,1.0
2015-11-03,0.0,19.1,19.4,0.0,19.375,0.12,0.0,0.0,0.0
2015-11-02,0.0,19.3,19.7,0.0,19.25,-2.42,0.0,0.0,0.0
2015-10-30,0.0,19.5,19.95,0.0,21.675,1.68,0.0,0.0,0.0
2015-10-29,0.0,19.2,19.95,0.0,20.0,0.35,0.0,0.0,0.0
2015-10-28,0.0,19.65,19.75,0.0,19.65,0.45,0.0,0.0,0.0
2015-10-27,0.0,19.9,20.8,0.0,19.2,-0.7,0.0,0.0,0.0
2015-10-26,0.0,18.05,22.0,0.0,19.9,19.9,0.0,0.0,0.0
