Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2015-12-17,19.33,20.07,19.04,20.05,20.075,0.75,8037.0,0.0,16305.0
2015-12-16,19.73,19.85,18.95,19.33,19.325,-0.35,7802.0,0.0,17323.0
2015-12-15,20.6,20.7,19.68,19.7,19.675,-0.98,6641.0,0.0,17275.0
2015-12-14,21.5,21.97,20.3,20.65,20.65,-0.9,10358.0,0.0,18118.0
2015-12-11,20.05,21.6,19.82,21.56,21.55,1.52,10707.0,0.0,19096.0
2015-12-10,19.75,20.05,19.43,20.0,20.025,0.25,4689.0,0.0,18160.0
2015-12-09,19.4,20.12,19.17,19.77,19.775,0.35,5514.0,0.0,17980.0
2015-12-08,18.9,19.65,18.9,19.45,19.425,0.5,4514.0,0.0,17875.0
2015-12-07,18.8,19.57,18.75,18.95,18.925,0.05,3487.0,0.0,17654.0
2015-12-04,19.65,19.65,18.8,18.88,18.875,-0.75,6869.0,0.0,17601.0
2015-12-03,19.0,19.85,18.77,19.65,19.625,0.6,6690.0,0.0,17887.0
2015-12-02,18.7,19.19,18.53,19.05,19.025,0.3,5890.0,0.0,17609.0
2015-12-01,19.25,19.25,18.7,18.75,18.725,-0.5,3710.0,0.0,17529.0
2015-11-30,19.45,19.6,19.23,19.25,19.225,-0.25,2670.0,0.0,16638.0
2015-11-27,19.45,19.5,19.17,19.47,19.475,0.08,2112.0,0.0,16591.0
2015-11-25,19.7,19.75,19.38,19.38,19.4,-0.22,2381.0,0.0,16397.0
2015-11-24,19.25,19.75,19.2,19.65,19.625,0.35,3880.0,0.0,16415.0
2015-11-23,19.53,19.79,19.22,19.26,19.275,-0.35,4618.0,0.0,16327.0
2015-11-20,19.77,19.8,19.47,19.6,19.625,-0.2,2338.0,0.0,14961.0
2015-11-19,19.4,19.93,19.25,19.83,19.825,0.42,4142.0,0.0,14550.0
2015-11-18,19.87,19.9,19.25,19.4,19.4,-0.4,3266.0,0.0,14368.0
2015-11-17,19.49,20.15,19.1,19.82,19.8,0.32,4539.0,0.0,14269.0
2015-11-16,21.05,21.05,19.46,19.5,19.475,-1.25,4587.0,0.0,14241.0
2015-11-13,20.04,20.83,20.03,20.7,20.725,0.65,3662.0,0.0,14496.0
2015-11-12,19.2,20.1,19.05,20.07,20.075,0.9,3615.0,0.0,13795.0
2015-11-11,18.96,19.2,18.77,19.19,19.175,0.22,1421.0,0.0,13413.0
2015-11-10,19.05,19.3,18.87,18.95,18.95,-0.22,2084.0,0.0,13542.0
2015-11-09,18.85,19.3,18.75,19.15,19.175,0.45,2639.0,0.0,13239.0
2015-11-06,18.95,19.19,18.7,18.75,18.725,-0.2,2024.0,0.0,13057.0
2015-11-05,19.2,19.34,18.9,18.95,18.925,-0.3,1786.0,0.0,12592.0
2015-11-04,18.9,19.3,18.75,19.2,19.225,0.25,1727.0,0.0,12445.0
2015-11-03,18.8,18.98,18.62,18.98,18.975,0.25,1955.0,0.0,12461.0
2015-11-02,19.33,19.47,18.55,18.72,18.725,-0.55,1677.0,0.0,12630.0
2015-10-30,18.95,19.35,18.87,19.29,19.275,0.25,1528.0,0.0,12548.0
2015-10-29,18.9,19.25,18.88,19.01,19.025,0.2,1273.0,0.0,12401.0
2015-10-28,19.15,19.58,18.8,18.83,18.825,-0.3,2449.0,0.0,12884.0
2015-10-27,19.5,19.68,19.11,19.15,19.125,-0.35,2034.0,0.0,13014.0
2015-10-26,19.1,19.59,19.1,19.47,19.475,0.32,1711.0,0.0,12885.0
2015-10-23,18.8,19.16,18.59,19.15,19.15,0.3,3315.0,0.0,12816.0
2015-10-22,20.1,20.13,18.83,18.87,18.85,-1.3,3774.0,0.0,13099.0
2015-10-21,19.46,20.19,19.15,20.19,20.15,0.62,2882.0,0.0,12022.0
2015-10-20,18.9,19.55,18.75,19.5,19.525,0.7,1491.0,0.0,11724.0
2015-10-19,19.6,19.67,18.84,18.87,18.825,-0.75,2474.0,0.0,11878.0
2015-10-16,19.55,19.96,19.48,19.58,19.575,0.05,1965.0,0.0,11593.0
2015-10-15,20.38,20.43,19.45,19.55,19.525,-1.05,1763.0,0.0,11599.0
2015-10-14,20.3,20.79,20.15,20.58,20.575,0.35,1531.0,24.0,11335.0
2015-10-13,19.4,20.34,19.4,20.22,20.225,0.78,1555.0,0.0,11213.0
2015-10-12,20.2,20.27,19.42,19.45,19.45,-0.78,2007.0,0.0,11160.0
2015-10-09,20.2,20.5,20.04,20.25,20.225,0.05,943.0,0.0,11054.0
2015-10-08,20.55,20.71,19.92,20.15,20.175,-0.3,1792.0,0.0,10785.0
2015-10-07,20.8,21.05,20.45,20.45,20.475,-0.55,1088.0,0.0,10797.0
2015-10-06,20.74,21.05,20.55,21.05,21.025,0.3,997.0,0.0,10600.0
2015-10-05,21.63,21.65,20.65,20.7,20.725,-0.75,1440.0,0.0,10580.0
2015-10-02,22.01,22.48,21.4,21.5,21.475,-0.58,1719.0,0.0,10572.0
2015-10-01,22.3,22.6,21.94,22.05,22.05,-0.38,1275.0,0.0,9941.0
2015-09-30,22.6,22.65,22.14,22.45,22.425,-0.2,1839.0,0.0,9646.0
2015-09-29,22.47,22.75,22.13,22.6,22.625,0.2,2510.0,0.0,9157.0
2015-09-28,21.95,22.72,21.7,22.44,22.425,0.5,1933.0,0.0,8320.0
2015-09-25,21.6,22.0,21.03,21.92,21.925,0.25,934.0,0.0,8040.0
2015-09-24,21.15,22.1,21.05,21.65,21.675,0.45,1521.0,0.0,7898.0
2015-09-23,21.9,21.93,21.08,21.2,21.225,-0.3,1097.0,0.0,7880.0
2015-09-22,20.73,21.98,20.73,21.5,21.525,0.75,2615.0,0.0,7927.0
2015-09-21,21.5,21.6,20.79,20.8,20.775,-0.68,1477.0,0.0,7676.0
2015-09-18,20.7,21.6,20.55,21.45,21.45,0.68,2392.0,0.0,7429.0
2015-09-17,20.2,20.85,19.7,20.77,20.775,0.42,3204.0,0.0,6535.0
2015-09-16,21.45,21.53,20.34,20.36,20.35,-1.1,1617.0,0.0,5690.0
2015-09-15,22.52,22.75,21.4,21.4,21.45,-1.2,1005.0,0.0,5726.0
2015-09-14,22.75,23.19,22.5,22.74,22.65,-0.12,191.0,0.0,5633.0
2015-09-11,23.4,23.4,22.65,22.75,22.775,-0.02,194.0,0.0,5470.0
2015-09-10,23.15,23.55,22.75,22.9,22.8,-0.3,917.0,0.0,5538.0
2015-09-09,22.75,23.15,22.4,23.05,23.1,0.22,745.0,0.0,5564.0
2015-09-08,23.5,23.7,22.9,23.0,22.875,-0.9,582.0,0.0,5063.0
2015-09-04,22.9,24.06,22.9,23.8,23.775,0.58,704.0,0.0,4810.0
2015-09-03,22.0,23.55,22.0,23.2,23.2,0.15,768.0,0.0,4784.0
2015-09-02,23.95,23.99,23.05,23.05,23.05,-0.85,1437.0,0.0,5031.0
2015-09-01,22.38,24.35,22.35,23.88,23.9,1.55,1973.0,0.0,4746.0
2015-08-31,21.85,22.3,21.5,22.2,22.35,0.88,692.0,0.0,3139.0
2015-08-28,20.4,21.85,20.4,21.3,21.475,0.85,763.0,0.0,2917.0
2015-08-27,20.35,20.9,19.9,20.62,20.625,0.3,913.0,0.0,2530.0
2015-08-26,21.25,21.3,20.34,20.4,20.325,-0.58,475.0,0.0,1632.0
2015-08-25,21.95,21.95,19.8,20.9,20.9,0.12,1502.0,0.0,1585.0
2015-08-24,19.6,21.6,19.45,20.7,20.775,1.3,844.0,0.0,975.0
2015-08-21,18.89,19.45,18.84,19.45,19.475,0.5,368.0,0.0,779.0
2015-08-20,18.6,19.0,18.5,19.0,18.975,0.4,210.0,0.0,533.0
2015-08-19,18.5,18.55,18.3,18.55,18.575,0.22,256.0,0.0,362.0
2015-08-18,18.3,18.4,18.3,18.4,18.35,0.1,81.0,0.0,141.0
2015-08-17,18.2,18.25,18.2,18.25,18.25,0.05,29.0,0.0,66.0
2015-08-14,18.2,18.3,18.2,18.2,18.2,-0.1,9.0,0.0,39.0
2015-08-13,18.25,18.4,18.25,18.34,18.3,-0.1,12.0,0.0,40.0
2015-08-12,18.5,18.9,18.39,18.39,18.4,-0.05,35.0,0.0,35.0
2015-08-11,18.3,18.5,18.2,18.35,18.45,0.28,26.0,0.0,26.0
2015-08-10,18.15,18.15,18.1,18.1,18.175,-0.15,4.0,0.0,8.0
2015-08-07,18.55,18.55,18.45,18.55,18.325,-0.05,1.0,0.0,6.0
2015-08-06,18.3,18.4,18.3,18.4,18.375,0.18,2.0,0.0,6.0
2015-08-05,0.0,18.15,18.15,0.0,18.2,-0.05,0.0,0.0,5.0
2015-08-04,18.15,18.25,18.15,18.25,18.25,-0.08,3.0,0.0,5.0
2015-08-03,18.4,18.4,18.2,18.4,18.325,0.05,5.0,0.0,5.0
2015-07-31,0.0,18.3,18.4,0.0,18.275,-0.05,0.0,0.0,0.0
2015-07-30,0.0,18.3,18.45,0.0,18.325,0.15,0.0,0.0,0.0
2015-07-29,0.0,18.2,18.25,0.0,18.175,-0.1,0.0,0.0,0.0
2015-07-28,0.0,18.4,18.35,0.0,18.275,0.02,0.0,0.0,0.0
2015-07-27,0.0,17.5,19.0,0.0,18.25,18.25,0.0,0.0,0.0
