Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2014-11-07,15.5,15.85,15.43,15.5,15.5,0.05,55367.0,1658.0,113697.0
2014-11-06,15.9,16.27,15.45,15.45,15.45,-0.45,57007.0,627.0,105956.0
2014-11-05,16.23,16.33,15.85,15.9,15.9,-0.35,48672.0,0.0,97324.0
2014-11-04,16.25,16.8,16.1,16.2,16.25,0.0,46389.0,966.0,88247.0
2014-11-03,16.05,16.42,15.85,16.25,16.25,0.2,34026.0,878.0,85349.0
2014-10-31,16.3,16.32,15.53,16.05,16.05,-0.25,39362.0,1258.0,80571.0
2014-10-30,16.3,16.85,16.0,16.3,16.3,0.0,44264.0,0.0,76247.0
2014-10-29,15.9,16.69,15.85,16.3,16.3,0.4,58788.0,560.0,69698.0
2014-10-28,16.85,16.92,15.85,15.9,15.9,-0.95,53051.0,311.0,68087.0
2014-10-27,17.15,17.89,16.8,16.8,16.85,-0.2,45492.0,0.0,59735.0
2014-10-24,17.3,18.25,17.0,17.05,17.05,-0.25,47011.0,429.0,56801.0
2014-10-23,18.05,18.15,17.2,17.25,17.3,-0.75,58566.0,94.0,58775.0
2014-10-22,17.23,18.5,17.05,18.0,18.05,0.85,56663.0,0.0,53630.0
2014-10-21,18.34,18.72,17.18,17.2,17.2,-1.15,50441.0,0.0,51367.0
2014-10-20,19.09,19.56,18.28,18.35,18.35,-0.95,41193.0,0.0,55932.0
2014-10-17,20.15,20.15,18.6,19.25,19.3,-0.85,43423.0,0.0,49274.0
2014-10-16,20.72,21.95,19.6,20.12,20.15,-0.9,62240.0,100.0,46119.0
2014-10-15,19.15,21.34,18.99,21.0,21.05,1.9,89064.0,0.0,41081.0
2014-10-14,20.0,20.05,18.55,19.13,19.15,-0.85,79045.0,0.0,40774.0
2014-10-13,18.35,20.05,17.85,19.95,20.0,1.55,58526.0,0.0,39039.0
2014-10-10,17.05,18.5,16.69,18.45,18.45,1.35,50178.0,0.0,42614.0
2014-10-09,16.05,17.15,15.97,17.05,17.1,1.05,37749.0,0.0,39758.0
2014-10-08,17.3,17.4,16.0,16.0,16.05,-1.3,30606.0,0.0,39058.0
2014-10-07,16.5,17.31,16.45,17.3,17.35,0.85,25038.0,0.0,39947.0
2014-10-06,16.22,16.55,15.88,16.48,16.5,0.35,18410.0,0.0,40275.0
2014-10-03,17.0,17.13,16.1,16.14,16.15,-0.9,25410.0,0.0,41392.0
2014-10-02,17.2,17.45,16.74,17.03,17.05,-0.15,20550.0,0.0,42822.0
2014-10-01,16.8,17.37,16.65,17.2,17.2,0.4,22983.0,0.0,43617.0
2014-09-30,16.75,16.88,16.42,16.8,16.8,0.05,15554.0,0.0,45450.0
2014-09-29,16.14,16.85,16.14,16.75,16.75,0.6,24102.0,0.0,44332.0
2014-09-26,16.32,16.4,15.9,16.1,16.15,-0.2,18938.0,0.0,43504.0
2014-09-25,15.78,16.6,15.7,16.35,16.35,0.55,33510.0,0.0,42664.0
2014-09-24,16.1,16.2,15.65,15.75,15.8,-0.4,19294.0,0.0,44421.0
2014-09-23,15.75,16.2,15.65,16.2,16.2,0.45,20494.0,0.0,42848.0
2014-09-22,15.42,15.75,15.35,15.75,15.75,0.35,18654.0,0.0,41555.0
2014-09-19,15.28,15.47,15.1,15.35,15.4,0.1,18236.0,0.0,43038.0
2014-09-18,15.4,15.45,15.25,15.3,15.3,-0.1,9177.0,50.0,44443.0
2014-09-17,15.42,15.5,15.12,15.39,15.4,0.0,16987.0,0.0,44553.0
2014-09-16,15.9,16.0,15.3,15.4,15.4,-0.55,21791.0,0.0,44904.0
2014-09-15,15.6,15.95,15.55,15.9,15.95,0.35,13071.0,0.0,44381.0
2014-09-12,15.4,15.74,15.35,15.55,15.6,0.2,16128.0,0.0,43281.0
2014-09-11,15.38,15.65,15.35,15.35,15.4,0.0,10228.0,0.0,42612.0
2014-09-10,15.4,15.64,15.3,15.35,15.4,0.0,9586.0,0.0,42409.0
2014-09-09,15.27,15.55,15.23,15.38,15.4,0.15,10989.0,0.0,42196.0
2014-09-08,15.28,15.47,15.2,15.2,15.25,0.0,7366.0,0.0,42372.0
2014-09-05,15.5,15.7,15.23,15.25,15.25,-0.3,13646.0,0.0,42727.0
2014-09-04,15.5,15.7,15.32,15.5,15.55,-0.05,10154.0,0.0,45329.0
2014-09-03,15.7,15.7,15.45,15.55,15.6,-0.1,6229.0,0.0,44701.0
2014-09-02,15.55,15.7,15.48,15.65,15.7,0.15,8242.0,0.0,44904.0
2014-08-29,15.5,15.7,15.4,15.5,15.55,0.05,7147.0,0.0,45779.0
2014-08-28,15.48,15.92,15.44,15.49,15.5,0.0,13637.0,0.0,47045.0
2014-08-27,15.4,15.58,15.34,15.48,15.5,0.1,9080.0,0.0,48944.0
2014-08-26,15.15,15.4,15.1,15.35,15.4,0.2,5137.0,0.0,50035.0
2014-08-25,15.24,15.24,14.95,15.2,15.2,-0.05,6470.0,0.0,50362.0
2014-08-22,15.19,15.42,15.15,15.25,15.25,0.05,10211.0,0.0,49836.0
2014-08-21,15.18,15.35,15.1,15.15,15.2,0.0,8360.0,0.0,49139.0
2014-08-20,15.05,15.35,15.0,15.18,15.2,0.1,11534.0,0.0,48637.0
2014-08-19,15.21,15.21,15.0,15.1,15.1,-0.1,16947.0,101.0,47894.0
2014-08-18,15.6,15.6,15.03,15.2,15.2,-0.4,16286.0,0.0,46133.0
2014-08-15,15.63,16.22,15.5,15.55,15.6,-0.05,27508.0,0.0,45691.0
2014-08-14,15.99,16.07,15.6,15.62,15.65,-0.35,10991.0,0.0,46316.0
2014-08-13,16.42,16.46,15.95,16.05,16.0,-0.45,8165.0,127.0,46044.0
2014-08-12,16.47,16.64,16.32,16.43,16.45,-0.05,9292.0,0.0,45889.0
2014-08-11,17.09,17.25,16.35,16.5,16.5,-0.6,17209.0,256.0,46590.0
2014-08-08,17.3,18.17,16.9,17.05,17.1,-0.3,16515.0,0.0,47991.0
2014-08-07,17.0,17.5,16.73,17.35,17.4,0.35,15068.0,0.0,46822.0
2014-08-06,16.82,17.09,16.55,17.03,17.05,0.2,14539.0,0.0,46403.0
2014-08-05,16.23,17.0,16.15,16.88,16.85,0.6,16089.0,0.0,46933.0
2014-08-04,16.6,16.77,15.95,16.25,16.25,-0.45,13301.0,78.0,47484.0
2014-08-01,16.15,16.7,15.65,16.7,16.7,0.5,26405.0,0.0,46272.0
2014-07-31,15.45,16.2,15.45,16.2,16.2,0.7,18752.0,103.0,44701.0
2014-07-30,15.4,15.53,15.2,15.45,15.5,0.05,12218.0,0.0,44290.0
2014-07-29,15.49,15.55,15.3,15.4,15.45,-0.05,8869.0,0.0,42435.0
2014-07-28,15.6,15.68,15.45,15.5,15.5,-0.15,6857.0,0.0,41750.0
2014-07-25,15.53,15.68,15.44,15.6,15.65,0.15,11321.0,0.0,41784.0
2014-07-24,15.4,15.51,15.28,15.5,15.5,0.05,6461.0,0.0,40214.0
2014-07-23,15.3,15.45,15.18,15.4,15.45,0.15,4977.0,0.0,39552.0
2014-07-22,15.34,15.4,15.05,15.25,15.3,-0.05,7841.0,24.0,39092.0
2014-07-21,15.3,15.4,15.15,15.35,15.35,0.1,8673.0,0.0,38063.0
2014-07-18,15.54,16.0,15.12,15.25,15.25,-0.3,11242.0,0.0,37292.0
2014-07-17,15.3,16.02,15.2,15.5,15.55,0.25,25541.0,0.0,37891.0
2014-07-16,15.2,15.35,15.04,15.3,15.3,0.05,12453.0,0.0,37051.0
2014-07-15,15.2,15.4,15.1,15.2,15.25,0.05,10335.0,24.0,35344.0
2014-07-14,15.48,15.49,15.2,15.2,15.2,-0.35,4518.0,0.0,33308.0
2014-07-11,15.62,15.66,15.44,15.55,15.55,-0.1,3413.0,0.0,32319.0
2014-07-10,15.55,15.85,15.5,15.6,15.65,0.1,8074.0,0.0,31539.0
2014-07-09,15.65,15.73,15.43,15.55,15.55,-0.15,7063.0,0.0,30360.0
2014-07-08,15.7,16.0,15.65,15.65,15.7,0.0,7564.0,132.0,29613.0
2014-07-07,15.5,15.7,15.3,15.65,15.7,0.25,2935.0,0.0,28848.0
2014-07-03,15.55,15.6,15.39,15.45,15.45,-0.15,3796.0,0.0,28772.0
2014-07-02,15.78,15.8,15.55,15.6,15.6,-0.2,4755.0,0.0,27659.0
2014-07-01,16.01,16.01,15.68,15.8,15.8,-0.2,5865.0,0.0,26783.0
2014-06-30,16.15,16.15,15.9,15.97,16.0,-0.2,4229.0,0.0,25697.0
2014-06-27,16.2,16.25,16.1,16.15,16.2,0.05,3568.0,0.0,25906.0
2014-06-26,16.25,16.41,16.1,16.14,16.15,-0.15,5332.0,0.0,25171.0
2014-06-25,16.47,16.6,16.2,16.3,16.3,-0.2,4959.0,0.0,24339.0
2014-06-24,16.34,16.59,16.3,16.45,16.5,0.1,4743.0,66.0,23495.0
2014-06-23,16.55,16.62,16.3,16.35,16.4,-0.15,5146.0,0.0,23557.0
2014-06-20,16.41,16.55,16.27,16.55,16.55,0.1,3508.0,0.0,22783.0
2014-06-19,16.4,16.5,16.23,16.43,16.45,0.1,7522.0,0.0,21812.0
2014-06-18,16.75,16.8,16.28,16.35,16.35,-0.45,6213.0,50.0,19217.0
2014-06-17,16.85,16.9,16.68,16.8,16.8,-0.1,3632.0,0.0,18277.0
2014-06-16,16.96,17.04,16.8,16.86,16.9,-0.05,3299.0,47.0,16801.0
2014-06-13,17.15,17.15,16.71,16.9,16.95,-0.2,4746.0,0.0,16417.0
2014-06-12,16.8,17.2,16.67,17.12,17.15,0.35,4487.0,193.0,15620.0
2014-06-11,16.65,16.8,16.6,16.77,16.8,0.15,3198.0,0.0,15210.0
2014-06-10,16.65,16.76,16.56,16.63,16.65,0.0,2796.0,0.0,14967.0
2014-06-09,16.45,16.67,16.38,16.6,16.65,0.15,2318.0,86.0,14371.0
2014-06-06,17.0,17.02,16.38,16.5,16.5,-0.5,4724.0,79.0,14128.0
2014-06-05,17.29,17.33,16.95,16.99,17.0,-0.3,4296.0,0.0,13813.0
2014-06-04,17.45,17.45,17.2,17.27,17.3,-0.15,2341.0,0.0,13716.0
2014-06-03,17.5,17.6,17.4,17.45,17.45,-0.05,1591.0,16.0,13174.0
2014-06-02,17.45,17.55,17.4,17.5,17.5,0.05,2930.0,0.0,12781.0
2014-05-30,17.27,17.46,17.25,17.45,17.45,0.15,1454.0,0.0,12291.0
2014-05-29,17.25,17.35,17.15,17.25,17.3,0.0,1461.0,11.0,11995.0
2014-05-28,17.1,17.3,17.05,17.3,17.3,0.15,1715.0,0.0,11739.0
2014-05-27,17.3,17.3,17.1,17.15,17.15,-0.15,2305.0,0.0,11268.0
2014-05-23,17.25,17.3,17.15,17.3,17.3,0.0,2732.0,0.0,10644.0
2014-05-22,17.1,17.3,17.0,17.3,17.3,0.2,3422.0,0.0,10016.0
2014-05-21,17.2,17.25,17.03,17.1,17.1,-0.1,1768.0,2.0,9162.0
2014-05-20,17.2,17.31,17.12,17.16,17.2,0.0,1400.0,0.0,8279.0
2014-05-19,17.4,17.41,17.15,17.15,17.2,-0.2,562.0,0.0,7773.0
2014-05-16,17.55,17.55,17.33,17.4,17.4,-0.1,645.0,0.0,7689.0
2014-05-15,17.4,17.63,17.38,17.45,17.5,0.05,912.0,0.0,7346.0
2014-05-14,17.35,17.48,17.32,17.45,17.45,0.1,1113.0,0.0,7391.0
2014-05-13,17.4,17.4,17.25,17.35,17.35,-0.05,1444.0,0.0,6943.0
2014-05-12,17.5,17.5,17.27,17.35,17.4,-0.15,1713.0,0.0,6914.0
2014-05-09,17.76,17.8,17.48,17.55,17.55,-0.2,798.0,0.0,6207.0
2014-05-08,17.75,17.77,17.6,17.75,17.75,-0.05,476.0,0.0,5811.0
2014-05-07,17.88,17.92,17.75,17.76,17.8,-0.2,89.0,0.0,5658.0
2014-05-06,17.8,17.98,17.78,17.97,18.0,0.15,303.0,0.0,5651.0
2014-05-05,17.95,18.05,17.8,17.8,17.85,-0.1,501.0,0.0,5466.0
2014-05-02,17.78,17.95,17.75,17.95,17.95,0.1,465.0,0.0,5203.0
2014-05-01,17.84,17.87,17.8,17.82,17.85,0.0,136.0,0.0,5024.0
2014-04-30,17.8,17.89,17.75,17.8,17.85,0.05,999.0,0.0,5058.0
2014-04-29,17.9,17.95,17.77,17.77,17.8,-0.15,356.0,0.0,4457.0
2014-04-28,18.05,18.11,17.92,17.92,17.95,-0.15,471.0,0.0,4246.0
2014-04-25,18.08,18.25,18.05,18.1,18.1,0.05,626.0,0.0,4044.0
2014-04-24,18.05,18.25,18.02,18.1,18.05,-0.1,627.0,0.0,3853.0
2014-04-23,18.06,18.15,18.0,18.15,18.15,0.1,699.0,0.0,3775.0
2014-04-22,18.0,18.1,17.93,18.05,18.05,-0.05,862.0,0.0,3194.0
2014-04-21,17.97,18.1,17.95,18.1,18.1,0.05,498.0,0.0,2867.0
2014-04-17,18.05,18.13,17.93,18.05,18.05,0.0,644.0,0.0,2785.0
2014-04-16,18.05,18.31,17.95,18.01,18.05,-0.2,530.0,0.0,2328.0
2014-04-15,18.4,18.61,18.15,18.25,18.25,-0.05,675.0,0.0,2108.0
2014-04-14,18.35,18.47,18.2,18.33,18.3,-0.05,437.0,0.0,1916.0
2014-04-11,18.25,18.37,18.15,18.37,18.35,0.1,296.0,0.0,1800.0
2014-04-10,17.93,18.25,17.89,18.25,18.25,0.35,172.0,0.0,1721.0
2014-04-09,18.06,18.13,17.85,17.85,17.9,-0.2,471.0,0.0,1772.0
2014-04-08,18.15,18.2,17.95,18.1,18.1,-0.2,343.0,0.0,1461.0
2014-04-07,18.1,18.35,18.05,18.25,18.3,0.2,521.0,0.0,1477.0
2014-04-04,17.85,18.17,17.85,18.1,18.1,0.1,125.0,0.0,1129.0
2014-04-03,18.1,18.15,18.03,18.05,18.0,-0.15,122.0,0.0,1155.0
2014-04-02,18.0,18.12,17.95,18.12,18.15,0.05,108.0,0.0,1064.0
2014-04-01,18.2,18.2,18.05,18.06,18.1,-0.15,122.0,0.0,904.0
2014-03-31,18.4,18.44,18.21,18.21,18.25,-0.2,272.0,0.0,810.0
2014-03-28,18.39,18.55,18.39,18.55,18.45,-0.1,128.0,0.0,646.0
2014-03-27,18.55,18.65,18.45,18.55,18.55,-0.05,287.0,0.0,562.0
2014-03-26,18.39,18.66,18.39,18.6,18.6,0.15,458.0,0.0,561.0
2014-03-25,18.35,18.5,18.32,18.45,18.45,0.4,285.0,0.0,209.0
2014-03-24,0.0,16.05,20.05,0.0,18.05,18.05,0.0,0.0,0.0
