Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2010-03-25,23.25,23.63,23.04,23.6,23.6,0.2,304.0,0.0,2388.0
2010-03-24,23.2,23.51,23.2,23.42,23.4,0.2,266.0,0.0,2289.0
2010-03-23,23.25,23.35,23.15,23.2,23.2,-0.15,59.0,0.0,2306.0
2010-03-22,23.68,23.68,23.3,23.35,23.35,-0.1,100.0,0.0,2278.0
2010-03-19,23.2,23.5,23.2,23.4,23.45,0.2,180.0,0.0,2300.0
2010-03-18,23.2,23.3,22.95,23.25,23.25,-0.15,341.0,0.0,2310.0
2010-03-17,23.4,23.45,23.25,23.35,23.4,-0.15,141.0,0.0,2155.0
2010-03-16,23.7,23.85,23.55,23.55,23.55,-0.25,127.0,0.0,2120.0
2010-03-15,23.7,23.95,23.6,23.8,23.8,0.15,81.0,0.0,2075.0
2010-03-12,23.73,23.8,23.6,23.7,23.65,-0.2,477.0,0.0,2063.0
2010-03-11,23.6,23.9,23.56,23.85,23.85,0.2,93.0,0.0,1818.0
2010-03-10,23.3,23.7,23.25,23.65,23.65,0.25,292.0,0.0,1824.0
2010-03-09,23.45,23.5,23.25,23.4,23.4,-0.05,180.0,0.0,1623.0
2010-03-08,23.2,23.5,23.2,23.45,23.45,-0.05,72.0,0.0,1520.0
2010-03-05,23.59,23.6,23.3,23.5,23.5,-0.3,120.0,0.0,1519.0
2010-03-04,23.7,23.85,23.65,23.8,23.8,0.0,106.0,0.0,1481.0
2010-03-03,23.9,23.9,23.65,23.8,23.8,-0.25,307.0,0.0,1546.0
2010-03-02,24.05,24.1,23.75,24.0,24.05,-0.05,160.0,0.0,1366.0
2010-03-01,24.1,24.2,24.0,24.05,24.1,-0.1,236.0,0.0,1348.0
2010-02-26,24.2,24.25,24.15,24.15,24.2,0.0,29.0,0.0,1267.0
2010-02-25,24.6,24.65,24.1,24.2,24.2,-0.05,116.0,0.0,1277.0
2010-02-24,24.3,24.35,24.15,24.2,24.25,-0.1,111.0,0.0,1227.0
2010-02-23,24.35,24.5,24.25,24.3,24.35,0.1,475.0,100.0,1314.0
2010-02-22,24.4,24.4,24.1,24.2,24.25,-0.3,97.0,0.0,973.0
2010-02-19,24.95,25.0,24.5,24.55,24.55,-0.35,190.0,0.0,915.0
2010-02-18,25.25,25.25,24.8,24.8,24.9,-0.15,98.0,0.0,823.0
2010-02-17,25.05,25.2,24.95,25.1,25.05,-0.3,49.0,0.0,794.0
2010-02-16,25.65,25.65,25.35,25.35,25.35,-0.6,50.0,0.0,788.0
2010-02-12,26.15,26.2,25.85,25.9,25.95,0.1,34.0,0.0,761.0
2010-02-11,26.25,26.25,25.8,25.85,25.85,-0.2,32.0,0.0,739.0
2010-02-10,26.35,26.35,26.05,26.05,26.05,0.0,20.0,0.0,730.0
2010-02-09,25.65,26.16,25.65,26.0,26.05,-0.2,39.0,0.0,721.0
2010-02-08,25.8,26.25,25.8,26.2,26.25,0.25,100.0,66.0,719.0
2010-02-05,25.65,26.35,25.6,26.0,26.0,0.15,266.0,0.0,725.0
2010-02-04,25.05,25.8,25.05,25.8,25.85,0.95,74.0,0.0,512.0
2010-02-03,24.8,24.9,24.75,24.85,24.9,0.05,250.0,0.0,546.0
2010-02-02,24.85,24.9,24.8,24.85,24.85,-0.1,22.0,0.0,309.0
2010-02-01,24.95,25.05,24.95,25.0,24.95,-0.35,21.0,0.0,290.0
2010-01-29,24.9,25.35,24.85,25.25,25.3,0.25,31.0,0.0,273.0
2010-01-28,25.0,25.25,24.9,25.05,25.05,0.05,45.0,0.0,257.0
2010-01-27,25.3,25.4,25.1,25.1,25.0,-0.25,73.0,0.0,228.0
2010-01-26,25.2,25.25,25.0,25.25,25.25,0.1,34.0,0.0,216.0
2010-01-25,25.05,25.1,24.95,25.0,25.15,-0.2,22.0,0.0,202.0
2010-01-22,24.4,25.3,24.4,25.25,25.35,0.8,61.0,0.0,185.0
2010-01-21,24.05,24.65,24.05,24.5,24.55,0.5,35.0,0.0,169.0
2010-01-20,24.15,24.25,24.05,24.05,24.05,-0.05,27.0,0.0,163.0
2010-01-19,24.25,24.3,24.0,24.0,24.1,-0.35,79.0,0.0,141.0
2010-01-15,24.5,24.6,24.4,24.4,24.45,0.2,31.0,0.0,74.0
2010-01-14,24.1,24.25,24.1,24.25,24.25,-0.3,4.0,0.0,77.0
2010-01-13,24.8,24.8,24.5,24.5,24.55,-0.2,52.0,0.0,79.0
2010-01-12,24.65,24.75,24.65,24.65,24.75,0.1,11.0,0.0,31.0
2010-01-11,24.6,24.6,24.6,24.6,24.65,-0.25,1.0,0.0,30.0
2010-01-08,24.95,24.95,24.95,24.95,24.9,-0.2,2.0,0.0,29.0
2010-01-07,25.8,25.8,25.05,25.05,25.1,-0.2,7.0,0.0,29.0
2010-01-06,25.5,25.55,25.3,25.3,25.3,-0.4,12.0,0.0,24.0
2010-01-05,25.8,25.8,25.7,25.7,25.7,-0.25,7.0,0.0,8.0
2010-01-04,0.0,0.0,0.0,0.0,25.95,-0.4,0.0,0.0,10.0
2009-12-31,25.15,26.4,25.15,26.4,26.35,0.45,5.0,0.0,10.0
2009-12-30,26.95,26.95,25.95,25.95,25.9,0.15,3.0,0.0,12.0
2009-12-29,0.0,0.0,0.0,0.0,25.75,0.0,0.0,0.0,10.0
2009-12-28,25.6,25.75,25.6,25.75,25.75,-0.25,6.0,0.0,10.0
2009-12-24,25.95,26.0,25.95,26.0,26.0,-0.5,4.0,0.0,4.0
2009-12-23,26.1,26.45,26.1,26.45,26.5,-0.2,3.0,0.0,4.0
2009-12-22,26.65,27.05,26.65,26.75,26.7,-0.45,6.0,0.0,3.0
2009-12-21,0.0,0.0,0.0,0.0,27.15,27.15,0.0,0.0,0.0
2009-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
