Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2016-12-28,18.82,19.0,18.72,18.95,18.925,0.15,3102.0,0.0,13279.0
2016-12-27,18.85,18.9,18.7,18.75,18.775,-0.15,1534.0,0.0,13134.0
2016-12-23,18.95,19.05,18.86,18.92,18.925,0.0,1312.0,0.0,12777.0
2016-12-22,18.8,18.95,18.68,18.91,18.925,0.2,2970.0,0.0,12796.0
2016-12-21,18.75,18.81,18.57,18.75,18.725,-0.02,4042.0,0.0,12835.0
2016-12-20,18.8,18.9,18.69,18.75,18.75,-0.08,2353.0,0.0,12228.0
2016-12-19,19.02,19.02,18.75,18.85,18.825,-0.2,1619.0,0.0,11694.0
2016-12-16,19.02,19.15,18.93,19.01,19.025,0.0,1870.0,0.0,11057.0
2016-12-15,18.95,19.09,18.85,19.0,19.025,0.05,1717.0,0.0,10924.0
2016-12-14,19.1,19.3,18.92,18.99,18.975,-0.2,2137.0,0.0,11684.0
2016-12-13,19.15,19.26,19.01,19.15,19.175,0.0,1896.0,0.0,10383.0
2016-12-12,18.95,19.25,18.9,19.15,19.175,0.2,1555.0,0.0,9757.0
2016-12-09,19.15,19.21,18.94,18.95,18.975,-0.15,1439.0,0.0,9251.0
2016-12-08,19.04,19.25,18.9,19.12,19.125,0.1,1954.0,0.0,8706.0
2016-12-07,18.93,19.05,18.8,19.03,19.025,0.08,1705.0,0.0,8566.0
2016-12-06,19.1,19.15,18.91,18.95,18.95,-0.18,1621.0,0.0,8514.0
2016-12-05,19.65,19.7,19.1,19.12,19.125,-0.4,1651.0,0.0,8110.0
2016-12-02,19.42,19.63,19.3,19.5,19.525,0.1,2195.0,0.0,7992.0
2016-12-01,19.3,19.64,19.17,19.44,19.425,0.15,2814.0,0.0,7762.0
2016-11-30,19.4,19.4,19.15,19.3,19.275,-0.1,1881.0,0.0,7070.0
2016-11-29,19.3,19.4,19.25,19.4,19.375,0.05,1974.0,0.0,6225.0
2016-11-28,19.38,19.49,19.3,19.35,19.325,0.02,906.0,0.0,5297.0
2016-11-25,19.31,19.38,19.25,19.3,19.3,-0.02,693.0,0.0,5255.0
2016-11-23,19.25,19.36,19.18,19.3,19.325,0.1,969.0,0.0,5098.0
2016-11-22,19.15,19.37,19.1,19.25,19.225,0.0,824.0,0.0,4918.0
2016-11-21,19.35,19.44,19.1,19.25,19.225,-0.15,1420.0,0.0,4694.0
2016-11-18,19.3,19.53,19.2,19.35,19.375,0.05,1641.0,0.0,4344.0
2016-11-17,19.55,19.55,19.3,19.32,19.325,-0.2,1037.0,0.0,4009.0
2016-11-16,19.5,19.78,19.47,19.53,19.525,0.0,1178.0,0.0,3824.0
2016-11-15,19.4,19.55,19.22,19.52,19.525,0.1,868.0,0.0,3255.0
2016-11-14,19.37,19.82,19.17,19.45,19.425,0.12,461.0,0.0,3115.0
2016-11-11,19.4,19.7,19.34,19.35,19.3,-0.08,463.0,0.0,3173.0
2016-11-10,19.03,19.5,18.8,19.38,19.375,0.38,442.0,0.0,3025.0
2016-11-09,19.4,21.0,19.0,19.0,19.0,-0.38,1400.0,0.0,3010.0
2016-11-08,19.24,19.5,19.09,19.35,19.375,0.1,185.0,0.0,2727.0
2016-11-07,20.3,20.3,19.25,19.25,19.275,-1.15,295.0,0.0,2747.0
2016-11-04,20.6,20.6,20.16,20.4,20.425,-0.15,309.0,0.0,2796.0
2016-11-03,20.15,20.57,20.0,20.55,20.575,0.45,452.0,0.0,2595.0
2016-11-02,20.03,20.1,19.87,20.1,20.125,0.1,259.0,0.0,2312.0
2016-11-01,19.81,20.25,19.75,20.0,20.025,0.2,673.0,0.0,2172.0
2016-10-31,19.86,19.97,19.79,19.82,19.825,0.0,179.0,0.0,1670.0
2016-10-28,19.76,20.05,19.69,19.85,19.825,0.0,310.0,0.0,1545.0
2016-10-27,19.65,19.85,19.5,19.83,19.825,0.15,262.0,0.0,1322.0
2016-10-26,19.5,19.67,19.47,19.65,19.675,0.15,421.0,0.0,1122.0
2016-10-25,19.6,19.75,19.49,19.49,19.525,-0.05,368.0,0.0,782.0
2016-10-24,19.88,19.88,19.55,19.62,19.575,-0.3,107.0,0.0,592.0
2016-10-21,20.0,20.1,19.83,19.83,19.875,-0.12,140.0,0.0,544.0
2016-10-20,19.88,20.08,19.88,20.0,20.0,0.1,134.0,0.0,516.0
2016-10-19,20.07,20.07,19.8,19.9,19.9,-0.18,123.0,0.0,488.0
2016-10-18,20.1,20.12,19.97,20.0,20.075,-0.1,39.0,0.0,396.0
2016-10-17,20.25,20.3,20.18,20.18,20.175,-0.05,13.0,0.0,379.0
2016-10-14,20.18,20.3,20.15,20.21,20.225,-0.12,56.0,0.0,378.0
2016-10-13,20.3,20.6,20.19,20.2,20.35,0.3,126.0,0.0,324.0
2016-10-12,20.0,20.15,19.95,20.05,20.05,0.0,34.0,0.0,229.0
2016-10-11,19.93,20.3,19.92,20.05,20.05,0.15,41.0,0.0,213.0
2016-10-10,19.95,19.95,19.85,19.85,19.9,-0.22,49.0,0.0,189.0
2016-10-07,20.0,20.15,19.9,20.06,20.125,0.15,46.0,0.0,145.0
2016-10-06,20.1,20.1,19.9,19.9,19.975,-0.05,34.0,0.0,110.0
2016-10-05,19.9,20.05,19.9,20.02,20.025,0.05,12.0,0.0,81.0
2016-10-04,20.23,20.25,20.0,20.0,19.975,-0.32,74.0,0.0,74.0
2016-10-03,0.0,20.1,20.25,0.0,20.3,0.0,0.0,0.0,25.0
2016-09-30,20.5,20.5,20.1,20.23,20.3,0.0,50.0,0.0,25.0
2016-09-29,20.5,20.6,20.25,20.3,20.3,0.1,10.0,0.0,5.0
2016-09-28,20.4,20.45,20.15,20.15,20.2,-0.05,6.0,0.0,5.0
2016-09-27,20.25,20.52,20.2,20.2,20.25,-0.2,6.0,0.0,3.0
2016-09-26,0.0,20.0,20.9,0.0,20.45,20.45,0.0,0.0,0.0
