Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2015-11-10,17.45,17.65,16.75,16.9,16.925,-0.55,60802.0,0.0,140011.0
2015-11-09,16.55,17.6,16.47,17.47,17.475,1.0,76138.0,0.0,131478.0
2015-11-06,16.85,17.32,16.45,16.5,16.475,-0.35,69803.0,0.0,133970.0
2015-11-05,17.4,17.53,16.8,16.8,16.825,-0.6,51184.0,0.0,120489.0
2015-11-04,16.9,17.45,16.58,17.4,17.425,0.5,54075.0,0.0,110909.0
2015-11-03,16.65,16.95,16.35,16.93,16.925,0.3,42576.0,0.0,105714.0
2015-11-02,17.35,17.67,16.3,16.6,16.625,-0.7,50821.0,0.0,100830.0
2015-10-30,17.0,17.5,16.78,17.3,17.325,0.35,36810.0,0.0,91418.0
2015-10-29,16.85,17.34,16.8,16.98,16.975,0.15,32919.0,0.0,86114.0
2015-10-28,17.25,17.7,16.7,16.8,16.825,-0.35,57722.0,0.0,82344.0
2015-10-27,17.55,17.85,17.05,17.15,17.175,-0.35,39915.0,125.0,74298.0
2015-10-26,17.25,17.75,17.12,17.5,17.525,0.3,30619.0,0.0,68093.0
2015-10-23,16.85,17.3,16.37,17.25,17.225,0.4,51847.0,0.0,65778.0
2015-10-22,18.6,18.6,16.75,16.81,16.825,-1.8,54183.0,0.0,61038.0
2015-10-21,17.6,18.66,17.05,18.6,18.625,1.0,39012.0,0.0,53994.0
2015-10-20,16.77,17.68,16.72,17.6,17.625,0.85,31374.0,270.0,47960.0
2015-10-19,17.8,18.0,16.75,16.75,16.775,-0.95,23427.0,0.0,45032.0
2015-10-16,17.75,18.41,17.65,17.74,17.725,0.02,22730.0,0.0,42477.0
2015-10-15,19.1,19.1,17.65,17.65,17.7,-1.42,24319.0,0.0,41334.0
2015-10-14,18.9,19.53,18.63,19.12,19.125,0.2,18994.0,0.0,41768.0
2015-10-13,17.65,18.95,17.55,18.94,18.925,1.25,24062.0,0.0,41223.0
2015-10-12,18.75,18.93,17.62,17.66,17.675,-1.05,17000.0,0.0,40628.0
2015-10-09,18.75,19.25,18.58,18.75,18.725,-0.05,15766.0,0.0,40461.0
2015-10-08,19.25,19.65,18.5,18.8,18.775,-0.45,16008.0,0.0,39022.0
2015-10-07,19.95,20.11,19.2,19.2,19.225,-0.7,11675.0,0.0,37261.0
2015-10-06,19.55,20.05,19.34,19.95,19.925,0.4,12640.0,0.0,37010.0
2015-10-05,20.5,20.65,19.48,19.5,19.525,-0.92,19651.0,0.0,37234.0
2015-10-02,21.25,22.09,20.4,20.44,20.45,-0.8,15503.0,0.0,39161.0
2015-10-01,21.75,22.1,21.1,21.2,21.25,-0.52,16001.0,0.0,38248.0
2015-09-30,22.25,22.3,21.45,21.78,21.775,-0.45,15619.0,0.0,36916.0
2015-09-29,22.2,22.65,21.62,22.25,22.225,0.05,22277.0,0.0,36558.0
2015-09-28,21.4,22.66,21.04,22.15,22.175,0.82,17681.0,0.0,37951.0
2015-09-25,20.93,21.57,20.0,21.4,21.35,0.35,14081.0,0.0,37815.0
2015-09-24,20.5,21.85,20.3,20.97,21.0,0.48,17502.0,0.0,37441.0
2015-09-23,20.9,21.55,20.29,20.5,20.525,-0.35,15983.0,0.0,35715.0
2015-09-22,19.85,21.5,19.75,20.9,20.875,1.0,23825.0,0.0,35244.0
2015-09-21,20.75,21.16,19.85,19.88,19.875,-0.92,17280.0,0.0,35306.0
2015-09-18,19.95,21.07,19.64,20.8,20.8,0.82,22352.0,0.0,35166.0
2015-09-17,19.3,20.05,18.42,19.96,19.975,0.7,29824.0,0.0,35443.0
2015-09-16,20.54,20.62,19.25,19.25,19.275,-1.35,22970.0,0.0,34032.0
2015-09-15,22.39,22.6,20.55,20.62,20.625,-1.75,22483.0,0.0,34801.0
2015-09-14,22.35,23.0,22.04,22.4,22.375,0.02,9044.0,0.0,31931.0
2015-09-11,22.6,23.05,22.3,22.3,22.35,-0.22,9471.0,0.0,31599.0
2015-09-10,23.05,23.7,22.5,22.55,22.575,-0.45,10421.0,0.0,31297.0
2015-09-09,22.85,23.1,21.95,23.0,23.025,0.35,11789.0,0.0,31342.0
2015-09-08,23.85,24.0,22.65,22.65,22.675,-1.32,10585.0,0.0,31233.0
2015-09-04,22.91,24.38,22.9,24.0,24.0,1.05,10088.0,0.0,31876.0
2015-09-03,22.75,23.48,22.1,22.9,22.95,0.18,13557.0,0.0,31270.0
2015-09-02,23.95,24.2,22.75,22.75,22.775,-1.18,15346.0,0.0,30779.0
2015-09-01,22.2,24.6,22.08,23.9,23.95,1.82,18328.0,0.0,29282.0
2015-08-31,21.0,22.15,20.9,22.1,22.125,1.12,12327.0,0.0,28553.0
2015-08-28,20.14,21.83,19.97,21.0,21.0,0.8,15232.0,0.0,28404.0
2015-08-27,19.95,20.85,19.29,20.15,20.2,0.12,18587.0,0.0,27753.0
2015-08-26,20.5,21.41,19.9,20.1,20.075,-0.72,22211.0,0.0,29662.0
2015-08-25,20.68,21.33,19.1,20.75,20.8,0.1,32352.0,0.0,31008.0
2015-08-24,18.3,21.3,18.3,20.67,20.7,2.42,45644.0,0.0,33043.0
2015-08-21,17.6,18.28,17.4,18.25,18.275,0.7,40073.0,0.0,35600.0
2015-08-20,16.95,17.63,16.85,17.6,17.575,0.6,15775.0,0.0,33316.0
2015-08-19,16.8,17.01,16.58,16.95,16.975,0.2,10924.0,0.0,33380.0
2015-08-18,16.53,16.81,16.49,16.8,16.775,0.22,6344.0,0.0,32970.0
2015-08-17,16.53,16.73,16.45,16.6,16.55,-0.02,6859.0,0.0,32176.0
2015-08-14,16.65,16.8,16.5,16.55,16.575,-0.08,12556.0,0.0,32395.0
2015-08-13,16.77,16.93,16.57,16.6,16.65,-0.08,7849.0,0.0,28479.0
2015-08-12,16.8,17.6,16.73,16.75,16.725,-0.1,13363.0,0.0,28184.0
2015-08-11,16.51,17.02,16.48,16.85,16.825,0.32,7531.0,0.0,28486.0
2015-08-10,16.64,16.65,16.3,16.45,16.5,-0.12,8109.0,0.0,27546.0
2015-08-07,16.81,16.96,16.6,16.6,16.625,-0.2,7458.0,0.0,27379.0
2015-08-06,16.68,17.15,16.57,16.8,16.825,0.15,10387.0,0.0,26418.0
2015-08-05,16.7,16.72,16.35,16.7,16.675,-0.05,4679.0,0.0,24675.0
2015-08-04,16.6,16.75,16.5,16.75,16.725,0.1,6102.0,0.0,24199.0
2015-08-03,16.84,17.05,16.55,16.6,16.625,-0.2,6840.0,0.0,23338.0
2015-07-31,16.83,16.97,16.7,16.85,16.825,0.0,4806.0,0.0,24142.0
2015-07-30,16.85,17.05,16.79,16.8,16.825,-0.05,4326.0,0.0,23702.0
2015-07-29,16.8,16.9,16.65,16.9,16.875,0.05,6123.0,0.0,23382.0
2015-07-28,17.26,17.3,16.76,16.8,16.825,-0.42,6751.0,0.0,23289.0
2015-07-27,17.1,17.5,16.99,17.25,17.25,0.18,6303.0,0.0,22419.0
2015-07-24,16.85,17.22,16.78,17.1,17.075,0.2,6166.0,0.0,22932.0
2015-07-23,16.79,17.13,16.73,16.9,16.875,0.02,7486.0,0.0,22525.0
2015-07-22,16.85,17.05,16.75,16.9,16.85,0.08,6305.0,0.0,22827.0
2015-07-21,16.65,16.9,16.65,16.75,16.775,0.1,4768.0,0.0,21393.0
2015-07-20,16.81,16.86,16.55,16.65,16.675,-0.15,3259.0,0.0,20308.0
2015-07-17,16.85,16.9,16.7,16.8,16.825,0.0,3029.0,0.0,20430.0
2015-07-16,17.15,17.2,16.8,16.8,16.825,-0.35,3873.0,0.0,20078.0
2015-07-15,17.32,17.5,17.1,17.15,17.175,-0.1,4446.0,0.0,20503.0
2015-07-14,17.23,17.4,17.1,17.3,17.275,0.1,2854.0,0.0,20327.0
2015-07-13,18.25,18.35,17.18,17.18,17.175,-0.95,6856.0,0.0,20349.0
2015-07-10,18.7,18.75,17.9,18.12,18.125,-0.65,5660.0,0.0,20428.0
2015-07-09,18.43,18.78,17.86,18.75,18.775,0.35,4902.0,0.0,21081.0
2015-07-08,17.7,18.55,17.65,18.4,18.425,0.7,5728.0,0.0,20569.0
2015-07-07,18.1,18.61,17.7,17.75,17.725,-0.4,9936.0,0.0,20538.0
2015-07-06,18.4,18.6,17.92,18.1,18.125,0.3,6672.0,0.0,19654.0
2015-07-02,17.4,18.0,17.32,17.8,17.825,0.45,7519.0,0.0,19973.0
2015-07-01,18.15,18.15,17.35,17.4,17.375,-0.8,5480.0,0.0,19420.0
2015-06-30,18.3,18.45,17.68,18.15,18.175,-0.05,9756.0,0.0,19166.0
2015-06-29,17.5,18.4,17.5,18.24,18.225,0.85,6314.0,0.0,18560.0
2015-06-26,17.45,17.52,17.25,17.35,17.375,-0.12,2963.0,0.0,18621.0
2015-06-25,17.5,17.55,17.27,17.55,17.5,-0.02,4442.0,0.0,18880.0
2015-06-24,17.4,17.55,17.3,17.52,17.525,0.1,5198.0,0.0,17905.0
2015-06-23,17.57,17.57,17.39,17.42,17.425,-0.15,2699.0,0.0,17851.0
2015-06-22,17.9,17.94,17.5,17.56,17.575,-0.4,3286.0,0.0,17437.0
2015-06-19,17.85,18.0,17.8,18.0,17.975,0.15,5070.0,0.0,16960.0
2015-06-18,18.09,18.18,17.75,17.8,17.825,-0.25,6649.0,0.0,18211.0
2015-06-17,18.12,18.3,17.97,18.05,18.075,-0.05,3152.0,0.0,16512.0
2015-06-16,18.24,18.39,18.0,18.15,18.125,-0.15,5025.0,0.0,16813.0
2015-06-15,18.05,18.3,17.93,18.3,18.275,0.3,3206.0,0.0,15606.0
2015-06-12,17.85,18.05,17.82,17.95,17.975,0.1,2665.0,0.0,14888.0
2015-06-11,18.0,18.05,17.8,17.9,17.875,-0.1,2447.0,0.0,14332.0
2015-06-10,18.35,18.36,17.95,18.0,17.975,-0.4,2414.0,0.0,13497.0
2015-06-09,18.35,18.5,18.28,18.35,18.375,-0.05,1724.0,0.0,12586.0
2015-06-08,18.3,18.49,18.25,18.45,18.425,0.1,1727.0,0.0,12070.0
2015-06-05,18.29,18.4,18.12,18.35,18.325,0.05,2740.0,0.0,11551.0
2015-06-04,18.05,18.4,18.05,18.26,18.275,0.25,1541.0,0.0,10616.0
2015-06-03,18.2,18.21,18.0,18.03,18.025,-0.2,1455.0,0.0,10594.0
2015-06-02,17.97,18.25,17.97,18.25,18.225,0.25,1531.0,0.0,10289.0
2015-06-01,18.11,18.15,17.94,18.0,17.975,-0.1,1336.0,0.0,10133.0
2015-05-29,18.0,18.2,17.99,18.1,18.075,0.05,1889.0,0.0,9844.0
2015-05-28,18.0,18.13,17.95,18.05,18.025,0.05,1168.0,0.0,9753.0
2015-05-27,18.1,18.15,17.8,18.0,17.975,-0.1,1488.0,0.0,9605.0
2015-05-26,18.05,18.32,17.95,18.1,18.075,0.0,3999.0,0.0,9056.0
2015-05-22,17.95,18.1,17.85,18.1,18.075,0.2,938.0,0.0,8659.0
2015-05-21,18.1,18.18,17.87,17.9,17.875,-0.25,2959.0,0.0,8525.0
2015-05-20,18.08,18.15,17.93,18.1,18.125,0.08,1463.0,0.0,7316.0
2015-05-19,18.1,18.15,17.96,18.05,18.05,-0.1,768.0,0.0,6724.0
2015-05-18,18.52,18.54,18.1,18.1,18.15,-0.32,568.0,0.0,6295.0
2015-05-15,18.56,18.63,18.47,18.5,18.475,-0.1,811.0,0.0,6101.0
2015-05-14,18.63,18.65,18.52,18.55,18.575,-0.05,531.0,0.0,5861.0
2015-05-13,18.81,18.82,18.63,18.65,18.625,-0.18,693.0,0.0,5525.0
2015-05-12,18.94,19.16,18.8,18.83,18.8,-0.12,326.0,0.0,5395.0
2015-05-11,18.65,19.0,18.6,18.95,18.925,0.28,924.0,0.0,5334.0
2015-05-08,18.8,18.81,18.49,18.64,18.65,-0.22,447.0,0.0,4612.0
2015-05-07,18.98,19.2,18.8,18.9,18.875,-0.05,416.0,0.0,4617.0
2015-05-06,18.85,19.25,18.75,18.95,18.925,0.02,982.0,0.0,4608.0
2015-05-05,18.7,18.98,18.7,18.88,18.9,0.18,585.0,0.0,4107.0
2015-05-04,18.6,18.8,18.6,18.7,18.725,0.0,283.0,0.0,3864.0
2015-05-01,19.0,19.0,18.65,18.7,18.725,-0.32,119.0,0.0,3756.0
2015-04-30,19.0,19.25,18.9,19.05,19.05,0.08,521.0,0.0,3886.0
2015-04-29,18.67,18.95,18.67,18.95,18.975,0.35,154.0,0.0,3489.0
2015-04-28,19.0,19.24,18.6,18.6,18.625,-0.35,415.0,0.0,3612.0
2015-04-27,18.8,19.02,18.73,18.98,18.975,0.15,326.0,0.0,3206.0
2015-04-24,18.85,18.87,18.8,18.85,18.825,0.0,166.0,0.0,3104.0
2015-04-23,19.05,19.05,18.75,18.85,18.825,-0.15,454.0,0.0,3098.0
2015-04-22,19.05,19.1,18.9,18.93,18.975,-0.05,59.0,0.0,2702.0
2015-04-21,19.0,19.1,18.85,19.04,19.025,0.05,111.0,0.0,2693.0
2015-04-20,19.0,19.07,18.95,19.0,18.975,-0.22,301.0,0.0,2770.0
2015-04-17,19.0,19.4,18.95,19.2,19.2,0.25,757.0,0.0,2840.0
2015-04-16,18.96,19.1,18.85,18.95,18.95,-0.02,572.0,0.0,2354.0
2015-04-15,19.05,19.05,18.85,18.99,18.975,-0.08,590.0,0.0,1878.0
2015-04-14,19.05,19.15,18.9,19.1,19.05,0.02,485.0,0.0,1647.0
2015-04-13,18.74,19.05,18.5,19.04,19.025,0.28,228.0,0.0,1175.0
2015-04-10,19.27,19.27,18.75,18.76,18.75,-0.45,264.0,0.0,1060.0
2015-04-09,19.4,19.5,19.2,19.2,19.2,-0.15,470.0,0.0,1058.0
2015-04-08,19.37,19.4,19.25,19.4,19.35,-0.02,49.0,0.0,455.0
2015-04-07,19.34,19.45,19.3,19.4,19.375,-0.05,37.0,0.0,482.0
2015-04-06,19.7,19.75,19.35,19.45,19.425,19.42,114.0,0.0,462.0
2015-04-02,19.7,19.7,19.59,19.62,19.65,0.02,144.0,0.0,354.0
2015-04-01,19.7,19.75,19.55,19.61,19.625,0.02,34.0,0.0,224.0
2015-03-31,19.39,19.6,19.37,19.57,19.6,0.2,52.0,0.0,198.0
2015-03-30,19.35,19.42,19.24,19.38,19.4,-0.02,125.0,0.0,160.0
2015-03-27,19.43,19.55,19.4,19.42,19.425,-0.02,41.0,0.0,51.0
2015-03-26,19.55,19.75,19.45,19.53,19.45,-0.1,12.0,0.0,13.0
2015-03-25,19.45,19.55,19.25,19.55,19.55,0.3,6.0,0.0,4.0
2015-03-24,0.0,19.1,19.35,0.0,19.25,0.08,0.0,0.0,0.0
2015-03-23,0.0,0.0,0.0,0.0,19.175,19.18,0.0,0.0,0.0
