Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2011-01-07,25.45,25.95,25.18,25.65,25.6,0.15,1438.0,0.0,7344.0
2011-01-06,25.4,25.55,25.2,25.5,25.45,0.0,1353.0,0.0,6717.0
2011-01-05,25.85,25.85,25.4,25.5,25.45,-0.3,296.0,0.0,5785.0
2011-01-04,25.84,26.05,25.7,25.75,25.75,-0.2,1032.0,0.0,5687.0
2011-01-03,25.97,26.0,25.55,26.0,25.95,-0.35,708.0,47.0,5223.0
2010-12-31,26.05,26.25,26.03,26.25,26.3,0.3,731.0,0.0,4879.0
2010-12-30,25.95,26.0,25.84,25.95,26.0,0.15,439.0,0.0,4441.0
2010-12-29,25.86,25.95,25.8,25.85,25.85,0.05,467.0,0.0,4274.0
2010-12-28,26.05,26.05,25.75,25.9,25.8,-0.1,255.0,0.0,2973.0
2010-12-27,25.75,26.05,25.75,25.85,25.9,0.4,2102.0,0.0,3814.0
2010-12-23,25.3,25.7,25.3,25.4,25.5,0.2,146.0,0.0,1753.0
2010-12-22,25.15,25.35,25.15,25.3,25.3,0.0,180.0,0.0,1647.0
2010-12-21,25.35,25.35,25.24,25.3,25.3,-0.1,84.0,0.0,1541.0
2010-12-20,25.3,25.5,25.3,25.4,25.4,-0.1,141.0,0.0,1470.0
2010-12-17,25.7,25.75,25.45,25.55,25.5,-0.15,68.0,0.0,1354.0
2010-12-16,25.7,25.75,25.55,25.65,25.65,-0.15,68.0,0.0,1351.0
2010-12-15,25.5,25.9,25.5,25.8,25.8,0.15,20.0,0.0,1316.0
2010-12-14,25.6,25.85,25.45,25.65,25.65,-0.05,155.0,0.0,1311.0
2010-12-13,25.4,25.75,25.4,25.75,25.7,0.0,136.0,0.0,1246.0
2010-12-10,26.05,26.05,25.65,25.66,25.7,-0.35,169.0,0.0,1177.0
2010-12-09,26.25,26.5,26.04,26.04,26.05,-0.25,415.0,0.0,1071.0
2010-12-08,26.6,26.76,26.2,26.3,26.3,-0.65,155.0,0.0,814.0
2010-12-07,26.4,26.95,26.3,26.95,26.95,0.1,246.0,0.0,748.0
2010-12-06,27.1,27.15,26.7,26.86,26.85,-0.15,323.0,0.0,601.0
2010-12-03,27.8,27.8,26.99,27.0,27.0,-0.5,71.0,0.0,372.0
2010-12-02,28.05,28.05,27.36,27.45,27.5,-0.75,130.0,0.0,353.0
2010-12-01,28.05,28.25,27.75,28.25,28.25,-0.5,47.0,0.0,309.0
2010-11-30,28.5,28.89,28.4,28.75,28.75,0.7,238.0,0.0,294.0
2010-11-29,27.8,28.31,27.8,28.05,28.05,0.0,214.0,0.0,195.0
2010-11-26,27.8,28.0,27.75,28.0,28.05,0.6,79.0,0.0,92.0
2010-11-24,27.39,27.45,27.28,27.43,27.45,-0.35,70.0,0.0,109.0
2010-11-23,27.7,27.95,27.65,27.75,27.8,0.5,68.0,0.0,59.0
2010-11-22,27.35,27.4,27.3,27.3,27.3,27.3,17.0,0.0,14.0
2010-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
