Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2016-08-26,19.37,19.72,19.1,19.51,19.525,0.15,4259.0,0.0,24933.0
2016-08-25,19.55,19.61,19.34,19.35,19.375,-0.15,3228.0,0.0,24501.0
2016-08-24,19.45,19.6,19.43,19.55,19.525,0.1,3686.0,0.0,23748.0
2016-08-23,19.35,19.45,19.21,19.44,19.425,0.1,2292.0,0.0,23220.0
2016-08-22,19.28,19.45,19.25,19.34,19.325,0.02,2903.0,0.0,22943.0
2016-08-19,19.15,19.45,19.15,19.31,19.3,0.12,3149.0,0.0,22251.0
2016-08-18,19.2,19.35,19.08,19.15,19.175,0.0,3257.0,0.0,21721.0
2016-08-17,19.3,19.59,19.1,19.16,19.175,-0.12,6067.0,0.0,21691.0
2016-08-16,19.0,19.35,18.97,19.32,19.3,0.28,3114.0,0.0,21839.0
2016-08-15,19.04,19.07,18.8,19.04,19.025,0.0,2088.0,0.0,21477.0
2016-08-12,18.95,19.15,18.92,19.05,19.025,0.05,2690.0,0.0,21221.0
2016-08-11,18.85,19.05,18.65,18.98,18.975,0.05,3079.0,0.0,20883.0
2016-08-10,18.75,19.1,18.62,18.91,18.925,0.2,5361.0,0.0,20337.0
2016-08-09,19.0,19.0,18.6,18.75,18.725,-0.28,3388.0,0.0,19417.0
2016-08-08,19.15,19.25,18.99,18.99,19.0,-0.18,2157.0,0.0,18357.0
2016-08-05,19.45,19.5,19.05,19.2,19.175,-0.25,1678.0,0.0,18229.0
2016-08-04,19.58,19.58,19.3,19.45,19.425,-0.1,2812.0,0.0,18369.0
2016-08-03,19.6,19.85,19.5,19.53,19.525,-0.1,2438.0,0.0,18515.0
2016-08-02,19.31,19.93,19.22,19.6,19.625,0.35,3352.0,0.0,18037.0
2016-08-01,19.3,19.55,19.13,19.29,19.275,-0.08,3175.0,0.0,17641.0
2016-07-29,19.65,19.8,19.3,19.3,19.35,-0.35,3570.0,0.0,17402.0
2016-07-28,19.95,20.15,19.68,19.68,19.7,-0.25,2858.0,0.0,16951.0
2016-07-27,20.1,20.27,19.88,19.9,19.95,-0.12,2394.0,0.0,16919.0
2016-07-26,20.05,20.32,20.0,20.05,20.075,-0.05,1428.0,0.0,16876.0
2016-07-25,20.06,20.3,19.86,20.1,20.125,0.1,1957.0,0.0,16637.0
2016-07-22,20.25,20.3,19.88,20.05,20.025,-0.22,1939.0,0.0,16331.0
2016-07-21,19.9,20.34,19.83,20.25,20.25,0.38,2769.0,0.0,16257.0
2016-07-20,20.05,20.06,19.85,19.9,19.875,-0.12,2998.0,0.0,15855.0
2016-07-19,19.95,20.2,19.95,20.05,20.0,0.08,2904.0,0.0,15980.0
2016-07-18,20.15,20.25,19.9,19.9,19.925,-0.3,1981.0,0.0,15206.0
2016-07-15,20.06,20.3,19.95,20.25,20.225,0.15,1536.0,0.0,14592.0
2016-07-14,20.15,20.17,19.8,20.1,20.075,-0.05,2447.0,0.0,14315.0
2016-07-13,20.2,20.32,20.09,20.15,20.125,-0.1,1873.0,0.0,13597.0
2016-07-12,20.49,20.5,20.2,20.25,20.225,-0.25,2959.0,0.0,13225.0
2016-07-11,20.48,20.57,20.25,20.5,20.475,-0.05,1810.0,0.0,12809.0
2016-07-08,21.0,21.1,20.35,20.55,20.525,-0.45,2281.0,0.0,12594.0
2016-07-07,21.05,21.36,20.85,21.0,20.975,-0.05,1886.0,0.0,12179.0
2016-07-06,21.3,21.49,20.95,21.05,21.025,-0.05,1610.0,0.0,12105.0
2016-07-05,21.05,21.63,20.88,21.1,21.075,-0.02,2703.0,0.0,11768.0
2016-07-01,21.05,21.32,20.92,21.15,21.1,0.08,1211.0,0.0,11440.0
2016-06-30,21.1,21.3,20.9,21.02,21.025,-0.05,2010.0,0.0,11333.0
2016-06-29,21.57,21.65,21.1,21.1,21.075,-0.5,2859.0,0.0,10684.0
2016-06-28,22.9,23.05,21.55,21.6,21.575,-1.65,3187.0,0.0,10098.0
2016-06-27,22.68,23.3,21.98,23.3,23.225,0.75,3652.0,0.0,10380.0
2016-06-24,20.29,24.05,20.15,22.55,22.475,2.12,6879.0,0.0,10248.0
2016-06-23,21.08,21.08,20.3,20.4,20.35,-0.68,3908.0,0.0,8763.0
2016-06-22,21.15,21.34,20.88,21.05,21.025,-0.2,3429.0,0.0,8679.0
2016-06-21,21.0,21.32,20.86,21.25,21.225,0.05,2886.0,0.0,8122.0
2016-06-20,21.65,21.65,21.0,21.16,21.175,-0.7,1442.0,0.0,7256.0
2016-06-17,21.9,21.97,21.65,21.85,21.875,0.05,1771.0,0.0,6911.0
2016-06-16,22.1,22.94,21.65,21.85,21.825,-0.3,1484.0,0.0,6667.0
2016-06-15,22.55,22.55,21.75,22.15,22.125,-0.22,1574.0,0.0,6394.0
2016-06-14,22.6,22.94,22.2,22.25,22.35,-0.3,1966.0,0.0,5985.0
2016-06-13,21.65,22.64,21.65,22.64,22.65,1.12,1081.0,0.0,5650.0
2016-06-10,21.07,21.65,21.05,21.5,21.525,0.5,990.0,0.0,5304.0
2016-06-09,20.8,21.05,20.75,21.03,21.025,0.28,1271.0,0.0,4920.0
2016-06-08,20.6,20.82,20.5,20.78,20.75,0.15,1151.0,0.0,4429.0
2016-06-07,20.5,20.62,20.4,20.6,20.6,0.1,1110.0,0.0,4068.0
2016-06-06,20.5,20.7,20.45,20.45,20.5,0.05,446.0,0.0,3507.0
2016-06-03,20.5,20.92,20.4,20.46,20.45,-0.05,561.0,0.0,3287.0
2016-06-02,20.58,20.8,20.45,20.48,20.5,-0.05,180.0,0.0,2983.0
2016-06-01,20.57,20.75,20.5,20.55,20.55,0.0,179.0,0.0,2893.0
2016-05-31,20.5,20.9,20.5,20.53,20.55,-0.02,868.0,0.0,2845.0
2016-05-27,20.73,20.8,20.55,20.6,20.575,-0.2,292.0,0.0,2427.0
2016-05-26,20.88,20.95,20.7,20.71,20.775,-0.1,176.0,0.0,2288.0
2016-05-25,20.95,21.0,20.75,20.85,20.875,-0.12,705.0,0.0,2263.0
2016-05-24,21.55,21.61,21.0,21.01,21.0,-0.55,540.0,0.0,1888.0
2016-05-23,21.74,21.88,21.46,21.48,21.55,-0.15,503.0,0.0,1613.0
2016-05-20,21.85,21.86,21.55,21.72,21.7,-0.15,785.0,0.0,1407.0
2016-05-19,21.72,22.2,21.7,21.9,21.85,0.05,1000.0,0.0,993.0
2016-05-18,21.55,21.8,21.4,21.73,21.8,0.52,397.0,0.0,354.0
2016-05-17,21.17,21.57,21.0,21.45,21.275,0.25,80.0,0.0,156.0
2016-05-16,20.87,21.1,20.82,20.82,21.025,-0.18,46.0,0.0,117.0
2016-05-13,21.05,21.2,20.84,21.2,21.2,0.2,12.0,0.0,76.0
2016-05-12,20.99,21.0,20.99,21.0,21.0,-0.15,10.0,0.0,71.0
2016-05-11,20.7,21.05,20.7,21.05,21.15,0.32,4.0,0.0,61.0
2016-05-10,20.9,21.0,20.75,20.75,20.825,-0.25,14.0,0.0,59.0
2016-05-09,21.2,21.2,21.0,21.0,21.075,-0.4,13.0,0.0,48.0
2016-05-06,21.35,21.45,21.3,21.35,21.475,-0.28,1.0,0.0,36.0
2016-05-05,21.05,21.6,21.05,21.6,21.75,0.5,4.0,0.0,35.0
2016-05-04,21.25,21.45,21.2,21.33,21.25,0.12,4.0,0.0,34.0
2016-05-03,21.1,21.15,21.05,21.15,21.125,0.28,2.0,0.0,30.0
2016-05-02,20.95,20.95,20.95,20.95,20.85,-0.22,1.0,0.0,28.0
2016-04-29,20.85,21.15,20.85,21.05,21.075,0.3,8.0,0.0,29.0
2016-04-28,20.4,20.9,20.4,20.9,20.775,0.18,10.0,0.0,21.0
2016-04-27,20.85,20.9,20.37,20.5,20.6,0.1,14.0,0.0,14.0
2016-04-26,20.57,20.63,20.57,20.63,20.5,-0.25,2.0,0.0,2.0
2016-04-25,0.0,20.25,21.0,0.0,20.75,20.75,0.0,0.0,0.0
