Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2013-01-11,16.15,16.4,15.95,15.98,16.0,-0.1,43595.0,1036.0,159755.0
2013-01-10,16.3,16.5,16.05,16.08,16.1,-0.3,46334.0,1712.0,144218.0
2013-01-09,16.45,16.7,16.2,16.37,16.4,-0.05,46965.0,1682.0,130523.0
2013-01-08,16.55,16.95,16.4,16.43,16.45,0.0,56157.0,1940.0,115920.0
2013-01-07,16.75,16.95,16.4,16.42,16.45,-0.25,44367.0,1752.0,97299.0
2013-01-04,16.9,17.0,16.5,16.67,16.7,-0.25,45535.0,3445.0,87659.0
2013-01-03,16.9,17.05,16.5,16.92,16.95,0.2,49813.0,3570.0,80088.0
2013-01-02,17.5,17.75,16.65,16.72,16.75,-1.75,62489.0,2946.0,69517.0
2012-12-31,21.3,21.52,18.3,18.47,18.5,-3.45,54377.0,530.0,61543.0
2012-12-28,19.75,22.0,19.71,21.92,21.95,2.55,43410.0,117.0,57735.0
2012-12-27,19.3,20.6,19.3,19.36,19.4,-0.15,41682.0,117.0,54084.0
2012-12-26,18.8,19.7,18.78,19.52,19.55,0.6,25767.0,0.0,55338.0
2012-12-24,18.6,19.0,18.55,18.91,18.95,0.4,15902.0,0.0,54004.0
2012-12-21,18.65,19.5,18.4,18.51,18.55,0.4,42774.0,248.0,56203.0
2012-12-20,17.81,18.2,17.6,18.11,18.15,0.25,30743.0,132.0,59114.0
2012-12-19,17.0,17.9,16.85,17.86,17.9,0.8,31291.0,0.0,57702.0
2012-12-18,17.45,17.54,16.9,17.07,17.1,-0.45,20762.0,0.0,56488.0
2012-12-17,18.15,18.4,17.5,17.53,17.55,-0.7,17535.0,0.0,53698.0
2012-12-14,18.29,18.49,18.15,18.22,18.25,-0.15,14920.0,0.0,51464.0
2012-12-13,18.1,18.45,17.75,18.37,18.4,0.3,11721.0,0.0,50590.0
2012-12-12,17.4,18.1,17.4,18.07,18.1,0.45,11135.0,0.0,48725.0
2012-12-11,18.0,18.05,17.45,17.63,17.65,-0.45,12511.0,0.0,47913.0
2012-12-10,18.2,18.28,18.0,18.08,18.1,-0.2,7843.0,0.0,45782.0
2012-12-07,18.65,18.65,18.0,18.29,18.3,-0.25,12722.0,0.0,44584.0
2012-12-06,18.36,18.69,18.35,18.52,18.55,0.2,10605.0,0.0,42071.0
2012-12-05,18.75,19.03,18.3,18.33,18.35,-0.6,13852.0,0.0,41879.0
2012-12-04,18.6,19.0,18.45,18.94,18.95,0.1,11747.0,0.0,41856.0
2012-12-03,18.15,18.85,18.0,18.83,18.85,0.45,11236.0,0.0,40544.0
2012-11-30,18.15,18.77,18.1,18.38,18.4,0.15,11011.0,0.0,41722.0
2012-11-29,18.35,18.55,18.17,18.22,18.25,-0.3,7548.0,0.0,40454.0
2012-11-28,19.09,19.47,18.4,18.52,18.55,-0.45,12254.0,0.0,40125.0
2012-11-27,18.63,19.05,18.43,18.98,19.0,0.25,10176.0,0.0,39818.0
2012-11-26,19.2,19.25,18.65,18.73,18.75,-0.4,13249.0,280.0,40153.0
2012-11-23,19.3,19.35,18.78,19.13,19.15,-0.25,7072.0,0.0,36778.0
2012-11-21,19.2,19.47,19.01,19.37,19.4,0.2,8391.0,0.0,35797.0
2012-11-20,19.6,19.72,19.15,19.17,19.2,-0.45,11260.0,0.0,34082.0
2012-11-19,20.5,20.5,19.6,19.62,19.65,-1.05,11416.0,0.0,34098.0
2012-11-16,21.28,21.74,20.6,20.67,20.7,-0.65,12575.0,0.0,30675.0
2012-11-15,21.2,21.74,20.95,21.32,21.35,0.1,10847.0,0.0,29189.0
2012-11-14,20.6,21.59,20.35,21.23,21.25,0.55,15045.0,0.0,29130.0
2012-11-13,21.05,21.2,20.35,20.69,20.7,0.0,8986.0,0.0,30502.0
2012-11-12,21.5,21.6,20.6,20.69,20.7,-0.85,6655.0,46.0,30792.0
2012-11-09,21.45,21.9,20.98,21.51,21.55,0.4,8054.0,0.0,31035.0
2012-11-08,21.0,21.45,20.7,21.13,21.15,0.0,9652.0,0.0,30868.0
2012-11-07,20.4,21.45,20.27,21.14,21.15,1.0,12229.0,0.0,31512.0
2012-11-06,20.8,20.85,19.95,20.14,20.15,-0.8,9287.0,12.0,32304.0
2012-11-05,20.75,20.99,20.48,20.95,20.95,0.25,6358.0,0.0,33318.0
2012-11-02,19.95,20.85,19.68,20.68,20.7,0.7,10649.0,0.0,33279.0
2012-11-01,21.05,21.1,19.8,19.99,20.0,-1.2,11783.0,0.0,33299.0
2012-10-31,20.65,21.29,20.58,21.16,21.2,0.35,11575.0,130.0,33707.0
2012-10-26,21.25,21.25,20.72,20.82,20.85,-0.05,4862.0,0.0,33250.0
2012-10-25,20.75,21.25,20.63,20.86,20.9,-0.15,7909.0,36.0,33611.0
2012-10-24,21.25,21.28,20.85,21.02,21.05,-0.3,6986.0,76.0,33987.0
2012-10-23,21.0,21.75,21.0,21.31,21.35,0.8,10182.0,0.0,34639.0
2012-10-22,20.75,20.98,20.4,20.55,20.55,-0.3,7177.0,0.0,35472.0
2012-10-19,20.15,21.05,20.1,20.81,20.85,0.65,9580.0,0.0,36062.0
2012-10-18,20.15,20.37,19.9,20.17,20.2,0.15,5802.0,0.0,36109.0
2012-10-17,20.25,20.52,20.0,20.01,20.05,-0.3,5992.0,424.0,35821.0
2012-10-16,20.45,20.55,20.25,20.34,20.35,-0.4,4528.0,96.0,36287.0
2012-10-15,20.76,21.05,20.5,20.73,20.75,-0.25,5622.0,15.0,35924.0
2012-10-12,20.9,21.25,20.7,20.98,21.0,-0.15,9176.0,0.0,35987.0
2012-10-11,21.45,21.45,20.88,21.15,21.15,-0.4,5151.0,0.0,34801.0
2012-10-10,21.3,21.65,21.24,21.53,21.55,0.15,6216.0,0.0,34703.0
2012-10-09,21.05,21.55,20.94,21.38,21.4,0.25,4279.0,45.0,33346.0
2012-10-08,21.25,21.35,21.08,21.11,21.15,0.0,3808.0,0.0,33768.0
2012-10-05,21.15,21.31,20.79,21.09,21.15,-0.1,4276.0,0.0,33822.0
2012-10-04,21.7,21.7,21.2,21.23,21.25,-0.55,4434.0,45.0,33735.0
2012-10-03,22.01,22.15,21.58,21.78,21.8,-0.25,7538.0,0.0,34422.0
2012-10-02,21.98,22.2,21.75,22.0,22.05,-0.15,5006.0,0.0,33537.0
2012-10-01,21.95,22.3,21.63,22.18,22.2,0.05,5545.0,50.0,33202.0
2012-09-28,22.1,22.35,21.95,22.18,22.15,0.1,4395.0,92.0,32533.0
2012-09-27,22.37,22.5,21.75,22.0,22.05,-0.55,6854.0,0.0,32898.0
2012-09-26,22.37,23.0,22.37,22.59,22.6,0.2,4829.0,150.0,31297.0
2012-09-25,22.01,22.6,21.68,22.38,22.4,0.25,5980.0,0.0,31591.0
2012-09-24,22.35,22.35,21.8,22.14,22.15,-0.2,3364.0,31.0,32192.0
2012-09-21,22.0,22.35,21.9,22.32,22.35,0.15,4556.0,0.0,31996.0
2012-09-20,22.25,22.5,22.05,22.18,22.2,0.0,3117.0,0.0,31434.0
2012-09-19,22.1,22.45,21.9,22.18,22.2,-0.25,4892.0,0.0,31198.0
2012-09-18,22.75,23.01,22.34,22.43,22.45,-0.45,4804.0,0.0,30862.0
2012-09-17,23.1,23.15,22.55,22.87,22.9,-0.25,7517.0,0.0,31375.0
2012-09-14,22.65,23.2,22.15,23.12,23.15,0.05,10042.0,32.0,31129.0
2012-09-13,24.1,24.2,22.65,23.05,23.1,-1.0,8475.0,38.0,30828.0
2012-09-12,24.6,24.6,23.85,24.07,24.1,-0.7,6333.0,128.0,29108.0
2012-09-11,24.85,25.0,24.35,24.77,24.8,-0.3,5167.0,64.0,28463.0
2012-09-10,24.7,25.25,24.6,25.07,25.1,0.3,3335.0,19.0,27713.0
2012-09-07,25.15,25.15,24.6,24.81,24.8,-0.55,3645.0,0.0,27472.0
2012-09-06,26.05,26.1,25.2,25.32,25.35,-1.0,4595.0,0.0,26151.0
2012-09-05,26.77,26.85,26.1,26.33,26.35,-0.4,3038.0,0.0,25017.0
2012-09-04,26.6,27.0,26.55,26.75,26.75,0.1,2813.0,0.0,24439.0
2012-08-31,26.7,26.96,26.4,26.63,26.65,-0.4,2827.0,17.0,24065.0
2012-08-30,27.1,27.2,26.79,27.02,27.05,0.1,3008.0,0.0,23893.0
2012-08-29,26.75,27.0,26.45,26.95,26.95,0.15,2777.0,56.0,24003.0
2012-08-28,26.7,26.94,26.53,26.79,26.8,0.05,2664.0,53.0,24440.0
2012-08-27,26.9,26.95,26.6,26.7,26.75,-0.3,2544.0,0.0,24623.0
2012-08-24,27.2,27.35,26.72,27.05,27.05,-0.05,3855.0,0.0,24554.0
2012-08-23,26.8,27.2,26.8,27.08,27.1,0.2,3201.0,99.0,23744.0
2012-08-22,26.9,27.15,26.53,26.89,26.9,0.0,4095.0,27.0,23358.0
2012-08-21,26.35,26.9,26.25,26.87,26.9,0.45,3374.0,0.0,22640.0
2012-08-20,26.0,26.5,26.0,26.45,26.45,0.4,2277.0,16.0,20841.0
2012-08-17,26.35,26.4,25.95,26.03,26.05,-0.05,2463.0,95.0,19608.0
2012-08-16,26.02,26.35,26.0,26.07,26.1,-0.05,2269.0,108.0,18463.0
2012-08-15,26.15,26.26,25.8,26.14,26.15,-0.05,2524.0,28.0,17695.0
2012-08-14,25.65,26.2,25.55,26.19,26.2,0.4,1692.0,0.0,16602.0
2012-08-13,25.8,25.95,25.55,25.79,25.8,-0.05,2085.0,0.0,15986.0
2012-08-10,26.25,26.25,25.75,25.84,25.85,-0.2,1800.0,0.0,15086.0
2012-08-09,26.02,26.3,25.89,26.04,26.05,0.0,1594.0,11.0,14150.0
2012-08-08,26.35,26.39,25.75,26.04,26.05,-0.3,1590.0,0.0,13238.0
2012-08-07,26.05,26.5,25.75,26.33,26.35,0.25,1221.0,0.0,12584.0
2012-08-06,25.8,26.16,25.75,26.08,26.1,-0.15,2080.0,0.0,12177.0
2012-08-03,26.66,26.66,26.2,26.23,26.25,-0.7,2077.0,0.0,11182.0
2012-08-02,26.65,27.45,26.55,26.95,26.95,-0.05,2156.0,0.0,10421.0
2012-08-01,26.5,27.0,26.26,26.96,27.0,0.2,2148.0,0.0,9791.0
2012-07-31,26.43,26.9,26.35,26.78,26.8,0.3,1590.0,0.0,8969.0
2012-07-30,26.25,26.6,26.1,26.5,26.5,0.25,1209.0,25.0,8516.0
2012-07-27,26.0,26.4,25.8,26.25,26.25,0.1,2085.0,0.0,7929.0
2012-07-26,26.61,26.83,26.1,26.13,26.15,-1.0,1268.0,0.0,7225.0
2012-07-25,27.09,27.45,26.8,27.12,27.15,-0.25,1344.0,0.0,6825.0
2012-07-24,27.0,27.65,26.9,27.37,27.4,0.3,1449.0,0.0,6338.0
2012-07-23,26.94,27.55,26.75,27.08,27.1,0.8,1859.0,0.0,5621.0
2012-07-20,26.15,26.5,26.04,26.28,26.3,0.4,1671.0,0.0,4887.0
2012-07-19,25.87,26.05,25.7,25.87,25.9,-0.15,1891.0,0.0,4619.0
2012-07-18,25.88,26.1,25.7,26.02,26.05,0.2,1623.0,0.0,3634.0
2012-07-17,26.1,26.29,25.6,25.8,25.85,-0.45,216.0,0.0,2981.0
2012-07-16,26.4,26.45,26.15,26.3,26.3,0.0,222.0,0.0,3008.0
2012-07-13,26.65,26.65,25.95,26.4,26.3,-0.55,463.0,0.0,2944.0
2012-07-12,26.98,27.28,26.6,26.92,26.85,0.2,122.0,0.0,2687.0
2012-07-11,26.9,27.15,26.45,26.62,26.65,-0.35,285.0,0.0,2702.0
2012-07-10,26.89,27.28,26.67,26.95,27.0,0.1,369.0,0.0,2741.0
2012-07-09,27.14,27.32,26.85,26.89,26.9,-0.1,296.0,0.0,2617.0
2012-07-06,27.6,27.85,27.05,27.05,27.0,-0.35,138.0,0.0,2564.0
2012-07-05,27.15,27.85,27.1,27.45,27.35,0.2,473.0,0.0,2562.0
2012-07-03,27.45,27.68,27.17,27.2,27.15,-0.35,476.0,0.0,2255.0
2012-07-02,27.65,27.95,27.35,27.55,27.5,-0.6,313.0,0.0,1954.0
2012-06-29,27.85,28.2,27.79,28.0,28.1,-0.65,401.0,0.0,1805.0
2012-06-28,29.12,29.45,28.73,28.75,28.75,-0.3,178.0,0.0,1588.0
2012-06-27,29.05,29.31,28.9,29.19,29.05,-0.35,235.0,0.0,1509.0
2012-06-26,29.67,29.95,29.0,29.4,29.4,-0.5,359.0,0.0,1398.0
2012-06-25,29.28,30.0,29.28,29.95,29.9,-0.9,117.0,0.0,1289.0
2012-06-22,29.25,29.55,28.55,29.4,30.8,1.2,244.0,0.0,1299.0
2012-06-21,28.75,29.85,28.7,29.5,29.6,0.75,815.0,0.0,1258.0
2012-06-20,29.54,29.55,28.7,28.7,28.85,-0.75,65.0,0.0,720.0
2012-06-19,29.5,29.68,29.4,29.49,29.6,-0.25,150.0,0.0,676.0
2012-06-18,30.05,30.05,29.5,29.9,29.85,-0.25,105.0,0.0,578.0
2012-06-15,30.7,30.75,30.0,30.0,30.1,-0.5,436.0,0.0,567.0
2012-06-14,31.55,31.59,30.4,30.4,30.6,-0.95,14.0,0.0,370.0
2012-06-13,31.3,31.6,31.15,31.58,31.55,0.75,36.0,0.0,358.0
2012-06-12,30.6,31.0,30.55,30.81,30.8,-0.1,64.0,0.0,356.0
2012-06-11,29.5,31.15,29.5,31.15,30.9,1.6,56.0,0.0,323.0
2012-06-08,30.46,30.46,29.5,29.5,29.3,-0.8,79.0,0.0,313.0
2012-06-07,30.1,30.3,30.1,30.3,30.1,0.05,4.0,0.0,273.0
2012-06-06,30.23,30.35,30.07,30.19,30.05,-0.45,21.0,0.0,271.0
2012-06-05,30.58,30.8,30.58,30.66,30.5,-0.45,25.0,0.0,266.0
2012-06-04,30.5,30.95,30.5,30.95,30.95,-0.05,101.0,0.0,254.0
2012-06-01,30.0,30.9,29.75,30.9,31.0,1.35,232.0,0.0,254.0
2012-05-31,29.85,29.97,29.35,29.5,29.65,0.2,104.0,0.0,152.0
2012-05-30,29.75,29.75,29.45,29.6,29.45,0.25,50.0,0.0,100.0
2012-05-29,29.3,29.52,28.5,29.23,29.2,-2.3,79.0,0.0,92.0
2012-05-25,30.06,30.06,29.65,29.65,31.5,1.8,20.0,0.0,34.0
2012-05-24,29.8,29.8,29.8,29.8,29.7,-0.45,16.0,0.0,17.0
2012-05-23,0.0,0.0,0.0,0.0,30.15,0.3,0.0,0.0,1.0
2012-05-22,30.05,30.05,30.05,30.05,29.85,-0.15,1.0,0.0,1.0
2012-05-21,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0
2012-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
