Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2015-07-24,15.43,16.03,15.27,15.75,15.8,0.38,51758.0,0.0,59214.0
2015-07-23,15.3,15.73,15.15,15.42,15.425,0.1,47478.0,0.0,57107.0
2015-07-22,15.25,15.75,15.24,15.3,15.325,0.1,37691.0,0.0,56468.0
2015-07-21,15.18,15.48,15.14,15.2,15.225,0.02,18860.0,0.0,51067.0
2015-07-20,15.38,15.5,15.1,15.2,15.2,-0.22,23218.0,0.0,49874.0
2015-07-17,15.45,15.55,15.32,15.41,15.425,0.0,14649.0,0.0,45404.0
2015-07-16,16.05,16.1,15.4,15.4,15.425,-0.65,22370.0,0.0,42691.0
2015-07-15,16.3,16.53,16.0,16.07,16.075,-0.2,24394.0,0.0,39225.0
2015-07-14,16.25,16.43,15.97,16.3,16.275,0.05,22541.0,0.0,36227.0
2015-07-13,18.1,18.18,16.2,16.2,16.225,-1.35,23603.0,0.0,33386.0
2015-07-10,18.65,18.72,17.45,17.56,17.575,-1.05,24761.0,0.0,31706.0
2015-07-09,18.24,18.65,17.44,18.65,18.625,0.38,19910.0,0.0,32267.0
2015-07-08,17.07,18.35,17.03,18.24,18.25,1.18,26304.0,0.0,33602.0
2015-07-07,17.65,18.46,17.05,17.09,17.075,-0.6,28268.0,0.0,34137.0
2015-07-06,18.1,18.95,17.47,17.65,17.675,0.38,23311.0,0.0,34861.0
2015-07-02,16.6,17.5,16.5,17.32,17.3,0.72,25568.0,0.0,34015.0
2015-07-01,17.6,17.6,16.55,16.6,16.575,-1.05,21637.0,0.0,33249.0
2015-06-30,17.65,18.03,16.94,17.6,17.625,-0.05,32154.0,0.0,33119.0
2015-06-29,16.5,17.8,16.45,17.68,17.675,1.5,36013.0,0.0,32384.0
2015-06-26,16.3,16.4,16.05,16.2,16.175,-0.15,12289.0,0.0,32661.0
2015-06-25,16.35,16.4,16.07,16.33,16.325,-0.05,12018.0,0.0,32148.0
2015-06-24,16.1,16.4,15.97,16.37,16.375,0.3,11567.0,0.0,31315.0
2015-06-23,16.3,16.32,16.05,16.1,16.075,-0.25,8496.0,0.0,30807.0
2015-06-22,16.9,16.9,16.25,16.34,16.325,-0.6,10852.0,0.0,30055.0
2015-06-19,16.65,16.95,16.55,16.95,16.925,0.3,10392.0,0.0,29774.0
2015-06-18,17.01,17.12,16.5,16.6,16.625,-0.4,13319.0,0.0,29769.0
2015-06-17,17.0,17.25,16.81,17.01,17.025,0.05,13683.0,0.0,28934.0
2015-06-16,17.2,17.36,16.88,17.0,16.975,-0.2,11552.0,0.0,28489.0
2015-06-15,16.75,17.22,16.75,17.15,17.175,0.4,20954.0,0.0,28058.0
2015-06-12,16.66,16.95,16.63,16.8,16.775,0.15,13503.0,0.0,26726.0
2015-06-11,16.85,16.87,16.6,16.65,16.625,-0.2,6990.0,0.0,25881.0
2015-06-10,17.35,17.35,16.8,16.85,16.825,-0.5,8924.0,0.0,25796.0
2015-06-09,17.43,17.53,17.27,17.34,17.325,-0.1,7390.0,0.0,24955.0
2015-06-08,17.27,17.5,17.2,17.44,17.425,0.15,6738.0,0.0,25126.0
2015-06-05,17.25,17.45,17.15,17.3,17.275,0.0,10661.0,0.0,25570.0
2015-06-04,16.95,17.4,16.95,17.25,17.275,0.35,12834.0,0.0,25883.0
2015-06-03,17.18,17.18,16.9,16.9,16.925,-0.3,6993.0,0.0,25143.0
2015-06-02,16.92,17.25,16.92,17.2,17.225,0.3,6685.0,0.0,24294.0
2015-06-01,17.0,17.13,16.89,16.94,16.925,-0.1,8321.0,0.0,24369.0
2015-05-29,16.97,17.23,16.94,17.0,17.025,0.05,6722.0,0.0,23595.0
2015-05-28,16.95,17.1,16.9,17.0,16.975,0.05,6177.0,0.0,23257.0
2015-05-27,17.1,17.15,16.75,16.95,16.925,-0.15,7340.0,0.0,23868.0
2015-05-26,17.02,17.31,16.85,17.05,17.075,0.1,11700.0,0.0,23060.0
2015-05-22,16.8,17.0,16.7,16.95,16.975,0.18,6447.0,0.0,22375.0
2015-05-21,17.12,17.17,16.75,16.75,16.8,-0.32,6410.0,0.0,22209.0
2015-05-20,17.1,17.2,16.95,17.1,17.125,0.05,6837.0,0.0,22701.0
2015-05-19,17.22,17.25,16.98,17.05,17.075,-0.15,6718.0,0.0,23024.0
2015-05-18,17.6,17.65,17.12,17.2,17.225,-0.35,8087.0,0.0,22546.0
2015-05-15,17.66,17.8,17.55,17.6,17.575,-0.15,11141.0,0.0,21567.0
2015-05-14,17.8,17.85,17.65,17.72,17.725,-0.1,4529.0,0.0,18164.0
2015-05-13,17.95,18.0,17.78,17.85,17.825,-0.15,3551.0,0.0,18633.0
2015-05-12,18.09,18.45,17.95,17.95,17.975,-0.15,4683.0,0.0,18189.0
2015-05-11,17.81,18.15,17.75,18.15,18.125,0.3,3812.0,0.0,18441.0
2015-05-08,18.09,18.1,17.6,17.85,17.825,-0.25,7993.0,0.0,18590.0
2015-05-07,18.23,18.54,18.05,18.1,18.075,-0.15,4881.0,0.0,19391.0
2015-05-06,18.12,18.6,17.91,18.2,18.225,0.1,6988.0,0.0,19403.0
2015-05-05,17.9,18.19,17.75,18.1,18.125,0.3,6287.0,0.0,19455.0
2015-05-04,17.84,18.03,17.74,17.85,17.825,-0.05,3274.0,0.0,19193.0
2015-05-01,18.27,18.27,17.83,17.9,17.875,-0.45,4821.0,0.0,19195.0
2015-04-30,18.2,18.55,18.12,18.31,18.325,0.1,6393.0,54.0,19558.0
2015-04-29,17.85,18.25,17.83,18.25,18.225,0.4,4945.0,0.0,18597.0
2015-04-28,18.2,18.52,17.85,17.85,17.825,-0.4,5410.0,0.0,18479.0
2015-04-27,18.0,18.27,17.85,18.2,18.225,0.2,4232.0,0.0,18028.0
2015-04-24,18.03,18.1,17.9,18.01,18.025,0.0,2507.0,0.0,17531.0
2015-04-23,18.15,18.29,17.95,18.01,18.025,-0.1,3241.0,0.0,17425.0
2015-04-22,18.2,18.37,18.0,18.15,18.125,-0.1,3864.0,0.0,17265.0
2015-04-21,18.25,18.35,18.0,18.2,18.225,-0.05,4140.0,0.0,17451.0
2015-04-20,18.39,18.45,18.22,18.28,18.275,-0.25,5185.0,0.0,17133.0
2015-04-17,18.23,18.78,18.2,18.5,18.525,0.3,8097.0,0.0,16557.0
2015-04-16,18.28,18.52,18.1,18.2,18.225,-0.05,5725.0,0.0,15875.0
2015-04-15,18.4,18.42,18.17,18.3,18.275,-0.12,3841.0,27.0,15890.0
2015-04-14,18.4,18.55,18.19,18.35,18.4,0.02,4422.0,0.0,15825.0
2015-04-13,18.0,18.4,17.85,18.35,18.375,0.3,4610.0,0.0,15058.0
2015-04-10,18.59,18.68,18.05,18.05,18.075,-0.5,5123.0,0.0,14494.0
2015-04-09,18.85,19.2,18.54,18.55,18.575,-0.25,3824.0,0.0,14796.0
2015-04-08,18.88,18.89,18.65,18.85,18.825,0.0,3394.0,0.0,14319.0
2015-04-07,18.98,19.0,18.7,18.84,18.825,-0.1,3852.0,0.0,13495.0
2015-04-06,19.5,19.5,18.8,18.94,18.925,18.92,2743.0,0.0,13108.0
2015-04-02,19.24,19.36,19.12,19.2,19.225,-0.05,2707.0,0.0,12813.0
2015-04-01,19.2,19.55,19.1,19.25,19.275,0.1,2435.0,0.0,12700.0
2015-03-31,19.0,19.24,18.96,19.2,19.175,0.2,2367.0,0.0,12604.0
2015-03-30,19.02,19.1,18.8,19.0,18.975,-0.15,3961.0,54.0,11946.0
2015-03-27,19.04,19.21,18.98,19.11,19.125,0.05,3018.0,209.0,11631.0
2015-03-26,19.15,19.67,19.04,19.05,19.075,-0.1,3062.0,0.0,11671.0
2015-03-25,18.86,19.34,18.83,19.2,19.175,0.3,2319.0,0.0,11646.0
2015-03-24,18.85,18.95,18.65,18.9,18.875,0.0,2055.0,0.0,11436.0
2015-03-23,18.9,18.97,18.65,18.85,18.875,-0.05,1594.0,0.0,11424.0
2015-03-20,18.85,19.04,18.58,18.95,18.925,0.0,3820.0,0.0,11038.0
2015-03-19,18.8,19.07,18.7,18.95,18.925,0.2,3421.0,0.0,11239.0
2015-03-18,19.03,19.25,18.6,18.7,18.725,-0.3,4262.0,0.0,10463.0
2015-03-17,18.95,19.2,18.95,19.0,19.025,0.0,1397.0,0.0,10117.0
2015-03-16,19.2,19.3,18.8,19.0,19.025,-0.25,1506.0,0.0,9846.0
2015-03-13,18.99,19.49,18.95,19.27,19.275,0.25,2421.0,0.0,9561.0
2015-03-12,19.55,19.55,18.93,19.05,19.025,-0.55,1194.0,0.0,9095.0
2015-03-11,19.37,19.6,19.15,19.6,19.575,0.2,2821.0,188.0,8640.0
2015-03-10,18.87,19.4,18.87,19.4,19.375,0.5,2072.0,0.0,8005.0
2015-03-09,18.85,18.88,18.65,18.85,18.875,0.02,1730.0,0.0,7919.0
2015-03-06,18.5,19.01,18.5,18.85,18.85,0.28,2528.0,71.0,7690.0
2015-03-05,18.76,18.81,18.55,18.6,18.575,-0.15,1326.0,0.0,7437.0
2015-03-04,18.8,19.05,18.7,18.75,18.725,-0.1,1983.0,0.0,7242.0
2015-03-03,18.6,18.99,18.52,18.8,18.825,0.12,1475.0,0.0,7090.0
2015-03-02,18.95,19.05,18.68,18.68,18.7,-0.32,1748.0,0.0,6733.0
2015-02-27,19.1,19.15,18.85,19.0,19.025,-0.1,1394.0,0.0,6430.0
2015-02-26,19.31,19.39,18.95,19.12,19.125,-0.2,669.0,0.0,6252.0
2015-02-25,19.16,19.35,18.86,19.35,19.325,0.15,1993.0,0.0,6110.0
2015-02-24,19.73,19.75,19.15,19.2,19.175,-0.52,1572.0,0.0,6263.0
2015-02-23,19.7,19.85,19.64,19.75,19.7,0.08,598.0,0.0,5921.0
2015-02-20,20.0,20.15,19.52,19.65,19.625,-0.35,1166.0,0.0,5700.0
2015-02-19,19.95,20.05,19.83,20.0,19.975,0.0,1015.0,0.0,5436.0
2015-02-18,20.0,20.07,19.79,19.96,19.975,0.0,1002.0,0.0,4925.0
2015-02-17,19.75,20.05,19.67,20.0,19.975,0.2,309.0,0.0,4584.0
2015-02-13,19.95,20.04,19.65,19.8,19.775,-0.2,276.0,0.0,4714.0
2015-02-12,20.15,20.35,19.81,20.0,19.975,-0.32,663.0,0.0,4528.0
2015-02-11,20.35,20.6,20.3,20.3,20.3,-0.05,790.0,0.0,4670.0
2015-02-10,20.7,20.71,20.3,20.3,20.35,-0.4,578.0,0.0,4113.0
2015-02-09,20.8,20.88,20.6,20.75,20.75,0.3,241.0,0.0,3658.0
2015-02-06,20.3,20.8,19.95,20.45,20.45,0.18,1170.0,0.0,3591.0
2015-02-05,20.5,20.76,20.14,20.25,20.275,-0.4,146.0,0.0,3264.0
2015-02-04,20.25,20.65,20.15,20.65,20.675,0.4,549.0,0.0,3334.0
2015-02-03,20.45,20.6,20.2,20.29,20.275,-0.2,327.0,0.0,2980.0
2015-02-02,20.7,21.12,20.4,20.49,20.475,-0.35,477.0,0.0,2889.0
2015-01-30,20.2,21.06,20.15,20.8,20.825,0.7,627.0,0.0,2652.0
2015-01-29,20.75,20.95,20.1,20.1,20.125,-0.95,588.0,0.0,2646.0
2015-01-28,19.7,21.05,19.65,21.0,21.075,1.3,406.0,0.0,2315.0
2015-01-27,19.55,20.05,19.5,19.79,19.775,0.2,320.0,0.0,2171.0
2015-01-26,20.1,20.2,19.55,19.55,19.575,-0.38,295.0,0.0,2061.0
2015-01-23,19.6,19.98,19.58,19.98,19.95,0.32,224.0,0.0,1900.0
2015-01-22,20.05,20.3,19.65,19.65,19.625,-0.4,394.0,0.0,1775.0
2015-01-21,20.65,20.85,20.05,20.06,20.025,-0.62,280.0,0.0,1724.0
2015-01-20,20.6,20.9,20.3,20.65,20.65,0.08,366.0,0.0,1431.0
2015-01-16,20.8,21.0,20.45,20.5,20.575,-0.15,64.0,0.0,1266.0
2015-01-15,20.23,20.76,20.2,20.65,20.725,0.3,157.0,0.0,1270.0
2015-01-14,20.37,20.75,20.37,20.5,20.425,-0.02,125.0,0.0,1155.0
2015-01-13,20.1,20.65,19.9,20.5,20.45,0.12,404.0,0.0,1286.0
2015-01-12,20.0,20.46,19.95,20.33,20.325,0.25,236.0,0.0,1034.0
2015-01-09,19.55,20.05,19.5,20.05,20.075,0.52,256.0,0.0,824.0
2015-01-08,20.25,20.25,19.55,19.55,19.55,-0.6,268.0,0.0,767.0
2015-01-07,20.4,20.55,20.15,20.16,20.15,-0.6,49.0,0.0,369.0
2015-01-06,20.6,20.95,20.4,20.66,20.75,0.08,419.0,0.0,636.0
2015-01-05,20.35,20.8,20.2,20.65,20.675,0.58,9.0,0.0,21.0
2015-01-02,19.65,20.3,19.65,20.11,20.1,0.18,6.0,0.0,18.0
2014-12-31,19.45,20.0,19.4,20.0,19.925,0.6,13.0,0.0,15.0
2014-12-30,19.35,19.45,19.35,19.43,19.325,0.15,7.0,0.0,11.0
2014-12-29,0.0,19.1,19.25,0.0,19.175,-0.32,0.0,0.0,5.0
2014-12-26,19.25,19.3,19.2,19.3,19.5,0.28,3.0,0.0,5.0
2014-12-24,19.25,19.25,19.15,19.25,19.225,0.08,2.0,0.0,2.0
2014-12-23,19.1,19.2,19.09,19.09,19.15,-0.15,2.0,0.0,1.0
2014-12-22,0.0,18.95,19.25,0.0,19.3,19.3,0.0,0.0,0.0
