Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2017-05-10,13.68,13.75,13.55,13.68,13.675,0.0,22151.0,0.0,71955.0
2017-05-09,13.67,13.7,13.5,13.67,13.675,0.0,27753.0,0.0,70709.0
2017-05-08,13.6,13.7,13.5,13.7,13.675,0.0,21628.0,0.0,67356.0
2017-05-05,13.59,13.75,13.5,13.66,13.675,0.1,16457.0,0.0,66950.0
2017-05-04,13.85,13.95,13.55,13.6,13.575,-0.3,15522.0,0.0,66496.0
2017-05-03,13.75,13.89,13.6,13.86,13.875,0.15,18867.0,0.0,65955.0
2017-05-02,13.55,13.75,13.5,13.75,13.725,0.15,19619.0,0.0,63572.0
2017-05-01,14.04,14.07,13.5,13.55,13.575,-0.42,23704.0,0.0,61294.0
2017-04-28,14.07,14.2,13.98,13.98,14.0,-0.08,15595.0,0.0,55660.0
2017-04-27,14.1,14.18,14.0,14.07,14.075,0.0,15588.0,0.0,54926.0
2017-04-26,13.94,14.19,13.9,14.05,14.075,0.1,15092.0,0.0,53217.0
2017-04-25,14.18,14.2,13.9,13.9,13.975,-0.2,16649.0,0.0,52670.0
2017-04-24,14.7,14.7,14.15,14.19,14.175,-0.65,30058.0,0.0,50149.0
2017-04-21,15.0,15.18,14.8,14.8,14.825,-0.15,18588.0,0.0,51114.0
2017-04-20,15.12,15.19,14.85,14.99,14.975,-0.15,21402.0,0.0,49234.0
2017-04-19,15.18,15.3,14.75,15.12,15.125,-0.05,36125.0,0.0,47396.0
2017-04-18,15.26,15.4,15.1,15.17,15.175,-0.05,17764.0,0.0,46574.0
2017-04-17,15.81,15.86,15.15,15.22,15.225,-0.6,12054.0,0.0,45290.0
2017-04-13,15.7,15.85,15.27,15.85,15.825,0.25,13493.0,0.0,44902.0
2017-04-12,15.53,15.8,15.38,15.59,15.575,0.05,11689.0,0.0,44006.0
2017-04-11,15.44,15.9,15.4,15.53,15.525,0.1,18486.0,0.0,42415.0
2017-04-10,15.23,15.5,15.15,15.44,15.425,0.2,10911.0,0.0,39549.0
2017-04-07,15.0,15.27,14.9,15.25,15.225,0.25,9292.0,0.0,36984.0
2017-04-06,15.33,15.4,14.85,14.96,14.975,-0.3,6323.0,0.0,35999.0
2017-04-05,14.93,15.38,14.65,15.3,15.275,0.35,9218.0,0.0,36361.0
2017-04-04,15.06,15.25,14.85,14.95,14.925,-0.15,8274.0,0.0,35217.0
2017-04-03,15.05,15.22,14.93,15.08,15.075,0.05,9213.0,0.0,36798.0
2017-03-31,15.0,15.15,14.93,15.0,15.025,0.0,6503.0,0.0,36589.0
2017-03-30,15.07,15.15,14.95,15.05,15.025,-0.05,4927.0,0.0,36406.0
2017-03-29,15.21,15.21,15.02,15.07,15.075,-0.15,4808.0,0.0,36623.0
2017-03-28,15.57,15.57,15.2,15.22,15.225,-0.3,8516.0,0.0,36020.0
2017-03-27,15.95,16.3,15.53,15.53,15.525,-0.4,9196.0,0.0,36073.0
2017-03-24,16.23,16.42,15.9,15.91,15.925,-0.3,8959.0,0.0,36377.0
2017-03-23,16.02,16.3,15.8,16.2,16.225,0.2,7648.0,0.0,36305.0
2017-03-22,16.1,16.33,15.9,16.0,16.025,-0.1,16828.0,0.0,37030.0
2017-03-21,15.8,16.15,15.55,16.13,16.125,0.35,10242.0,0.0,38030.0
2017-03-20,15.86,15.97,15.7,15.79,15.775,-0.1,5983.0,0.0,36437.0
2017-03-17,16.0,16.02,15.75,15.85,15.875,-0.15,9185.0,0.0,35451.0
2017-03-16,16.23,16.3,15.95,16.01,16.025,-0.25,4402.0,0.0,33940.0
2017-03-15,16.5,16.5,16.2,16.26,16.275,-0.2,5219.0,0.0,33794.0
2017-03-14,16.35,16.58,16.28,16.5,16.475,0.15,6602.0,0.0,33484.0
2017-03-13,16.43,16.53,16.3,16.35,16.325,-0.1,2969.0,0.0,33802.0
2017-03-10,16.55,16.62,16.38,16.4,16.425,-0.15,3285.0,0.0,34079.0
2017-03-09,16.65,16.76,16.4,16.55,16.575,-0.05,4558.0,0.0,33621.0
2017-03-08,16.65,16.8,16.35,16.6,16.625,0.0,5432.0,0.0,33560.0
2017-03-07,16.64,16.67,16.45,16.65,16.625,0.0,3664.0,0.0,33187.0
2017-03-06,16.7,16.84,16.55,16.65,16.625,-0.1,4523.0,0.0,33367.0
2017-03-03,17.0,17.08,16.65,16.71,16.725,-0.3,4552.0,0.0,33770.0
2017-03-02,16.9,17.1,16.88,17.05,17.025,0.1,6582.0,0.0,33148.0
2017-03-01,17.0,17.03,16.65,16.95,16.925,-0.1,4479.0,0.0,33461.0
2017-02-28,16.93,17.18,16.89,17.01,17.025,0.1,6170.0,0.0,33523.0
2017-02-27,17.25,17.25,16.8,16.95,16.925,-0.35,4053.0,0.0,33943.0
2017-02-24,17.15,17.6,17.14,17.3,17.275,0.15,8918.0,0.0,32768.0
2017-02-23,16.8,17.2,16.75,17.14,17.125,0.35,9028.0,0.0,30980.0
2017-02-22,16.69,16.9,16.6,16.75,16.775,0.1,4175.0,0.0,29570.0
2017-02-21,16.55,16.69,16.37,16.65,16.675,0.15,4143.0,0.0,28665.0
2017-02-17,16.4,16.69,16.38,16.52,16.525,0.1,2656.0,0.0,28242.0
2017-02-16,16.25,16.85,16.23,16.46,16.425,0.18,8529.0,0.0,27984.0
2017-02-15,16.54,16.68,16.25,16.25,16.25,-0.28,14086.0,0.0,28487.0
2017-02-14,17.1,17.15,16.55,16.55,16.525,-0.6,5521.0,0.0,27143.0
2017-02-13,17.37,17.37,17.1,17.1,17.125,-0.25,3400.0,0.0,26839.0
2017-02-10,17.36,17.4,17.27,17.38,17.375,0.0,4278.0,0.0,26268.0
2017-02-09,17.61,17.61,17.35,17.4,17.375,-0.2,4254.0,0.0,25073.0
2017-02-08,17.45,17.66,17.45,17.6,17.575,0.1,5263.0,0.0,23709.0
2017-02-07,17.43,17.53,17.32,17.45,17.475,0.05,4647.0,0.0,22624.0
2017-02-06,17.4,17.45,17.25,17.43,17.425,0.05,2265.0,0.0,21144.0
2017-02-03,17.6,17.65,17.29,17.4,17.375,-0.2,2751.0,0.0,20840.0
2017-02-02,17.45,17.65,17.4,17.55,17.575,0.15,2198.0,0.0,20435.0
2017-02-01,17.6,17.65,17.35,17.45,17.425,-0.2,2998.0,0.0,20582.0
2017-01-31,17.7,17.92,17.6,17.6,17.625,-0.1,1903.0,0.0,20391.0
2017-01-30,17.8,18.14,17.7,17.7,17.725,0.05,3786.0,0.0,20058.0
2017-01-27,17.6,17.75,17.55,17.65,17.675,0.05,2552.0,0.0,19650.0
2017-01-26,17.55,17.7,17.5,17.61,17.625,0.05,2341.0,0.0,19242.0
2017-01-25,17.8,17.85,17.5,17.55,17.575,-0.25,4527.0,0.0,19003.0
2017-01-24,18.3,18.34,17.75,17.85,17.825,-0.5,4502.0,0.0,18309.0
2017-01-23,18.55,18.64,18.3,18.3,18.325,-0.2,2109.0,0.0,17336.0
2017-01-20,18.65,18.69,18.3,18.5,18.525,-0.15,4678.0,0.0,16995.0
2017-01-19,18.81,18.95,18.65,18.65,18.675,-0.15,3532.0,0.0,16128.0
2017-01-18,18.91,18.95,18.63,18.82,18.825,-0.05,7792.0,0.0,15609.0
2017-01-17,18.75,19.02,18.7,18.85,18.875,0.1,2263.0,0.0,13041.0
2017-01-13,18.6,18.79,18.5,18.75,18.775,0.15,1815.0,0.0,12248.0
2017-01-12,18.45,18.84,18.4,18.6,18.625,0.2,1476.0,0.0,11680.0
2017-01-11,18.5,18.8,18.43,18.45,18.425,-0.15,1907.0,0.0,11461.0
2017-01-10,18.6,18.75,18.45,18.57,18.575,0.0,1791.0,0.0,10766.0
2017-01-09,18.65,18.65,18.4,18.6,18.575,-0.1,1265.0,0.0,10255.0
2017-01-06,18.79,18.8,18.48,18.66,18.675,-0.1,1219.0,0.0,10346.0
2017-01-05,18.83,19.05,18.75,18.8,18.775,-0.1,1152.0,0.0,10276.0
2017-01-04,19.15,19.25,18.71,18.86,18.875,-0.3,1771.0,0.0,9890.0
2017-01-03,19.6,19.65,19.15,19.2,19.175,-0.48,1539.0,0.0,9400.0
2016-12-30,19.6,19.83,19.4,19.68,19.65,0.08,1927.0,0.0,8803.0
2016-12-29,19.45,19.67,19.4,19.55,19.575,0.1,1582.0,0.0,7749.0
2016-12-28,19.35,19.52,19.25,19.45,19.475,0.2,1699.0,0.0,7137.0
2016-12-27,19.4,19.45,19.25,19.25,19.275,-0.18,713.0,0.0,6668.0
2016-12-23,19.45,19.6,19.4,19.46,19.45,0.0,718.0,0.0,6443.0
2016-12-22,19.34,19.47,19.24,19.45,19.45,0.18,1377.0,0.0,6365.0
2016-12-21,19.25,19.35,19.13,19.27,19.275,0.02,1501.0,0.0,5825.0
2016-12-20,19.36,19.42,19.24,19.3,19.25,-0.1,770.0,0.0,5155.0
2016-12-19,19.55,19.55,19.33,19.33,19.35,-0.2,298.0,0.0,4946.0
2016-12-16,19.55,19.65,19.5,19.54,19.55,0.02,343.0,0.0,4859.0
2016-12-15,19.53,19.62,19.43,19.55,19.525,0.0,469.0,0.0,4697.0
2016-12-14,19.75,19.8,19.5,19.57,19.525,-0.15,220.0,0.0,4543.0
2016-12-13,19.65,19.78,19.57,19.69,19.675,-0.02,602.0,0.0,4386.0
2016-12-12,19.5,19.75,19.45,19.65,19.7,0.2,383.0,0.0,4091.0
2016-12-09,19.67,19.72,19.5,19.5,19.5,-0.15,428.0,0.0,3900.0
2016-12-08,19.56,19.76,19.46,19.65,19.65,0.08,894.0,0.0,3629.0
2016-12-07,19.45,19.6,19.4,19.55,19.575,0.1,426.0,0.0,3276.0
2016-12-06,19.64,19.68,19.45,19.45,19.475,-0.15,390.0,0.0,3142.0
2016-12-05,20.0,20.15,19.65,19.65,19.625,-0.38,398.0,0.0,3053.0
2016-12-02,19.95,20.1,19.8,19.95,20.0,0.08,302.0,0.0,2946.0
2016-12-01,19.8,20.1,19.7,19.91,19.925,0.15,570.0,0.0,2779.0
2016-11-30,19.79,19.87,19.7,19.8,19.775,-0.08,883.0,0.0,2517.0
2016-11-29,19.8,19.9,19.76,19.84,19.85,0.0,333.0,0.0,1857.0
2016-11-28,19.9,19.97,19.8,19.85,19.85,0.05,156.0,0.0,1714.0
2016-11-25,19.75,19.89,19.75,19.84,19.8,-0.02,97.0,0.0,1634.0
2016-11-23,19.8,19.87,19.71,19.8,19.825,0.08,305.0,0.0,1588.0
2016-11-22,19.65,19.86,19.65,19.75,19.75,0.02,305.0,0.0,1447.0
2016-11-21,19.9,19.97,19.66,19.7,19.725,-0.15,217.0,0.0,1298.0
2016-11-18,19.85,20.03,19.7,19.86,19.875,0.08,470.0,0.0,1190.0
2016-11-17,19.95,19.99,19.8,19.81,19.8,-0.18,243.0,0.0,957.0
2016-11-16,19.95,20.2,19.93,19.98,19.975,0.05,470.0,0.0,840.0
2016-11-15,19.8,19.95,19.68,19.94,19.925,0.05,45.0,0.0,475.0
2016-11-14,19.8,20.15,19.75,19.87,19.875,0.02,87.0,0.0,451.0
2016-11-11,19.97,20.1,19.85,19.86,19.85,0.05,47.0,0.0,463.0
2016-11-10,19.75,19.85,19.4,19.77,19.8,0.32,14.0,0.0,419.0
2016-11-09,19.55,21.01,19.5,19.5,19.475,-0.18,165.0,0.0,418.0
2016-11-08,19.7,19.7,19.53,19.7,19.65,0.0,17.0,0.0,327.0
2016-11-07,20.25,20.25,19.72,19.72,19.65,-0.95,28.0,0.0,323.0
2016-11-04,20.84,20.84,20.6,20.6,20.6,-0.15,30.0,0.0,321.0
2016-11-03,20.38,20.76,20.38,20.76,20.75,0.3,100.0,0.0,291.0
2016-11-02,20.3,20.4,20.3,20.4,20.45,0.1,97.0,0.0,194.0
2016-11-01,20.15,20.56,20.14,20.31,20.35,0.18,59.0,0.0,99.0
2016-10-31,20.2,20.24,20.12,20.14,20.175,0.0,18.0,0.0,48.0
2016-10-28,20.15,20.3,20.09,20.1,20.175,0.18,28.0,0.0,36.0
2016-10-27,19.96,20.06,19.95,20.06,20.0,0.05,11.0,0.0,18.0
2016-10-26,19.9,19.9,19.9,19.9,19.95,0.22,1.0,0.0,10.0
2016-10-25,20.0,20.0,19.76,19.76,19.725,-0.2,10.0,0.0,9.0
2016-10-24,0.0,18.0,22.4,0.0,19.925,19.92,0.0,0.0,0.0
