Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2011-09-01,28.53,28.72,27.9,28.66,28.65,0.25,7171.0,0.0,36281.0
2011-08-31,28.9,28.91,28.35,28.4,28.4,-0.75,5518.0,0.0,34617.0
2011-08-30,28.66,29.3,28.35,29.17,29.15,0.75,2783.0,0.0,33404.0
2011-08-29,29.2,29.2,28.3,28.4,28.4,-1.0,2360.0,0.0,33575.0
2011-08-26,30.02,30.55,28.8,29.35,29.4,-0.4,4383.0,0.0,34138.0
2011-08-25,29.1,30.0,28.5,29.79,29.8,0.55,4565.0,0.0,34067.0
2011-08-24,29.36,29.36,28.25,29.2,29.25,0.35,5494.0,0.0,34375.0
2011-08-23,28.55,29.45,28.55,28.9,28.9,-0.2,5998.0,0.0,35098.0
2011-08-22,27.65,29.4,27.6,29.1,29.1,0.4,6182.0,0.0,36634.0
2011-08-19,27.95,29.05,27.5,28.7,28.7,0.9,7318.0,0.0,37901.0
2011-08-18,25.87,28.15,25.68,27.8,27.8,2.9,9306.0,0.0,40145.0
2011-08-17,24.7,25.24,24.34,24.9,24.9,0.15,4999.0,0.0,42240.0
2011-08-16,25.2,25.45,24.6,24.7,24.75,0.25,4790.0,0.0,41146.0
2011-08-15,25.2,25.25,24.45,24.5,24.5,-0.9,4095.0,0.0,40572.0
2011-08-12,25.31,25.65,24.85,25.41,25.4,-0.15,3187.0,0.0,40039.0
2011-08-11,27.0,27.07,25.5,25.55,25.55,-0.75,8237.0,0.0,40024.0
2011-08-10,24.4,26.55,24.4,26.2,26.3,2.25,3941.0,0.0,40074.0
2011-08-09,26.15,26.3,23.2,24.1,24.05,-2.0,10248.0,0.0,39609.0
2011-08-08,25.45,26.88,24.65,26.03,26.05,1.8,11182.0,0.0,40667.0
2011-08-05,24.05,26.25,23.4,24.25,24.25,0.2,9022.0,0.0,43423.0
2011-08-04,22.7,24.17,22.45,23.95,24.05,1.9,12773.0,0.0,46162.0
2011-08-03,22.2,23.05,22.0,22.2,22.15,-0.2,5446.0,0.0,47053.0
2011-08-02,21.86,22.45,21.45,22.3,22.35,0.85,3322.0,0.0,46256.0
2011-08-01,21.43,22.26,21.35,21.5,21.5,-0.55,3745.0,0.0,45847.0
2011-07-29,22.89,23.15,21.95,22.05,22.05,-0.55,4387.0,0.0,46186.0
2011-07-28,22.8,22.9,22.1,22.6,22.6,-0.1,2244.0,0.0,46395.0
2011-07-27,22.27,22.82,22.15,22.66,22.7,0.6,2958.0,0.0,46077.0
2011-07-26,21.95,22.36,21.8,22.15,22.1,0.15,2165.0,0.0,45490.0
2011-07-25,21.65,22.1,21.65,22.0,21.95,0.3,2139.0,0.0,45261.0
2011-07-22,21.5,21.95,21.45,21.65,21.65,-0.05,2315.0,0.0,44838.0
2011-07-21,21.25,22.2,21.25,21.69,21.7,-0.55,1979.0,0.0,44389.0
2011-07-20,22.4,22.45,22.15,22.25,22.25,-0.2,2441.0,0.0,44051.0
2011-07-19,22.95,23.05,22.35,22.45,22.45,-0.6,3390.0,0.0,43884.0
2011-07-18,23.0,23.35,22.92,23.0,23.05,0.4,2589.0,0.0,43159.0
2011-07-15,22.95,23.25,22.55,22.6,22.65,-0.3,1944.0,0.0,42523.0
2011-07-14,22.63,23.41,22.47,22.95,22.95,0.3,3341.0,0.0,41949.0
2011-07-13,22.5,22.8,22.05,22.63,22.65,0.0,1692.0,0.0,41244.0
2011-07-12,22.5,22.7,21.9,22.65,22.65,0.5,2064.0,0.0,40725.0
2011-07-11,21.4,22.4,21.4,22.1,22.15,0.75,2512.0,123.0,41013.0
2011-07-08,21.1,22.1,21.05,21.45,21.4,0.3,3932.0,0.0,40470.0
2011-07-07,21.35,21.35,21.05,21.1,21.1,-0.55,3318.0,65.0,38202.0
2011-07-06,22.04,22.09,21.6,21.6,21.65,-0.2,2486.0,0.0,36694.0
2011-07-05,21.76,21.91,21.54,21.8,21.85,0.1,1828.0,0.0,35713.0
2011-07-01,22.6,22.65,21.55,21.77,21.75,-0.95,3275.0,0.0,41372.0
2011-06-30,23.0,23.2,22.5,22.7,22.7,-0.5,2883.0,0.0,41656.0
2011-06-29,23.24,23.45,23.1,23.25,23.2,-0.4,4825.0,0.0,38682.0
2011-06-28,23.8,23.8,23.4,23.55,23.6,-0.25,2018.0,0.0,38665.0
2011-06-27,24.17,24.21,23.6,23.9,23.85,-0.35,2155.0,0.0,39307.0
2011-06-24,23.75,24.3,23.55,24.22,24.2,0.4,1841.0,0.0,38175.0
2011-06-23,24.11,24.6,23.51,23.75,23.8,0.0,3189.0,68.0,37623.0
2011-06-22,23.5,23.85,23.06,23.82,23.8,0.25,2007.0,0.0,37438.0
2011-06-21,23.53,23.67,23.3,23.55,23.55,-0.3,2745.0,0.0,36887.0
2011-06-20,24.54,24.58,23.73,23.85,23.85,-0.4,1986.0,0.0,35882.0
2011-06-17,24.45,24.6,23.95,24.25,24.25,-0.2,3371.0,0.0,35786.0
2011-06-16,23.87,25.2,23.68,24.48,24.45,0.7,2848.0,0.0,34823.0
2011-06-15,23.1,23.81,23.06,23.75,23.75,0.85,2970.0,0.0,34458.0
2011-06-14,23.31,23.31,22.8,22.93,22.9,-0.6,9887.0,0.0,34361.0
2011-06-13,23.45,23.75,23.05,23.5,23.5,0.1,1347.0,0.0,29895.0
2011-06-10,23.0,23.5,22.93,23.35,23.4,0.4,1942.0,59.0,29388.0
2011-06-09,23.09,23.17,22.77,23.0,23.0,-0.4,1046.0,0.0,28764.0
2011-06-08,23.4,23.45,23.0,23.35,23.4,0.1,2645.0,0.0,28328.0
2011-06-07,23.25,23.4,22.95,23.25,23.3,-0.15,3144.0,0.0,27272.0
2011-06-06,23.09,23.45,22.95,23.4,23.45,0.25,2704.0,0.0,25944.0
2011-06-03,23.3,23.45,22.83,23.15,23.2,0.15,1393.0,0.0,24961.0
2011-06-02,22.95,23.2,22.85,23.0,23.05,-0.05,1370.0,27.0,24632.0
2011-06-01,22.41,23.08,22.31,23.05,23.1,0.65,2486.0,0.0,24258.0
2011-05-31,22.45,22.65,22.35,22.45,22.45,-0.4,1504.0,0.0,23225.0
2011-05-27,23.02,23.15,22.65,22.8,22.85,-0.35,1736.0,53.0,23237.0
2011-05-26,23.4,23.6,23.05,23.15,23.2,-0.4,2718.0,0.0,23007.0
2011-05-25,23.6,23.75,23.35,23.55,23.6,-0.1,2226.0,0.0,21805.0
2011-05-24,23.7,23.7,23.4,23.65,23.7,-0.05,1489.0,12.0,20553.0
2011-05-23,23.55,23.95,23.4,23.7,23.75,0.3,686.0,0.0,19899.0
2011-05-20,22.95,23.45,22.87,23.4,23.45,0.55,1115.0,0.0,19801.0
2011-05-19,22.77,22.9,22.65,22.85,22.9,0.15,1088.0,0.0,19239.0
2011-05-18,23.0,23.0,22.6,22.7,22.75,-0.2,1225.0,0.0,18840.0
2011-05-17,23.2,23.35,22.91,22.97,22.95,-0.05,584.0,0.0,18791.0
2011-05-16,23.15,23.15,22.7,23.0,23.0,0.15,582.0,0.0,18550.0
2011-05-13,22.7,23.15,22.63,22.85,22.85,0.2,986.0,0.0,18280.0
2011-05-12,23.11,23.2,22.6,22.6,22.65,-0.2,1165.0,0.0,17604.0
2011-05-11,22.68,23.25,22.68,22.85,22.85,0.25,645.0,0.0,16795.0
2011-05-10,22.99,23.07,22.55,22.6,22.6,-0.45,901.0,0.0,16433.0
2011-05-09,23.44,23.51,23.04,23.05,23.05,-0.4,514.0,0.0,15904.0
2011-05-06,23.48,23.6,23.0,23.42,23.45,-0.1,1104.0,0.0,15697.0
2011-05-05,23.64,23.7,23.35,23.5,23.55,0.15,722.0,0.0,15199.0
2011-05-04,23.24,23.65,23.2,23.4,23.4,0.05,732.0,0.0,14760.0
2011-05-03,23.23,23.45,23.15,23.33,23.35,0.15,1248.0,0.0,14239.0
2011-05-02,22.6,23.25,22.6,23.2,23.2,0.3,1593.0,0.0,13425.0
2011-04-29,22.97,23.05,22.88,22.9,22.9,-0.15,3293.0,0.0,12325.0
2011-04-28,23.17,23.25,23.05,23.05,23.05,-0.1,4226.0,0.0,10739.0
2011-04-27,23.35,23.45,23.0,23.17,23.15,-0.2,4670.0,0.0,6918.0
2011-04-26,24.2,24.2,23.15,23.35,23.35,-1.25,3252.0,0.0,2901.0
2011-04-25,0.0,0.0,0.0,0.0,24.6,0.0,0.0,0.0,0.0
