Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2013-12-17,15.68,15.85,15.25,15.53,15.55,-0.2,91383.0,0.0,154110.0
2013-12-16,15.6,15.75,15.1,15.74,15.75,0.25,76366.0,0.0,145325.0
2013-12-13,15.5,15.65,15.25,15.49,15.5,0.0,48429.0,0.0,136858.0
2013-12-12,15.45,15.7,15.16,15.48,15.5,0.05,81387.0,0.0,136014.0
2013-12-11,14.9,15.6,14.78,15.43,15.45,0.55,60977.0,0.0,124764.0
2013-12-10,14.8,15.0,14.75,14.88,14.9,0.1,30714.0,699.0,111863.0
2013-12-09,14.95,15.0,14.75,14.78,14.8,-0.2,29743.0,0.0,107982.0
2013-12-06,15.48,15.5,14.85,14.99,15.0,-0.5,33132.0,0.0,100364.0
2013-12-05,15.35,15.6,15.23,15.48,15.5,0.1,40448.0,663.0,96558.0
2013-12-04,15.5,15.95,15.35,15.38,15.4,-0.1,49052.0,0.0,88651.0
2013-12-03,15.15,15.75,15.13,15.48,15.5,0.3,49072.0,1058.0,89841.0
2013-12-02,15.15,15.3,15.04,15.18,15.2,0.05,37691.0,0.0,91689.0
2013-11-29,15.09,15.2,14.9,15.13,15.15,0.05,18219.0,0.0,86988.0
2013-11-27,15.0,15.15,14.95,15.09,15.1,0.1,23158.0,301.0,86037.0
2013-11-26,15.02,15.15,14.85,14.99,15.0,-0.05,27862.0,280.0,83315.0
2013-11-25,15.15,15.18,15.0,15.02,15.05,-0.15,32513.0,0.0,82432.0
2013-11-22,15.46,15.63,15.15,15.18,15.2,-0.3,24287.0,50.0,78587.0
2013-11-21,15.94,16.04,15.39,15.49,15.5,-0.5,30179.0,57.0,74813.0
2013-11-20,16.33,16.55,15.85,15.99,16.0,-0.4,45917.0,0.0,68781.0
2013-11-19,16.17,16.45,16.0,16.37,16.4,0.25,25604.0,0.0,63852.0
2013-11-18,16.3,16.3,15.95,16.12,16.15,-0.15,25274.0,0.0,62549.0
2013-11-15,16.41,16.47,16.24,16.26,16.3,-0.1,26789.0,0.0,59156.0
2013-11-14,16.42,16.49,16.25,16.34,16.4,-0.05,13772.0,0.0,55907.0
2013-11-13,16.4,16.65,16.35,16.41,16.45,0.0,19026.0,0.0,54545.0
2013-11-12,16.4,16.55,16.33,16.41,16.45,0.0,14066.0,0.0,53706.0
2013-11-11,16.4,16.5,16.27,16.41,16.45,0.1,15093.0,0.0,53610.0
2013-11-08,16.7,16.85,16.25,16.3,16.35,-0.4,17279.0,0.0,52363.0
2013-11-07,16.3,16.9,16.15,16.72,16.75,0.35,19280.0,0.0,50582.0
2013-11-06,16.57,16.57,16.3,16.36,16.4,-0.2,11069.0,0.0,48633.0
2013-11-05,16.55,16.67,16.43,16.56,16.6,0.1,10145.0,0.0,46235.0
2013-11-04,16.78,16.88,16.45,16.45,16.5,-0.4,13187.0,77.0,44501.0
2013-11-01,16.84,16.95,16.65,16.86,16.9,0.05,11791.0,0.0,41274.0
2013-10-31,16.85,16.95,16.62,16.81,16.85,-0.05,11546.0,0.0,41050.0
2013-10-30,16.8,17.08,16.7,16.86,16.9,0.05,17156.0,0.0,39896.0
2013-10-29,16.85,16.95,16.75,16.81,16.85,0.0,10279.0,0.0,37835.0
2013-10-28,16.7,16.95,16.68,16.81,16.85,0.05,12654.0,0.0,38228.0
2013-10-25,16.65,16.82,16.58,16.76,16.8,0.1,8269.0,0.0,36716.0
2013-10-24,16.7,16.9,16.55,16.67,16.7,-0.15,11612.0,0.0,36666.0
2013-10-23,16.9,17.15,16.78,16.82,16.85,0.1,14333.0,0.0,35914.0
2013-10-22,16.65,16.75,16.27,16.71,16.75,0.1,17244.0,0.0,35876.0
2013-10-21,16.55,16.7,16.2,16.61,16.65,0.1,17585.0,0.0,34910.0
2013-10-18,16.85,17.0,16.4,16.51,16.55,-0.35,20644.0,0.0,32356.0
2013-10-17,17.5,17.58,16.8,16.86,16.9,-0.55,22935.0,0.0,33477.0
2013-10-16,18.2,18.25,17.23,17.42,17.45,-0.85,24590.0,0.0,31051.0
2013-10-15,17.87,18.49,17.7,18.29,18.3,0.4,19571.0,0.0,30004.0
2013-10-14,18.15,18.35,17.6,17.88,17.9,0.2,19543.0,0.0,28374.0
2013-10-11,18.2,18.21,17.45,17.68,17.7,-0.5,15572.0,42.0,29223.0
2013-10-10,19.36,19.36,18.0,18.17,18.2,-1.2,19252.0,0.0,29440.0
2013-10-09,19.4,19.75,18.95,19.36,19.4,-0.15,26259.0,0.0,27901.0
2013-10-08,18.8,19.55,18.75,19.54,19.55,0.7,21835.0,0.0,30563.0
2013-10-07,18.45,18.9,18.3,18.83,18.85,0.75,14740.0,15.0,30698.0
2013-10-04,18.22,18.52,17.99,18.1,18.1,-0.25,9095.0,0.0,30814.0
2013-10-03,18.0,18.58,17.95,18.31,18.35,0.35,17558.0,61.0,31116.0
2013-10-02,17.85,18.05,17.7,17.98,18.0,0.35,11079.0,0.0,30945.0
2013-10-01,18.0,18.05,17.58,17.62,17.65,-0.4,9432.0,0.0,30242.0
2013-09-30,18.0,18.25,17.75,18.01,18.05,0.35,14782.0,0.0,29812.0
2013-09-27,17.55,17.85,17.43,17.67,17.7,0.25,13896.0,0.0,29180.0
2013-09-26,17.59,17.65,17.35,17.42,17.45,-0.25,6664.0,20.0,29516.0
2013-09-25,17.75,17.85,17.55,17.66,17.7,0.05,8484.0,0.0,29272.0
2013-09-24,17.8,17.82,17.45,17.61,17.65,-0.15,7567.0,31.0,28929.0
2013-09-23,17.7,17.93,17.47,17.78,17.8,0.15,8479.0,0.0,28358.0
2013-09-20,17.25,17.7,17.2,17.62,17.65,0.4,12940.0,35.0,29003.0
2013-09-19,17.1,17.42,17.0,17.25,17.25,0.1,8070.0,37.0,28750.0
2013-09-18,17.47,17.7,17.05,17.12,17.15,-0.4,9508.0,20.0,28511.0
2013-09-17,17.62,17.65,17.4,17.52,17.55,-0.15,5147.0,45.0,28243.0
2013-09-16,17.51,17.8,17.39,17.67,17.7,-0.2,7889.0,0.0,28363.0
2013-09-13,17.85,18.1,17.65,17.87,17.9,0.0,9683.0,42.0,28370.0
2013-09-12,17.77,18.1,17.6,17.9,17.9,0.05,5126.0,84.0,27005.0
2013-09-11,18.2,18.2,17.75,17.81,17.85,-0.35,6436.0,0.0,27412.0
2013-09-10,18.45,18.45,18.15,18.19,18.2,-0.4,7713.0,126.0,26794.0
2013-09-09,19.02,19.08,18.5,18.58,18.6,-0.5,6308.0,129.0,26266.0
2013-09-06,18.9,19.54,18.73,19.06,19.1,0.05,9345.0,0.0,25750.0
2013-09-05,18.97,19.15,18.88,19.03,19.05,0.0,4888.0,0.0,25615.0
2013-09-04,19.15,19.28,18.95,19.02,19.05,-0.1,6779.0,0.0,23912.0
2013-09-03,19.2,19.4,18.85,19.1,19.15,-0.45,8174.0,42.0,23605.0
2013-08-30,19.3,19.8,19.3,19.56,19.6,0.15,7980.0,0.0,23703.0
2013-08-29,19.2,19.55,19.0,19.42,19.45,0.1,6039.0,0.0,24128.0
2013-08-28,19.25,19.5,18.86,19.34,19.35,0.0,7731.0,0.0,24304.0
2013-08-27,18.45,19.3,18.45,19.3,19.35,0.95,13826.0,77.0,24479.0
2013-08-26,18.0,18.55,17.7,18.4,18.4,0.4,10158.0,0.0,25766.0
2013-08-23,18.05,18.15,17.9,17.98,18.0,-0.1,5382.0,0.0,26918.0
2013-08-22,18.55,18.57,18.0,18.07,18.1,-0.55,8989.0,0.0,25761.0
2013-08-21,18.65,18.91,18.1,18.62,18.65,0.0,12870.0,0.0,24324.0
2013-08-20,18.85,18.96,18.25,18.62,18.65,-0.25,4740.0,0.0,22417.0
2013-08-19,18.7,18.92,18.6,18.88,18.9,0.15,3847.0,32.0,22460.0
2013-08-16,18.8,18.9,18.33,18.7,18.75,-0.15,6321.0,0.0,21792.0
2013-08-15,18.5,18.95,18.48,18.88,18.9,0.45,5544.0,54.0,20718.0
2013-08-14,18.23,18.47,18.08,18.43,18.45,0.2,3875.0,0.0,20266.0
2013-08-13,17.95,18.25,17.93,18.23,18.25,0.2,3298.0,0.0,19432.0
2013-08-12,18.05,18.26,17.9,18.03,18.05,-0.05,2141.0,0.0,19304.0
2013-08-09,17.9,18.1,17.75,18.08,18.1,0.2,3112.0,22.0,18646.0
2013-08-08,17.87,18.0,17.7,17.87,17.9,-0.1,2209.0,0.0,18095.0
2013-08-07,18.09,18.25,17.95,17.97,18.0,0.0,3803.0,0.0,18111.0
2013-08-06,17.65,18.05,17.6,17.95,18.0,0.35,2951.0,22.0,18246.0
2013-08-05,17.8,17.82,17.6,17.6,17.65,-0.2,3207.0,0.0,18495.0
2013-08-02,18.05,18.1,17.8,17.84,17.85,-0.25,2936.0,55.0,18363.0
2013-08-01,18.12,18.15,18.0,18.06,18.1,-0.25,2967.0,0.0,18115.0
2013-07-31,18.68,18.7,18.29,18.32,18.35,-0.35,4969.0,0.0,17728.0
2013-07-30,18.8,18.9,18.6,18.66,18.7,-0.15,2977.0,0.0,17493.0
2013-07-29,18.9,19.07,18.8,18.82,18.85,-0.05,2847.0,33.0,17086.0
2013-07-26,19.05,19.25,18.8,18.86,18.9,-0.1,3332.0,0.0,16189.0
2013-07-25,19.32,19.37,18.95,18.96,19.0,-0.2,3596.0,0.0,16050.0
2013-07-24,19.1,19.35,19.07,19.16,19.2,0.0,2990.0,10.0,15905.0
2013-07-23,19.28,19.4,19.1,19.17,19.2,-0.15,3351.0,0.0,15564.0
2013-07-22,19.55,19.57,19.25,19.32,19.35,-0.15,2233.0,0.0,14923.0
2013-07-19,19.55,19.7,19.45,19.45,19.5,-0.1,3812.0,0.0,14736.0
2013-07-18,19.63,19.7,19.35,19.6,19.6,-0.1,2338.0,33.0,14019.0
2013-07-17,19.87,19.89,19.55,19.66,19.7,-0.35,4070.0,0.0,13894.0
2013-07-16,19.53,20.06,19.44,20.03,20.05,0.55,5362.0,0.0,13824.0
2013-07-15,19.8,19.8,19.46,19.49,19.5,-0.4,1989.0,0.0,12478.0
2013-07-12,19.75,19.92,19.55,19.87,19.9,0.1,1857.0,40.0,12547.0
2013-07-11,19.7,19.85,19.55,19.76,19.8,-0.25,2704.0,9.0,12040.0
2013-07-10,20.4,20.4,20.0,20.02,20.05,-0.35,1868.0,0.0,11824.0
2013-07-09,20.45,20.5,20.09,20.38,20.4,-0.15,2344.0,17.0,11177.0
2013-07-08,21.05,21.1,20.5,20.55,20.55,-0.65,1989.0,23.0,10655.0
2013-07-05,21.4,21.51,21.1,21.17,21.2,-0.4,2177.0,0.0,10392.0
2013-07-03,21.58,21.8,21.34,21.58,21.6,0.0,1956.0,12.0,9717.0
2013-07-02,21.3,21.65,21.22,21.57,21.6,0.15,1902.0,0.0,8898.0
2013-07-01,21.55,21.6,21.18,21.43,21.45,-0.25,1820.0,5.0,8378.0
2013-06-28,21.56,21.9,21.4,21.68,21.7,0.0,2407.0,14.0,8447.0
2013-06-27,21.85,21.9,21.59,21.67,21.7,-0.35,2087.0,0.0,7438.0
2013-06-26,21.75,22.05,21.7,22.02,22.05,0.05,1617.0,0.0,7173.0
2013-06-25,21.67,22.05,21.5,21.96,22.0,0.0,2620.0,9.0,6647.0
2013-06-24,21.85,22.2,21.65,21.99,22.0,0.5,2696.0,0.0,6849.0
2013-06-21,21.2,21.95,21.0,21.47,21.5,-0.05,3212.0,13.0,6214.0
2013-06-20,21.15,21.87,21.05,21.54,21.55,0.55,3626.0,0.0,5098.0
2013-06-19,20.91,21.05,20.25,20.98,21.0,0.05,2314.0,3.0,4644.0
2013-06-18,20.9,20.95,20.7,20.95,20.95,0.0,639.0,0.0,3878.0
2013-06-17,20.75,21.01,20.65,20.93,20.95,-0.1,449.0,0.0,3740.0
2013-06-14,20.64,21.06,20.45,21.04,21.05,0.5,366.0,0.0,3692.0
2013-06-13,21.0,21.0,20.45,20.55,20.55,-0.4,715.0,0.0,3671.0
2013-06-12,20.25,20.95,20.17,20.95,20.95,0.5,998.0,0.0,3458.0
2013-06-11,20.25,20.5,20.09,20.4,20.45,0.5,508.0,0.0,3367.0
2013-06-10,20.1,20.1,19.88,19.9,19.95,-0.2,253.0,0.0,3138.0
2013-06-07,20.27,20.36,19.95,20.15,20.15,-0.2,753.0,0.0,3100.0
2013-06-06,20.35,20.79,20.19,20.31,20.35,-0.05,452.0,0.0,2880.0
2013-06-05,20.32,20.5,20.2,20.4,20.4,0.25,508.0,0.0,2854.0
2013-06-04,20.09,20.3,20.03,20.15,20.15,0.0,537.0,0.0,2798.0
2013-06-03,19.85,20.26,19.84,20.15,20.15,0.2,596.0,0.0,2657.0
2013-05-31,19.65,19.95,19.55,19.95,19.95,0.3,692.0,0.0,2528.0
2013-05-30,19.75,19.75,19.49,19.6,19.65,0.05,306.0,0.0,2327.0
2013-05-29,19.75,19.75,19.42,19.55,19.6,0.0,838.0,0.0,2081.0
2013-05-28,19.55,19.75,19.55,19.61,19.6,-0.1,71.0,0.0,2175.0
2013-05-24,19.7,19.8,19.6,19.65,19.7,0.0,268.0,0.0,2169.0
2013-05-23,19.85,20.1,19.5,19.7,19.7,0.2,468.0,0.0,1953.0
2013-05-22,19.6,19.74,19.38,19.51,19.5,-0.2,300.0,0.0,2147.0
2013-05-21,19.39,19.65,19.25,19.65,19.7,0.3,512.0,0.0,1996.0
2013-05-20,19.25,19.4,19.13,19.37,19.4,0.2,121.0,0.0,1489.0
2013-05-17,19.15,19.28,19.1,19.19,19.2,0.0,227.0,0.0,1439.0
2013-05-16,19.1,19.25,19.05,19.22,19.2,0.1,139.0,0.0,1342.0
2013-05-15,19.06,19.15,19.0,19.08,19.1,0.15,148.0,0.0,1280.0
2013-05-14,18.95,19.0,18.9,18.9,18.95,-0.1,33.0,0.0,1224.0
2013-05-13,19.05,19.1,18.93,19.0,19.05,0.1,53.0,0.0,1206.0
2013-05-10,18.75,19.0,18.75,18.85,18.95,0.2,252.0,0.0,1195.0
2013-05-09,18.7,18.85,18.65,18.78,18.75,0.15,53.0,0.0,1061.0
2013-05-08,18.5,18.65,18.4,18.55,18.6,0.1,142.0,0.0,1044.0
2013-05-07,18.65,18.65,18.43,18.45,18.5,-0.25,61.0,0.0,960.0
2013-05-06,18.8,18.9,18.68,18.68,18.75,-0.15,40.0,0.0,946.0
2013-05-03,19.0,19.05,18.9,18.97,18.9,-0.15,42.0,0.0,930.0
2013-05-02,19.1,19.3,18.93,19.05,19.05,-0.25,573.0,0.0,1130.0
2013-05-01,19.05,19.32,19.05,19.32,19.3,0.3,104.0,0.0,611.0
2013-04-30,19.1,19.22,19.0,19.0,19.0,-0.05,251.0,0.0,561.0
2013-04-29,19.05,19.11,18.85,19.08,19.05,-0.2,123.0,0.0,398.0
2013-04-26,19.34,19.4,19.14,19.14,19.25,0.0,23.0,0.0,358.0
2013-04-25,19.35,19.35,19.0,19.25,19.25,0.0,63.0,0.0,353.0
2013-04-24,19.18,19.25,19.15,19.15,19.25,-0.05,20.0,0.0,322.0
2013-04-23,19.7,20.2,19.2,19.35,19.3,-0.4,363.0,0.0,303.0
2013-04-22,19.65,19.7,19.55,19.55,19.7,19.7,4.0,0.0,4.0
