Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2012-02-27,24.7,24.95,23.76,24.55,24.55,0.25,15550.0,809.0,47683.0
2012-02-24,23.3,24.3,23.0,24.28,24.3,0.95,18150.0,1496.0,43337.0
2012-02-23,24.63,24.78,23.1,23.35,23.35,-1.2,19908.0,698.0,38931.0
2012-02-22,25.15,25.35,24.45,24.55,24.55,-0.6,15158.0,837.0,36252.0
2012-02-21,24.6,25.2,24.54,25.15,25.15,0.35,15823.0,1238.0,34018.0
2012-02-17,24.65,24.86,24.35,24.8,24.8,0.15,11159.0,625.0,30095.0
2012-02-16,25.6,26.15,24.44,24.65,24.65,-0.95,13206.0,34.0,28312.0
2012-02-15,23.65,25.6,23.65,25.6,25.6,1.65,11686.0,5.0,26648.0
2012-02-14,23.53,25.2,23.45,23.9,23.95,0.3,9912.0,0.0,24779.0
2012-02-13,23.75,23.9,23.2,23.6,23.65,-0.6,11301.0,0.0,25183.0
2012-02-10,24.05,25.82,23.92,24.3,24.25,0.95,11599.0,0.0,24051.0
2012-02-09,22.54,23.3,22.2,23.3,23.3,0.85,6549.0,0.0,23585.0
2012-02-08,21.75,22.67,21.75,22.45,22.45,0.4,5674.0,0.0,23885.0
2012-02-07,22.15,22.5,21.95,22.0,22.05,-0.1,4647.0,0.0,23046.0
2012-02-06,22.65,22.72,22.05,22.12,22.15,-0.35,3271.0,0.0,22560.0
2012-02-03,23.09,23.09,22.28,22.55,22.5,-0.65,5323.0,0.0,21724.0
2012-02-02,23.7,23.7,23.05,23.1,23.15,-0.6,3337.0,0.0,21057.0
2012-02-01,24.0,24.08,23.55,23.7,23.75,-0.5,2991.0,0.0,20934.0
2012-01-31,24.0,24.45,23.7,24.2,24.25,0.15,3150.0,0.0,20402.0
2012-01-30,24.05,24.4,24.0,24.1,24.1,0.25,2563.0,92.0,20311.0
2012-01-27,24.25,24.65,23.75,23.8,23.85,-0.45,3869.0,0.0,20326.0
2012-01-26,23.9,24.6,23.7,24.2,24.3,0.15,3547.0,0.0,20545.0
2012-01-25,24.7,25.05,24.05,24.1,24.15,-0.5,3265.0,0.0,19975.0
2012-01-24,25.1,25.44,24.6,24.65,24.65,-0.2,2069.0,0.0,19389.0
2012-01-23,25.5,25.5,24.73,24.9,24.85,-0.45,1939.0,0.0,19444.0
2012-01-20,25.8,25.97,25.2,25.3,25.3,-0.5,1987.0,0.0,19397.0
2012-01-19,25.9,26.15,25.62,25.7,25.8,-0.35,3336.0,0.0,19172.0
2012-01-18,26.3,27.0,26.08,26.15,26.15,-0.55,3087.0,0.0,18444.0
2012-01-17,26.09,26.85,25.8,26.7,26.7,0.1,4958.0,0.0,17556.0
2012-01-13,26.2,27.25,26.2,26.6,26.6,0.4,3161.0,0.0,16384.0
2012-01-12,25.96,26.91,25.96,26.15,26.2,-0.1,3122.0,0.0,15316.0
2012-01-11,26.05,26.35,25.95,26.35,26.3,0.25,1297.0,0.0,14780.0
2012-01-10,25.8,26.15,25.7,26.0,26.05,-0.25,1546.0,0.0,14892.0
2012-01-09,26.45,26.6,26.15,26.3,26.3,-0.15,1705.0,0.0,14864.0
2012-01-06,26.7,27.15,26.35,26.45,26.45,-0.35,1832.0,0.0,14706.0
2012-01-05,27.49,27.55,26.73,26.8,26.8,-0.25,2068.0,0.0,14826.0
2012-01-04,27.5,28.0,27.03,27.05,27.05,-0.45,1420.0,0.0,14745.0
2012-01-03,27.65,27.9,27.4,27.45,27.5,-0.9,1506.0,0.0,14987.0
2011-12-30,27.95,28.4,27.89,28.4,28.4,0.35,729.0,0.0,15102.0
2011-12-29,28.15,28.25,27.95,28.05,28.05,-0.35,1378.0,0.0,15077.0
2011-12-28,27.7,28.6,27.65,28.4,28.4,0.5,1511.0,0.0,15260.0
2011-12-27,28.45,28.5,27.67,27.9,27.9,-0.25,1087.0,0.0,15347.0
2011-12-23,27.66,28.47,27.3,28.15,28.15,0.05,1940.0,35.0,15363.0
2011-12-22,27.78,28.13,27.3,28.1,28.1,0.2,1773.0,0.0,15530.0
2011-12-21,29.5,29.64,27.85,27.9,27.9,-1.55,2253.0,70.0,15535.0
2011-12-20,29.85,29.9,29.4,29.5,29.45,-1.25,1563.0,0.0,15646.0
2011-12-19,30.7,30.8,30.27,30.65,30.7,-0.25,1044.0,0.0,15405.0
2011-12-16,30.49,31.18,30.29,30.9,30.95,-0.1,1075.0,0.0,15126.0
2011-12-15,31.19,31.35,30.7,31.0,31.05,-0.65,727.0,0.0,14824.0
2011-12-14,31.25,32.25,31.25,31.65,31.7,0.1,1193.0,0.0,14665.0
2011-12-13,30.95,31.85,30.54,31.6,31.6,0.25,1774.0,108.0,14642.0
2011-12-12,31.21,32.03,31.1,31.35,31.35,0.55,4104.0,669.0,14308.0
2011-12-09,31.45,31.45,30.75,30.8,30.8,-0.9,1886.0,0.0,13198.0
2011-12-08,30.9,31.96,30.35,31.65,31.7,0.85,1859.0,0.0,12734.0
2011-12-07,30.5,31.31,30.29,30.8,30.85,0.35,1676.0,0.0,12682.0
2011-12-06,30.45,30.65,30.25,30.5,30.5,-0.05,709.0,0.0,12564.0
2011-12-05,30.4,30.75,30.0,30.6,30.55,-0.4,606.0,0.0,12622.0
2011-12-02,30.15,30.97,30.04,30.9,30.95,-0.1,981.0,0.0,12564.0
2011-12-01,31.37,31.5,30.71,31.0,31.05,-0.3,1831.0,0.0,12447.0
2011-11-30,32.6,32.74,30.85,31.25,31.35,-1.55,2002.0,0.0,11923.0
2011-11-29,33.1,33.56,32.8,32.9,32.9,-0.25,1003.0,0.0,11541.0
2011-11-28,33.27,33.65,32.6,33.1,33.15,-1.55,1786.0,0.0,11398.0
2011-11-25,34.25,34.72,33.65,34.65,34.7,0.6,329.0,0.0,11169.0
2011-11-23,33.78,34.2,33.6,34.12,34.1,0.8,1291.0,0.0,11124.0
2011-11-22,33.2,34.07,33.2,33.25,33.3,-0.2,1415.0,0.0,10753.0
2011-11-21,34.1,34.2,33.3,33.4,33.5,0.3,727.0,0.0,10410.0
2011-11-18,32.93,33.52,32.8,33.2,33.2,-0.15,1392.0,0.0,10453.0
2011-11-17,32.57,33.6,32.15,33.3,33.35,1.0,1427.0,0.0,10121.0
2011-11-16,32.15,32.51,31.44,32.3,32.35,0.7,990.0,0.0,9959.0
2011-11-15,31.93,32.21,31.4,31.55,31.65,0.1,473.0,0.0,9723.0
2011-11-14,31.54,32.05,31.35,31.53,31.55,0.3,638.0,0.0,9868.0
2011-11-11,31.29,31.32,30.9,31.3,31.25,-0.8,183.0,0.0,9850.0
2011-11-10,31.84,32.5,31.1,32.05,32.05,-0.6,1869.0,0.0,9835.0
2011-11-09,31.49,32.65,31.05,32.55,32.65,2.75,1137.0,0.0,9483.0
2011-11-08,29.99,30.75,29.8,29.9,29.9,-0.5,1131.0,0.0,9389.0
2011-11-07,30.6,31.1,30.2,30.36,30.4,0.1,554.0,0.0,8961.0
2011-11-04,30.45,30.95,30.1,30.25,30.3,0.15,586.0,0.0,8945.0
2011-11-03,30.63,31.2,30.0,30.13,30.15,-0.65,695.0,0.0,8900.0
2011-11-02,30.85,31.3,30.55,30.75,30.8,-0.4,467.0,0.0,8942.0
2011-11-01,30.26,32.1,30.15,31.15,31.2,2.0,1653.0,0.0,9429.0
2011-10-31,27.91,29.17,27.91,29.17,29.2,1.65,1080.0,0.0,8943.0
2011-10-28,27.85,27.97,27.35,27.6,27.55,-0.15,1414.0,0.0,8828.0
2011-10-27,29.41,29.41,27.6,27.7,27.7,-2.5,2097.0,0.0,8407.0
2011-10-26,30.35,31.2,29.97,30.25,30.2,-0.8,1026.0,0.0,7407.0
2011-10-25,30.1,31.1,30.04,30.96,31.0,0.9,1277.0,0.0,7233.0
2011-10-24,31.1,31.1,29.97,30.1,30.1,-0.75,1130.0,0.0,6657.0
2011-10-21,31.85,31.85,30.8,30.8,30.85,-1.2,525.0,0.0,6197.0
2011-10-20,31.81,32.75,31.66,32.15,32.05,0.0,788.0,0.0,6188.0
2011-10-19,31.08,32.35,30.65,31.95,32.05,0.85,928.0,0.0,6068.0
2011-10-18,31.7,32.1,30.45,31.15,31.2,-0.65,1467.0,0.0,5935.0
2011-10-17,30.6,31.9,30.5,31.83,31.85,1.4,3036.0,0.0,5708.0
2011-10-14,31.26,31.3,30.4,30.5,30.45,-1.15,928.0,0.0,4758.0
2011-10-13,31.5,32.08,31.35,31.55,31.6,0.05,507.0,0.0,4504.0
2011-10-12,32.4,32.45,31.19,31.6,31.55,-1.05,905.0,0.0,4223.0
2011-10-11,32.89,32.9,32.4,32.65,32.6,0.0,463.0,0.0,3820.0
2011-10-10,33.67,33.67,32.5,32.55,32.6,-1.25,635.0,0.0,3684.0
2011-10-07,33.41,34.3,32.98,33.9,33.85,0.25,609.0,0.0,3473.0
2011-10-06,33.8,34.17,33.5,33.55,33.6,-0.35,398.0,0.0,3302.0
2011-10-05,34.15,34.45,33.35,33.9,33.95,0.05,673.0,0.0,3222.0
2011-10-04,35.65,36.14,33.6,33.9,33.9,-1.4,778.0,0.0,3053.0
2011-10-03,34.5,35.45,34.25,35.25,35.3,0.95,820.0,0.0,2853.0
2011-09-30,33.92,34.37,33.3,34.3,34.35,1.3,687.0,0.0,2515.0
2011-09-29,32.6,33.8,32.55,33.0,33.05,-0.35,578.0,19.0,2398.0
2011-09-28,32.4,33.41,32.35,33.4,33.4,0.85,610.0,0.0,2288.0
2011-09-27,32.0,32.65,31.99,32.5,32.55,-0.25,599.0,0.0,2116.0
2011-09-26,32.9,33.46,32.7,32.75,32.8,-0.55,373.0,0.0,1928.0
2011-09-23,33.59,33.59,33.05,33.35,33.35,0.05,452.0,0.0,1797.0
2011-09-22,33.6,33.8,32.6,33.25,33.3,1.0,851.0,0.0,1608.0
2011-09-21,31.4,32.35,31.35,32.23,32.3,0.7,705.0,0.0,1299.0
2011-09-20,31.55,31.97,30.97,31.5,31.6,-0.1,280.0,0.0,887.0
2011-09-19,32.0,32.3,31.5,31.69,31.7,0.6,135.0,0.0,816.0
2011-09-16,31.19,31.56,31.0,31.1,31.1,-0.2,57.0,0.0,764.0
2011-09-15,31.5,31.75,31.25,31.25,31.3,-0.6,58.0,0.0,755.0
2011-09-14,32.05,32.44,31.65,31.85,31.9,-0.35,154.0,0.0,739.0
2011-09-13,32.25,32.55,32.15,32.26,32.25,0.15,209.0,0.0,668.0
2011-09-12,32.15,33.0,31.95,32.1,32.1,0.15,197.0,0.0,543.0
2011-09-09,31.43,32.19,31.4,31.9,31.95,1.15,72.0,0.0,417.0
2011-09-08,30.9,30.9,30.3,30.8,30.8,0.4,87.0,0.0,398.0
2011-09-07,30.62,30.8,30.35,30.35,30.4,-0.85,76.0,0.0,391.0
2011-09-06,31.4,31.51,31.15,31.2,31.25,0.7,39.0,0.0,365.0
2011-09-02,32.11,32.11,30.38,30.62,30.55,0.25,84.0,0.0,354.0
2011-09-01,30.0,30.35,29.88,30.35,30.3,0.1,61.0,0.0,339.0
2011-08-31,29.9,30.17,29.88,30.14,30.2,-0.35,29.0,0.0,303.0
2011-08-30,30.1,30.65,30.1,30.6,30.55,0.65,48.0,0.0,289.0
2011-08-29,29.9,30.12,29.75,29.84,29.9,-0.75,8.0,0.0,287.0
2011-08-26,31.0,31.45,30.1,30.65,30.65,-0.3,85.0,0.0,283.0
2011-08-25,30.3,30.95,30.0,30.93,30.95,0.75,287.0,0.0,259.0
2011-08-24,29.6,30.35,29.6,30.35,30.2,0.15,25.0,0.0,52.0
2011-08-23,30.25,30.25,29.75,29.75,30.05,-0.1,43.0,0.0,37.0
2011-08-22,30.0,30.0,30.0,30.0,30.15,0.0,1.0,0.0,1.0
